generation;fitness;q1;q2;home_venue;fitness_sum
1130;3149417;1210000;1030000;120000;-364811961
1131;3149417;1210000;1030000;120000;-383360887
1132;3149417;1210000;1030000;120000;-371798253
1133;3149417;1210000;1030000;120000;-374265437
1134;3149417;1210000;1030000;120000;-371681733
1135;3149417;1210000;1030000;120000;-364272578
1136;3149417;1210000;1030000;120000;-361744497
1137;3149417;1210000;1030000;120000;-368371861
1138;3149417;1210000;1030000;120000;-373589956
1139;3149417;1210000;1030000;120000;-379671614
1140;3131879;1205000;1020000;120000;-375448182
1141;3131879;1205000;1020000;120000;-369877493
1142;3131879;1205000;1020000;120000;-379996141
1143;3131879;1205000;1020000;120000;-373575228
1144;3131879;1205000;1020000;120000;-374989892
1145;3131879;1205000;1020000;120000;-383498665
1146;3131879;1205000;1020000;120000;-385424310
1147;3131879;1205000;1020000;120000;-377941711
1148;3131879;1205000;1020000;120000;-390837927
1149;3131879;1205000;1020000;120000;-381014888
1150;3131879;1205000;1020000;120000;-388186986
1151;3131879;1205000;1020000;120000;-386585494
1152;3131879;1205000;1020000;120000;-380766742
1153;3131879;1205000;1020000;120000;-386164734
1154;3131879;1205000;1020000;120000;-389722876
1155;3131879;1205000;1020000;120000;-395187978
1156;3131879;1205000;1020000;120000;-386791690
1157;3131879;1205000;1020000;120000;-401150365
1158;3131879;1205000;1020000;120000;-387431707
1159;3131879;1205000;1020000;120000;-393995241
1160;3131879;1205000;1020000;120000;-393713905
1161;3131879;1205000;1020000;120000;-389686389
1162;3131879;1205000;1020000;120000;-392911901
1163;3042486;1210000;940000;105000;-399851195
1164;3042486;1210000;940000;105000;-399480063
1165;3042486;1210000;940000;105000;-393826181
1166;3042486;1210000;940000;105000;-378438657
1167;3042486;1210000;940000;105000;-395499966
1168;3042486;1210000;940000;105000;-392376763
1169;3042486;1210000;940000;105000;-392089099
1170;3042486;1210000;940000;105000;-406041686
1171;3042486;1210000;940000;105000;-407889534
1172;3042486;1210000;940000;105000;-401224721
1173;3042486;1210000;940000;105000;-391470194
1174;3042486;1210000;940000;105000;-394188410
1175;3042486;1210000;940000;105000;-396183713
1176;3042486;1210000;940000;105000;-402772751
1177;3042486;1210000;940000;105000;-400154504
1178;3042486;1210000;940000;105000;-402695154
1179;3042486;1210000;940000;105000;-407615618
1180;3042486;1210000;940000;105000;-419235876
1181;3042486;1210000;940000;105000;-408278140
1182;3042486;1210000;940000;105000;-402598753
1183;3042486;1210000;940000;105000;-399959580
1184;3042486;1210000;940000;105000;-414161831
1185;3042486;1210000;940000;105000;-414434766
1186;3042486;1210000;940000;105000;-409623354
1187;3042486;1210000;940000;105000;-392154878
1188;3042486;1210000;940000;105000;-396502725
1189;3042486;1210000;940000;105000;-406470644
1190;3042486;1210000;940000;105000;-405634052
1191;3042486;1210000;940000;105000;-409193550
1192;3042486;1210000;940000;105000;-412059368
1193;3042486;1210000;940000;105000;-402165483
1194;3042486;1210000;940000;105000;-399947851
1195;3042486;1210000;940000;105000;-387449297
1196;3042486;1210000;940000;105000;-388804815
1197;3042486;1210000;940000;105000;-387367011
1198;3042486;1210000;940000;105000;-388003196
1199;3042486;1210000;940000;105000;-383898049
1200;3042486;1210000;940000;105000;-381031680
1201;3042486;1210000;940000;105000;-394004506
1202;3042486;1210000;940000;105000;-403791048
1203;3042486;1210000;940000;105000;-409655362
1204;3042486;1210000;940000;105000;-409455950
1205;3042486;1210000;940000;105000;-398393424
1206;3042486;1210000;940000;105000;-414975173
1207;3042486;1210000;940000;105000;-409134374
1208;3042486;1210000;940000;105000;-409868750
1209;3042486;1210000;940000;105000;-420081824
1210;3042486;1210000;940000;105000;-421458910
1211;3042486;1210000;940000;105000;-418602855
1212;3042486;1210000;940000;105000;-430851458
1213;3042486;1210000;940000;105000;-416101551
1214;3042486;1210000;940000;105000;-408026696
1215;3042486;1210000;940000;105000;-412024295
1216;3042486;1210000;940000;105000;-413360443
1217;3042486;1210000;940000;105000;-420470489
1218;3042486;1210000;940000;105000;-420689217
1219;3042486;1210000;940000;105000;-414868685
1220;3042486;1210000;940000;105000;-407688648
1221;3042486;1210000;940000;105000;-415095289
1222;3042486;1210000;940000;105000;-421793077
1223;3042486;1210000;940000;105000;-429685880
1224;3042486;1210000;940000;105000;-437071865
1225;3042486;1210000;940000;105000;-447787944
1226;3042486;1210000;940000;105000;-447509774
1227;3042486;1210000;940000;105000;-420557448
1228;3042486;1210000;940000;105000;-415781740
1229;3042486;1210000;940000;105000;-412637151
1230;3042486;1210000;940000;105000;-413660441
1231;3042486;1210000;940000;105000;-416584151
1232;3042486;1210000;940000;105000;-438156864
1233;3042486;1210000;940000;105000;-435832017
1234;3042486;1210000;940000;105000;-440715237
1235;3042486;1210000;940000;105000;-427780662
1236;3042486;1210000;940000;105000;-436132697
1237;3042486;1210000;940000;105000;-437798701
1238;3042486;1210000;940000;105000;-428038258
1239;3042486;1210000;940000;105000;-427449581
1240;3042486;1210000;940000;105000;-422970588
1241;3042486;1210000;940000;105000;-438335318
1242;3042486;1210000;940000;105000;-447834447
1243;3042486;1210000;940000;105000;-442832065
1244;3042486;1210000;940000;105000;-445228630
1245;3042486;1210000;940000;105000;-428898108
1246;3042486;1210000;940000;105000;-444870221
1247;3042486;1210000;940000;105000;-419517347
1248;3042486;1210000;940000;105000;-432648029
1249;3042486;1210000;940000;105000;-421283443
1250;3042486;1210000;940000;105000;-413385792
1251;3042486;1210000;940000;105000;-415071069
1252;3042486;1210000;940000;105000;-423311679
1253;3042486;1210000;940000;105000;-420912511
1254;3042486;1210000;940000;105000;-435885544
1255;3042486;1210000;940000;105000;-436958470
1256;3042486;1210000;940000;105000;-440830639
1257;3042486;1210000;940000;105000;-444796484
1258;3042486;1210000;940000;105000;-434626794
1259;3042486;1210000;940000;105000;-434171282
1260;3042486;1210000;940000;105000;-428822896
1261;3042486;1210000;940000;105000;-430659054
1262;3042486;1210000;940000;105000;-426912087
1263;3042486;1210000;940000;105000;-429461640
1264;3042486;1210000;940000;105000;-438794357
1265;3042486;1210000;940000;105000;-443286623
1266;3042486;1210000;940000;105000;-438660682
1267;3042486;1210000;940000;105000;-428090693
1268;3042486;1210000;940000;105000;-421892386
1269;3042486;1210000;940000;105000;-440482682
1270;3042486;1210000;940000;105000;-441207227
1271;3042486;1210000;940000;105000;-436205261
1272;3042486;1210000;940000;105000;-447340939
1273;3042486;1210000;940000;105000;-443378608
1274;3042486;1210000;940000;105000;-453204965
1275;3042486;1210000;940000;105000;-461130059
1276;3042486;1210000;940000;105000;-444840179
1277;3042486;1210000;940000;105000;-448179148
1278;3042486;1210000;940000;105000;-440443352
1279;3042486;1210000;940000;105000;-442459725
1280;3042486;1210000;940000;105000;-428154159
1281;3042486;1210000;940000;105000;-426595932
1282;3042486;1210000;940000;105000;-436743360
1283;3042486;1210000;940000;105000;-444913498
1284;3042486;1210000;940000;105000;-435603249
1285;3042486;1210000;940000;105000;-445048554
1286;3042486;1210000;940000;105000;-448980224
1287;3042486;1210000;940000;105000;-435840949
1288;3042486;1210000;940000;105000;-432852834
1289;3042486;1210000;940000;105000;-428428314
1290;3042486;1210000;940000;105000;-429082504
1291;3042486;1210000;940000;105000;-438980800
1292;3042486;1210000;940000;105000;-445398466
1293;3042486;1210000;940000;105000;-450803909
1294;3042486;1210000;940000;105000;-465816595
1295;3042486;1210000;940000;105000;-448276797
1296;3042486;1210000;940000;105000;-438644367
1297;3042486;1210000;940000;105000;-436280268
1298;3042486;1210000;940000;105000;-428629788
1299;3042486;1210000;940000;105000;-426235427
1300;3042486;1210000;940000;105000;-432273953
1301;3042486;1210000;940000;105000;-443565843
1302;3042486;1210000;940000;105000;-430473998
1303;3042486;1210000;940000;105000;-427282818
1304;3042486;1210000;940000;105000;-444487984
1305;3042486;1210000;940000;105000;-452886979
1306;3042486;1210000;940000;105000;-452899513
1307;3042486;1210000;940000;105000;-455009121
1308;3042486;1210000;940000;105000;-440390113
1309;3042486;1210000;940000;105000;-446577675
1310;3042486;1210000;940000;105000;-463896274
1311;3042486;1210000;940000;105000;-462240257
1312;3042486;1210000;940000;105000;-455539374
1313;3042486;1210000;940000;105000;-444057987
1314;3042486;1210000;940000;105000;-446715236
1315;3042486;1210000;940000;105000;-438739580
1316;3042486;1210000;940000;105000;-441164554
1317;3042486;1210000;940000;105000;-434238880
1318;3042486;1210000;940000;105000;-456787161
1319;3042486;1210000;940000;105000;-452095520
1320;3042486;1210000;940000;105000;-447729545
1321;3042486;1210000;940000;105000;-430351324
1322;3042486;1210000;940000;105000;-436969831
1323;3042486;1210000;940000;105000;-435756985
1324;3042486;1210000;940000;105000;-444765620
1325;3042486;1210000;940000;105000;-433206573
1326;3042486;1210000;940000;105000;-437934173
1327;3042486;1210000;940000;105000;-445656159
1328;3042486;1210000;940000;105000;-444334019
1329;3042486;1210000;940000;105000;-442550182
1330;3042486;1210000;940000;105000;-441553877
1331;3042486;1210000;940000;105000;-442397133
1332;3042486;1210000;940000;105000;-445078274
1333;3042486;1210000;940000;105000;-443063390
1334;3042486;1210000;940000;105000;-460307107
1335;3042486;1210000;940000;105000;-466079562
1336;3042486;1210000;940000;105000;-460349905
1337;3042486;1210000;940000;105000;-456265425
1338;3042486;1210000;940000;105000;-463512747
1339;3042486;1210000;940000;105000;-448311316
1340;3042486;1210000;940000;105000;-457182902
1341;3042486;1210000;940000;105000;-452511409
1342;3042486;1210000;940000;105000;-456814376
1343;3042486;1210000;940000;105000;-449119983
1344;3042486;1210000;940000;105000;-448219746
1345;3042486;1210000;940000;105000;-453006043
1346;3042486;1210000;940000;105000;-442674071
1347;3042486;1210000;940000;105000;-449558505
1348;3042486;1210000;940000;105000;-456671522
1349;3042486;1210000;940000;105000;-463633255
1350;3042486;1210000;940000;105000;-460806156
1351;3042486;1210000;940000;105000;-454947722
1352;3042486;1210000;940000;105000;-447789985
1353;3042486;1210000;940000;105000;-453442495
1354;3042486;1210000;940000;105000;-461674813
1355;3042486;1210000;940000;105000;-445029929
1356;3042486;1210000;940000;105000;-456072699
1357;3042486;1210000;940000;105000;-455125754
1358;3042486;1210000;940000;105000;-456497709
1359;3042486;1210000;940000;105000;-462253588
1360;3042486;1210000;940000;105000;-465241143
1361;3042486;1210000;940000;105000;-471723141
1362;3042486;1210000;940000;105000;-467226421
1363;3042486;1210000;940000;105000;-460284206
1364;3042486;1210000;940000;105000;-440507991
1365;3042486;1210000;940000;105000;-451200814
1366;3042486;1210000;940000;105000;-454831296
1367;3042486;1210000;940000;105000;-468809940
1368;3042486;1210000;940000;105000;-462238624
1369;3042486;1210000;940000;105000;-465631856
1370;3042486;1210000;940000;105000;-455325246
1371;3042486;1210000;940000;105000;-456785271
1372;3042486;1210000;940000;105000;-457352689
1373;3042486;1210000;940000;105000;-461521273
1374;3042486;1210000;940000;105000;-455990815
1375;3042486;1210000;940000;105000;-465936893
1376;3042486;1210000;940000;105000;-463699463
1377;3042486;1210000;940000;105000;-472273006
1378;3042486;1210000;940000;105000;-465012789
1379;3042486;1210000;940000;105000;-473170996
1380;3042486;1210000;940000;105000;-476562280
1381;3042486;1210000;940000;105000;-476361530
1382;3042486;1210000;940000;105000;-473841756
1383;3042486;1210000;940000;105000;-470729889
1384;3042486;1210000;940000;105000;-466452310
1385;3042486;1210000;940000;105000;-461834314
1386;3042486;1210000;940000;105000;-471535956
1387;3042486;1210000;940000;105000;-472008282
1388;3042486;1210000;940000;105000;-472748901
1389;3042486;1210000;940000;105000;-466156793
1390;3042486;1210000;940000;105000;-473229931
1391;3042486;1210000;940000;105000;-485037679
1392;3042486;1210000;940000;105000;-463556344
1393;3042486;1210000;940000;105000;-468072361
1394;3042486;1210000;940000;105000;-474060204
1395;3042486;1210000;940000;105000;-473877804
1396;3042486;1210000;940000;105000;-485376734
1397;3042486;1210000;940000;105000;-496103039
1398;3042486;1210000;940000;105000;-478105742
1399;3042486;1210000;940000;105000;-481224576
1400;3042486;1210000;940000;105000;-481215556
1401;3042486;1210000;940000;105000;-476219750
1402;3042486;1210000;940000;105000;-468375546
1403;3042486;1210000;940000;105000;-472218193
1404;3042486;1210000;940000;105000;-460906801
1405;3042486;1210000;940000;105000;-467124018
1406;3042486;1210000;940000;105000;-466988897
1407;3042486;1210000;940000;105000;-469958653
1408;3042486;1210000;940000;105000;-480632157
1409;3042486;1210000;940000;105000;-480980054
1410;3042486;1210000;940000;105000;-474947783
1411;3042486;1210000;940000;105000;-480246970
1412;3042486;1210000;940000;105000;-477110243
1413;3042486;1210000;940000;105000;-478460814
1414;3042486;1210000;940000;105000;-469833215
1415;3042486;1210000;940000;105000;-464729616
1416;3042486;1210000;940000;105000;-478460702
1417;3042486;1210000;940000;105000;-462287062
1418;3042486;1210000;940000;105000;-457872538
1419;3042486;1210000;940000;105000;-471138856
1420;3042486;1210000;940000;105000;-462952767
1421;3042486;1210000;940000;105000;-464894847
1422;2989022;1135000;940000;125000;-468069925
1423;2989022;1135000;940000;125000;-471650024
1424;2989022;1135000;940000;125000;-477258850
1425;2989022;1135000;940000;125000;-480910440
1426;2989022;1135000;940000;125000;-475571416
1427;2989022;1135000;940000;125000;-476382225
1428;2989022;1135000;940000;125000;-471958251
1429;2989022;1135000;940000;125000;-483987094
1430;2989022;1135000;940000;125000;-485249308
1431;2989022;1135000;940000;125000;-479957993
1432;2989022;1135000;940000;125000;-475077704
1433;2989022;1135000;940000;125000;-484426135
1434;2989022;1135000;940000;125000;-476031178
1435;2989022;1135000;940000;125000;-486319117
1436;2989022;1135000;940000;125000;-487253750
1437;2989022;1135000;940000;125000;-471030697
1438;2989022;1135000;940000;125000;-474989306
1439;2989022;1135000;940000;125000;-480036644
1440;2989022;1135000;940000;125000;-466462295
1441;2989022;1135000;940000;125000;-468359278
1442;2989022;1135000;940000;125000;-460257692
1443;2989022;1135000;940000;125000;-473843296
1444;2989022;1135000;940000;125000;-471759924
1445;2989022;1135000;940000;125000;-476437180
1446;2989022;1135000;940000;125000;-485679103
1447;2989022;1135000;940000;125000;-480460072
1448;2989022;1135000;940000;125000;-483380367
1449;2989022;1135000;940000;125000;-474103313
1450;2989022;1135000;940000;125000;-480212252
1451;2989022;1135000;940000;125000;-482580424
1452;2989022;1135000;940000;125000;-481352637
1453;2989022;1135000;940000;125000;-482651374
1454;2989022;1135000;940000;125000;-488076661
1455;2989022;1135000;940000;125000;-503458353
1456;2989022;1135000;940000;125000;-483191293
1457;2989022;1135000;940000;125000;-498131409
1458;2989022;1135000;940000;125000;-504902320
1459;2989022;1135000;940000;125000;-495327123
1460;2989022;1135000;940000;125000;-509054725
1461;2989022;1135000;940000;125000;-489793307
1462;2989022;1135000;940000;125000;-491498129
1463;2989022;1135000;940000;125000;-488607969
1464;2989022;1135000;940000;125000;-499989448
1465;2989022;1135000;940000;125000;-504526604
1466;2989022;1135000;940000;125000;-494715781
1467;2989022;1135000;940000;125000;-485527680
1468;2989022;1135000;940000;125000;-479862744
1469;2989022;1135000;940000;125000;-467048731
1470;2989022;1135000;940000;125000;-475147728
1471;2989022;1135000;940000;125000;-480310815
1472;2989022;1135000;940000;125000;-470836822
1473;2989022;1135000;940000;125000;-471896019
1474;2989022;1135000;940000;125000;-472769607
1475;2989022;1135000;940000;125000;-473815763
1476;2989022;1135000;940000;125000;-484141716
1477;2989022;1135000;940000;125000;-474620252
1478;2989022;1135000;940000;125000;-466466696
1479;2989022;1135000;940000;125000;-466628670
1480;2989022;1135000;940000;125000;-488392629
1481;2989022;1135000;940000;125000;-489306450
1482;2989022;1135000;940000;125000;-497599311
1483;2989022;1135000;940000;125000;-504924281
1484;2989022;1135000;940000;125000;-492934491
1485;2989022;1135000;940000;125000;-480361925
1486;2989022;1135000;940000;125000;-474083230
1487;2989022;1135000;940000;125000;-490189587
1488;2989022;1135000;940000;125000;-497057052
1489;2989022;1135000;940000;125000;-491625019
1490;2989022;1135000;940000;125000;-491963427
1491;2989022;1135000;940000;125000;-506627719
1492;2989022;1135000;940000;125000;-495140221
1493;2989022;1135000;940000;125000;-500143964
1494;2989022;1135000;940000;125000;-500893698
1495;2989022;1135000;940000;125000;-499544673
1496;2989022;1135000;940000;125000;-500938520
1497;2989022;1135000;940000;125000;-501176694
1498;2989022;1135000;940000;125000;-490539205
1499;2989022;1135000;940000;125000;-499244817
1500;2989022;1135000;940000;125000;-505963363
1501;2989022;1135000;940000;125000;-506990616
1502;2989022;1135000;940000;125000;-494235401
1503;2989022;1135000;940000;125000;-497910480
1504;2989022;1135000;940000;125000;-489249909
1505;2989022;1135000;940000;125000;-482107379
1506;2989022;1135000;940000;125000;-493697758
1507;2989022;1135000;940000;125000;-501617519
1508;2989022;1135000;940000;125000;-488517799
1509;2989022;1135000;940000;125000;-473921358
1510;2989022;1135000;940000;125000;-475086480
1511;2989022;1135000;940000;125000;-477789183
1512;2989022;1135000;940000;125000;-478617206
1513;2989022;1135000;940000;125000;-476430626
1514;2989022;1135000;940000;125000;-489571159
1515;2989022;1135000;940000;125000;-482201569
1516;2989022;1135000;940000;125000;-483399887
1517;2989022;1135000;940000;125000;-493039049
1518;2989022;1135000;940000;125000;-485626993
1519;2989022;1135000;940000;125000;-481146766
1520;2989022;1135000;940000;125000;-472371334
1521;2989022;1135000;940000;125000;-478027661
1522;2989022;1135000;940000;125000;-476836616
1523;2989022;1135000;940000;125000;-478110168
1524;2989022;1135000;940000;125000;-487144409
1525;2989022;1135000;940000;125000;-478687994
1526;2989022;1135000;940000;125000;-474489688
1527;2989022;1135000;940000;125000;-482054735
1528;2989022;1135000;940000;125000;-487380072
1529;2989022;1135000;940000;125000;-504112249
1530;2989022;1135000;940000;125000;-495343363
1531;2989022;1135000;940000;125000;-504732415
1532;2989022;1135000;940000;125000;-513630032
1533;2989022;1135000;940000;125000;-499339592
1534;2989022;1135000;940000;125000;-503808823
1535;2989022;1135000;940000;125000;-503884650
1536;2989022;1135000;940000;125000;-496312978
1537;2989022;1135000;940000;125000;-496219407
1538;2989022;1135000;940000;125000;-496281365
1539;2989022;1135000;940000;125000;-480391850
1540;2989022;1135000;940000;125000;-483895006
1541;2989022;1135000;940000;125000;-483084596
1542;2989022;1135000;940000;125000;-492634014
1543;2989022;1135000;940000;125000;-496282484
1544;2989022;1135000;940000;125000;-495328819
1545;2989022;1135000;940000;125000;-500831045
1546;2989022;1135000;940000;125000;-493150137
1547;2989022;1135000;940000;125000;-492362972
1548;2989022;1135000;940000;125000;-501282760
1549;2989022;1135000;940000;125000;-517552022
1550;2989022;1135000;940000;125000;-504375949
1551;2989022;1135000;940000;125000;-499637234
1552;2989022;1135000;940000;125000;-494951837
1553;2989022;1135000;940000;125000;-491990799
1554;2989022;1135000;940000;125000;-497945899
1555;2989022;1135000;940000;125000;-499844629
1556;2989022;1135000;940000;125000;-487301794
1557;2989022;1135000;940000;125000;-505895034
1558;2989022;1135000;940000;125000;-500534998
1559;2989022;1135000;940000;125000;-495483113
1560;2989022;1135000;940000;125000;-492461193
1561;2989022;1135000;940000;125000;-493370848
1562;2989022;1135000;940000;125000;-500582338
1563;2989022;1135000;940000;125000;-493751902
1564;2989022;1135000;940000;125000;-512727798
1565;2989022;1135000;940000;125000;-504184844
1566;2989022;1135000;940000;125000;-494588086
1567;2989022;1135000;940000;125000;-494004709
1568;2989022;1135000;940000;125000;-492835178
1569;2989022;1135000;940000;125000;-508367489
1570;2989022;1135000;940000;125000;-486244297
1571;2989022;1135000;940000;125000;-497097399
1572;2989022;1135000;940000;125000;-488652205
1573;2989022;1135000;940000;125000;-493404267
1574;2989022;1135000;940000;125000;-493027266
1575;2989022;1135000;940000;125000;-484562169
1576;2989022;1135000;940000;125000;-499119222
1577;2989022;1135000;940000;125000;-498942467
1578;2989022;1135000;940000;125000;-501709153
1579;2989022;1135000;940000;125000;-501824030
1580;2989022;1135000;940000;125000;-504159878
1581;2989022;1135000;940000;125000;-515472582
1582;2989022;1135000;940000;125000;-511356127
1583;2989022;1135000;940000;125000;-490704595
1584;2989022;1135000;940000;125000;-502564210
1585;2989022;1135000;940000;125000;-491999515
1586;2989022;1135000;940000;125000;-499512722
1587;2989022;1135000;940000;125000;-496981657
1588;2989022;1135000;940000;125000;-500167282
1589;2989022;1135000;940000;125000;-503549067
1590;2989022;1135000;940000;125000;-499310861
1591;2989022;1135000;940000;125000;-497554648
1592;2989022;1135000;940000;125000;-513686315
1593;2989022;1135000;940000;125000;-514271880
1594;2989022;1135000;940000;125000;-504849243
1595;2989022;1135000;940000;125000;-506124708
1596;2989022;1135000;940000;125000;-500583326
1597;2989022;1135000;940000;125000;-494703631
1598;2989022;1135000;940000;125000;-497015866
1599;2989022;1135000;940000;125000;-507291180
1600;2989022;1135000;940000;125000;-502966605
1601;2989022;1135000;940000;125000;-513205237
1602;2989022;1135000;940000;125000;-525427768
1603;2989022;1135000;940000;125000;-523504478
1604;2989022;1135000;940000;125000;-504256157
1605;2989022;1135000;940000;125000;-494403666
1606;2989022;1135000;940000;125000;-498018417
1607;2989022;1135000;940000;125000;-502628923
1608;2989022;1135000;940000;125000;-518104722
1609;2989022;1135000;940000;125000;-519250289
1610;2989022;1135000;940000;125000;-512179877
1611;2989022;1135000;940000;125000;-516192858
1612;2989022;1135000;940000;125000;-528038348
1613;2989022;1135000;940000;125000;-532953319
1614;2989022;1135000;940000;125000;-519197689
1615;2989022;1135000;940000;125000;-506546028
1616;2989022;1135000;940000;125000;-506934912
1617;2989022;1135000;940000;125000;-507993719
1618;2989022;1135000;940000;125000;-497482129
1619;2989022;1135000;940000;125000;-496331608
1620;2989022;1135000;940000;125000;-504701294
1621;2989022;1135000;940000;125000;-503421862
1622;2989022;1135000;940000;125000;-505389640
1623;2989022;1135000;940000;125000;-511927322
1624;2989022;1135000;940000;125000;-510570876
1625;2989022;1135000;940000;125000;-506932380
1626;2989022;1135000;940000;125000;-497072973
1627;2989022;1135000;940000;125000;-496267029
1628;2989022;1135000;940000;125000;-502537862
1629;2989022;1135000;940000;125000;-511975786
1630;2989022;1135000;940000;125000;-516034718
1631;2989022;1135000;940000;125000;-517198116
1632;2989022;1135000;940000;125000;-514376034
1633;2989022;1135000;940000;125000;-514968851
1634;2989022;1135000;940000;125000;-523670187
1635;2989022;1135000;940000;125000;-543735466
1636;2989022;1135000;940000;125000;-525631652
1637;2989022;1135000;940000;125000;-529157592
1638;2989022;1135000;940000;125000;-521127648
1639;2989022;1135000;940000;125000;-519657529
1640;2989022;1135000;940000;125000;-507211288
1641;2989022;1135000;940000;125000;-511831604
1642;2989022;1135000;940000;125000;-497742227
1643;2989022;1135000;940000;125000;-500809876
1644;2989022;1135000;940000;125000;-490889145
1645;2989022;1135000;940000;125000;-491495199
1646;2989022;1135000;940000;125000;-497674563
1647;2989022;1135000;940000;125000;-507426332
1648;2989022;1135000;940000;125000;-502418231
1649;2989022;1135000;940000;125000;-511113909
1650;2989022;1135000;940000;125000;-499968861
1651;2989022;1135000;940000;125000;-511357789
1652;2989022;1135000;940000;125000;-505829453
1653;2989022;1135000;940000;125000;-501586753
1654;2989022;1135000;940000;125000;-503343000
1655;2989022;1135000;940000;125000;-511864505
1656;2989022;1135000;940000;125000;-517591671
1657;2989022;1135000;940000;125000;-518819743
1658;2989022;1135000;940000;125000;-510042285
1659;2989022;1135000;940000;125000;-520830588
1660;2989022;1135000;940000;125000;-514456412
1661;2989022;1135000;940000;125000;-519206726
1662;2989022;1135000;940000;125000;-520103168
1663;2989022;1135000;940000;125000;-507388570
1664;2989022;1135000;940000;125000;-502068355
1665;2989022;1135000;940000;125000;-505079387
1666;2989022;1135000;940000;125000;-511244731
1667;2989022;1135000;940000;125000;-526202619
1668;2989022;1135000;940000;125000;-533780957
1669;2989022;1135000;940000;125000;-521116217
1670;2989022;1135000;940000;125000;-514347145
1671;2989022;1135000;940000;125000;-510426942
1672;2989022;1135000;940000;125000;-517578107
1673;2989022;1135000;940000;125000;-512991378
1674;2989022;1135000;940000;125000;-517428157
1675;2989022;1135000;940000;125000;-510926543
1676;2989022;1135000;940000;125000;-509292335
1677;2989022;1135000;940000;125000;-516673634
1678;2989022;1135000;940000;125000;-525785590
1679;2989022;1135000;940000;125000;-526948565
1680;2989022;1135000;940000;125000;-520197796
1681;2989022;1135000;940000;125000;-521220277
1682;2989022;1135000;940000;125000;-513055263
1683;2989022;1135000;940000;125000;-515784523
1684;2989022;1135000;940000;125000;-535359328
1685;2989022;1135000;940000;125000;-539927383
1686;2989022;1135000;940000;125000;-539443545
1687;2989022;1135000;940000;125000;-523795598
1688;2989022;1135000;940000;125000;-530748309
1689;2989022;1135000;940000;125000;-523345134
1690;2989022;1135000;940000;125000;-528740984
1691;2989022;1135000;940000;125000;-506732329
1692;2989022;1135000;940000;125000;-523000190
1693;2989022;1135000;940000;125000;-513464779
1694;2989022;1135000;940000;125000;-518719130
1695;2989022;1135000;940000;125000;-521215451
1696;2989022;1135000;940000;125000;-522104370
1697;2989022;1135000;940000;125000;-524496786
1698;2989022;1135000;940000;125000;-523247739
1699;2989022;1135000;940000;125000;-534281652
1700;2989022;1135000;940000;125000;-530032366
1701;2989022;1135000;940000;125000;-527971820
1702;2989022;1135000;940000;125000;-515234035
1703;2989022;1135000;940000;125000;-512006816
1704;2989022;1135000;940000;125000;-515325085
1705;2989022;1135000;940000;125000;-519894988
1706;2933118;1125000;905000;115000;-520793227
1707;2933118;1125000;905000;115000;-516883574
1708;2933118;1125000;905000;115000;-537528619
1709;2933118;1125000;905000;115000;-532071867
1710;2933118;1125000;905000;115000;-522351156
1711;2933118;1125000;905000;115000;-523511756
1712;2933118;1125000;905000;115000;-525902248
1713;2933118;1125000;905000;115000;-522823955
1714;2933118;1125000;905000;115000;-523061051
1715;2933118;1125000;905000;115000;-519479063
1716;2933118;1125000;905000;115000;-518015462
1717;2933118;1125000;905000;115000;-514060505
1718;2933118;1125000;905000;115000;-522477352
1719;2933118;1125000;905000;115000;-526521522
1720;2933118;1125000;905000;115000;-516898693
1721;2933118;1125000;905000;115000;-525018403
1722;2933118;1125000;905000;115000;-532480301
1723;2933118;1125000;905000;115000;-527276962
1724;2933118;1125000;905000;115000;-545030101
1725;2933118;1125000;905000;115000;-531683976
1726;2933118;1125000;905000;115000;-524461962
1727;2933118;1125000;905000;115000;-531136672
1728;2933118;1125000;905000;115000;-551490224
1729;2933118;1125000;905000;115000;-532463367
1730;2933118;1125000;905000;115000;-543775374
1731;2933118;1125000;905000;115000;-549590105
1732;2933118;1125000;905000;115000;-525923178
1733;2933118;1125000;905000;115000;-530126029
1734;2933118;1125000;905000;115000;-528812502
1735;2933118;1125000;905000;115000;-533318681
1736;2933118;1125000;905000;115000;-529461042
1737;2933118;1125000;905000;115000;-529440614
1738;2933118;1125000;905000;115000;-546706378
1739;2933118;1125000;905000;115000;-526667272
1740;2933118;1125000;905000;115000;-539883731
1741;2933118;1125000;905000;115000;-548335823
1742;2933118;1125000;905000;115000;-537272320
1743;2933118;1125000;905000;115000;-541420742
1744;2933118;1125000;905000;115000;-545739592
1745;2933118;1125000;905000;115000;-523942562
1746;2933118;1125000;905000;115000;-523474593
1747;2933118;1125000;905000;115000;-528455252
1748;2933118;1125000;905000;115000;-520887631
1749;2933118;1125000;905000;115000;-515799110
1750;2933118;1125000;905000;115000;-530468073
1751;2933118;1125000;905000;115000;-538893664
1752;2933118;1125000;905000;115000;-537629667
1753;2933118;1125000;905000;115000;-542229838
1754;2933118;1125000;905000;115000;-524274935
1755;2933118;1125000;905000;115000;-524662270
1756;2933118;1125000;905000;115000;-529161844
1757;2933118;1125000;905000;115000;-540516694
1758;2933118;1125000;905000;115000;-529261516
1759;2933118;1125000;905000;115000;-529235272
1760;2933118;1125000;905000;115000;-522253137
1761;2933118;1125000;905000;115000;-525224509
1762;2933118;1125000;905000;115000;-529065241
