generation;fitness;q1;q2;home_venue;fitness_sum
61069;42443;0;0;0;108378948
61070;42443;0;0;0;107150054
61071;42443;0;0;0;108024912
61072;42443;0;0;0;110957739
61073;42443;0;0;0;108504312
61074;42443;0;0;0;107553678
61075;42443;0;0;0;108808592
61076;42443;0;0;0;106327732
61077;42443;0;0;0;109183086
61078;42443;0;0;0;107609486
61079;42443;0;0;0;110886031
61080;42443;0;0;0;110289337
61081;42443;0;0;0;109955501
61082;42443;0;0;0;107641707
61083;42443;0;0;0;106998695
61084;42443;0;0;0;107999798
61085;42443;0;0;0;108720137
61086;42443;0;0;0;108668330
61087;42443;0;0;0;109609215
61088;42443;0;0;0;108957061
61089;42443;0;0;0;109333405
61090;42443;0;0;0;108790151
61091;42443;0;0;0;106937917
61092;42443;0;0;0;106377324
61093;42443;0;0;0;108370205
61094;42443;0;0;0;107805431
61095;42443;0;0;0;107961424
61096;42443;0;0;0;106483869
61097;42443;0;0;0;107215248
61098;42443;0;0;0;107106734
61099;42443;0;0;0;108640140
61100;42443;0;0;0;107600950
61101;42443;0;0;0;106857785
61102;42443;0;0;0;106210563
61103;42443;0;0;0;108020188
61104;42443;0;0;0;108099086
61105;42443;0;0;0;108812024
61106;42443;0;0;0;108488989
61107;42443;0;0;0;108197911
61108;42443;0;0;0;107983427
61109;42443;0;0;0;109561429
61110;42443;0;0;0;110225229
61111;42443;0;0;0;107888647
61112;42443;0;0;0;107450204
61113;42443;0;0;0;108139621
61114;42443;0;0;0;108748198
61115;42443;0;0;0;108706123
61116;42443;0;0;0;108386678
61117;42443;0;0;0;106975832
61118;42443;0;0;0;108588368
61119;42443;0;0;0;107879777
61120;42443;0;0;0;110908569
61121;42443;0;0;0;110956761
61122;42443;0;0;0;110899799
61123;42443;0;0;0;109333517
61124;42443;0;0;0;107501085
61125;42443;0;0;0;108388887
61126;42443;0;0;0;105871290
61127;42443;0;0;0;106228291
61128;42443;0;0;0;105960617
61129;42443;0;0;0;106751456
61130;42443;0;0;0;104846836
61131;42443;0;0;0;105084845
61132;42443;0;0;0;108505538
61133;42443;0;0;0;107934119
61134;42443;0;0;0;106428169
61135;42443;0;0;0;107766617
61136;42443;0;0;0;108273413
61137;42443;0;0;0;106530499
61138;42443;0;0;0;107648078
61139;42443;0;0;0;107440096
61140;42443;0;0;0;106626575
61141;42443;0;0;0;106457989
61142;42443;0;0;0;106979849
61143;42443;0;0;0;109781078
61144;42443;0;0;0;110218464
61145;42443;0;0;0;109595184
61146;42443;0;0;0;109945529
61147;42443;0;0;0;109156751
61148;42443;0;0;0;108953811
61149;42443;0;0;0;107630533
61150;42443;0;0;0;108840533
61151;42443;0;0;0;107985371
61152;42443;0;0;0;109694123
61153;42443;0;0;0;109526711
61154;42443;0;0;0;107434219
61155;42443;0;0;0;108228451
61156;42443;0;0;0;107048655
61157;42443;0;0;0;107757822
61158;42443;0;0;0;107230269
61159;42443;0;0;0;106378679
61160;42443;0;0;0;107030309
61161;42443;0;0;0;106178437
61162;42443;0;0;0;105028310
61163;42443;0;0;0;106978657
61164;42443;0;0;0;107008170
61165;42443;0;0;0;107165827
61166;42443;0;0;0;107152468
61167;42443;0;0;0;108341791
61168;42443;0;0;0;109147385
61169;42443;0;0;0;108518340
61170;42443;0;0;0;106502366
61171;42443;0;0;0;104808770
61172;42443;0;0;0;104673600
61173;42443;0;0;0;106168594
61174;42443;0;0;0;107573108
61175;42443;0;0;0;107113908
61176;42443;0;0;0;108283205
61177;42443;0;0;0;106478052
61178;42443;0;0;0;106432224
61179;42443;0;0;0;106935466
61180;42443;0;0;0;106798300
61181;42443;0;0;0;106799279
61182;42443;0;0;0;107694537
61183;42443;0;0;0;108866806
61184;42443;0;0;0;107489345
61185;42443;0;0;0;107423849
61186;42443;0;0;0;106993771
61187;42443;0;0;0;108578760
61188;42443;0;0;0;107276482
61189;42443;0;0;0;108845291
61190;42443;0;0;0;105203827
61191;42443;0;0;0;107399857
61192;42443;0;0;0;108275593
61193;42443;0;0;0;107205936
61194;42443;0;0;0;106846393
61195;42443;0;0;0;108399762
61196;42443;0;0;0;107460273
61197;42443;0;0;0;109355521
61198;42443;0;0;0;107654832
61199;42443;0;0;0;105762895
61200;42443;0;0;0;108544879
61201;42443;0;0;0;109277811
61202;42443;0;0;0;108064290
61203;42443;0;0;0;107200738
61204;42443;0;0;0;107510029
61205;42443;0;0;0;109469705
61206;42443;0;0;0;109806724
61207;42443;0;0;0;108992406
61208;42443;0;0;0;110581623
61209;42443;0;0;0;108017500
61210;42443;0;0;0;107784621
61211;42443;0;0;0;110082683
61212;42443;0;0;0;109204401
61213;42443;0;0;0;108605082
61214;42443;0;0;0;107202447
61215;42443;0;0;0;108181021
61216;42443;0;0;0;109421292
61217;42443;0;0;0;107433697
61218;42443;0;0;0;106538518
61219;42443;0;0;0;107273116
61220;42443;0;0;0;108009132
61221;42443;0;0;0;110096004
61222;42443;0;0;0;109688657
61223;42443;0;0;0;109980788
61224;42443;0;0;0;110198410
61225;42443;0;0;0;109750829
61226;42443;0;0;0;105724470
61227;42443;0;0;0;106902960
61228;42443;0;0;0;104681321
61229;42443;0;0;0;105642305
61230;42443;0;0;0;105092527
61231;42443;0;0;0;107807251
61232;42443;0;0;0;107239057
61233;42443;0;0;0;106514560
61234;42443;0;0;0;108145974
61235;42443;0;0;0;108536100
61236;42443;0;0;0;107488284
61237;42443;0;0;0;110200105
61238;42443;0;0;0;107602780
61239;42443;0;0;0;108664889
61240;42443;0;0;0;108451182
61241;42443;0;0;0;108111312
61242;42443;0;0;0;106578661
61243;42443;0;0;0;106527313
61244;42443;0;0;0;106186376
61245;42443;0;0;0;105671884
61246;42443;0;0;0;107863672
61247;42443;0;0;0;107090847
61248;42443;0;0;0;108758536
61249;42443;0;0;0;106119615
61250;42443;0;0;0;108788375
61251;42443;0;0;0;110188224
61252;42443;0;0;0;108014442
61253;42443;0;0;0;107420006
61254;42443;0;0;0;108579459
61255;42443;0;0;0;107865708
61256;42443;0;0;0;108941105
61257;42443;0;0;0;107925669
61258;42443;0;0;0;108921164
61259;42443;0;0;0;109917785
61260;42443;0;0;0;108069044
61261;42443;0;0;0;106701863
61262;42443;0;0;0;107266578
61263;42443;0;0;0;109435725
61264;42443;0;0;0;108842126
61265;42443;0;0;0;106827842
61266;42443;0;0;0;107731473
61267;42443;0;0;0;109310854
61268;42443;0;0;0;107999556
61269;42443;0;0;0;105955248
61270;42443;0;0;0;105154976
61271;42443;0;0;0;104652564
61272;42443;0;0;0;107696380
61273;42443;0;0;0;108276223
61274;42443;0;0;0;107343965
61275;42443;0;0;0;108053844
61276;42443;0;0;0;110019410
61277;42443;0;0;0;109387474
61278;42443;0;0;0;108074398
61279;42443;0;0;0;108343884
61280;42443;0;0;0;107455055
61281;42443;0;0;0;109736129
61282;42443;0;0;0;110296023
61283;42443;0;0;0;110253064
61284;42443;0;0;0;109482035
61285;42443;0;0;0;111392552
61286;42443;0;0;0;110029809
61287;42443;0;0;0;108047313
61288;42443;0;0;0;109230258
61289;42443;0;0;0;108483323
61290;42443;0;0;0;110146637
61291;42443;0;0;0;109721880
61292;42443;0;0;0;108515504
61293;42443;0;0;0;107572741
61294;42443;0;0;0;109117523
61295;42443;0;0;0;110298523
61296;42443;0;0;0;107432088
61297;42443;0;0;0;107908437
61298;42443;0;0;0;108075212
61299;42443;0;0;0;107509858
61300;42443;0;0;0;106927888
61301;42443;0;0;0;106424039
61302;42443;0;0;0;106486905
61303;42443;0;0;0;106767480
61304;42443;0;0;0;104753160
61305;42443;0;0;0;109437134
61306;42443;0;0;0;108085522
61307;42443;0;0;0;108486732
61308;42443;0;0;0;109833245
61309;42443;0;0;0;109607042
61310;42443;0;0;0;109606371
61311;42443;0;0;0;107966189
61312;42443;0;0;0;107895126
61313;42443;0;0;0;109889439
61314;42443;0;0;0;108437003
61315;42443;0;0;0;110766229
61316;42443;0;0;0;107418446
61317;42443;0;0;0;108634310
61318;42443;0;0;0;107546516
61319;42443;0;0;0;106247172
61320;42443;0;0;0;105948006
61321;42443;0;0;0;105129528
61322;42443;0;0;0;104537929
61323;42443;0;0;0;105583421
61324;42443;0;0;0;106786476
61325;42443;0;0;0;107232093
61326;42443;0;0;0;109109593
61327;42443;0;0;0;108796936
61328;42443;0;0;0;109954847
61329;42443;0;0;0;111065283
61330;42443;0;0;0;108927084
61331;42443;0;0;0;109029341
61332;42443;0;0;0;107592197
61333;42443;0;0;0;110215781
61334;42443;0;0;0;108958053
61335;42443;0;0;0;111326123
61336;42443;0;0;0;110312704
61337;42443;0;0;0;108315275
61338;42443;0;0;0;108542682
61339;42443;0;0;0;110563840
61340;42443;0;0;0;108284278
61341;42443;0;0;0;109241686
61342;42443;0;0;0;106538036
61343;42443;0;0;0;106178991
61344;42443;0;0;0;107682626
61345;42443;0;0;0;106375468
61346;42443;0;0;0;105277861
61347;42443;0;0;0;106000891
61348;42443;0;0;0;108642117
61349;42443;0;0;0;108906152
61350;42443;0;0;0;105275887
61351;42443;0;0;0;105709659
61352;42443;0;0;0;107621458
61353;42443;0;0;0;108250580
61354;42443;0;0;0;108405942
61355;42443;0;0;0;107228318
61356;42443;0;0;0;107934610
61357;42443;0;0;0;106276904
61358;42443;0;0;0;107858116
61359;42443;0;0;0;109337542
61360;42443;0;0;0;110218807
61361;42443;0;0;0;108217315
61362;42443;0;0;0;109483820
61363;42443;0;0;0;109060879
61364;42443;0;0;0;108119693
61365;42443;0;0;0;110362679
61366;42443;0;0;0;110153080
61367;42443;0;0;0;107534711
61368;42443;0;0;0;107632983
61369;42443;0;0;0;106297799
61370;42443;0;0;0;104176815
61371;42443;0;0;0;105607515
61372;42443;0;0;0;107275726
61373;42443;0;0;0;108667568
61374;42443;0;0;0;108416254
61375;42443;0;0;0;109358723
61376;42443;0;0;0;107880228
61377;42443;0;0;0;108569268
61378;42443;0;0;0;109195474
61379;42443;0;0;0;109651572
61380;42443;0;0;0;109241026
61381;42443;0;0;0;110999008
61382;42443;0;0;0;107939823
61383;42443;0;0;0;108900239
61384;42443;0;0;0;109513040
61385;42443;0;0;0;109381493
61386;42443;0;0;0;109863054
61387;42443;0;0;0;109395962
61388;42443;0;0;0;109294047
61389;42443;0;0;0;110316552
61390;42443;0;0;0;108870619
61391;42443;0;0;0;108230119
61392;42443;0;0;0;107887821
61393;42443;0;0;0;108829867
61394;42443;0;0;0;108603572
61395;42443;0;0;0;107887724
61396;42443;0;0;0;106777267
61397;42443;0;0;0;108169633
61398;42443;0;0;0;107511332
61399;42443;0;0;0;109242013
61400;42443;0;0;0;110315100
61401;42443;0;0;0;112716132
61402;42443;0;0;0;108413450
61403;42443;0;0;0;108698697
61404;42443;0;0;0;107993322
61405;42443;0;0;0;107333042
61406;42443;0;0;0;107392756
61407;42443;0;0;0;108732965
61408;42443;0;0;0;108881664
61409;42443;0;0;0;109238391
61410;42443;0;0;0;107727958
61411;42443;0;0;0;107041868
61412;42443;0;0;0;104300293
61413;42443;0;0;0;106045317
61414;42443;0;0;0;106386557
61415;42443;0;0;0;106125576
61416;42443;0;0;0;105723874
61417;42443;0;0;0;107356216
61418;42443;0;0;0;106403439
61419;42443;0;0;0;107473941
61420;42443;0;0;0;108863732
61421;42443;0;0;0;108335376
61422;42443;0;0;0;108302800
61423;42443;0;0;0;106313631
61424;42443;0;0;0;107521677
61425;42443;0;0;0;107165308
61426;42443;0;0;0;107203789
61427;42443;0;0;0;105998558
61428;42443;0;0;0;106855670
61429;42443;0;0;0;106836439
61430;42443;0;0;0;110598572
61431;42443;0;0;0;109087500
61432;42443;0;0;0;109526030
61433;42443;0;0;0;108867894
61434;42443;0;0;0;107296938
61435;42443;0;0;0;107369706
61436;42443;0;0;0;108642120
61437;42443;0;0;0;108263592
61438;42443;0;0;0;107936604
61439;42443;0;0;0;108140180
61440;42443;0;0;0;109485364
61441;42443;0;0;0;106162662
61442;42443;0;0;0;105728051
61443;42443;0;0;0;108533613
61444;42443;0;0;0;110000021
61445;42443;0;0;0;107566542
61446;42443;0;0;0;107534842
61447;42443;0;0;0;105907310
61448;42443;0;0;0;106699851
61449;42443;0;0;0;107786181
61450;42443;0;0;0;107830423
61451;42443;0;0;0;109414504
61452;42443;0;0;0;109467796
61453;42443;0;0;0;110324651
61454;42443;0;0;0;110205088
61455;42443;0;0;0;109112002
61456;42443;0;0;0;106071214
61457;42443;0;0;0;105878566
61458;42443;0;0;0;106398753
61459;42443;0;0;0;105354607
61460;42443;0;0;0;107145235
61461;42443;0;0;0;107042282
61462;42443;0;0;0;110206360
61463;42443;0;0;0;109594510
61464;42443;0;0;0;111009347
61465;42443;0;0;0;108661584
61466;42443;0;0;0;109379717
61467;42443;0;0;0;110177278
61468;42443;0;0;0;110024464
61469;42443;0;0;0;108883003
61470;42443;0;0;0;110615065
61471;42443;0;0;0;109305679
61472;42443;0;0;0;106263547
61473;42443;0;0;0;107952412
61474;42443;0;0;0;107709137
61475;42443;0;0;0;106901846
61476;42443;0;0;0;104796270
61477;42443;0;0;0;104866435
61478;42443;0;0;0;106596584
61479;42443;0;0;0;107101129
61480;42443;0;0;0;105487652
61481;42443;0;0;0;105709456
61482;42443;0;0;0;108359209
61483;42443;0;0;0;108476957
61484;42443;0;0;0;108081720
61485;42443;0;0;0;106212245
61486;42443;0;0;0;106903418
61487;42443;0;0;0;108181554
61488;42443;0;0;0;107211436
61489;42443;0;0;0;106547535
61490;42443;0;0;0;109524896
61491;42443;0;0;0;108404549
61492;42443;0;0;0;110876635
61493;42443;0;0;0;109766650
61494;42443;0;0;0;108448572
61495;42443;0;0;0;108770731
61496;42443;0;0;0;108450214
61497;42443;0;0;0;107631361
61498;42443;0;0;0;108215939
61499;42443;0;0;0;106537722
61500;42443;0;0;0;108376085
61501;42443;0;0;0;109956186
61502;42443;0;0;0;109306744
61503;42443;0;0;0;109230102
61504;42443;0;0;0;108353969
61505;42443;0;0;0;108039613
61506;42443;0;0;0;108756763
61507;42443;0;0;0;108200678
61508;42443;0;0;0;105458035
61509;42443;0;0;0;107626467
61510;42443;0;0;0;107056828
61511;42443;0;0;0;107457310
61512;42443;0;0;0;106999899
61513;42443;0;0;0;107543112
61514;42443;0;0;0;106692039
61515;42443;0;0;0;107518835
61516;42443;0;0;0;109692876
61517;42443;0;0;0;109541048
61518;42443;0;0;0;109203158
61519;42443;0;0;0;106526887
61520;42443;0;0;0;108034409
61521;42443;0;0;0;106974590
61522;42443;0;0;0;106067379
61523;42443;0;0;0;107814632
61524;42443;0;0;0;110122247
61525;42443;0;0;0;111240785
61526;42443;0;0;0;109909899
61527;42443;0;0;0;108467631
61528;42443;0;0;0;106600066
61529;42443;0;0;0;106120983
61530;42443;0;0;0;106290050
61531;42443;0;0;0;107215051
61532;42443;0;0;0;108194708
61533;42443;0;0;0;110048628
61534;42443;0;0;0;107338107
61535;42443;0;0;0;105902766
61536;42443;0;0;0;107863868
61537;42443;0;0;0;106199022
61538;42443;0;0;0;108515026
61539;42443;0;0;0;109408426
61540;42443;0;0;0;109770730
61541;42443;0;0;0;108365665
61542;42443;0;0;0;108747870
61543;42443;0;0;0;107995919
61544;42443;0;0;0;106570826
61545;42443;0;0;0;107328428
61546;42443;0;0;0;107619366
61547;42443;0;0;0;105956417
61548;42443;0;0;0;107813265
61549;42443;0;0;0;107839913
61550;42443;0;0;0;110278783
61551;42443;0;0;0;108168628
61552;42443;0;0;0;107053689
61553;42443;0;0;0;109335777
61554;42443;0;0;0;110220498
61555;42443;0;0;0;107894355
61556;42443;0;0;0;108377253
61557;42443;0;0;0;109498523
61558;42443;0;0;0;106841828
61559;42443;0;0;0;106689326
61560;42443;0;0;0;108000668
61561;42443;0;0;0;108984905
61562;42443;0;0;0;109689831
61563;42443;0;0;0;108125891
61564;42443;0;0;0;108643131
61565;42443;0;0;0;107553756
61566;42443;0;0;0;107049870
61567;42443;0;0;0;105200501
61568;42443;0;0;0;105485290
61569;42443;0;0;0;106919476
61570;42443;0;0;0;107133293
61571;42443;0;0;0;105660613
61572;42443;0;0;0;107329246
61573;42443;0;0;0;107196906
61574;42443;0;0;0;107327006
61575;42443;0;0;0;107107422
61576;42443;0;0;0;108322091
61577;42443;0;0;0;108988253
61578;42443;0;0;0;109126196
61579;42443;0;0;0;108580455
61580;42443;0;0;0;108051965
61581;42443;0;0;0;107075577
61582;42443;0;0;0;107858964
61583;42443;0;0;0;107957353
61584;42443;0;0;0;107980577
61585;42443;0;0;0;106628667
61586;42443;0;0;0;109403707
61587;42443;0;0;0;108163938
61588;42443;0;0;0;108371922
61589;42443;0;0;0;110242487
61590;42443;0;0;0;108305451
61591;42443;0;0;0;107330836
61592;42443;0;0;0;109171587
61593;42443;0;0;0;106856004
61594;42443;0;0;0;109602901
61595;42443;0;0;0;108006628
61596;42443;0;0;0;106324111
61597;42443;0;0;0;108514993
61598;42443;0;0;0;108264583
61599;42443;0;0;0;106501367
61600;42443;0;0;0;106155312
61601;42443;0;0;0;104678160
61602;42443;0;0;0;105871561
61603;42443;0;0;0;107190988
61604;42443;0;0;0;105854423
61605;42443;0;0;0;108487128
61606;42443;0;0;0;108174203
61607;42443;0;0;0;106905562
61608;42443;0;0;0;107517060
61609;42443;0;0;0;107082435
61610;42443;0;0;0;107961199
61611;42443;0;0;0;107351977
61612;42443;0;0;0;108701129
61613;42443;0;0;0;107856237
61614;42443;0;0;0;109466938
61615;42443;0;0;0;108478730
61616;42443;0;0;0;109145958
61617;42443;0;0;0;107495088
61618;42443;0;0;0;107845885
61619;42443;0;0;0;108293036
61620;42443;0;0;0;109905641
61621;42443;0;0;0;109305765
61622;42443;0;0;0;109570242
61623;42443;0;0;0;109513721
61624;42443;0;0;0;107816138
61625;42443;0;0;0;107747273
61626;42443;0;0;0;106719220
61627;42443;0;0;0;107058457
61628;42443;0;0;0;108207950
61629;42443;0;0;0;109950445
61630;42443;0;0;0;109320748
61631;42443;0;0;0;107561823
61632;42443;0;0;0;109529978
61633;42443;0;0;0;107677250
61634;42443;0;0;0;109914357
61635;42443;0;0;0;110843152
61636;42443;0;0;0;109040048
61637;42443;0;0;0;107483669
61638;42443;0;0;0;107019144
61639;42443;0;0;0;106130870
61640;42443;0;0;0;108049744
61641;42443;0;0;0;109174599
61642;42443;0;0;0;107195255
61643;42443;0;0;0;105945892
61644;42443;0;0;0;106424211
61645;42443;0;0;0;107115630
61646;42443;0;0;0;108110639
61647;42443;0;0;0;106351652
61648;42443;0;0;0;105988170
61649;42443;0;0;0;106076213
61650;42443;0;0;0;105567935
61651;42443;0;0;0;107230106
61652;42443;0;0;0;105864496
61653;42443;0;0;0;107529237
61654;42443;0;0;0;107828098
61655;42443;0;0;0;107550992
61656;42443;0;0;0;106431417
61657;42443;0;0;0;105764016
61658;42443;0;0;0;107636121
61659;42443;0;0;0;106879499
61660;42443;0;0;0;105938352
61661;42443;0;0;0;106131147
61662;42443;0;0;0;108261749
61663;42443;0;0;0;109468818
61664;42443;0;0;0;109607002
61665;42443;0;0;0;108883072
61666;42443;0;0;0;108252436
61667;42443;0;0;0;105749861
61668;42443;0;0;0;107338692
61669;42443;0;0;0;107493884
61670;42443;0;0;0;104767853
61671;42443;0;0;0;106816058
61672;42443;0;0;0;109949831
61673;42443;0;0;0;108134121
61674;42443;0;0;0;106142529
61675;42443;0;0;0;105062836
61676;42443;0;0;0;107845136
61677;42443;0;0;0;107084954
61678;42443;0;0;0;107586378
61679;42443;0;0;0;110056444
61680;42443;0;0;0;108247089
61681;42443;0;0;0;107711559
61682;42443;0;0;0;108641791
61683;42443;0;0;0;110733663
61684;42443;0;0;0;110637759
61685;42443;0;0;0;107390515
61686;42443;0;0;0;107613261
61687;42443;0;0;0;108162943
61688;42443;0;0;0;109152300
61689;42443;0;0;0;110885987
61690;42443;0;0;0;108559027
61691;42443;0;0;0;109463192
61692;42443;0;0;0;108552280
61693;42443;0;0;0;109301716
61694;42443;0;0;0;107200474
61695;42443;0;0;0;106417968
61696;42443;0;0;0;107666836
61697;42443;0;0;0;106880727
61698;42443;0;0;0;106645704
61699;42443;0;0;0;107153742
61700;42443;0;0;0;106247596
61701;42443;0;0;0;109183609
61702;42443;0;0;0;109643047
61703;42443;0;0;0;109286930
61704;42443;0;0;0;109023539
61705;42443;0;0;0;108930647
61706;42443;0;0;0;108539041
61707;42443;0;0;0;106320199
61708;42443;0;0;0;107539306
61709;42443;0;0;0;107784034
61710;42443;0;0;0;108182728
61711;42443;0;0;0;108902304
61712;42443;0;0;0;106119512
61713;42443;0;0;0;106338759
61714;42443;0;0;0;107032352
61715;42443;0;0;0;106017358
61716;42443;0;0;0;105352169
61717;42443;0;0;0;109655582
61718;42443;0;0;0;111574087
61719;42443;0;0;0;110050547
61720;42443;0;0;0;109102230
61721;42443;0;0;0;107224979
61722;42443;0;0;0;106374361
61723;42443;0;0;0;104917428
61724;42443;0;0;0;105186319
61725;42443;0;0;0;107110829
61726;42443;0;0;0;107822507
61727;42443;0;0;0;109208435
61728;42443;0;0;0;109672698
61729;42443;0;0;0;107796434
61730;42443;0;0;0;109533207
61731;42443;0;0;0;109035585
61732;42443;0;0;0;108522208
61733;42443;0;0;0;106945456
61734;42443;0;0;0;107570718
61735;42443;0;0;0;107335980
61736;42443;0;0;0;107774313
61737;42443;0;0;0;107226223
61738;42443;0;0;0;107601622
61739;42443;0;0;0;105775324
61740;42443;0;0;0;106933272
61741;42443;0;0;0;106732103
61742;42443;0;0;0;106949996
61743;42443;0;0;0;108602277
61744;42443;0;0;0;108767447
61745;42443;0;0;0;112044586
61746;42443;0;0;0;111630776
61747;42443;0;0;0;110520897
61748;42443;0;0;0;109742278
61749;42443;0;0;0;111054407
61750;42443;0;0;0;107914755
61751;42443;0;0;0;110574160
61752;42443;0;0;0;109574478
61753;42443;0;0;0;108842906
61754;42443;0;0;0;108303657
61755;42443;0;0;0;106746245
61756;42443;0;0;0;104841303
61757;42443;0;0;0;105047523
61758;42443;0;0;0;103705319
61759;42443;0;0;0;103389738
61760;42443;0;0;0;107957220
61761;42443;0;0;0;107223835
61762;42443;0;0;0;105668486
61763;42443;0;0;0;108690061
61764;42443;0;0;0;108390053
61765;42443;0;0;0;109163097
61766;42443;0;0;0;109101120
61767;42443;0;0;0;107682693
61768;42443;0;0;0;109557226
61769;42443;0;0;0;109341454
61770;42443;0;0;0;108213071
61771;42443;0;0;0;107494728
61772;42443;0;0;0;105258926
61773;42443;0;0;0;107029820
61774;42443;0;0;0;109279627
61775;42443;0;0;0;109248168
61776;42443;0;0;0;107329560
61777;42443;0;0;0;106874683
61778;42443;0;0;0;108321322
61779;42443;0;0;0;107514092
61780;42443;0;0;0;105773102
61781;42443;0;0;0;108982838
61782;42443;0;0;0;106293037
61783;42443;0;0;0;105998809
61784;42443;0;0;0;106260563
61785;42443;0;0;0;105770092
61786;42443;0;0;0;106628158
61787;42443;0;0;0;107041441
61788;42443;0;0;0;108402507
61789;42443;0;0;0;107403319
61790;42443;0;0;0;108017145
61791;42443;0;0;0;108195746
61792;42443;0;0;0;110699115
61793;42443;0;0;0;108737681
61794;42443;0;0;0;108217489
61795;42443;0;0;0;108290483
61796;42443;0;0;0;108766151
61797;42443;0;0;0;107648864
61798;42443;0;0;0;107741653
61799;42443;0;0;0;109183960
61800;42443;0;0;0;106162592
61801;42443;0;0;0;104235822
61802;42443;0;0;0;108808093
61803;42443;0;0;0;108534715
61804;42443;0;0;0;107384826
61805;42443;0;0;0;108097938
61806;42443;0;0;0;109332654
61807;42443;0;0;0;107846040
61808;42443;0;0;0;108952647
61809;42443;0;0;0;108430673
61810;42443;0;0;0;107428416
61811;42443;0;0;0;106737775
61812;42443;0;0;0;107829645
61813;42443;0;0;0;109043081
61814;42443;0;0;0;107778250
61815;42443;0;0;0;108496994
61816;42443;0;0;0;109523866
61817;42443;0;0;0;108760927
61818;42443;0;0;0;107502479
61819;42443;0;0;0;110538194
61820;42443;0;0;0;109399935
61821;42443;0;0;0;107437248
61822;42443;0;0;0;106843633
61823;42443;0;0;0;107191991
61824;42443;0;0;0;106013174
61825;42443;0;0;0;108433782
61826;42443;0;0;0;109403727
61827;42443;0;0;0;109352594
61828;42443;0;0;0;108182738
61829;42443;0;0;0;107875619
61830;42443;0;0;0;108243352
61831;42443;0;0;0;108228810
61832;42443;0;0;0;107989962
61833;42443;0;0;0;106944829
61834;42443;0;0;0;105249812
61835;42443;0;0;0;107593109
61836;42443;0;0;0;108200898
61837;42443;0;0;0;108524118
61838;42443;0;0;0;109113711
61839;42443;0;0;0;111523734
61840;42443;0;0;0;109334545
61841;42443;0;0;0;108561191
61842;42443;0;0;0;107507870
61843;42443;0;0;0;107769140
61844;42443;0;0;0;107661364
61845;42443;0;0;0;108996205
61846;42443;0;0;0;105646809
61847;42443;0;0;0;106657177
61848;42443;0;0;0;105540646
61849;42443;0;0;0;107119183
61850;42443;0;0;0;105620916
61851;42443;0;0;0;105467694
61852;42443;0;0;0;106332240
61853;42443;0;0;0;105810310
61854;42443;0;0;0;108043179
61855;42443;0;0;0;107138984
61856;42443;0;0;0;105937855
61857;42443;0;0;0;106866442
61858;42443;0;0;0;107167548
61859;42443;0;0;0;109368435
61860;42443;0;0;0;108957187
61861;42443;0;0;0;111477119
61862;42443;0;0;0;109877396
61863;42443;0;0;0;108549675
61864;42443;0;0;0;108459460
61865;42443;0;0;0;106953092
61866;42443;0;0;0;106988515
61867;42443;0;0;0;106262957
61868;42443;0;0;0;107148916
61869;42443;0;0;0;106881590
61870;42443;0;0;0;106533121
61871;42443;0;0;0;106275785
61872;42443;0;0;0;106818966
61873;42443;0;0;0;108606784
61874;42443;0;0;0;106776974
61875;42443;0;0;0;107391467
61876;42443;0;0;0;107099583
61877;42443;0;0;0;107398315
61878;42443;0;0;0;108846387
61879;42443;0;0;0;106985972
61880;42443;0;0;0;106460653
61881;42443;0;0;0;105547251
61882;42443;0;0;0;105563449
61883;42443;0;0;0;107085946
61884;42443;0;0;0;108463023
61885;42443;0;0;0;109267889
61886;42443;0;0;0;107766786
61887;42443;0;0;0;106470478
61888;42443;0;0;0;109207282
61889;42443;0;0;0;108531658
61890;42443;0;0;0;108830029
61891;42443;0;0;0;107079115
61892;42443;0;0;0;107421129
61893;42443;0;0;0;108671228
61894;42443;0;0;0;109679249
61895;42443;0;0;0;110653650
61896;42443;0;0;0;108420168
61897;42443;0;0;0;109124203
61898;42443;0;0;0;107276886
61899;42443;0;0;0;106858349
61900;42443;0;0;0;107563958
61901;42443;0;0;0;106486330
61902;42443;0;0;0;105570431
61903;42443;0;0;0;107742786
61904;42443;0;0;0;107773018
61905;42443;0;0;0;109145569
61906;42443;0;0;0;108227356
61907;42443;0;0;0;108791484
61908;42443;0;0;0;106658670
61909;42443;0;0;0;109316208
61910;42443;0;0;0;107324495
61911;42443;0;0;0;104313098
61912;42443;0;0;0;107368361
61913;42443;0;0;0;109393015
61914;42443;0;0;0;107946260
61915;42443;0;0;0;111689801
61916;42443;0;0;0;108833707
61917;42443;0;0;0;110849789
61918;42443;0;0;0;108804563
61919;42443;0;0;0;110276730
61920;42443;0;0;0;111533028
61921;42443;0;0;0;112013814
61922;42443;0;0;0;109841087
61923;42443;0;0;0;107914661
61924;42443;0;0;0;107981379
61925;42443;0;0;0;106695173
61926;42443;0;0;0;107754703
61927;42443;0;0;0;107056380
61928;42443;0;0;0;109454695
61929;42443;0;0;0;108380481
61930;42443;0;0;0;109078598
61931;42443;0;0;0;106760979
61932;42443;0;0;0;107795770
61933;42443;0;0;0;107899766
61934;42443;0;0;0;107942786
61935;42443;0;0;0;108740497
61936;42443;0;0;0;110808705
61937;42443;0;0;0;111793889
61938;42443;0;0;0;110461436
61939;42443;0;0;0;109163446
61940;42443;0;0;0;108496756
61941;42443;0;0;0;108677047
