generation;fitness;q1;q2;home_venue;fitness_sum
12199;359531;80000;5000;5000;628613395
12200;359531;80000;5000;5000;627975314
12201;359531;80000;5000;5000;626809920
12202;359531;80000;5000;5000;626228953
12203;359531;80000;5000;5000;626404726
12204;359531;80000;5000;5000;632586492
12205;359531;80000;5000;5000;634505530
12206;359531;80000;5000;5000;628271951
12207;359531;80000;5000;5000;629786323
12208;359531;80000;5000;5000;629072687
12209;359531;80000;5000;5000;630118076
12210;359531;80000;5000;5000;626578933
12211;359531;80000;5000;5000;629371430
12212;359531;80000;5000;5000;633852141
12213;359531;80000;5000;5000;634915839
12214;359531;80000;5000;5000;629947021
12215;359531;80000;5000;5000;631044952
12216;359531;80000;5000;5000;626172194
12217;359531;80000;5000;5000;624978405
12218;359531;80000;5000;5000;623327454
12219;359531;80000;5000;5000;627724180
12220;359531;80000;5000;5000;624621350
12221;359531;80000;5000;5000;627751826
12222;359531;80000;5000;5000;625506186
12223;359531;80000;5000;5000;629841202
12224;359531;80000;5000;5000;630109964
12225;359531;80000;5000;5000;626970106
12226;359531;80000;5000;5000;618521207
12227;359531;80000;5000;5000;622977544
12228;359531;80000;5000;5000;632986032
12229;359531;80000;5000;5000;635978480
12230;359531;80000;5000;5000;631547908
12231;359531;80000;5000;5000;636124515
12232;359531;80000;5000;5000;631623513
12233;359531;80000;5000;5000;630921272
12234;359531;80000;5000;5000;622533463
12235;359531;80000;5000;5000;627583530
12236;359531;80000;5000;5000;623841828
12237;359531;80000;5000;5000;629983187
12238;359531;80000;5000;5000;629810140
12239;359531;80000;5000;5000;629895161
12240;359531;80000;5000;5000;627418376
12241;359531;80000;5000;5000;624550484
12242;359531;80000;5000;5000;630692462
12243;359531;80000;5000;5000;626138516
12244;359531;80000;5000;5000;632391444
12245;359531;80000;5000;5000;630672815
12246;359531;80000;5000;5000;632511340
12247;359531;80000;5000;5000;626559955
12248;359531;80000;5000;5000;622015397
12249;359531;80000;5000;5000;618485266
12250;359531;80000;5000;5000;620075404
12251;359531;80000;5000;5000;627358300
12252;359531;80000;5000;5000;631884620
12253;359531;80000;5000;5000;635596387
12254;359531;80000;5000;5000;634110731
12255;359531;80000;5000;5000;626437347
12256;359531;80000;5000;5000;625969396
12257;359531;80000;5000;5000;620877952
12258;359531;80000;5000;5000;625813338
12259;359531;80000;5000;5000;619957905
12260;359531;80000;5000;5000;619931692
12261;359531;80000;5000;5000;627650108
12262;359531;80000;5000;5000;632592795
12263;359531;80000;5000;5000;631849553
12264;359531;80000;5000;5000;627808943
12265;359531;80000;5000;5000;627394322
12266;359531;80000;5000;5000;624009787
12267;359531;80000;5000;5000;627390634
12268;359531;80000;5000;5000;632128057
12269;359531;80000;5000;5000;632039340
12270;359531;80000;5000;5000;631528256
12271;359531;80000;5000;5000;626022446
12272;359531;80000;5000;5000;629791627
12273;359531;80000;5000;5000;627419725
12274;359531;80000;5000;5000;621722731
12275;359531;80000;5000;5000;628083510
12276;359531;80000;5000;5000;630798064
12277;359531;80000;5000;5000;635243690
12278;359531;80000;5000;5000;629542725
12279;359531;80000;5000;5000;628174528
12280;359531;80000;5000;5000;626867336
12281;359531;80000;5000;5000;625362592
12282;359531;80000;5000;5000;627254108
12283;359531;80000;5000;5000;627403784
12284;359531;80000;5000;5000;631892237
12285;359531;80000;5000;5000;630386098
12286;359531;80000;5000;5000;632349405
12287;359531;80000;5000;5000;631101860
12288;359531;80000;5000;5000;626994606
12289;359531;80000;5000;5000;627078616
12290;359531;80000;5000;5000;631959457
12291;359531;80000;5000;5000;633394878
12292;359531;80000;5000;5000;629328254
12293;359531;80000;5000;5000;627597789
12294;359531;80000;5000;5000;630810684
12295;359531;80000;5000;5000;625043232
12296;359531;80000;5000;5000;624747080
12297;359531;80000;5000;5000;625960802
12298;359531;80000;5000;5000;628637691
12299;359531;80000;5000;5000;626204514
12300;359531;80000;5000;5000;622192451
12301;359531;80000;5000;5000;627547517
12302;359531;80000;5000;5000;628163196
12303;359531;80000;5000;5000;628438290
12304;359531;80000;5000;5000;629381603
12305;359531;80000;5000;5000;632439492
12306;359531;80000;5000;5000;632561505
12307;359531;80000;5000;5000;630646250
12308;359531;80000;5000;5000;629102798
12309;359531;80000;5000;5000;632615464
12310;359531;80000;5000;5000;631990054
12311;359531;80000;5000;5000;628461089
12312;359531;80000;5000;5000;632076229
12313;359531;80000;5000;5000;634915817
12314;359531;80000;5000;5000;631836730
12315;359531;80000;5000;5000;627718934
12316;359531;80000;5000;5000;631064556
12317;359531;80000;5000;5000;628434066
12318;359531;80000;5000;5000;625510876
12319;359531;80000;5000;5000;628789424
12320;359531;80000;5000;5000;628771137
12321;359531;80000;5000;5000;632683347
12322;359531;80000;5000;5000;637296887
12323;359531;80000;5000;5000;633496950
12324;359531;80000;5000;5000;631407365
12325;359531;80000;5000;5000;633073816
12326;359531;80000;5000;5000;630877932
12327;359531;80000;5000;5000;621339484
12328;359531;80000;5000;5000;623923832
12329;359531;80000;5000;5000;628978735
12330;359531;80000;5000;5000;625904618
12331;359531;80000;5000;5000;624952010
12332;359531;80000;5000;5000;627011197
12333;359531;80000;5000;5000;631635609
12334;359531;80000;5000;5000;624797979
12335;359531;80000;5000;5000;629698553
12336;359531;80000;5000;5000;629448388
12337;359531;80000;5000;5000;634485487
12338;359531;80000;5000;5000;628733146
12339;359531;80000;5000;5000;625536096
12340;359531;80000;5000;5000;630120060
12341;359531;80000;5000;5000;639459061
12342;359531;80000;5000;5000;630521663
12343;359531;80000;5000;5000;627777058
12344;359531;80000;5000;5000;633443257
12345;359531;80000;5000;5000;634121982
12346;359531;80000;5000;5000;633401713
12347;359531;80000;5000;5000;630943171
12348;359531;80000;5000;5000;629069521
12349;359531;80000;5000;5000;629158859
12350;359531;80000;5000;5000;631241122
12351;359531;80000;5000;5000;634066099
12352;359531;80000;5000;5000;635830083
12353;359531;80000;5000;5000;632498742
12354;359531;80000;5000;5000;628451390
12355;359531;80000;5000;5000;623261645
12356;359531;80000;5000;5000;624010484
12357;359531;80000;5000;5000;628618018
12358;359531;80000;5000;5000;630224189
12359;359531;80000;5000;5000;627152836
12360;359531;80000;5000;5000;632382250
12361;359531;80000;5000;5000;631795760
12362;359531;80000;5000;5000;634421255
12363;359531;80000;5000;5000;637243766
12364;359531;80000;5000;5000;636571705
12365;359531;80000;5000;5000;631788110
12366;359531;80000;5000;5000;630143670
12367;359531;80000;5000;5000;627525695
12368;359531;80000;5000;5000;624391508
12369;359531;80000;5000;5000;627342899
12370;359531;80000;5000;5000;624809478
12371;359531;80000;5000;5000;629846560
12372;359531;80000;5000;5000;633909095
12373;359531;80000;5000;5000;634664336
12374;359531;80000;5000;5000;632025114
12375;359531;80000;5000;5000;631879703
12376;359531;80000;5000;5000;634286437
12377;359531;80000;5000;5000;632580660
12378;359531;80000;5000;5000;630945511
12379;359531;80000;5000;5000;631109847
12380;359531;80000;5000;5000;633287116
12381;359531;80000;5000;5000;637306239
12382;359531;80000;5000;5000;635825484
12383;359531;80000;5000;5000;635524646
12384;359531;80000;5000;5000;631064770
12385;359531;80000;5000;5000;628884092
12386;359531;80000;5000;5000;627251923
12387;359531;80000;5000;5000;628006654
12388;359531;80000;5000;5000;628604524
12389;359531;80000;5000;5000;626608618
12390;359531;80000;5000;5000;627494779
12391;359531;80000;5000;5000;625760039
12392;359531;80000;5000;5000;627994219
12393;359531;80000;5000;5000;629058560
12394;359531;80000;5000;5000;633490359
12395;359531;80000;5000;5000;631802449
12396;359531;80000;5000;5000;631699386
12397;359531;80000;5000;5000;632672947
12398;359531;80000;5000;5000;628874720
12399;359531;80000;5000;5000;628141519
12400;359531;80000;5000;5000;630415170
12401;359531;80000;5000;5000;628964626
12402;359531;80000;5000;5000;624060713
12403;359531;80000;5000;5000;629078705
12404;359531;80000;5000;5000;625934595
12405;359531;80000;5000;5000;623965413
12406;359531;80000;5000;5000;622440560
12407;359531;80000;5000;5000;623043156
12408;359531;80000;5000;5000;625214902
12409;359531;80000;5000;5000;631454430
12410;359531;80000;5000;5000;633067964
12411;359531;80000;5000;5000;631388096
12412;359531;80000;5000;5000;631937090
12413;359531;80000;5000;5000;628850699
12414;359531;80000;5000;5000;633701439
12415;359531;80000;5000;5000;635521479
12416;359531;80000;5000;5000;628374096
12417;359531;80000;5000;5000;628851966
12418;359531;80000;5000;5000;628203465
12419;359531;80000;5000;5000;627949712
12420;359531;80000;5000;5000;623521625
12421;359531;80000;5000;5000;629205545
12422;359531;80000;5000;5000;626355962
12423;359531;80000;5000;5000;623543267
12424;359531;80000;5000;5000;624475240
12425;359531;80000;5000;5000;625983310
12426;359531;80000;5000;5000;630973029
12427;359531;80000;5000;5000;627166923
12428;359531;80000;5000;5000;628945323
12429;359531;80000;5000;5000;627985789
12430;359531;80000;5000;5000;628442546
12431;359531;80000;5000;5000;623960055
12432;359531;80000;5000;5000;624945349
12433;359531;80000;5000;5000;626347435
12434;359531;80000;5000;5000;634593735
12435;359531;80000;5000;5000;635325428
12436;359531;80000;5000;5000;635501626
12437;359531;80000;5000;5000;631046091
12438;359531;80000;5000;5000;631721376
12439;359531;80000;5000;5000;627277262
12440;359531;80000;5000;5000;624733320
12441;359531;80000;5000;5000;623008680
12442;359531;80000;5000;5000;622475071
12443;359531;80000;5000;5000;625130478
12444;359531;80000;5000;5000;622248736
12445;359531;80000;5000;5000;622243243
12446;359531;80000;5000;5000;626554168
12447;359531;80000;5000;5000;626279149
12448;359531;80000;5000;5000;620419329
12449;359531;80000;5000;5000;624227103
12450;359531;80000;5000;5000;624903016
12451;359531;80000;5000;5000;628157535
12452;359531;80000;5000;5000;628362752
12453;359531;80000;5000;5000;630745810
12454;359531;80000;5000;5000;627624282
12455;359531;80000;5000;5000;624539529
12456;359531;80000;5000;5000;626620573
12457;359531;80000;5000;5000;627381306
12458;359531;80000;5000;5000;628832162
12459;359531;80000;5000;5000;632532165
12460;359531;80000;5000;5000;635595253
12461;359531;80000;5000;5000;636478177
12462;359531;80000;5000;5000;637312287
12463;359531;80000;5000;5000;641432917
12464;359531;80000;5000;5000;639179375
12465;359531;80000;5000;5000;637692045
12466;359531;80000;5000;5000;630042655
12467;359531;80000;5000;5000;629376430
12468;359531;80000;5000;5000;631818421
12469;359531;80000;5000;5000;625979580
12470;359531;80000;5000;5000;623330956
12471;359531;80000;5000;5000;632738631
12472;359531;80000;5000;5000;633532216
12473;359531;80000;5000;5000;634034042
12474;359531;80000;5000;5000;632450523
12475;359531;80000;5000;5000;627672762
12476;359531;80000;5000;5000;625424890
12477;359531;80000;5000;5000;629020765
12478;359531;80000;5000;5000;626135298
12479;359531;80000;5000;5000;625273229
12480;359531;80000;5000;5000;625345863
12481;359531;80000;5000;5000;623197423
12482;359531;80000;5000;5000;628096319
12483;359531;80000;5000;5000;633559408
12484;359531;80000;5000;5000;633495623
12485;359531;80000;5000;5000;627732151
12486;359531;80000;5000;5000;625626901
12487;359531;80000;5000;5000;622845712
12488;359531;80000;5000;5000;623460053
12489;359531;80000;5000;5000;625689074
12490;359531;80000;5000;5000;626697637
12491;359531;80000;5000;5000;621634432
12492;359531;80000;5000;5000;622093254
12493;359531;80000;5000;5000;623924202
12494;359531;80000;5000;5000;626135791
12495;359531;80000;5000;5000;628662466
12496;359531;80000;5000;5000;633161565
12497;359531;80000;5000;5000;622693381
12498;359531;80000;5000;5000;626618092
12499;359531;80000;5000;5000;621728660
12500;359531;80000;5000;5000;629736806
12501;359531;80000;5000;5000;627344522
12502;359531;80000;5000;5000;621068252
12503;359531;80000;5000;5000;622429993
12504;359531;80000;5000;5000;625737528
12505;359531;80000;5000;5000;621841136
12506;359531;80000;5000;5000;619544028
12507;359531;80000;5000;5000;622261167
12508;359531;80000;5000;5000;625484140
12509;359531;80000;5000;5000;626309499
12510;359531;80000;5000;5000;631808418
12511;359531;80000;5000;5000;630960139
12512;359531;80000;5000;5000;630167990
12513;359531;80000;5000;5000;632341918
12514;359531;80000;5000;5000;624345187
12515;359531;80000;5000;5000;622346602
12516;359531;80000;5000;5000;624192053
12517;359531;80000;5000;5000;626405130
12518;359531;80000;5000;5000;623424510
12519;359531;80000;5000;5000;627250790
12520;359531;80000;5000;5000;626090108
12521;359531;80000;5000;5000;629509085
12522;359531;80000;5000;5000;625448942
12523;359531;80000;5000;5000;623048544
12524;359531;80000;5000;5000;615716639
12525;359531;80000;5000;5000;621411822
12526;359531;80000;5000;5000;619909219
12527;359531;80000;5000;5000;624886610
12528;359531;80000;5000;5000;627837492
12529;359531;80000;5000;5000;629060082
12530;359531;80000;5000;5000;632563415
12531;359531;80000;5000;5000;637515701
12532;359531;80000;5000;5000;632384972
12533;359531;80000;5000;5000;629529378
12534;359531;80000;5000;5000;631472892
12535;359531;80000;5000;5000;635288890
12536;359531;80000;5000;5000;635976454
12537;359531;80000;5000;5000;634536696
12538;359531;80000;5000;5000;630692128
12539;359531;80000;5000;5000;625260792
12540;359531;80000;5000;5000;623988688
12541;359531;80000;5000;5000;623662326
12542;359531;80000;5000;5000;629216577
12543;359531;80000;5000;5000;630742929
12544;359531;80000;5000;5000;631269611
12545;359531;80000;5000;5000;633012089
12546;359531;80000;5000;5000;625225230
12547;359531;80000;5000;5000;627948880
12548;359531;80000;5000;5000;633774965
12549;359531;80000;5000;5000;632066875
12550;359531;80000;5000;5000;629430351
12551;359531;80000;5000;5000;634240876
12552;359531;80000;5000;5000;635498812
12553;359531;80000;5000;5000;636715968
12554;359531;80000;5000;5000;634219561
12555;359531;80000;5000;5000;629519872
12556;359531;80000;5000;5000;621147849
12557;359531;80000;5000;5000;622436811
12558;359531;80000;5000;5000;629707727
12559;359531;80000;5000;5000;629346233
12560;359531;80000;5000;5000;624161189
12561;359531;80000;5000;5000;626582953
12562;359531;80000;5000;5000;626361855
12563;359531;80000;5000;5000;630344191
12564;359531;80000;5000;5000;629022704
12565;359531;80000;5000;5000;635047049
12566;359531;80000;5000;5000;639675063
12567;359531;80000;5000;5000;635294548
12568;359531;80000;5000;5000;641417528
12569;359531;80000;5000;5000;641952272
12570;359531;80000;5000;5000;637851547
12571;359531;80000;5000;5000;632020448
12572;359531;80000;5000;5000;627392652
12573;359531;80000;5000;5000;625810232
12574;359531;80000;5000;5000;627857774
12575;359531;80000;5000;5000;631154333
12576;359531;80000;5000;5000;631880729
12577;359531;80000;5000;5000;626427453
12578;359531;80000;5000;5000;626369628
12579;359531;80000;5000;5000;631836681
12580;359531;80000;5000;5000;630657506
12581;359531;80000;5000;5000;632887032
12582;359531;80000;5000;5000;628855894
12583;359531;80000;5000;5000;628496128
12584;359531;80000;5000;5000;627239701
12585;359531;80000;5000;5000;626944393
12586;359531;80000;5000;5000;623878595
12587;359531;80000;5000;5000;626367868
12588;359531;80000;5000;5000;625707133
12589;359531;80000;5000;5000;618658428
12590;359531;80000;5000;5000;622710587
12591;359531;80000;5000;5000;625723775
12592;359531;80000;5000;5000;626156092
12593;359531;80000;5000;5000;628277935
12594;359531;80000;5000;5000;623989514
12595;359531;80000;5000;5000;621507357
12596;359531;80000;5000;5000;627303830
12597;359531;80000;5000;5000;625755013
12598;359531;80000;5000;5000;623013263
12599;359531;80000;5000;5000;628559961
12600;359531;80000;5000;5000;632221521
12601;359531;80000;5000;5000;639095716
12602;359531;80000;5000;5000;631100436
12603;359531;80000;5000;5000;627885147
12604;359531;80000;5000;5000;627821557
12605;359531;80000;5000;5000;629351291
12606;359531;80000;5000;5000;626849552
12607;359531;80000;5000;5000;629205207
12608;359531;80000;5000;5000;628176160
12609;359531;80000;5000;5000;633434292
12610;359531;80000;5000;5000;627059265
12611;359531;80000;5000;5000;624107393
12612;359531;80000;5000;5000;626181159
12613;359531;80000;5000;5000;623816420
12614;359531;80000;5000;5000;633273634
12615;359531;80000;5000;5000;629908106
12616;359531;80000;5000;5000;625665502
12617;359531;80000;5000;5000;626664851
12618;359531;80000;5000;5000;629385232
12619;359531;80000;5000;5000;628127517
12620;359531;80000;5000;5000;632691728
12621;359531;80000;5000;5000;634409402
12622;359531;80000;5000;5000;623452898
12623;359531;80000;5000;5000;622471781
12624;359531;80000;5000;5000;622714974
12625;359531;80000;5000;5000;629326646
12626;359531;80000;5000;5000;630876405
12627;359531;80000;5000;5000;632949155
12628;359531;80000;5000;5000;638575708
12629;359531;80000;5000;5000;635626853
12630;359531;80000;5000;5000;629722433
12631;359531;80000;5000;5000;634446793
12632;359531;80000;5000;5000;632158421
12633;359531;80000;5000;5000;626739025
12634;359531;80000;5000;5000;630894034
12635;359531;80000;5000;5000;632160173
12636;359531;80000;5000;5000;633706415
12637;359531;80000;5000;5000;628179265
12638;359531;80000;5000;5000;631009832
12639;359531;80000;5000;5000;630735372
12640;359531;80000;5000;5000;631151123
12641;359531;80000;5000;5000;631877708
12642;359531;80000;5000;5000;635431396
12643;359531;80000;5000;5000;633081387
12644;359531;80000;5000;5000;634318998
12645;359531;80000;5000;5000;637222348
12646;359531;80000;5000;5000;638745957
12647;359531;80000;5000;5000;634649231
12648;359531;80000;5000;5000;633814513
12649;359531;80000;5000;5000;631380818
12650;359531;80000;5000;5000;623725387
12651;359531;80000;5000;5000;626533704
12652;359531;80000;5000;5000;620494177
12653;359531;80000;5000;5000;626313482
12654;359531;80000;5000;5000;629454804
12655;359531;80000;5000;5000;628798683
12656;359531;80000;5000;5000;628612476
12657;359531;80000;5000;5000;629685331
12658;359531;80000;5000;5000;629945365
12659;359531;80000;5000;5000;630848242
12660;359531;80000;5000;5000;627794516
12661;359531;80000;5000;5000;627521098
12662;359531;80000;5000;5000;626444844
12663;359531;80000;5000;5000;627972818
12664;359531;80000;5000;5000;626873812
12665;359531;80000;5000;5000;632525523
12666;359531;80000;5000;5000;634021692
12667;359531;80000;5000;5000;635455397
12668;359531;80000;5000;5000;632742217
12669;359531;80000;5000;5000;631444287
12670;359531;80000;5000;5000;629851525
12671;359531;80000;5000;5000;630950581
12672;359531;80000;5000;5000;624043565
12673;359531;80000;5000;5000;625798319
12674;359531;80000;5000;5000;623799406
12675;359531;80000;5000;5000;630622431
12676;359531;80000;5000;5000;632919182
12677;359531;80000;5000;5000;635205763
12678;359531;80000;5000;5000;631899158
12679;359531;80000;5000;5000;634248681
12680;359531;80000;5000;5000;636030791
12681;359531;80000;5000;5000;634066850
12682;359531;80000;5000;5000;636644220
12683;359531;80000;5000;5000;635234266
12684;359531;80000;5000;5000;631667996
12685;359531;80000;5000;5000;629627598
12686;359531;80000;5000;5000;625416201
12687;359531;80000;5000;5000;627290715
12688;359531;80000;5000;5000;623684436
12689;359531;80000;5000;5000;623872873
12690;359531;80000;5000;5000;627086589
12691;359531;80000;5000;5000;626574285
12692;359531;80000;5000;5000;629404994
12693;359531;80000;5000;5000;629002114
12694;359531;80000;5000;5000;633630636
12695;359531;80000;5000;5000;633934699
12696;359531;80000;5000;5000;637963136
12697;359531;80000;5000;5000;632814209
12698;359531;80000;5000;5000;633000220
12699;359531;80000;5000;5000;631087824
12700;359531;80000;5000;5000;627298577
12701;359531;80000;5000;5000;627849988
12702;359531;80000;5000;5000;639317137
12703;359531;80000;5000;5000;633175168
12704;359531;80000;5000;5000;633201244
12705;359531;80000;5000;5000;633211062
12706;359531;80000;5000;5000;627669514
12707;359531;80000;5000;5000;630993558
12708;359531;80000;5000;5000;636408928
12709;359531;80000;5000;5000;631811389
12710;359531;80000;5000;5000;630542427
12711;359531;80000;5000;5000;633336621
12712;359531;80000;5000;5000;629719600
12713;359531;80000;5000;5000;624171189
12714;359531;80000;5000;5000;629652604
12715;359531;80000;5000;5000;631329074
12716;359531;80000;5000;5000;627352027
12717;359531;80000;5000;5000;629807489
12718;359531;80000;5000;5000;623954623
12719;359531;80000;5000;5000;627126281
12720;359531;80000;5000;5000;634970438
12721;359531;80000;5000;5000;636794726
12722;359531;80000;5000;5000;632531106
12723;359531;80000;5000;5000;633422612
12724;359531;80000;5000;5000;635791200
12725;359531;80000;5000;5000;636000478
12726;359531;80000;5000;5000;632307109
12727;359531;80000;5000;5000;629731860
12728;359531;80000;5000;5000;627317051
12729;359531;80000;5000;5000;630213130
12730;359531;80000;5000;5000;622895186
12731;359531;80000;5000;5000;629100324
12732;359531;80000;5000;5000;625267502
12733;359531;80000;5000;5000;624782978
12734;359531;80000;5000;5000;626994965
12735;359531;80000;5000;5000;632282661
12736;359531;80000;5000;5000;629820997
12737;359531;80000;5000;5000;627195417
12738;359531;80000;5000;5000;625120059
12739;359531;80000;5000;5000;627536031
12740;359531;80000;5000;5000;628836836
12741;359531;80000;5000;5000;633894962
12742;359531;80000;5000;5000;634416095
12743;359531;80000;5000;5000;631238485
12744;359531;80000;5000;5000;628603541
12745;359531;80000;5000;5000;631594717
12746;359531;80000;5000;5000;625587515
12747;359531;80000;5000;5000;625413654
12748;359531;80000;5000;5000;625751902
12749;359531;80000;5000;5000;627721866
12750;359531;80000;5000;5000;623995245
12751;359531;80000;5000;5000;634636266
12752;359531;80000;5000;5000;629965938
12753;359531;80000;5000;5000;635940220
12754;359531;80000;5000;5000;633244280
12755;359531;80000;5000;5000;627502226
12756;359531;80000;5000;5000;626308522
12757;359531;80000;5000;5000;628161219
12758;359531;80000;5000;5000;630697773
12759;359531;80000;5000;5000;633109271
12760;359531;80000;5000;5000;627445145
12761;359531;80000;5000;5000;627717234
12762;359531;80000;5000;5000;627292457
12763;359531;80000;5000;5000;626695962
12764;359531;80000;5000;5000;625426178
12765;359531;80000;5000;5000;624332740
12766;359531;80000;5000;5000;625916884
12767;359531;80000;5000;5000;627012854
12768;359531;80000;5000;5000;626727738
12769;359531;80000;5000;5000;629077592
12770;359531;80000;5000;5000;621757829
12771;359531;80000;5000;5000;622682840
12772;359531;80000;5000;5000;629421196
12773;359531;80000;5000;5000;630843581
12774;359531;80000;5000;5000;634307672
12775;359531;80000;5000;5000;631184778
12776;359531;80000;5000;5000;633755024
12777;359531;80000;5000;5000;628953301
12778;359531;80000;5000;5000;628894412
12779;359531;80000;5000;5000;629380100
12780;359531;80000;5000;5000;627163050
12781;359531;80000;5000;5000;623305180
12782;359531;80000;5000;5000;621878496
12783;359531;80000;5000;5000;623896437
12784;359531;80000;5000;5000;625227757
12785;359531;80000;5000;5000;627524285
12786;359531;80000;5000;5000;632472900
12787;359531;80000;5000;5000;625882273
12788;359531;80000;5000;5000;629737955
12789;359531;80000;5000;5000;634057284
12790;359531;80000;5000;5000;634350959
12791;359531;80000;5000;5000;629379763
12792;359531;80000;5000;5000;633656461
12793;359531;80000;5000;5000;635199076
12794;359531;80000;5000;5000;635411839
12795;359531;80000;5000;5000;632914332
12796;359531;80000;5000;5000;627537530
12797;359531;80000;5000;5000;629643639
12798;359531;80000;5000;5000;628242772
12799;359531;80000;5000;5000;634563000
12800;359531;80000;5000;5000;629436715
12801;359531;80000;5000;5000;630668707
12802;359531;80000;5000;5000;627143690
12803;359531;80000;5000;5000;627495824
12804;359531;80000;5000;5000;627811798
12805;359531;80000;5000;5000;626995734
12806;359531;80000;5000;5000;626077197
12807;359531;80000;5000;5000;625657722
12808;359531;80000;5000;5000;631366412
12809;359531;80000;5000;5000;629807478
12810;359531;80000;5000;5000;630180971
12811;359531;80000;5000;5000;630930986
12812;359531;80000;5000;5000;631247507
12813;359531;80000;5000;5000;626710664
12814;359531;80000;5000;5000;622639681
12815;359531;80000;5000;5000;622764125
12816;359531;80000;5000;5000;628515174
12817;359531;80000;5000;5000;629714706
12818;359531;80000;5000;5000;629680944
12819;359531;80000;5000;5000;625242330
12820;359531;80000;5000;5000;624899965
12821;359531;80000;5000;5000;622460842
12822;359531;80000;5000;5000;625658292
12823;359531;80000;5000;5000;625367206
12824;359531;80000;5000;5000;630093053
12825;359531;80000;5000;5000;631275937
12826;359531;80000;5000;5000;630569717
12827;359531;80000;5000;5000;629900791
12828;359531;80000;5000;5000;629723771
12829;359531;80000;5000;5000;624124392
12830;359531;80000;5000;5000;627809819
12831;359531;80000;5000;5000;630673276
12832;359531;80000;5000;5000;632642024
12833;359531;80000;5000;5000;629204084
12834;359531;80000;5000;5000;622675168
12835;359531;80000;5000;5000;624449870
12836;359531;80000;5000;5000;629325576
12837;359531;80000;5000;5000;625322348
12838;359531;80000;5000;5000;627788005
12839;359531;80000;5000;5000;628057643
12840;359531;80000;5000;5000;629765317
12841;359531;80000;5000;5000;625800755
12842;359531;80000;5000;5000;628032623
12843;359531;80000;5000;5000;625718828
12844;359531;80000;5000;5000;627838616
12845;359531;80000;5000;5000;626574643
12846;359531;80000;5000;5000;628699573
12847;359531;80000;5000;5000;623978290
12848;359531;80000;5000;5000;630829031
12849;359531;80000;5000;5000;632091621
12850;359531;80000;5000;5000;629463148
12851;359531;80000;5000;5000;622700493
12852;359531;80000;5000;5000;628892583
12853;359531;80000;5000;5000;627492973
12854;359531;80000;5000;5000;625839933
12855;359531;80000;5000;5000;625772088
12856;359531;80000;5000;5000;629125618
12857;359531;80000;5000;5000;632272027
12858;359531;80000;5000;5000;633291735
12859;359531;80000;5000;5000;630336596
12860;359531;80000;5000;5000;626982384
12861;359531;80000;5000;5000;632966154
12862;359531;80000;5000;5000;634873386
12863;359531;80000;5000;5000;630511078
12864;359531;80000;5000;5000;623799171
12865;359531;80000;5000;5000;627789319
12866;359531;80000;5000;5000;630281555
12867;359531;80000;5000;5000;632031684
12868;359531;80000;5000;5000;628930652
12869;359531;80000;5000;5000;633187689
12870;359531;80000;5000;5000;627635032
12871;359531;80000;5000;5000;625025886
12872;359531;80000;5000;5000;624501600
12873;359531;80000;5000;5000;631114155
12874;359531;80000;5000;5000;631973287
12875;359531;80000;5000;5000;629614743
12876;359531;80000;5000;5000;624710305
12877;359531;80000;5000;5000;630219395
12878;359531;80000;5000;5000;631818689
12879;359531;80000;5000;5000;629910345
12880;359531;80000;5000;5000;632041349
12881;359531;80000;5000;5000;634794747
12882;359531;80000;5000;5000;629594376
12883;359531;80000;5000;5000;626242718
12884;359531;80000;5000;5000;630618012
12885;359531;80000;5000;5000;627123981
12886;359531;80000;5000;5000;633365225
12887;359531;80000;5000;5000;628567900
12888;359531;80000;5000;5000;635065940
12889;359531;80000;5000;5000;635131867
12890;359531;80000;5000;5000;632225637
12891;359531;80000;5000;5000;629686854
12892;359531;80000;5000;5000;632304326
12893;359531;80000;5000;5000;635876480
12894;359531;80000;5000;5000;639866984
12895;359531;80000;5000;5000;632775916
12896;359531;80000;5000;5000;628397354
12897;359531;80000;5000;5000;631060985
12898;359531;80000;5000;5000;631069682
12899;359531;80000;5000;5000;623169582
12900;359531;80000;5000;5000;616779568
12901;359531;80000;5000;5000;623081943
12902;359531;80000;5000;5000;624397280
12903;359531;80000;5000;5000;624277498
12904;359531;80000;5000;5000;629251071
12905;359531;80000;5000;5000;627524920
12906;359531;80000;5000;5000;633128838
12907;359531;80000;5000;5000;634078744
12908;359531;80000;5000;5000;633821298
12909;359531;80000;5000;5000;633422852
12910;359531;80000;5000;5000;636764208
12911;359531;80000;5000;5000;630860170
12912;359531;80000;5000;5000;625048226
12913;359531;80000;5000;5000;625458459
12914;359531;80000;5000;5000;629050702
12915;359531;80000;5000;5000;625585563
12916;359531;80000;5000;5000;627154991
12917;359531;80000;5000;5000;626838333
12918;359531;80000;5000;5000;628238742
12919;359531;80000;5000;5000;632240174
12920;359531;80000;5000;5000;633150155
12921;359531;80000;5000;5000;627802697
12922;359531;80000;5000;5000;626495798
12923;359531;80000;5000;5000;626039921
12924;359531;80000;5000;5000;624390099
12925;359531;80000;5000;5000;628992029
12926;359531;80000;5000;5000;630153812
12927;359531;80000;5000;5000;625701417
12928;359531;80000;5000;5000;622037799
12929;359531;80000;5000;5000;622594166
12930;359531;80000;5000;5000;626666575
12931;359531;80000;5000;5000;628655036
12932;359531;80000;5000;5000;633066456
12933;359531;80000;5000;5000;625729083
