generation;fitness;q1;q2;home_venue;fitness_sum
11576;148185;0;0;0;301958214
11577;148185;0;0;0;304719785
11578;148185;0;0;0;302129557
11579;148185;0;0;0;302424275
11580;148185;0;0;0;303535150
11581;148185;0;0;0;306970897
11582;148185;0;0;0;306001396
11583;148185;0;0;0;305596220
11584;148185;0;0;0;306765468
11585;148185;0;0;0;307236622
11586;148185;0;0;0;310435021
11587;148185;0;0;0;308302924
11588;148185;0;0;0;301990945
11589;148185;0;0;0;301917790
11590;148185;0;0;0;300049658
11591;148185;0;0;0;298998909
11592;148185;0;0;0;303548466
11593;148185;0;0;0;301019367
11594;148185;0;0;0;303192795
11595;148185;0;0;0;303211233
11596;148185;0;0;0;305722700
11597;148185;0;0;0;301279026
11598;148185;0;0;0;300616409
11599;148185;0;0;0;303116700
11600;148185;0;0;0;301478313
11601;148185;0;0;0;303327795
11602;148185;0;0;0;302121623
11603;148185;0;0;0;301972767
11604;148185;0;0;0;306322230
11605;148185;0;0;0;302848657
11606;148185;0;0;0;304127481
11607;148185;0;0;0;301874685
11608;148185;0;0;0;301824738
11609;148185;0;0;0;302032748
11610;148185;0;0;0;301330713
11611;148185;0;0;0;302956790
11612;148185;0;0;0;304657531
11613;148185;0;0;0;307255684
11614;148185;0;0;0;306945965
11615;148185;0;0;0;307051620
11616;148185;0;0;0;305183823
11617;148185;0;0;0;306512854
11618;148185;0;0;0;306464419
11619;148185;0;0;0;303468328
11620;148185;0;0;0;303663403
11621;148185;0;0;0;305787560
11622;148185;0;0;0;304932518
11623;148185;0;0;0;303275785
11624;148185;0;0;0;299091332
11625;148185;0;0;0;299328144
11626;148185;0;0;0;303369434
11627;148185;0;0;0;301892053
11628;148185;0;0;0;300170398
11629;148185;0;0;0;305397863
11630;148185;0;0;0;304671422
11631;148185;0;0;0;302195752
11632;148185;0;0;0;300326002
11633;148185;0;0;0;297854545
11634;148185;0;0;0;300654265
11635;148185;0;0;0;300947205
11636;148185;0;0;0;301309713
11637;148185;0;0;0;302544071
11638;148185;0;0;0;303809659
11639;148185;0;0;0;304173825
11640;148185;0;0;0;303583697
11641;148185;0;0;0;303806046
11642;148185;0;0;0;303248707
11643;148185;0;0;0;305382902
11644;148185;0;0;0;303793076
11645;148185;0;0;0;304316885
11646;148185;0;0;0;304788446
11647;148185;0;0;0;303696410
11648;148185;0;0;0;302174396
11649;148185;0;0;0;303110852
11650;148185;0;0;0;301832240
11651;148185;0;0;0;306018713
11652;148185;0;0;0;304816466
11653;148185;0;0;0;305066117
11654;148185;0;0;0;306081290
11655;148185;0;0;0;305516882
11656;148185;0;0;0;305789137
11657;148185;0;0;0;303588509
11658;148185;0;0;0;300290732
11659;148185;0;0;0;302913947
11660;148185;0;0;0;304410447
11661;148185;0;0;0;304429836
11662;148185;0;0;0;308020012
11663;148185;0;0;0;306977507
11664;148185;0;0;0;304000565
11665;148185;0;0;0;303042386
11666;148185;0;0;0;303298665
11667;148185;0;0;0;307683522
11668;148185;0;0;0;306454007
11669;148185;0;0;0;303259687
11670;148185;0;0;0;303603119
11671;148185;0;0;0;307858320
11672;148185;0;0;0;307136406
11673;148185;0;0;0;311052159
11674;148185;0;0;0;307965140
11675;148185;0;0;0;303625620
11676;148185;0;0;0;306180033
11677;148185;0;0;0;303776772
11678;148185;0;0;0;302279552
11679;148185;0;0;0;305604589
11680;148185;0;0;0;308307496
11681;148185;0;0;0;311540777
11682;148185;0;0;0;309175265
11683;148185;0;0;0;309014899
11684;148185;0;0;0;310066363
11685;148185;0;0;0;311013098
11686;148185;0;0;0;308877564
11687;148185;0;0;0;306478550
11688;148185;0;0;0;309314119
11689;148185;0;0;0;308614287
11690;148185;0;0;0;308335073
11691;148185;0;0;0;305847991
11692;148185;0;0;0;300797871
11693;148185;0;0;0;303209531
11694;148185;0;0;0;304216455
11695;148185;0;0;0;305141630
11696;148185;0;0;0;304199508
11697;148185;0;0;0;304356934
11698;148185;0;0;0;307436678
11699;148185;0;0;0;308472091
11700;148185;0;0;0;305525720
11701;148185;0;0;0;302571604
11702;148185;0;0;0;301820061
11703;148185;0;0;0;304054660
11704;148185;0;0;0;305032286
11705;148185;0;0;0;306136358
11706;148185;0;0;0;308797899
11707;148185;0;0;0;305854388
11708;148185;0;0;0;303094919
11709;148185;0;0;0;304089409
11710;148185;0;0;0;303238347
11711;148185;0;0;0;301352420
11712;148185;0;0;0;302878810
11713;148185;0;0;0;301762203
11714;148185;0;0;0;301926946
11715;148185;0;0;0;297696635
11716;148185;0;0;0;299533705
11717;148185;0;0;0;301890934
11718;148185;0;0;0;302247512
11719;148185;0;0;0;301439398
11720;148185;0;0;0;301532917
11721;148185;0;0;0;302537994
11722;148185;0;0;0;303471469
11723;148185;0;0;0;304113654
11724;148185;0;0;0;303329984
11725;148185;0;0;0;303656415
11726;148185;0;0;0;303182083
11727;148185;0;0;0;300148874
11728;148185;0;0;0;304018519
11729;148185;0;0;0;302747708
11730;148185;0;0;0;308423329
11731;148185;0;0;0;311110106
11732;148185;0;0;0;308526635
11733;148185;0;0;0;308514002
11734;148185;0;0;0;309496085
11735;148185;0;0;0;305948432
11736;148185;0;0;0;302861397
11737;148185;0;0;0;301954648
11738;148185;0;0;0;305236563
11739;148185;0;0;0;305118475
11740;148185;0;0;0;305694510
11741;148185;0;0;0;302984527
11742;148185;0;0;0;300730023
11743;148185;0;0;0;303405257
11744;148185;0;0;0;303690457
11745;148185;0;0;0;304803455
11746;148185;0;0;0;304892079
11747;148185;0;0;0;305714608
11748;148185;0;0;0;308788348
11749;148185;0;0;0;306827986
11750;148185;0;0;0;309245993
11751;148185;0;0;0;305627792
11752;148185;0;0;0;302280342
11753;148185;0;0;0;303885880
11754;148185;0;0;0;303343365
11755;148185;0;0;0;309991107
11756;148185;0;0;0;306642046
11757;148185;0;0;0;307872724
11758;148185;0;0;0;309014514
11759;148185;0;0;0;307236616
11760;148185;0;0;0;303924599
11761;148185;0;0;0;305380046
11762;148185;0;0;0;305169894
11763;148185;0;0;0;306391668
11764;148185;0;0;0;306625020
11765;148185;0;0;0;307234741
11766;148185;0;0;0;306062247
11767;148185;0;0;0;302401571
11768;148185;0;0;0;301314257
11769;148185;0;0;0;304786561
11770;148185;0;0;0;304703692
11771;148185;0;0;0;301634846
11772;148185;0;0;0;303128886
11773;148185;0;0;0;305935398
11774;148185;0;0;0;303940435
11775;148185;0;0;0;303201739
11776;148185;0;0;0;303731747
11777;148185;0;0;0;303635629
11778;148185;0;0;0;307369136
11779;148185;0;0;0;305324544
11780;148185;0;0;0;304030602
11781;148185;0;0;0;303528038
11782;148185;0;0;0;301462965
11783;148185;0;0;0;308239987
11784;148185;0;0;0;304880765
11785;148185;0;0;0;304568306
11786;148185;0;0;0;305067843
11787;148185;0;0;0;301533598
11788;148185;0;0;0;302758111
11789;148185;0;0;0;306321185
11790;148185;0;0;0;308339040
11791;148185;0;0;0;305922657
11792;148185;0;0;0;305778137
11793;148185;0;0;0;302544518
11794;148185;0;0;0;305329515
11795;148185;0;0;0;308308258
11796;148185;0;0;0;308649085
11797;148185;0;0;0;307581685
11798;148185;0;0;0;308664769
11799;148185;0;0;0;309210579
11800;148185;0;0;0;305829366
11801;148185;0;0;0;303737514
11802;148185;0;0;0;302344316
11803;148185;0;0;0;300101681
11804;148185;0;0;0;300546133
11805;148185;0;0;0;297107428
11806;148185;0;0;0;302684951
11807;148185;0;0;0;303668454
11808;148185;0;0;0;304904102
11809;148185;0;0;0;304513482
11810;148185;0;0;0;303754736
11811;148185;0;0;0;297090626
11812;148185;0;0;0;302945510
11813;148185;0;0;0;303384068
11814;148185;0;0;0;301146035
11815;148185;0;0;0;302567438
11816;148185;0;0;0;303929544
11817;148185;0;0;0;306997403
11818;148185;0;0;0;304519379
11819;148185;0;0;0;304569468
11820;148185;0;0;0;306172606
11821;148185;0;0;0;303613632
11822;148185;0;0;0;303981521
11823;148185;0;0;0;302332812
11824;148185;0;0;0;303620114
11825;148185;0;0;0;302514866
11826;148185;0;0;0;306645417
11827;148185;0;0;0;304691306
11828;148185;0;0;0;305144671
11829;148185;0;0;0;305055925
11830;148185;0;0;0;301082539
11831;148185;0;0;0;302976133
11832;148185;0;0;0;304009088
11833;148185;0;0;0;301214038
11834;148185;0;0;0;300851194
11835;148185;0;0;0;300652905
11836;148185;0;0;0;302035195
11837;148185;0;0;0;302299803
11838;148185;0;0;0;299451058
11839;148185;0;0;0;299211733
11840;148185;0;0;0;301048409
11841;148185;0;0;0;301680451
11842;148185;0;0;0;303137082
11843;148185;0;0;0;303108213
11844;148185;0;0;0;302508101
11845;148185;0;0;0;306333620
11846;148185;0;0;0;308816879
11847;148185;0;0;0;308597877
11848;148185;0;0;0;303833174
11849;148185;0;0;0;305937769
11850;148185;0;0;0;304340070
11851;148185;0;0;0;304171095
11852;148185;0;0;0;306218612
11853;148185;0;0;0;303549240
11854;148185;0;0;0;306117565
11855;148185;0;0;0;302550388
11856;148185;0;0;0;300631170
11857;148185;0;0;0;305557447
11858;148185;0;0;0;302339675
11859;148185;0;0;0;302621012
11860;148185;0;0;0;304239997
11861;148185;0;0;0;303036051
11862;148185;0;0;0;307116525
11863;148185;0;0;0;306081973
11864;148185;0;0;0;302565452
11865;148185;0;0;0;303623152
11866;148185;0;0;0;304199179
11867;148185;0;0;0;303401232
11868;148185;0;0;0;305152267
11869;148185;0;0;0;306106888
11870;148185;0;0;0;308168488
11871;148185;0;0;0;306138127
11872;148185;0;0;0;300648208
11873;148185;0;0;0;303376264
11874;148185;0;0;0;300059430
11875;148185;0;0;0;302906900
11876;148185;0;0;0;303252642
11877;148185;0;0;0;304067964
11878;148185;0;0;0;303458288
11879;148185;0;0;0;305225459
11880;148185;0;0;0;306923652
11881;148185;0;0;0;304556934
11882;148185;0;0;0;302632686
11883;148185;0;0;0;300968989
11884;148185;0;0;0;300836033
11885;148185;0;0;0;302998462
11886;148185;0;0;0;304433930
11887;148185;0;0;0;304044618
11888;148185;0;0;0;303927387
11889;148185;0;0;0;306681455
11890;148185;0;0;0;306426185
11891;148185;0;0;0;303528392
11892;148185;0;0;0;304706981
11893;148185;0;0;0;304208605
11894;148185;0;0;0;306992312
11895;148185;0;0;0;302760179
11896;148185;0;0;0;303385896
11897;148185;0;0;0;305138055
11898;148185;0;0;0;306207291
11899;148185;0;0;0;306976036
11900;148185;0;0;0;308778240
11901;148185;0;0;0;310664128
11902;148185;0;0;0;306976805
11903;148185;0;0;0;309170794
11904;148185;0;0;0;306102407
11905;148185;0;0;0;303028837
11906;148185;0;0;0;303788211
11907;148185;0;0;0;301624551
11908;148185;0;0;0;300515837
11909;148185;0;0;0;301383773
11910;148185;0;0;0;299044751
11911;148185;0;0;0;304960128
11912;148185;0;0;0;304819777
11913;148185;0;0;0;301447949
11914;148185;0;0;0;303404848
11915;148185;0;0;0;305215640
11916;148185;0;0;0;306636196
11917;148185;0;0;0;306243255
11918;148185;0;0;0;305235314
11919;148185;0;0;0;303526990
11920;148185;0;0;0;305436723
11921;148185;0;0;0;304803591
11922;148185;0;0;0;298287080
11923;148185;0;0;0;304381918
11924;148185;0;0;0;303403658
11925;148185;0;0;0;304970074
11926;148185;0;0;0;304966817
11927;148185;0;0;0;307528308
11928;148185;0;0;0;310213903
11929;148185;0;0;0;309306038
11930;148185;0;0;0;307628245
11931;148185;0;0;0;308429753
11932;148185;0;0;0;307836441
11933;148185;0;0;0;304871924
11934;148185;0;0;0;299765534
11935;148185;0;0;0;303761823
11936;148185;0;0;0;305200933
11937;148185;0;0;0;303673380
11938;148185;0;0;0;308160721
11939;148185;0;0;0;307837660
11940;148185;0;0;0;308144142
11941;148185;0;0;0;305933446
11942;148185;0;0;0;304548374
11943;148185;0;0;0;303339678
11944;148185;0;0;0;302457981
11945;148185;0;0;0;302637129
11946;148185;0;0;0;299315258
11947;148185;0;0;0;298140249
11948;148185;0;0;0;304992029
11949;148185;0;0;0;307210263
11950;148185;0;0;0;304791271
11951;148185;0;0;0;302788136
11952;148185;0;0;0;306633671
11953;148185;0;0;0;305183105
11954;148185;0;0;0;299818467
11955;148185;0;0;0;297089482
11956;148185;0;0;0;301338296
11957;148185;0;0;0;302904476
11958;148185;0;0;0;302335980
11959;148185;0;0;0;299258345
11960;148185;0;0;0;303384446
11961;148185;0;0;0;300370214
11962;148185;0;0;0;299479006
11963;148185;0;0;0;304359364
11964;148185;0;0;0;305784038
11965;148185;0;0;0;306098067
11966;148185;0;0;0;306200112
11967;148185;0;0;0;304711695
11968;148185;0;0;0;304099759
11969;148185;0;0;0;303701590
11970;148185;0;0;0;304617486
11971;148185;0;0;0;302406552
11972;148185;0;0;0;300440741
11973;148185;0;0;0;302467980
11974;148185;0;0;0;304694449
11975;148185;0;0;0;304587024
11976;148185;0;0;0;303714432
11977;148185;0;0;0;305413463
11978;148185;0;0;0;302492810
11979;148185;0;0;0;300716245
11980;148185;0;0;0;304028371
11981;148185;0;0;0;303232143
11982;148185;0;0;0;304085957
11983;148185;0;0;0;301087339
11984;148185;0;0;0;300262619
11985;148185;0;0;0;299751317
11986;148185;0;0;0;305606181
11987;148185;0;0;0;306035252
11988;148185;0;0;0;306000970
11989;148185;0;0;0;305674365
11990;148185;0;0;0;303677124
11991;148185;0;0;0;305355668
11992;148185;0;0;0;302262591
11993;148185;0;0;0;300947829
11994;148185;0;0;0;305677448
11995;148185;0;0;0;307975899
11996;148185;0;0;0;308348928
11997;148185;0;0;0;308789641
11998;148185;0;0;0;308271886
11999;148185;0;0;0;304645722
12000;148185;0;0;0;304467338
12001;148185;0;0;0;302962070
12002;148185;0;0;0;306115991
12003;148185;0;0;0;303575260
12004;148185;0;0;0;301862766
12005;148185;0;0;0;302620019
12006;148185;0;0;0;303838212
12007;148185;0;0;0;306311755
12008;148185;0;0;0;304327378
12009;148185;0;0;0;305610476
12010;148185;0;0;0;307744946
12011;148185;0;0;0;308633718
12012;148185;0;0;0;305688626
12013;148185;0;0;0;308158898
12014;148185;0;0;0;310571998
12015;148185;0;0;0;308533480
12016;148185;0;0;0;309691885
12017;148185;0;0;0;307940787
12018;148185;0;0;0;305625700
12019;148185;0;0;0;303320990
12020;148185;0;0;0;303525778
12021;148185;0;0;0;301873370
12022;148185;0;0;0;301137068
12023;148185;0;0;0;306097219
12024;148185;0;0;0;303999433
12025;148185;0;0;0;305994120
12026;148185;0;0;0;308340357
12027;148185;0;0;0;306086234
12028;148185;0;0;0;304067885
12029;148185;0;0;0;304634863
12030;148185;0;0;0;302635870
12031;148185;0;0;0;305837945
12032;148185;0;0;0;305395120
12033;148185;0;0;0;303898623
12034;148185;0;0;0;303245591
12035;148185;0;0;0;305381219
12036;148185;0;0;0;309790588
12037;148185;0;0;0;307198048
12038;148185;0;0;0;307112640
12039;148185;0;0;0;306523653
12040;148185;0;0;0;307538348
12041;148185;0;0;0;307481092
12042;148185;0;0;0;311226092
12043;148185;0;0;0;308795395
12044;148185;0;0;0;304986009
12045;148185;0;0;0;306895274
12046;148185;0;0;0;307041878
12047;148185;0;0;0;305788950
12048;148185;0;0;0;304828886
12049;148185;0;0;0;302904199
12050;148185;0;0;0;302927566
12051;148185;0;0;0;304691402
12052;148185;0;0;0;304011227
12053;148185;0;0;0;305593977
12054;148185;0;0;0;303065982
12055;148185;0;0;0;301609296
12056;148185;0;0;0;301228517
12057;148185;0;0;0;300198935
12058;148185;0;0;0;299891197
12059;148185;0;0;0;299120538
12060;148185;0;0;0;301393506
12061;148185;0;0;0;303965709
12062;148185;0;0;0;303579143
12063;148185;0;0;0;304323824
12064;148185;0;0;0;306231078
12065;148185;0;0;0;306884638
12066;148185;0;0;0;306131531
12067;148185;0;0;0;306093822
12068;148185;0;0;0;306357002
12069;148185;0;0;0;306058245
12070;148185;0;0;0;308027014
12071;148185;0;0;0;304808635
12072;148185;0;0;0;304885679
12073;148185;0;0;0;305327567
12074;148185;0;0;0;299743295
12075;148185;0;0;0;300559208
12076;148185;0;0;0;303209293
12077;148185;0;0;0;305888980
12078;148185;0;0;0;305877178
12079;148185;0;0;0;301918878
12080;148185;0;0;0;303639929
12081;148185;0;0;0;307062303
12082;148185;0;0;0;306002711
12083;148185;0;0;0;307204099
12084;148185;0;0;0;301110660
12085;148185;0;0;0;300182566
12086;148185;0;0;0;298977336
12087;148185;0;0;0;306550213
12088;148185;0;0;0;309315857
12089;148185;0;0;0;309000326
12090;148185;0;0;0;300073412
12091;148185;0;0;0;301313472
12092;148185;0;0;0;303877514
12093;148185;0;0;0;304921261
12094;148185;0;0;0;306453315
12095;148185;0;0;0;306288685
12096;148185;0;0;0;303833243
12097;148185;0;0;0;304661308
12098;148185;0;0;0;302612681
12099;148185;0;0;0;301090107
12100;148185;0;0;0;301793228
12101;148185;0;0;0;301585266
12102;148185;0;0;0;299934739
12103;148185;0;0;0;299989882
12104;148185;0;0;0;301232273
12105;148185;0;0;0;298627434
12106;148185;0;0;0;303552644
12107;148185;0;0;0;304006830
12108;148185;0;0;0;304318516
12109;148185;0;0;0;306117136
12110;148185;0;0;0;305297762
12111;148185;0;0;0;306469210
12112;148185;0;0;0;309568085
12113;148185;0;0;0;304798277
12114;148185;0;0;0;302258210
12115;148185;0;0;0;304462933
12116;148185;0;0;0;305527797
12117;148185;0;0;0;304902372
12118;148185;0;0;0;302705266
12119;148185;0;0;0;306146306
12120;148185;0;0;0;305433698
12121;148185;0;0;0;306693092
12122;148185;0;0;0;303550406
12123;148185;0;0;0;305423886
12124;148185;0;0;0;306102763
12125;148185;0;0;0;308968196
12126;148185;0;0;0;308806617
12127;148185;0;0;0;302639372
12128;148185;0;0;0;301884945
12129;148185;0;0;0;303567951
12130;148185;0;0;0;307294447
12131;148185;0;0;0;305071282
12132;148185;0;0;0;306315001
12133;148185;0;0;0;303978223
12134;148185;0;0;0;304079863
12135;148185;0;0;0;302670118
12136;148185;0;0;0;302507037
12137;148185;0;0;0;306235490
12138;148185;0;0;0;306271920
12139;148185;0;0;0;304998910
12140;148185;0;0;0;304118033
12141;148185;0;0;0;302651496
12142;148185;0;0;0;303338325
12143;148185;0;0;0;305943393
12144;148185;0;0;0;306466712
12145;148185;0;0;0;304419959
12146;148185;0;0;0;304472638
12147;148185;0;0;0;306953301
12148;148185;0;0;0;306189436
12149;148185;0;0;0;304446528
12150;148185;0;0;0;304470744
12151;148185;0;0;0;303380009
12152;148185;0;0;0;301938464
12153;148185;0;0;0;303116074
12154;148185;0;0;0;300068399
12155;148185;0;0;0;305058988
12156;148185;0;0;0;305080958
12157;148185;0;0;0;304777302
12158;148185;0;0;0;304344443
12159;148185;0;0;0;304314433
12160;148185;0;0;0;306112565
12161;148185;0;0;0;300596528
12162;148185;0;0;0;304245202
12163;148185;0;0;0;302325406
12164;148185;0;0;0;303291450
12165;148185;0;0;0;304381285
12166;148185;0;0;0;301947281
12167;148185;0;0;0;305085350
12168;148185;0;0;0;308608955
12169;148185;0;0;0;307381800
12170;148185;0;0;0;306928422
12171;148185;0;0;0;305863894
12172;148185;0;0;0;306699515
12173;148185;0;0;0;305045882
12174;148185;0;0;0;307053185
12175;148185;0;0;0;309335752
12176;148185;0;0;0;306273872
12177;148185;0;0;0;308305774
12178;148185;0;0;0;306673397
12179;148185;0;0;0;307247160
12180;148185;0;0;0;310140648
12181;148185;0;0;0;305069114
12182;148185;0;0;0;303914588
12183;148185;0;0;0;303622132
12184;148185;0;0;0;301697929
12185;148185;0;0;0;306654573
12186;148185;0;0;0;304376703
12187;148185;0;0;0;301874475
12188;148185;0;0;0;300470095
12189;148185;0;0;0;304259715
12190;148185;0;0;0;306594290
12191;148185;0;0;0;304570134
12192;148185;0;0;0;301592922
12193;148185;0;0;0;304065064
12194;148185;0;0;0;303899943
12195;148185;0;0;0;305614561
12196;148185;0;0;0;307103344
12197;148185;0;0;0;304327489
12198;148185;0;0;0;305387211
12199;148185;0;0;0;306273333
12200;148185;0;0;0;307146495
12201;148185;0;0;0;302097230
12202;148185;0;0;0;301842564
12203;148185;0;0;0;303442402
12204;148185;0;0;0;304268836
12205;148185;0;0;0;303399362
12206;148185;0;0;0;307460599
12207;148185;0;0;0;302391861
12208;148185;0;0;0;301570024
12209;148185;0;0;0;302106801
12210;148185;0;0;0;302038013
12211;148185;0;0;0;300490694
12212;148185;0;0;0;298597061
12213;148185;0;0;0;298734453
12214;148185;0;0;0;300130767
12215;148185;0;0;0;301078706
12216;148185;0;0;0;302234396
12217;148185;0;0;0;304958023
12218;148185;0;0;0;305763607
12219;148185;0;0;0;307963456
12220;148185;0;0;0;303906352
12221;148185;0;0;0;307219871
12222;148185;0;0;0;305545385
12223;148185;0;0;0;305980030
12224;148185;0;0;0;303072951
12225;148185;0;0;0;304188320
12226;148185;0;0;0;305584509
12227;148185;0;0;0;305694688
12228;148185;0;0;0;304075232
12229;148185;0;0;0;301398731
12230;148185;0;0;0;307777354
12231;148185;0;0;0;302800629
12232;148185;0;0;0;307330085
12233;148185;0;0;0;306404181
12234;148185;0;0;0;304473383
12235;148185;0;0;0;305989054
12236;148185;0;0;0;305448669
12237;148185;0;0;0;300298924
12238;148185;0;0;0;301897879
12239;148185;0;0;0;303546515
12240;148185;0;0;0;305353336
12241;148185;0;0;0;304190915
12242;148185;0;0;0;309760033
12243;148185;0;0;0;305845092
12244;148185;0;0;0;306085100
12245;148185;0;0;0;303645151
12246;148185;0;0;0;305345124
12247;148185;0;0;0;306259816
12248;148185;0;0;0;304393980
12249;148185;0;0;0;299590807
12250;148185;0;0;0;302347250
12251;148185;0;0;0;301641278
12252;148185;0;0;0;303003660
12253;148185;0;0;0;302807377
12254;148185;0;0;0;305987511
12255;148185;0;0;0;307125490
12256;148185;0;0;0;301681729
12257;148185;0;0;0;300192229
12258;148185;0;0;0;297451194
12259;148185;0;0;0;299052627
12260;148185;0;0;0;300498746
12261;148185;0;0;0;297932166
12262;148185;0;0;0;305120892
12263;148185;0;0;0;304192100
12264;148185;0;0;0;302006193
12265;148185;0;0;0;305572351
12266;148185;0;0;0;304229816
12267;148185;0;0;0;301908469
12268;148185;0;0;0;301229328
12269;148185;0;0;0;300417871
12270;148185;0;0;0;303653954
12271;148185;0;0;0;304207974
12272;148185;0;0;0;305825898
12273;148185;0;0;0;306410496
12274;148185;0;0;0;307148941
12275;148185;0;0;0;309535834
12276;148185;0;0;0;308496974
12277;148185;0;0;0;304872928
12278;148185;0;0;0;303980724
12279;148185;0;0;0;303207591
12280;148185;0;0;0;299969357
12281;148185;0;0;0;306113263
12282;148185;0;0;0;306234909
12283;148185;0;0;0;306078580
12284;148185;0;0;0;307139995
12285;148185;0;0;0;306788227
12286;148185;0;0;0;306364840
12287;148185;0;0;0;302973875
12288;148185;0;0;0;305470114
12289;148185;0;0;0;305175422
12290;148185;0;0;0;304812828
12291;148185;0;0;0;303367999
12292;148185;0;0;0;303706377
12293;148185;0;0;0;298377183
12294;148185;0;0;0;302649089
12295;148185;0;0;0;303414098
12296;148185;0;0;0;307194917
12297;148185;0;0;0;306590634
12298;148185;0;0;0;305520262
12299;148185;0;0;0;304941959
12300;148185;0;0;0;300918078
12301;148185;0;0;0;302385420
12302;148185;0;0;0;305123192
12303;148185;0;0;0;303394151
12304;148185;0;0;0;306298346
12305;148185;0;0;0;303894475
12306;148185;0;0;0;300945303
12307;148185;0;0;0;302077816
12308;148185;0;0;0;300121923
12309;148185;0;0;0;299972855
12310;148185;0;0;0;299665823
12311;148185;0;0;0;300458512
12312;148185;0;0;0;301652404
12313;148185;0;0;0;308908838
12314;148185;0;0;0;305086756
12315;148185;0;0;0;306671107
12316;148185;0;0;0;306629140
12317;148185;0;0;0;304333703
12318;148185;0;0;0;301324740
12319;148185;0;0;0;304094983
12320;148185;0;0;0;308367845
12321;148185;0;0;0;306170256
12322;148185;0;0;0;308072806
12323;148185;0;0;0;303756137
12324;148185;0;0;0;301340997
12325;148185;0;0;0;303091303
12326;148185;0;0;0;297659512
12327;148185;0;0;0;299196682
12328;148185;0;0;0;302162430
12329;148185;0;0;0;301776244
12330;148185;0;0;0;305125232
12331;148185;0;0;0;304538664
12332;148185;0;0;0;304847232
12333;148185;0;0;0;304371316
12334;148185;0;0;0;305612068
12335;148185;0;0;0;307983092
12336;148185;0;0;0;306186633
12337;148185;0;0;0;304931099
12338;148185;0;0;0;305570734
12339;148185;0;0;0;306887155
12340;148185;0;0;0;306163509
12341;148185;0;0;0;308995394
12342;148185;0;0;0;304846873
12343;148185;0;0;0;307271468
12344;148185;0;0;0;306417178
12345;148185;0;0;0;306681933
12346;148185;0;0;0;306563087
12347;148185;0;0;0;307053885
12348;148185;0;0;0;306920328
12349;148185;0;0;0;307838346
12350;148185;0;0;0;308475051
12351;148185;0;0;0;306048965
12352;148185;0;0;0;304673479
12353;148185;0;0;0;307357016
12354;148185;0;0;0;303366991
12355;148185;0;0;0;304952368
12356;148185;0;0;0;305000827
12357;148185;0;0;0;304579020
12358;148185;0;0;0;296944885
12359;148185;0;0;0;298120929
12360;148185;0;0;0;296087900
12361;148185;0;0;0;299327980
12362;148185;0;0;0;299527501
12363;148185;0;0;0;300194198
12364;148185;0;0;0;297475158
12365;148185;0;0;0;300270169
12366;148185;0;0;0;300469427
12367;148185;0;0;0;307806742
12368;148185;0;0;0;307047278
12369;148185;0;0;0;302432912
12370;148185;0;0;0;303738458
12371;148185;0;0;0;303190442
12372;148185;0;0;0;302995739
12373;148185;0;0;0;303401091
12374;148185;0;0;0;303052477
12375;148185;0;0;0;303403258
12376;148185;0;0;0;305551480
12377;148185;0;0;0;308073717
12378;148185;0;0;0;305922772
12379;148185;0;0;0;303015118
12380;148185;0;0;0;299555202
12381;148185;0;0;0;304381805
12382;148185;0;0;0;306894205
12383;148185;0;0;0;304357929
12384;148185;0;0;0;304920349
12385;148185;0;0;0;309545000
12386;148185;0;0;0;307297990
12387;148185;0;0;0;304929448
12388;148185;0;0;0;302231789
12389;148185;0;0;0;300707515
12390;148185;0;0;0;298289708
12391;148185;0;0;0;296242915
12392;148185;0;0;0;299238260
12393;148185;0;0;0;303843992
12394;148185;0;0;0;302808674
12395;148185;0;0;0;303905457
12396;148185;0;0;0;309027270
12397;148185;0;0;0;307655242
12398;148185;0;0;0;303685304
12399;148185;0;0;0;305549490
12400;148185;0;0;0;306392425
12401;148185;0;0;0;300761189
12402;148185;0;0;0;304905684
12403;148185;0;0;0;304558946
12404;148185;0;0;0;302632840
12405;148185;0;0;0;307675835
12406;148185;0;0;0;303115984
12407;148185;0;0;0;303679354
12408;148185;0;0;0;302799807
12409;148185;0;0;0;307302342
12410;148185;0;0;0;309717469
12411;148185;0;0;0;308151089
12412;148185;0;0;0;305149419
12413;148185;0;0;0;304778139
12414;148185;0;0;0;304357114
12415;148185;0;0;0;305879505
12416;148185;0;0;0;305394161
12417;148185;0;0;0;307816098
12418;148185;0;0;0;303390495
12419;148185;0;0;0;306208669
12420;148185;0;0;0;309583421
12421;148185;0;0;0;309088335
12422;148185;0;0;0;306482549
12423;148185;0;0;0;306019444
12424;148185;0;0;0;303510998
12425;148185;0;0;0;300073481
12426;148185;0;0;0;307212676
12427;148185;0;0;0;302936684
12428;148185;0;0;0;301359073
12429;148185;0;0;0;301456764
12430;148185;0;0;0;305308657
12431;148185;0;0;0;305805738
12432;148185;0;0;0;300723922
12433;148185;0;0;0;301310053
12434;148185;0;0;0;301571236
12435;148185;0;0;0;298165269
12436;148185;0;0;0;300118589
12437;148185;0;0;0;299341359
12438;148185;0;0;0;302374302
12439;148185;0;0;0;305926062
12440;148185;0;0;0;307782540
12441;148185;0;0;0;309272036
12442;148185;0;0;0;306738307
12443;148185;0;0;0;300707179
12444;148185;0;0;0;302096079
12445;148185;0;0;0;305165825
12446;148185;0;0;0;304771113
12447;148185;0;0;0;303423112
12448;148185;0;0;0;300641700
