generation;fitness;q1;q2;home_venue;fitness_sum
24484;167049;0;0;0;373846968
24485;167049;0;0;0;374974258
24486;167049;0;0;0;376821071
24487;167049;0;0;0;374132567
24488;167049;0;0;0;373933533
24489;167049;0;0;0;376172081
24490;167049;0;0;0;372995851
24491;167049;0;0;0;373924066
24492;167049;0;0;0;374554833
24493;167049;0;0;0;375518140
24494;167049;0;0;0;373728435
24495;167049;0;0;0;372599933
24496;167049;0;0;0;373111707
24497;167049;0;0;0;374366536
24498;167049;0;0;0;377313849
24499;167049;0;0;0;377748733
24500;167049;0;0;0;378458455
24501;167049;0;0;0;376699086
24502;167049;0;0;0;379218144
24503;167049;0;0;0;374964719
24504;167049;0;0;0;374675709
24505;167049;0;0;0;376588887
24506;167049;0;0;0;374657784
24507;167049;0;0;0;377559632
24508;167049;0;0;0;376169975
24509;167049;0;0;0;374205116
24510;167049;0;0;0;374400758
24511;167049;0;0;0;377670079
24512;167049;0;0;0;373308738
24513;167049;0;0;0;375145398
24514;167049;0;0;0;375391686
24515;167049;0;0;0;377018045
24516;167049;0;0;0;379591450
24517;167049;0;0;0;378454950
24518;167049;0;0;0;379271140
24519;167049;0;0;0;380582057
24520;167049;0;0;0;381066406
24521;167049;0;0;0;379327828
24522;167049;0;0;0;375824083
24523;167049;0;0;0;371468408
24524;167049;0;0;0;371349955
24525;167049;0;0;0;374970003
24526;167049;0;0;0;376073305
24527;167049;0;0;0;380951964
24528;167049;0;0;0;376738980
24529;167049;0;0;0;375174187
24530;167049;0;0;0;375418959
24531;167049;0;0;0;378314430
24532;167049;0;0;0;375292449
24533;167049;0;0;0;378510325
24534;167049;0;0;0;371182115
24535;167049;0;0;0;370661407
24536;167049;0;0;0;371983790
24537;167049;0;0;0;372968051
24538;167049;0;0;0;375422883
24539;167049;0;0;0;375333754
24540;167049;0;0;0;373569538
24541;167049;0;0;0;370626053
24542;167049;0;0;0;368698159
24543;167049;0;0;0;371926260
24544;167049;0;0;0;376469581
24545;167049;0;0;0;371762032
24546;167049;0;0;0;370082776
24547;167049;0;0;0;369812036
24548;167049;0;0;0;369731608
24549;167049;0;0;0;369484592
24550;167049;0;0;0;372184214
24551;167049;0;0;0;378223464
24552;167049;0;0;0;372108438
24553;167049;0;0;0;369676206
24554;167049;0;0;0;375244491
24555;167049;0;0;0;374288601
24556;167049;0;0;0;373792966
24557;167049;0;0;0;371618098
24558;167049;0;0;0;369971636
24559;167049;0;0;0;370736549
24560;167049;0;0;0;369832590
24561;167049;0;0;0;371611910
24562;167049;0;0;0;373340182
24563;167049;0;0;0;367718649
24564;167049;0;0;0;367414769
24565;167049;0;0;0;374601713
24566;167049;0;0;0;373664130
24567;167049;0;0;0;375973064
24568;167049;0;0;0;373182371
24569;167049;0;0;0;373890494
24570;167049;0;0;0;375032290
24571;167049;0;0;0;375564061
24572;167049;0;0;0;374823750
24573;167049;0;0;0;370737777
24574;167049;0;0;0;367590432
24575;167049;0;0;0;375678316
24576;167049;0;0;0;378035742
24577;167049;0;0;0;380242000
24578;167049;0;0;0;377238072
24579;167049;0;0;0;376002561
24580;167049;0;0;0;375132079
24581;167049;0;0;0;373497708
24582;167049;0;0;0;374919242
24583;167049;0;0;0;378959993
24584;167049;0;0;0;374882613
24585;167049;0;0;0;370314128
24586;167049;0;0;0;372400722
24587;167049;0;0;0;371382190
24588;167049;0;0;0;380001170
24589;167049;0;0;0;375451459
24590;167049;0;0;0;378703620
24591;167049;0;0;0;374073172
24592;167049;0;0;0;371221732
24593;167049;0;0;0;371247388
24594;167049;0;0;0;379326958
24595;167049;0;0;0;375902631
24596;167049;0;0;0;369235119
24597;167049;0;0;0;371055401
24598;167049;0;0;0;374189716
24599;167049;0;0;0;379567628
24600;167049;0;0;0;378028930
24601;167049;0;0;0;375762055
24602;167049;0;0;0;373636871
24603;167049;0;0;0;378550932
24604;167049;0;0;0;374965963
24605;167049;0;0;0;374988099
24606;167049;0;0;0;380222703
24607;167049;0;0;0;383033114
24608;167049;0;0;0;381132369
24609;167049;0;0;0;375305950
24610;167049;0;0;0;375127225
24611;167049;0;0;0;371648458
24612;167049;0;0;0;373585989
24613;167049;0;0;0;373948970
24614;167049;0;0;0;377691182
24615;167049;0;0;0;374120061
24616;167049;0;0;0;374294982
24617;167049;0;0;0;372374548
24618;167049;0;0;0;376361615
24619;167049;0;0;0;381873986
24620;167049;0;0;0;378848304
24621;167049;0;0;0;380050736
24622;167049;0;0;0;382881155
24623;167049;0;0;0;382995269
24624;167049;0;0;0;376397031
24625;167049;0;0;0;373306465
24626;167049;0;0;0;370743501
24627;167049;0;0;0;368990102
24628;167049;0;0;0;370183649
24629;167049;0;0;0;372130564
24630;167049;0;0;0;368450064
24631;167049;0;0;0;369178411
24632;167049;0;0;0;370691080
24633;167049;0;0;0;372504324
24634;167049;0;0;0;371428385
24635;167049;0;0;0;369296670
24636;167049;0;0;0;375562591
24637;167049;0;0;0;377071048
24638;167049;0;0;0;378299432
24639;167049;0;0;0;373510983
24640;167049;0;0;0;376069157
24641;167049;0;0;0;371593144
24642;167049;0;0;0;369358330
24643;167049;0;0;0;376534057
24644;167049;0;0;0;374157051
24645;167049;0;0;0;375168421
24646;167049;0;0;0;373136482
24647;167049;0;0;0;376340787
24648;167049;0;0;0;377190035
24649;167049;0;0;0;372775262
24650;167049;0;0;0;375998565
24651;167049;0;0;0;377515950
24652;167049;0;0;0;383291523
24653;167049;0;0;0;380888246
24654;167049;0;0;0;376659588
24655;167049;0;0;0;374383000
24656;167049;0;0;0;374364939
24657;167049;0;0;0;372867822
24658;167049;0;0;0;382276911
24659;167049;0;0;0;379387477
24660;167049;0;0;0;375828199
24661;167049;0;0;0;372551653
24662;167049;0;0;0;372853332
24663;167049;0;0;0;374330574
24664;167049;0;0;0;368555636
24665;167049;0;0;0;372865842
24666;167049;0;0;0;375519748
24667;167049;0;0;0;373889842
24668;167049;0;0;0;370699800
24669;167049;0;0;0;371463672
24670;167049;0;0;0;371754081
24671;167049;0;0;0;373852222
24672;167049;0;0;0;375256812
24673;167049;0;0;0;375373313
24674;167049;0;0;0;376350929
24675;167049;0;0;0;377008503
24676;167049;0;0;0;380569735
24677;167049;0;0;0;374275034
24678;167049;0;0;0;372350341
24679;167049;0;0;0;374687766
24680;167049;0;0;0;374397133
24681;167049;0;0;0;375299868
24682;167049;0;0;0;377637924
24683;167049;0;0;0;377433397
24684;167049;0;0;0;377063112
24685;167049;0;0;0;377740597
24686;167049;0;0;0;380368704
24687;167049;0;0;0;377188752
24688;167049;0;0;0;374235198
24689;167049;0;0;0;376910787
24690;167049;0;0;0;378064156
24691;167049;0;0;0;379119689
24692;167049;0;0;0;379933343
24693;167049;0;0;0;373576717
24694;167049;0;0;0;371509522
24695;167049;0;0;0;365216913
24696;167049;0;0;0;370469787
24697;167049;0;0;0;372355472
24698;167049;0;0;0;366846286
24699;167049;0;0;0;373197271
24700;167049;0;0;0;368821844
24701;167049;0;0;0;370835163
24702;167049;0;0;0;370531667
24703;167049;0;0;0;371126672
24704;167049;0;0;0;375067090
24705;167049;0;0;0;374243320
24706;167049;0;0;0;373208746
24707;167049;0;0;0;369971510
24708;167049;0;0;0;372592460
24709;167049;0;0;0;377994361
24710;167049;0;0;0;375611199
24711;167049;0;0;0;375593953
24712;167049;0;0;0;375847306
24713;167049;0;0;0;372900099
24714;167049;0;0;0;374759949
24715;167049;0;0;0;375902929
24716;167049;0;0;0;376294005
24717;167049;0;0;0;373312367
24718;167049;0;0;0;373604949
24719;167049;0;0;0;370905451
24720;167049;0;0;0;372041518
24721;167049;0;0;0;375152573
24722;167049;0;0;0;374664087
24723;167049;0;0;0;376347233
24724;167049;0;0;0;371198706
24725;167049;0;0;0;369014328
24726;167049;0;0;0;368788969
24727;167049;0;0;0;373304385
24728;167049;0;0;0;378593803
24729;167049;0;0;0;374539835
24730;167049;0;0;0;374888115
24731;167049;0;0;0;374534496
24732;167049;0;0;0;371557024
24733;167049;0;0;0;375281306
24734;167049;0;0;0;378398201
24735;167049;0;0;0;378160469
24736;167049;0;0;0;378794364
24737;167049;0;0;0;372617989
24738;167049;0;0;0;373657698
24739;167049;0;0;0;372265876
24740;167049;0;0;0;372027179
24741;167049;0;0;0;371155391
24742;167049;0;0;0;375591541
24743;167049;0;0;0;375699546
24744;167049;0;0;0;378599094
24745;167049;0;0;0;374702642
24746;167049;0;0;0;373737886
24747;167049;0;0;0;372111117
24748;167049;0;0;0;371544357
24749;167049;0;0;0;369684459
24750;167049;0;0;0;376187029
24751;167049;0;0;0;372592083
24752;167049;0;0;0;372676480
24753;167049;0;0;0;375176236
24754;167049;0;0;0;377130933
24755;167049;0;0;0;376281447
24756;167049;0;0;0;374639054
24757;167049;0;0;0;369235245
24758;167049;0;0;0;366841456
24759;167049;0;0;0;366271906
24760;167049;0;0;0;369596376
24761;167049;0;0;0;374285285
24762;167049;0;0;0;375820328
24763;167049;0;0;0;372871029
24764;167049;0;0;0;374306787
24765;167049;0;0;0;372457831
24766;167049;0;0;0;369407277
24767;167049;0;0;0;373729504
24768;167049;0;0;0;370530179
24769;167049;0;0;0;373016937
24770;167049;0;0;0;377255090
24771;167049;0;0;0;374553478
24772;167049;0;0;0;369970248
24773;167049;0;0;0;372616773
24774;167049;0;0;0;371580463
24775;167049;0;0;0;369288185
24776;167049;0;0;0;368591949
24777;167049;0;0;0;367050074
24778;167049;0;0;0;365880754
24779;167049;0;0;0;369978827
24780;167049;0;0;0;367939780
24781;167049;0;0;0;369147815
24782;167049;0;0;0;367395999
24783;167049;0;0;0;369749550
24784;167049;0;0;0;369009597
24785;167049;0;0;0;365383404
24786;167049;0;0;0;367334886
24787;167049;0;0;0;365480233
24788;167049;0;0;0;370948302
24789;167049;0;0;0;372052619
24790;167049;0;0;0;367594438
24791;167049;0;0;0;369383841
24792;167049;0;0;0;366906693
24793;167049;0;0;0;368348383
24794;167049;0;0;0;374543185
24795;167049;0;0;0;370732838
24796;167049;0;0;0;376158586
24797;167049;0;0;0;372722632
24798;167049;0;0;0;368399894
24799;167049;0;0;0;370412339
24800;167049;0;0;0;370748082
24801;167049;0;0;0;373044973
24802;167049;0;0;0;376196099
24803;167049;0;0;0;372736912
24804;167049;0;0;0;369993673
24805;167049;0;0;0;371347630
24806;167049;0;0;0;372410601
24807;167049;0;0;0;373449782
24808;167049;0;0;0;373117999
24809;167049;0;0;0;375765781
24810;167049;0;0;0;377091912
24811;167049;0;0;0;374584996
24812;167049;0;0;0;375424165
24813;167049;0;0;0;374792203
24814;167049;0;0;0;375330191
24815;167049;0;0;0;375410983
24816;167049;0;0;0;381537826
24817;167049;0;0;0;381047713
24818;167049;0;0;0;378708293
24819;167049;0;0;0;374197037
24820;167049;0;0;0;375305279
24821;167049;0;0;0;369362637
24822;167049;0;0;0;371513954
24823;167049;0;0;0;372507545
24824;167049;0;0;0;375022022
24825;167049;0;0;0;375050003
24826;167049;0;0;0;374083221
24827;167049;0;0;0;370519301
24828;167049;0;0;0;369888726
24829;167049;0;0;0;375923786
24830;167049;0;0;0;373278720
24831;167049;0;0;0;373249368
24832;167049;0;0;0;369094153
24833;167049;0;0;0;371265085
24834;167049;0;0;0;368640546
24835;167049;0;0;0;370616571
24836;167049;0;0;0;371718841
24837;167049;0;0;0;377370223
24838;167049;0;0;0;373767670
24839;167049;0;0;0;370730738
24840;167049;0;0;0;372906088
24841;167049;0;0;0;377490769
24842;167049;0;0;0;374073104
24843;167049;0;0;0;377770083
24844;167049;0;0;0;378393944
24845;167049;0;0;0;377552541
24846;167049;0;0;0;376732585
24847;167049;0;0;0;372831562
24848;167049;0;0;0;368997640
24849;167049;0;0;0;369765557
24850;167049;0;0;0;372339716
24851;167049;0;0;0;372576369
24852;167049;0;0;0;374791138
24853;166840;0;0;0;378038914
24854;166840;0;0;0;379786831
24855;166840;0;0;0;378863837
24856;166840;0;0;0;376223870
24857;166840;0;0;0;373414271
24858;166840;0;0;0;373688144
24859;166840;0;0;0;371122212
24860;166840;0;0;0;372855435
24861;166840;0;0;0;377845709
24862;166840;0;0;0;376756954
24863;166840;0;0;0;369039826
24864;166840;0;0;0;368876285
24865;166840;0;0;0;368335267
24866;166840;0;0;0;371251238
24867;166840;0;0;0;372823149
24868;166840;0;0;0;369038573
24869;166840;0;0;0;372744225
24870;166840;0;0;0;370561825
24871;166840;0;0;0;375046950
24872;166840;0;0;0;375703010
24873;166840;0;0;0;372886903
24874;166840;0;0;0;372016704
24875;166840;0;0;0;372027972
24876;166840;0;0;0;371908720
24877;166840;0;0;0;371323292
24878;166840;0;0;0;374530189
24879;166840;0;0;0;371610878
24880;166840;0;0;0;375039335
24881;166840;0;0;0;369521956
24882;166840;0;0;0;368261383
24883;166840;0;0;0;371068791
24884;166840;0;0;0;370091369
24885;166840;0;0;0;371061283
24886;166840;0;0;0;369660267
24887;166840;0;0;0;368111510
24888;166840;0;0;0;374226122
24889;166840;0;0;0;371270497
24890;166840;0;0;0;375753109
24891;166840;0;0;0;372684931
24892;166840;0;0;0;372271339
24893;166840;0;0;0;371827533
24894;166840;0;0;0;373514697
24895;166840;0;0;0;368955597
24896;166840;0;0;0;373451669
24897;166840;0;0;0;373137282
24898;166840;0;0;0;373711003
24899;166840;0;0;0;373173358
24900;166840;0;0;0;368548210
24901;166840;0;0;0;371706084
24902;166840;0;0;0;370094370
24903;166840;0;0;0;371842765
24904;166840;0;0;0;376575690
24905;166840;0;0;0;376345032
24906;166840;0;0;0;377035280
24907;166840;0;0;0;374171776
24908;166840;0;0;0;374677127
24909;166840;0;0;0;368484473
24910;166840;0;0;0;364202759
24911;166840;0;0;0;370320964
24912;166840;0;0;0;371841206
24913;166840;0;0;0;375648592
24914;166840;0;0;0;370843713
24915;166840;0;0;0;367159409
24916;166840;0;0;0;370235495
24917;166840;0;0;0;369739461
24918;166840;0;0;0;371599516
24919;166840;0;0;0;374606364
24920;166840;0;0;0;373450358
24921;166840;0;0;0;375428017
24922;166840;0;0;0;377606383
24923;166840;0;0;0;377803796
24924;166840;0;0;0;373572056
24925;166840;0;0;0;371596860
24926;166840;0;0;0;372527962
24927;166840;0;0;0;376528265
24928;166840;0;0;0;378280248
24929;166840;0;0;0;376111046
24930;166840;0;0;0;372051432
24931;166840;0;0;0;374893858
24932;166840;0;0;0;371467432
24933;166840;0;0;0;366947933
24934;166840;0;0;0;366163578
24935;166840;0;0;0;371444964
24936;166840;0;0;0;368601782
24937;166840;0;0;0;369768443
24938;166840;0;0;0;372325378
24939;166840;0;0;0;373972143
24940;166840;0;0;0;372468531
24941;166840;0;0;0;372868607
24942;166840;0;0;0;372853954
24943;166840;0;0;0;373924622
24944;166840;0;0;0;373671909
24945;166840;0;0;0;376959357
24946;166840;0;0;0;378026012
24947;166840;0;0;0;374814900
24948;166840;0;0;0;372887230
24949;166840;0;0;0;372017920
24950;166840;0;0;0;374626055
24951;166840;0;0;0;372298345
24952;166840;0;0;0;377596856
24953;166840;0;0;0;373452719
24954;166840;0;0;0;369300395
24955;166840;0;0;0;369216093
24956;166840;0;0;0;373719920
24957;166840;0;0;0;374907157
24958;166840;0;0;0;372591159
24959;166840;0;0;0;371807307
24960;166840;0;0;0;372536191
24961;166840;0;0;0;374732273
24962;166840;0;0;0;376673057
24963;166840;0;0;0;373870245
24964;166840;0;0;0;378162441
24965;166840;0;0;0;371069314
24966;166840;0;0;0;371552493
24967;166491;0;0;0;374130778
24968;166491;0;0;0;369305773
24969;166491;0;0;0;369822414
24970;166491;0;0;0;374938300
24971;166491;0;0;0;378290553
24972;166491;0;0;0;378164444
24973;166491;0;0;0;372466197
24974;166491;0;0;0;374351155
24975;166491;0;0;0;373793332
24976;166491;0;0;0;373167571
24977;166491;0;0;0;372587869
24978;166491;0;0;0;373543324
24979;166491;0;0;0;369590364
24980;166491;0;0;0;371821022
24981;166491;0;0;0;370933327
24982;166491;0;0;0;369794493
24983;166491;0;0;0;373308456
24984;166491;0;0;0;376275961
24985;166491;0;0;0;378134918
24986;166491;0;0;0;380750942
24987;166491;0;0;0;378775389
24988;166491;0;0;0;374712703
24989;166491;0;0;0;377338656
24990;166491;0;0;0;375516603
24991;166491;0;0;0;374496838
24992;166491;0;0;0;372891861
24993;166491;0;0;0;368623001
24994;166491;0;0;0;372527679
24995;166491;0;0;0;370593195
24996;166491;0;0;0;370963597
24997;166491;0;0;0;371859795
24998;166491;0;0;0;375109792
24999;166491;0;0;0;378500809
25000;166491;0;0;0;379606923
25001;166491;0;0;0;375383401
25002;166491;0;0;0;374488744
25003;166491;0;0;0;376417191
25004;166491;0;0;0;380674526
25005;166491;0;0;0;380189688
25006;166491;0;0;0;376910936
25007;166491;0;0;0;378378856
25008;166491;0;0;0;372612876
25009;166491;0;0;0;376900117
25010;166491;0;0;0;375900369
25011;166491;0;0;0;369799773
25012;166491;0;0;0;369558772
25013;166491;0;0;0;370476790
25014;166491;0;0;0;365414936
25015;166491;0;0;0;369157011
25016;166491;0;0;0;370979899
25017;166491;0;0;0;373873584
25018;166491;0;0;0;370928450
25019;166491;0;0;0;371917035
25020;166491;0;0;0;368390101
25021;166491;0;0;0;376648519
25022;166491;0;0;0;372504248
25023;166491;0;0;0;374359299
25024;166491;0;0;0;373105831
25025;166491;0;0;0;380674817
25026;166491;0;0;0;376415765
25027;166491;0;0;0;377539794
25028;166491;0;0;0;375626114
25029;166491;0;0;0;369796946
25030;166491;0;0;0;368495736
25031;166491;0;0;0;368360037
25032;166491;0;0;0;363590422
25033;166491;0;0;0;370590519
25034;166491;0;0;0;372377791
25035;166491;0;0;0;371167780
25036;166491;0;0;0;373849062
25037;166491;0;0;0;372691249
25038;166491;0;0;0;368690163
25039;166491;0;0;0;371944277
25040;166491;0;0;0;374208157
25041;166491;0;0;0;375417677
25042;166491;0;0;0;375335516
25043;166491;0;0;0;376309579
25044;166491;0;0;0;373069958
25045;166491;0;0;0;373627297
25046;166491;0;0;0;371790396
25047;166491;0;0;0;374660943
25048;166491;0;0;0;376090505
25049;166491;0;0;0;373810950
25050;166491;0;0;0;375175574
25051;166491;0;0;0;373179205
25052;166491;0;0;0;379268283
25053;166491;0;0;0;378661711
25054;166491;0;0;0;372920613
25055;166491;0;0;0;373194789
25056;166491;0;0;0;367521203
25057;166491;0;0;0;371838945
25058;166491;0;0;0;370208732
25059;166491;0;0;0;370756955
25060;166491;0;0;0;372105457
25061;166491;0;0;0;369492392
25062;166491;0;0;0;378391773
25063;166491;0;0;0;371459395
25064;166491;0;0;0;374626838
25065;166491;0;0;0;374508607
25066;166491;0;0;0;372651733
25067;166491;0;0;0;373404463
25068;166491;0;0;0;372305335
25069;166491;0;0;0;371189004
25070;166491;0;0;0;370616531
25071;166491;0;0;0;375759299
25072;166491;0;0;0;372057207
25073;166491;0;0;0;369138005
25074;166491;0;0;0;371322474
25075;166491;0;0;0;374985958
25076;166491;0;0;0;377399049
25077;166491;0;0;0;374441172
25078;166491;0;0;0;372416152
25079;166491;0;0;0;369356023
25080;166491;0;0;0;369700093
25081;166491;0;0;0;370716473
25082;166491;0;0;0;373311606
25083;166491;0;0;0;370713928
25084;166491;0;0;0;372262371
25085;166491;0;0;0;375863255
25086;166491;0;0;0;374699540
25087;166491;0;0;0;371635804
25088;166491;0;0;0;368396058
25089;166491;0;0;0;371964678
25090;166491;0;0;0;369983484
25091;166491;0;0;0;371675616
25092;166491;0;0;0;375568881
25093;166491;0;0;0;372513145
25094;166491;0;0;0;371027799
25095;166491;0;0;0;375005942
25096;166491;0;0;0;375137494
25097;166491;0;0;0;371600027
25098;166491;0;0;0;371122244
25099;166491;0;0;0;374413864
25100;166491;0;0;0;373274398
25101;166491;0;0;0;369532225
25102;166491;0;0;0;369289456
25103;166491;0;0;0;367838780
25104;166491;0;0;0;372156891
25105;166491;0;0;0;370351833
25106;166491;0;0;0;369132853
25107;166491;0;0;0;366270491
25108;166491;0;0;0;367425814
25109;166491;0;0;0;369100692
25110;166491;0;0;0;371431685
25111;166491;0;0;0;371090717
25112;166491;0;0;0;373502440
25113;166491;0;0;0;371594415
25114;166491;0;0;0;370619531
25115;166491;0;0;0;373191321
25116;166491;0;0;0;370022950
25117;166491;0;0;0;374151201
25118;166491;0;0;0;372401284
25119;166491;0;0;0;374399710
25120;166491;0;0;0;372916751
25121;166491;0;0;0;369884427
25122;166491;0;0;0;369156459
25123;166491;0;0;0;371015342
25124;166491;0;0;0;368899232
25125;166491;0;0;0;375634100
25126;166491;0;0;0;372633010
25127;166491;0;0;0;375185247
25128;166491;0;0;0;375331759
25129;166491;0;0;0;372409771
25130;166491;0;0;0;371565290
25131;166491;0;0;0;372292449
25132;166491;0;0;0;373645748
25133;166491;0;0;0;370536390
25134;166491;0;0;0;372881014
25135;166491;0;0;0;372593579
25136;166491;0;0;0;370273852
25137;166491;0;0;0;366114293
25138;166491;0;0;0;366631736
25139;166491;0;0;0;366537232
25140;166491;0;0;0;371364501
25141;166491;0;0;0;375025258
25142;166491;0;0;0;375951106
25143;166491;0;0;0;368629874
25144;166491;0;0;0;368975670
25145;166491;0;0;0;369566238
25146;166491;0;0;0;369578965
25147;166491;0;0;0;369646571
25148;166491;0;0;0;373419671
25149;166491;0;0;0;374594757
25150;166491;0;0;0;377916078
25151;166491;0;0;0;377999647
25152;166491;0;0;0;372917124
25153;166491;0;0;0;371142820
25154;166491;0;0;0;372999605
25155;166491;0;0;0;367134478
25156;166491;0;0;0;363402655
25157;166491;0;0;0;368754875
25158;166491;0;0;0;376291873
25159;166491;0;0;0;374649918
25160;166491;0;0;0;375864757
25161;166491;0;0;0;376720049
25162;166491;0;0;0;374678334
25163;166491;0;0;0;372202458
25164;166491;0;0;0;366881137
25165;166491;0;0;0;375294869
25166;166491;0;0;0;375851357
25167;166491;0;0;0;377229964
25168;166491;0;0;0;377152246
25169;166491;0;0;0;373214393
25170;166491;0;0;0;373328867
25171;166491;0;0;0;376537086
25172;166491;0;0;0;373811570
25173;166491;0;0;0;377175996
25174;166491;0;0;0;372320795
25175;166491;0;0;0;370470041
25176;166491;0;0;0;373792831
25177;166491;0;0;0;372266484
25178;166491;0;0;0;376304420
25179;166491;0;0;0;374159303
25180;166491;0;0;0;367993322
25181;166491;0;0;0;372065532
25182;166491;0;0;0;370493764
25183;166491;0;0;0;371064099
25184;166491;0;0;0;373703906
25185;166491;0;0;0;376452578
25186;166491;0;0;0;373691835
25187;166491;0;0;0;370657617
25188;166491;0;0;0;374915040
25189;166491;0;0;0;371476340
25190;166491;0;0;0;376247391
25191;166491;0;0;0;374158948
25192;166491;0;0;0;367909057
25193;166491;0;0;0;369468493
25194;166491;0;0;0;373508441
25195;166491;0;0;0;372168482
25196;166491;0;0;0;376633703
25197;166491;0;0;0;375862178
25198;166491;0;0;0;371768625
25199;166491;0;0;0;372776536
25200;166491;0;0;0;374357331
25201;166491;0;0;0;372989338
25202;166491;0;0;0;372110400
25203;166491;0;0;0;367996821
25204;166491;0;0;0;370660153
25205;166491;0;0;0;369851266
25206;166491;0;0;0;369857764
25207;166491;0;0;0;365589255
25208;166491;0;0;0;363016942
25209;166491;0;0;0;364852040
25210;166491;0;0;0;363462173
25211;166491;0;0;0;366015780
25212;166491;0;0;0;368609227
25213;166491;0;0;0;371231824
25214;166491;0;0;0;370723153
25215;166491;0;0;0;375793184
25216;166491;0;0;0;368393829
25217;166491;0;0;0;368920912
25218;166491;0;0;0;369855411
25219;166491;0;0;0;366784352
25220;166491;0;0;0;367016507
25221;166491;0;0;0;367588075
25222;166491;0;0;0;374932738
25223;166491;0;0;0;376998838
25224;166491;0;0;0;375660013
25225;166491;0;0;0;373252568
25226;166491;0;0;0;368926414
25227;166491;0;0;0;370519979
25228;166491;0;0;0;375647171
25229;166491;0;0;0;372951155
25230;166491;0;0;0;373429407
25231;166491;0;0;0;376060883
25232;166491;0;0;0;374519401
25233;166491;0;0;0;370661379
25234;166491;0;0;0;368206726
25235;166491;0;0;0;374056070
25236;166491;0;0;0;370662459
25237;166491;0;0;0;369284751
25238;166491;0;0;0;376077180
25239;166491;0;0;0;373586212
25240;166491;0;0;0;371904479
25241;166491;0;0;0;372140186
25242;166491;0;0;0;372533520
25243;166491;0;0;0;375986188
25244;166491;0;0;0;378378252
25245;166491;0;0;0;373975919
25246;166491;0;0;0;376626333
25247;166491;0;0;0;373596621
25248;166491;0;0;0;375446269
25249;166491;0;0;0;372676883
25250;166491;0;0;0;373015242
25251;166491;0;0;0;371949110
25252;166491;0;0;0;368255395
25253;166491;0;0;0;367943936
25254;166282;0;0;0;374726664
25255;166282;0;0;0;371722404
25256;166282;0;0;0;369064070
25257;166282;0;0;0;367212685
25258;166282;0;0;0;369230795
25259;166282;0;0;0;369191311
25260;166282;0;0;0;372636393
25261;166282;0;0;0;370073630
25262;166282;0;0;0;366457066
25263;166282;0;0;0;372503585
25264;166282;0;0;0;374000547
25265;166282;0;0;0;375454975
25266;166282;0;0;0;375884314
25267;166282;0;0;0;373625458
25268;166282;0;0;0;372260161
25269;166282;0;0;0;372778880
25270;166282;0;0;0;371833813
25271;166282;0;0;0;375150688
25272;166282;0;0;0;375425435
25273;166282;0;0;0;369621211
25274;166282;0;0;0;371838889
25275;166282;0;0;0;371851740
25276;166282;0;0;0;376184001
25277;166282;0;0;0;372604180
25278;166282;0;0;0;368990361
25279;166282;0;0;0;372416304
25280;166282;0;0;0;369804309
25281;166282;0;0;0;368993756
25282;166282;0;0;0;370177753
25283;166282;0;0;0;370456953
25284;166282;0;0;0;366368113
25285;166282;0;0;0;364771445
25286;166282;0;0;0;366878673
25287;166282;0;0;0;371148209
25288;166282;0;0;0;375126657
25289;166282;0;0;0;375369856
25290;166282;0;0;0;373897906
25291;166282;0;0;0;374193876
25292;166282;0;0;0;372266297
25293;166282;0;0;0;375231744
25294;166282;0;0;0;373758132
25295;166282;0;0;0;372066177
25296;166282;0;0;0;368597656
25297;166282;0;0;0;375045035
25298;166282;0;0;0;377947926
25299;166282;0;0;0;374715989
25300;166282;0;0;0;374332118
25301;166282;0;0;0;374343303
25302;166282;0;0;0;375184854
25303;166282;0;0;0;377129287
25304;166282;0;0;0;378907025
25305;166282;0;0;0;376065422
25306;166282;0;0;0;379350160
25307;166282;0;0;0;378520934
25308;166282;0;0;0;376322939
25309;166282;0;0;0;374629943
25310;166282;0;0;0;374193876
25311;166282;0;0;0;372557497
25312;166282;0;0;0;370391095
25313;166282;0;0;0;369555275
25314;166282;0;0;0;372482661
25315;166282;0;0;0;373470420
25316;166282;0;0;0;374202537
25317;166282;0;0;0;374050664
25318;166282;0;0;0;372983497
25319;166282;0;0;0;372852725
25320;166282;0;0;0;370418762
25321;166282;0;0;0;369942144
25322;166282;0;0;0;376602004
25323;166282;0;0;0;377302828
25324;166282;0;0;0;380407088
25325;166282;0;0;0;369955988
25326;166282;0;0;0;366031684
25327;166282;0;0;0;367282508
25328;166282;0;0;0;372376872
25329;166282;0;0;0;371403414
25330;166282;0;0;0;368769866
25331;166282;0;0;0;370339890
25332;166282;0;0;0;364631649
25333;166282;0;0;0;364709659
25334;166282;0;0;0;369309014
25335;166282;0;0;0;371125450
25336;166282;0;0;0;374213630
25337;166282;0;0;0;376908585
25338;166282;0;0;0;377719254
25339;166282;0;0;0;376183523
25340;166282;0;0;0;373249144
25341;166282;0;0;0;372237247
25342;166282;0;0;0;369566756
25343;166282;0;0;0;367875452
25344;166282;0;0;0;369746302
25345;166282;0;0;0;372901904
25346;166282;0;0;0;366577836
25347;166282;0;0;0;366892069
25348;166282;0;0;0;371469177
25349;166282;0;0;0;374239120
25350;166282;0;0;0;369687760
25351;166282;0;0;0;370787496
25352;166282;0;0;0;372236230
25353;166282;0;0;0;371733026
25354;166282;0;0;0;371881828
25355;166282;0;0;0;374462324
25356;166282;0;0;0;375109291
