generation;fitness;q1;q2;home_venue;fitness_sum
16736;630736;275000;85000;0;988243631
16737;630736;275000;85000;0;990919235
16738;630736;275000;85000;0;991783664
16739;630736;275000;85000;0;999796100
16740;630736;275000;85000;0;995416669
16741;630736;275000;85000;0;994673498
16742;630736;275000;85000;0;998806293
16743;630736;275000;85000;0;1001163350
16744;630736;275000;85000;0;1000631238
16745;630736;275000;85000;0;992865561
16746;630736;275000;85000;0;994180775
16747;630736;275000;85000;0;994184166
16748;630736;275000;85000;0;994448874
16749;630736;275000;85000;0;993129232
16750;630736;275000;85000;0;988975355
16751;630736;275000;85000;0;990202002
16752;630736;275000;85000;0;990567863
16753;630736;275000;85000;0;993336535
16754;630736;275000;85000;0;988916975
16755;630736;275000;85000;0;995928718
16756;630736;275000;85000;0;996762951
16757;630736;275000;85000;0;992047143
16758;630736;275000;85000;0;998989890
16759;630736;275000;85000;0;994679718
16760;630736;275000;85000;0;997302746
16761;630736;275000;85000;0;992570625
16762;630736;275000;85000;0;988284256
16763;630736;275000;85000;0;990117639
16764;630736;275000;85000;0;997815713
16765;630736;275000;85000;0;992555146
16766;630736;275000;85000;0;999718070
16767;630736;275000;85000;0;994419866
16768;630736;275000;85000;0;988037687
16769;630736;275000;85000;0;990470222
16770;630736;275000;85000;0;996823054
16771;630736;275000;85000;0;991222814
16772;630736;275000;85000;0;996365707
16773;630736;275000;85000;0;988144783
16774;630736;275000;85000;0;983330057
16775;630736;275000;85000;0;975937545
16776;630736;275000;85000;0;981557670
16777;630736;275000;85000;0;990236150
16778;630736;275000;85000;0;1000455630
16779;630736;275000;85000;0;996747013
16780;630736;275000;85000;0;989277929
16781;630736;275000;85000;0;988834594
16782;630736;275000;85000;0;993274964
16783;630736;275000;85000;0;994519775
16784;630736;275000;85000;0;989447661
16785;630736;275000;85000;0;987316523
16786;630736;275000;85000;0;992163673
16787;630736;275000;85000;0;996020381
16788;630736;275000;85000;0;998178107
16789;630736;275000;85000;0;1007586522
16790;630736;275000;85000;0;1003815368
16791;630736;275000;85000;0;1003400268
16792;630736;275000;85000;0;998575070
16793;630736;275000;85000;0;986741974
16794;630736;275000;85000;0;996990777
16795;630736;275000;85000;0;995268133
16796;630736;275000;85000;0;995284170
16797;630736;275000;85000;0;1002444148
16798;630736;275000;85000;0;997885271
16799;630736;275000;85000;0;992765609
16800;630736;275000;85000;0;996191546
16801;630736;275000;85000;0;993233460
16802;630736;275000;85000;0;993751650
16803;630736;275000;85000;0;995820820
16804;630736;275000;85000;0;983939743
16805;630736;275000;85000;0;993300047
16806;630736;275000;85000;0;993998167
16807;630736;275000;85000;0;988769332
16808;630736;275000;85000;0;996058436
16809;630736;275000;85000;0;996865112
16810;630736;275000;85000;0;991342749
16811;630736;275000;85000;0;997000784
16812;630736;275000;85000;0;990340025
16813;630736;275000;85000;0;988184295
16814;630736;275000;85000;0;991498238
16815;630736;275000;85000;0;992960982
16816;630736;275000;85000;0;987171401
16817;630736;275000;85000;0;981490779
16818;630736;275000;85000;0;981590911
16819;630736;275000;85000;0;984669440
16820;630736;275000;85000;0;990213646
16821;630736;275000;85000;0;986943046
16822;630736;275000;85000;0;985801218
16823;630736;275000;85000;0;993947239
16824;630736;275000;85000;0;993544681
16825;630736;275000;85000;0;993592050
16826;630736;275000;85000;0;995036400
16827;630736;275000;85000;0;987688603
16828;630736;275000;85000;0;988190340
16829;630736;275000;85000;0;994900736
16830;630736;275000;85000;0;999620304
16831;630736;275000;85000;0;1004221938
16832;630736;275000;85000;0;1009978153
16833;630736;275000;85000;0;1006798978
16834;630736;275000;85000;0;1000275213
16835;630736;275000;85000;0;1004129932
16836;630736;275000;85000;0;1002306889
16837;630736;275000;85000;0;994802672
16838;630736;275000;85000;0;995845410
16839;630736;275000;85000;0;996325378
16840;630736;275000;85000;0;993485393
16841;630736;275000;85000;0;996130035
16842;630736;275000;85000;0;997073376
16843;630736;275000;85000;0;999242980
16844;630736;275000;85000;0;991429461
16845;630736;275000;85000;0;998054557
16846;630736;275000;85000;0;992848410
16847;630736;275000;85000;0;994653028
16848;630736;275000;85000;0;993188356
16849;630736;275000;85000;0;991853423
16850;630736;275000;85000;0;992986808
16851;630736;275000;85000;0;991747325
16852;630736;275000;85000;0;989146338
16853;630736;275000;85000;0;994266180
16854;630736;275000;85000;0;997235370
16855;630736;275000;85000;0;986949102
16856;630736;275000;85000;0;993402476
16857;630736;275000;85000;0;993791490
16858;630736;275000;85000;0;989928477
16859;630736;275000;85000;0;989427875
16860;630736;275000;85000;0;992722511
16861;630736;275000;85000;0;993028444
16862;630736;275000;85000;0;983594869
16863;630736;275000;85000;0;985688220
16864;630736;275000;85000;0;986824299
16865;630736;275000;85000;0;982271278
16866;630736;275000;85000;0;980215665
16867;630736;275000;85000;0;981985152
16868;630736;275000;85000;0;989489670
16869;630736;275000;85000;0;993835620
16870;630736;275000;85000;0;995267490
16871;630736;275000;85000;0;992165979
16872;630736;275000;85000;0;982503339
16873;630736;275000;85000;0;977672885
16874;630736;275000;85000;0;987440117
16875;630736;275000;85000;0;992016659
16876;630736;275000;85000;0;990133022
16877;630736;275000;85000;0;989470205
16878;630736;275000;85000;0;987845968
16879;630736;275000;85000;0;991433437
16880;630736;275000;85000;0;995432660
16881;630736;275000;85000;0;998865058
16882;630736;275000;85000;0;993912248
16883;630736;275000;85000;0;990364153
16884;630736;275000;85000;0;994108149
16885;630736;275000;85000;0;992457360
16886;630736;275000;85000;0;989786532
16887;630736;275000;85000;0;983014077
16888;630736;275000;85000;0;982686262
16889;630736;275000;85000;0;985657989
16890;630736;275000;85000;0;994943403
16891;630736;275000;85000;0;991766368
16892;630736;275000;85000;0;998604706
16893;630736;275000;85000;0;993978645
16894;630736;275000;85000;0;989612819
16895;630736;275000;85000;0;978373045
16896;630736;275000;85000;0;985333430
16897;630736;275000;85000;0;988689580
16898;630736;275000;85000;0;986384019
16899;630736;275000;85000;0;988161420
16900;630736;275000;85000;0;991784907
16901;630736;275000;85000;0;990557673
16902;630736;275000;85000;0;989539078
16903;630736;275000;85000;0;991113271
16904;630736;275000;85000;0;990747450
16905;630736;275000;85000;0;995880817
16906;630736;275000;85000;0;995451469
16907;630736;275000;85000;0;991070611
16908;630736;275000;85000;0;989630007
16909;630736;275000;85000;0;989999090
16910;630736;275000;85000;0;989829829
16911;630736;275000;85000;0;980420472
16912;630736;275000;85000;0;982030034
16913;630736;275000;85000;0;991813771
16914;630736;275000;85000;0;992629326
16915;630736;275000;85000;0;998606945
16916;630736;275000;85000;0;997244630
16917;630736;275000;85000;0;993008381
16918;630736;275000;85000;0;994857563
16919;630736;275000;85000;0;995062571
16920;630736;275000;85000;0;990696158
16921;630736;275000;85000;0;982421057
16922;630736;275000;85000;0;986797196
16923;630736;275000;85000;0;988281529
16924;630736;275000;85000;0;996153629
16925;630736;275000;85000;0;999755517
16926;630736;275000;85000;0;999629975
16927;630736;275000;85000;0;1000709008
16928;630736;275000;85000;0;995519316
16929;630736;275000;85000;0;996621698
16930;630736;275000;85000;0;990242303
16931;630736;275000;85000;0;990278585
16932;630736;275000;85000;0;995965185
16933;630736;275000;85000;0;995608013
16934;630736;275000;85000;0;998677460
16935;630736;275000;85000;0;1003590944
16936;630736;275000;85000;0;1002109949
16937;630736;275000;85000;0;997457145
16938;630736;275000;85000;0;1005777463
16939;630736;275000;85000;0;1001556541
16940;630736;275000;85000;0;990513578
16941;630736;275000;85000;0;994854246
16942;630736;275000;85000;0;998622776
16943;630736;275000;85000;0;997319472
16944;630736;275000;85000;0;1003760749
16945;630736;275000;85000;0;991227069
16946;630736;275000;85000;0;990129390
16947;630736;275000;85000;0;988799912
16948;630736;275000;85000;0;989296474
16949;630736;275000;85000;0;991071750
16950;630736;275000;85000;0;998314404
16951;630736;275000;85000;0;995984405
16952;630736;275000;85000;0;986922483
16953;630736;275000;85000;0;987012699
16954;630736;275000;85000;0;984834058
16955;630736;275000;85000;0;991148239
16956;630736;275000;85000;0;977779482
16957;630736;275000;85000;0;979790853
16958;630736;275000;85000;0;983558406
16959;630736;275000;85000;0;983444861
16960;630736;275000;85000;0;989306339
16961;630736;275000;85000;0;987904569
16962;630736;275000;85000;0;988212699
16963;630736;275000;85000;0;987277496
16964;630736;275000;85000;0;982158292
16965;630736;275000;85000;0;980088302
16966;630736;275000;85000;0;994002758
16967;630736;275000;85000;0;996609966
16968;630736;275000;85000;0;992765730
16969;630736;275000;85000;0;984395818
16970;630736;275000;85000;0;985623707
16971;630736;275000;85000;0;992476277
16972;630736;275000;85000;0;998105887
16973;630736;275000;85000;0;1004360077
16974;630736;275000;85000;0;998951963
16975;630736;275000;85000;0;1003113354
16976;630736;275000;85000;0;997500968
16977;630736;275000;85000;0;993788003
16978;630736;275000;85000;0;978674229
16979;630736;275000;85000;0;976676390
16980;630736;275000;85000;0;984562754
16981;630736;275000;85000;0;991412339
16982;630736;275000;85000;0;999758440
16983;630736;275000;85000;0;1000632643
16984;630736;275000;85000;0;1000217595
16985;630736;275000;85000;0;996804905
16986;630736;275000;85000;0;1000367420
16987;630736;275000;85000;0;993131330
16988;630736;275000;85000;0;991855119
16989;630736;275000;85000;0;995671425
16990;630736;275000;85000;0;1002232572
16991;630736;275000;85000;0;1004856197
16992;630736;275000;85000;0;1005295169
16993;630736;275000;85000;0;1000132670
16994;630736;275000;85000;0;999606806
16995;630736;275000;85000;0;1001894964
16996;630736;275000;85000;0;996958123
16997;630736;275000;85000;0;990678220
16998;630736;275000;85000;0;987707855
16999;630736;275000;85000;0;990881208
17000;630736;275000;85000;0;992056405
17001;630736;275000;85000;0;991045348
17002;630736;275000;85000;0;987293746
17003;630736;275000;85000;0;985987121
17004;630736;275000;85000;0;983027219
17005;630736;275000;85000;0;986899828
17006;630736;275000;85000;0;993162113
17007;630736;275000;85000;0;995907821
17008;630736;275000;85000;0;995189013
17009;630736;275000;85000;0;990363461
17010;630736;275000;85000;0;1000758766
17011;630736;275000;85000;0;995998835
17012;630736;275000;85000;0;993716811
17013;630736;275000;85000;0;991099761
17014;630736;275000;85000;0;989570966
17015;630736;275000;85000;0;992356968
17016;630736;275000;85000;0;994117452
17017;630736;275000;85000;0;990929984
17018;630736;275000;85000;0;993056015
17019;630736;275000;85000;0;992306831
17020;630736;275000;85000;0;993478315
17021;630736;275000;85000;0;997998413
17022;630736;275000;85000;0;998985142
17023;630736;275000;85000;0;991955572
17024;630736;275000;85000;0;999619004
17025;630736;275000;85000;0;1002509957
17026;630736;275000;85000;0;995397647
17027;630736;275000;85000;0;991175273
17028;630736;275000;85000;0;986361814
17029;630736;275000;85000;0;978233156
17030;630736;275000;85000;0;984386186
17031;630736;275000;85000;0;991773685
17032;630736;275000;85000;0;991396911
17033;630736;275000;85000;0;987926147
17034;630736;275000;85000;0;1000879815
17035;630736;275000;85000;0;992387815
17036;630736;275000;85000;0;990537735
17037;630736;275000;85000;0;991415623
17038;630736;275000;85000;0;995610750
17039;630736;275000;85000;0;994838065
17040;630736;275000;85000;0;991786545
17041;630736;275000;85000;0;989428067
17042;630736;275000;85000;0;986139424
17043;630736;275000;85000;0;991817888
17044;630736;275000;85000;0;988110659
17045;630736;275000;85000;0;988303458
17046;630736;275000;85000;0;993708612
17047;630736;275000;85000;0;997753123
17048;630736;275000;85000;0;989381950
17049;630736;275000;85000;0;986625031
17050;630736;275000;85000;0;982492146
17051;630736;275000;85000;0;991576266
17052;630736;275000;85000;0;996325277
17053;630736;275000;85000;0;994027936
17054;630736;275000;85000;0;992406356
17055;630736;275000;85000;0;988663898
17056;630736;275000;85000;0;990359362
17057;630736;275000;85000;0;992151586
17058;630736;275000;85000;0;996477392
17059;630736;275000;85000;0;992674819
17060;630736;275000;85000;0;998572095
17061;630736;275000;85000;0;1000052432
17062;630736;275000;85000;0;997234676
17063;630736;275000;85000;0;989059705
17064;630736;275000;85000;0;991719972
17065;630736;275000;85000;0;991631879
17066;630736;275000;85000;0;993391647
17067;630736;275000;85000;0;988117836
17068;630736;275000;85000;0;983630311
17069;630736;275000;85000;0;982175917
17070;630736;275000;85000;0;985039393
17071;630736;275000;85000;0;989421114
17072;630736;275000;85000;0;997189525
17073;630736;275000;85000;0;991264828
17074;630736;275000;85000;0;1000663370
17075;630736;275000;85000;0;994854933
17076;630736;275000;85000;0;994420173
17077;630736;275000;85000;0;995634576
17078;630736;275000;85000;0;995243809
17079;630736;275000;85000;0;992944924
17080;630736;275000;85000;0;993484373
17081;630736;275000;85000;0;992410900
17082;630736;275000;85000;0;993710112
17083;630736;275000;85000;0;996518361
17084;630736;275000;85000;0;1001168237
17085;630736;275000;85000;0;993264009
17086;630736;275000;85000;0;990592603
17087;630736;275000;85000;0;990394884
17088;630736;275000;85000;0;995044356
17089;630736;275000;85000;0;990020126
17090;630736;275000;85000;0;987466027
17091;630736;275000;85000;0;983492532
17092;630736;275000;85000;0;983688592
17093;630736;275000;85000;0;992439374
17094;630736;275000;85000;0;992869012
17095;630736;275000;85000;0;991588427
17096;630736;275000;85000;0;992657180
17097;630736;275000;85000;0;995648772
17098;630736;275000;85000;0;985986734
17099;630736;275000;85000;0;989898518
17100;630736;275000;85000;0;998746756
17101;630736;275000;85000;0;992461472
17102;630736;275000;85000;0;995759118
17103;630736;275000;85000;0;1001882274
17104;630736;275000;85000;0;1005174776
17105;630736;275000;85000;0;994324513
17106;630736;275000;85000;0;995306073
17107;630736;275000;85000;0;989888805
17108;630736;275000;85000;0;987832437
17109;630736;275000;85000;0;982777136
17110;630736;275000;85000;0;981571496
17111;630736;275000;85000;0;992414462
17112;630736;275000;85000;0;995816508
17113;630736;275000;85000;0;991028213
17114;630736;275000;85000;0;980404353
17115;630736;275000;85000;0;981575828
17116;630736;275000;85000;0;983179861
17117;630736;275000;85000;0;981226793
17118;630736;275000;85000;0;993395900
17119;630736;275000;85000;0;996283268
17120;630736;275000;85000;0;993808442
17121;630736;275000;85000;0;987260990
17122;630736;275000;85000;0;986159097
17123;630736;275000;85000;0;991130886
17124;630736;275000;85000;0;991686806
17125;630736;275000;85000;0;992710216
17126;630736;275000;85000;0;999090090
17127;630736;275000;85000;0;998087234
17128;630736;275000;85000;0;998325705
17129;630736;275000;85000;0;996795986
17130;630736;275000;85000;0;995566800
17131;630736;275000;85000;0;989778850
17132;630736;275000;85000;0;995589655
17133;630736;275000;85000;0;993643434
17134;630736;275000;85000;0;1005927384
17135;630736;275000;85000;0;1004382809
17136;630736;275000;85000;0;1005622045
17137;630736;275000;85000;0;1004432913
17138;630736;275000;85000;0;989439028
17139;630736;275000;85000;0;1001402700
17140;630736;275000;85000;0;999537930
17141;630736;275000;85000;0;991143958
17142;630736;275000;85000;0;1000124800
17143;630736;275000;85000;0;991709796
17144;630736;275000;85000;0;983621768
17145;630736;275000;85000;0;983119293
17146;630736;275000;85000;0;984838115
17147;630736;275000;85000;0;984446019
17148;630736;275000;85000;0;981913781
17149;630736;275000;85000;0;991733500
17150;630736;275000;85000;0;991860200
17151;630736;275000;85000;0;990561873
17152;630736;275000;85000;0;1000958463
17153;630736;275000;85000;0;1000402128
17154;630736;275000;85000;0;995945519
17155;630736;275000;85000;0;996221461
17156;630736;275000;85000;0;987523750
17157;630736;275000;85000;0;985143528
17158;630736;275000;85000;0;993262189
17159;630736;275000;85000;0;997184718
17160;630736;275000;85000;0;995413743
17161;630736;275000;85000;0;995492855
17162;630736;275000;85000;0;996439751
17163;630736;275000;85000;0;990972981
17164;630736;275000;85000;0;991946780
17165;630736;275000;85000;0;993558933
17166;630736;275000;85000;0;997560325
17167;630736;275000;85000;0;992070251
17168;630736;275000;85000;0;987521058
17169;630736;275000;85000;0;995828538
17170;630736;275000;85000;0;1001152102
17171;630736;275000;85000;0;991300229
17172;630736;275000;85000;0;992347196
17173;630736;275000;85000;0;989140194
17174;630736;275000;85000;0;991905829
17175;630736;275000;85000;0;989409152
17176;630736;275000;85000;0;984500465
17177;630736;275000;85000;0;976077171
17178;630736;275000;85000;0;984782090
17179;630736;275000;85000;0;994105083
17180;630736;275000;85000;0;1003533244
17181;630736;275000;85000;0;1002888483
17182;630736;275000;85000;0;1002319343
17183;630736;275000;85000;0;1002409302
17184;630736;275000;85000;0;996139466
17185;630736;275000;85000;0;987499946
17186;630736;275000;85000;0;981640558
17187;630736;275000;85000;0;989376816
17188;630736;275000;85000;0;997984686
17189;630736;275000;85000;0;995003066
17190;630736;275000;85000;0;994555581
17191;630736;275000;85000;0;988027536
17192;630736;275000;85000;0;985061322
17193;630736;275000;85000;0;984221487
17194;630736;275000;85000;0;989094267
17195;630736;275000;85000;0;988509563
17196;630736;275000;85000;0;984397095
17197;630736;275000;85000;0;986749773
17198;630736;275000;85000;0;987670756
17199;630736;275000;85000;0;990738762
17200;630736;275000;85000;0;988080111
17201;630736;275000;85000;0;994667902
17202;630736;275000;85000;0;992568121
17203;630736;275000;85000;0;990102944
17204;630736;275000;85000;0;989528076
17205;630736;275000;85000;0;989195449
17206;630736;275000;85000;0;986617386
17207;630736;275000;85000;0;984478802
17208;630736;275000;85000;0;983249666
17209;630736;275000;85000;0;979301694
17210;630736;275000;85000;0;985483955
17211;630736;275000;85000;0;988841201
17212;630736;275000;85000;0;988828853
17213;630736;275000;85000;0;989330904
17214;630736;275000;85000;0;991663342
17215;630736;275000;85000;0;990159532
17216;630736;275000;85000;0;996425440
17217;630736;275000;85000;0;995993696
17218;630736;275000;85000;0;992515448
17219;630736;275000;85000;0;996204243
17220;630736;275000;85000;0;984503631
17221;630736;275000;85000;0;991909101
17222;630736;275000;85000;0;986290678
17223;630736;275000;85000;0;984396349
17224;630736;275000;85000;0;986152445
17225;630736;275000;85000;0;987750503
17226;630736;275000;85000;0;992693536
17227;630736;275000;85000;0;994306352
17228;630736;275000;85000;0;985617277
17229;630736;275000;85000;0;998785406
17230;630736;275000;85000;0;999835843
17231;630736;275000;85000;0;995857727
17232;630736;275000;85000;0;993467747
17233;630736;275000;85000;0;994227408
17234;630736;275000;85000;0;993645246
17235;630736;275000;85000;0;993623880
17236;630736;275000;85000;0;999006621
17237;630736;275000;85000;0;1005813541
17238;630736;275000;85000;0;998685259
17239;630736;275000;85000;0;994226953
17240;630736;275000;85000;0;996616580
17241;630736;275000;85000;0;998999261
17242;630736;275000;85000;0;998882948
17243;630736;275000;85000;0;994101006
17244;630736;275000;85000;0;994169146
17245;630736;275000;85000;0;983208215
17246;630736;275000;85000;0;976901737
17247;630736;275000;85000;0;985721678
17248;630736;275000;85000;0;990475312
17249;630736;275000;85000;0;990230970
17250;630736;275000;85000;0;986971195
17251;630736;275000;85000;0;989107358
17252;630736;275000;85000;0;990636208
17253;630736;275000;85000;0;985544457
17254;630736;275000;85000;0;991932801
17255;630736;275000;85000;0;992084068
17256;630736;275000;85000;0;991738522
17257;630736;275000;85000;0;991811823
17258;630736;275000;85000;0;985261436
17259;630736;275000;85000;0;989224770
17260;630736;275000;85000;0;988241714
17261;630736;275000;85000;0;989280741
17262;630736;275000;85000;0;989884273
17263;630736;275000;85000;0;983889251
17264;630736;275000;85000;0;991569211
17265;630736;275000;85000;0;991583350
17266;630736;275000;85000;0;999321354
17267;630736;275000;85000;0;1000302543
17268;630736;275000;85000;0;994457927
17269;630736;275000;85000;0;993894703
17270;630736;275000;85000;0;997823700
17271;630736;275000;85000;0;1002596380
17272;630736;275000;85000;0;993594440
17273;630736;275000;85000;0;987225522
17274;630736;275000;85000;0;990782012
17275;630736;275000;85000;0;988142261
17276;630736;275000;85000;0;985427141
17277;630736;275000;85000;0;993982032
17278;630736;275000;85000;0;989985708
17279;630736;275000;85000;0;989066555
17280;630736;275000;85000;0;991937848
17281;630736;275000;85000;0;994467749
17282;630736;275000;85000;0;1000607525
17283;630736;275000;85000;0;996038736
17284;630736;275000;85000;0;992242830
17285;630736;275000;85000;0;995542546
17286;630736;275000;85000;0;989551095
17287;630736;275000;85000;0;981576170
17288;630736;275000;85000;0;983748225
17289;630736;275000;85000;0;995296963
17290;630736;275000;85000;0;991744463
17291;630736;275000;85000;0;985112071
17292;630736;275000;85000;0;984225233
17293;630736;275000;85000;0;988625621
17294;630736;275000;85000;0;994180414
17295;630736;275000;85000;0;998160080
17296;630736;275000;85000;0;998164414
17297;630736;275000;85000;0;995342956
17298;630736;275000;85000;0;995574103
17299;630736;275000;85000;0;999338673
17300;630736;275000;85000;0;991999275
17301;630736;275000;85000;0;1000188290
17302;630736;275000;85000;0;1002348958
17303;630736;275000;85000;0;1000489438
17304;630736;275000;85000;0;995673961
17305;630736;275000;85000;0;996441686
17306;630736;275000;85000;0;999856309
17307;630736;275000;85000;0;1000267620
17308;630736;275000;85000;0;998087419
17309;630736;275000;85000;0;992625842
17310;630736;275000;85000;0;995708122
17311;630736;275000;85000;0;986941286
17312;630736;275000;85000;0;989603995
17313;630736;275000;85000;0;987047144
17314;630736;275000;85000;0;990644969
17315;630736;275000;85000;0;993337871
17316;630736;275000;85000;0;1000189950
17317;630736;275000;85000;0;999903944
17318;630736;275000;85000;0;996254740
17319;630736;275000;85000;0;991668070
17320;630736;275000;85000;0;994792092
17321;630736;275000;85000;0;984097551
17322;630736;275000;85000;0;992781830
17323;630736;275000;85000;0;994128087
17324;630736;275000;85000;0;985996091
17325;630736;275000;85000;0;986984464
17326;630736;275000;85000;0;989349137
17327;630736;275000;85000;0;993273078
17328;630736;275000;85000;0;995361688
17329;630736;275000;85000;0;994126518
17330;630736;275000;85000;0;997199461
17331;630736;275000;85000;0;995824669
17332;630736;275000;85000;0;994857955
17333;630736;275000;85000;0;987077351
17334;630736;275000;85000;0;995388381
17335;630736;275000;85000;0;994132528
17336;630736;275000;85000;0;997678995
17337;630736;275000;85000;0;992708244
17338;630736;275000;85000;0;998568342
17339;630736;275000;85000;0;1002495440
17340;630736;275000;85000;0;1002504731
17341;630736;275000;85000;0;1001217077
17342;630736;275000;85000;0;997928619
17343;630736;275000;85000;0;993015307
17344;630736;275000;85000;0;992430795
17345;630736;275000;85000;0;994957766
17346;630736;275000;85000;0;996132068
17347;630736;275000;85000;0;998428214
17348;630736;275000;85000;0;1002310157
17349;630736;275000;85000;0;1004439567
17350;630736;275000;85000;0;990071356
17351;630736;275000;85000;0;985950037
17352;630736;275000;85000;0;992682597
17353;630736;275000;85000;0;991132066
17354;630736;275000;85000;0;991828368
17355;630736;275000;85000;0;988195785
17356;630736;275000;85000;0;988962135
17357;630736;275000;85000;0;997138807
17358;630736;275000;85000;0;994881647
17359;630736;275000;85000;0;993520840
17360;630736;275000;85000;0;995165328
17361;630736;275000;85000;0;993963740
17362;630736;275000;85000;0;994443356
17363;630736;275000;85000;0;995891273
17364;630736;275000;85000;0;990100425
17365;630736;275000;85000;0;987734017
17366;630736;275000;85000;0;995020696
17367;630736;275000;85000;0;991066264
17368;630736;275000;85000;0;991442507
17369;630736;275000;85000;0;997141646
17370;630736;275000;85000;0;994050575
17371;630736;275000;85000;0;993147803
17372;630736;275000;85000;0;997468278
17373;630736;275000;85000;0;999955477
17374;630736;275000;85000;0;1000150934
17375;630736;275000;85000;0;995686582
17376;630736;275000;85000;0;994982080
17377;630736;275000;85000;0;985735864
17378;630736;275000;85000;0;987895755
17379;630736;275000;85000;0;989785989
17380;630736;275000;85000;0;985454466
17381;630736;275000;85000;0;996555757
17382;630736;275000;85000;0;992191318
17383;630736;275000;85000;0;995911060
17384;630736;275000;85000;0;996776173
17385;630736;275000;85000;0;998368406
17386;630736;275000;85000;0;991532765
17387;630736;275000;85000;0;997174063
17388;630736;275000;85000;0;997076639
17389;630736;275000;85000;0;1003909821
17390;630736;275000;85000;0;999067106
17391;630736;275000;85000;0;997567306
17392;630736;275000;85000;0;994868203
17393;630736;275000;85000;0;989900173
17394;630736;275000;85000;0;986700168
17395;630736;275000;85000;0;996389899
17396;630736;275000;85000;0;999011792
17397;630736;275000;85000;0;999027114
17398;630736;275000;85000;0;999096753
17399;630736;275000;85000;0;993171919
17400;630736;275000;85000;0;999734859
17401;630736;275000;85000;0;997320835
17402;630736;275000;85000;0;994641646
17403;630736;275000;85000;0;992730943
17404;630736;275000;85000;0;993034938
17405;630736;275000;85000;0;997090102
17406;630736;275000;85000;0;993924896
17407;630736;275000;85000;0;988201951
17408;630736;275000;85000;0;988769433
17409;630736;275000;85000;0;995648572
17410;630736;275000;85000;0;989687063
17411;630736;275000;85000;0;982943029
17412;630736;275000;85000;0;985822734
17413;630736;275000;85000;0;991972987
17414;630736;275000;85000;0;989789305
17415;630736;275000;85000;0;986187106
17416;630736;275000;85000;0;984514270
17417;630736;275000;85000;0;988622070
17418;630736;275000;85000;0;988425465
17419;630736;275000;85000;0;985623161
17420;630736;275000;85000;0;972977418
17421;630736;275000;85000;0;982375629
17422;630736;275000;85000;0;987250833
17423;630736;275000;85000;0;987955468
17424;630736;275000;85000;0;994471788
17425;630736;275000;85000;0;1000697796
17426;630736;275000;85000;0;989914111
17427;630736;275000;85000;0;995829084
17428;630736;275000;85000;0;995573674
17429;630736;275000;85000;0;1000162182
17430;630736;275000;85000;0;1001915377
17431;630736;275000;85000;0;999492951
17432;630736;275000;85000;0;999674119
17433;630736;275000;85000;0;988489742
17434;630736;275000;85000;0;991284395
17435;630736;275000;85000;0;984277933
17436;630736;275000;85000;0;989348136
17437;630736;275000;85000;0;994061873
17438;630736;275000;85000;0;991612834
17439;630736;275000;85000;0;991220655
17440;630736;275000;85000;0;990454131
17441;630736;275000;85000;0;994989026
17442;630736;275000;85000;0;992072809
17443;630736;275000;85000;0;992982340
17444;630736;275000;85000;0;996427811
17445;630736;275000;85000;0;993137792
17446;630736;275000;85000;0;982536611
17447;630736;275000;85000;0;988139039
17448;630736;275000;85000;0;994350389
17449;630736;275000;85000;0;991664456
17450;630736;275000;85000;0;980168869
17451;630736;275000;85000;0;988829936
17452;630736;275000;85000;0;995103248
17453;630736;275000;85000;0;990158619
17454;630736;275000;85000;0;988492388
17455;630736;275000;85000;0;994326019
17456;630736;275000;85000;0;992629567
17457;630736;275000;85000;0;988864393
17458;630736;275000;85000;0;988021769
17459;630736;275000;85000;0;992933505
17460;630736;275000;85000;0;995284821
17461;630736;275000;85000;0;996491223
17462;630736;275000;85000;0;990017849
17463;630736;275000;85000;0;990168942
17464;630736;275000;85000;0;981250774
17465;630736;275000;85000;0;986887733
17466;630736;275000;85000;0;987579341
17467;630736;275000;85000;0;994025029
17468;630736;275000;85000;0;994582839
17469;630736;275000;85000;0;993967842
17470;630736;275000;85000;0;991985979
17471;630736;275000;85000;0;988697841
17472;630736;275000;85000;0;996482951
17473;630736;275000;85000;0;996409016
17474;630736;275000;85000;0;992801941
17475;630736;275000;85000;0;989513750
17476;630736;275000;85000;0;994388655
17477;630736;275000;85000;0;993289633
17478;630736;275000;85000;0;996973349
17479;630736;275000;85000;0;995154451
17480;630736;275000;85000;0;994838343
17481;630736;275000;85000;0;994087993
17482;630736;275000;85000;0;995576548
17483;630736;275000;85000;0;1001283254
17484;630736;275000;85000;0;1000190841
17485;630736;275000;85000;0;994019325
17486;630736;275000;85000;0;992183977
17487;630736;275000;85000;0;982889125
17488;630736;275000;85000;0;987338347
17489;630736;275000;85000;0;985363629
17490;630736;275000;85000;0;996199961
17491;630736;275000;85000;0;997680516
17492;630736;275000;85000;0;993601608
17493;630736;275000;85000;0;996131868
17494;630736;275000;85000;0;991675724
17495;630736;275000;85000;0;993273737
17496;630736;275000;85000;0;999760898
17497;630736;275000;85000;0;1003082849
17498;630736;275000;85000;0;1002210801
17499;630736;275000;85000;0;1002844072
17500;630736;275000;85000;0;995238548
17501;630736;275000;85000;0;996738573
17502;630736;275000;85000;0;998365309
17503;630736;275000;85000;0;999777387
17504;630736;275000;85000;0;997608790
17505;630736;275000;85000;0;993018351
17506;630736;275000;85000;0;996953426
17507;630736;275000;85000;0;1002402689
