generation;fitness;q1;q2;home_venue;fitness_sum
18836;612672;165000;105000;10000;1006024211
18837;612672;165000;105000;10000;1007072477
18838;612672;165000;105000;10000;1007564157
18839;612672;165000;105000;10000;1013090451
18840;612672;165000;105000;10000;997782805
18841;612672;165000;105000;10000;1004662336
18842;612672;165000;105000;10000;997757374
18843;612672;165000;105000;10000;999065690
18844;612672;165000;105000;10000;1000546001
18845;612672;165000;105000;10000;1001325234
18846;612672;165000;105000;10000;1004191153
18847;612672;165000;105000;10000;998441428
18848;612672;165000;105000;10000;996693568
18849;612672;165000;105000;10000;1005973568
18850;612672;165000;105000;10000;1009956912
18851;612672;165000;105000;10000;1015174210
18852;612672;165000;105000;10000;1019907746
18853;612672;165000;105000;10000;1006177067
18854;612672;165000;105000;10000;1001853712
18855;612672;165000;105000;10000;997008921
18856;612672;165000;105000;10000;1002482743
18857;612672;165000;105000;10000;1000207779
18858;612672;165000;105000;10000;1005526537
18859;612672;165000;105000;10000;1004928198
18860;612672;165000;105000;10000;996724689
18861;612672;165000;105000;10000;993881678
18862;612672;165000;105000;10000;1000444427
18863;612672;165000;105000;10000;1008142830
18864;612672;165000;105000;10000;1011035961
18865;612672;165000;105000;10000;1009955304
18866;612672;165000;105000;10000;1009271459
18867;612672;165000;105000;10000;1005296924
18868;612672;165000;105000;10000;998132975
18869;612672;165000;105000;10000;991012503
18870;612672;165000;105000;10000;1006601733
18871;612672;165000;105000;10000;1009151633
18872;612672;165000;105000;10000;1001288318
18873;612672;165000;105000;10000;998474319
18874;612672;165000;105000;10000;999449564
18875;612672;165000;105000;10000;999649964
18876;612672;165000;105000;10000;997809109
18877;612672;165000;105000;10000;998452598
18878;612672;165000;105000;10000;1004307371
18879;612672;165000;105000;10000;1002388376
18880;612672;165000;105000;10000;994593058
18881;612672;165000;105000;10000;999329439
18882;612672;165000;105000;10000;997867795
18883;612672;165000;105000;10000;996803184
18884;612672;165000;105000;10000;1003133422
18885;612672;165000;105000;10000;1002909045
18886;612672;165000;105000;10000;1016583460
18887;612672;165000;105000;10000;1012720512
18888;612672;165000;105000;10000;1009486301
18889;612672;165000;105000;10000;1008472860
18890;612672;165000;105000;10000;1009718931
18891;612672;165000;105000;10000;1007903854
18892;612672;165000;105000;10000;1005437017
18893;612672;165000;105000;10000;1002645181
18894;612672;165000;105000;10000;986646067
18895;612672;165000;105000;10000;996763527
18896;612672;165000;105000;10000;995309492
18897;612672;165000;105000;10000;996989869
18898;612672;165000;105000;10000;1000332569
18899;612672;165000;105000;10000;1008244501
18900;612672;165000;105000;10000;1006157360
18901;612672;165000;105000;10000;1005103209
18902;612672;165000;105000;10000;1007233532
18903;612672;165000;105000;10000;1005880045
18904;612672;165000;105000;10000;1006564318
18905;612672;165000;105000;10000;1009164719
18906;612672;165000;105000;10000;1007123352
18907;612672;165000;105000;10000;1001255222
18908;612672;165000;105000;10000;1007736972
18909;612672;165000;105000;10000;1015775183
18910;612672;165000;105000;10000;1010914823
18911;612672;165000;105000;10000;997757698
18912;612672;165000;105000;10000;999499610
18913;612672;165000;105000;10000;995451289
18914;612672;165000;105000;10000;995862207
18915;612672;165000;105000;10000;998661813
18916;612672;165000;105000;10000;1001973870
18917;612672;165000;105000;10000;1005091213
18918;612672;165000;105000;10000;1001061522
18919;612672;165000;105000;10000;1004759109
18920;612672;165000;105000;10000;998747311
18921;612672;165000;105000;10000;999031981
18922;612672;165000;105000;10000;1003568376
18923;612672;165000;105000;10000;1000268672
18924;612672;165000;105000;10000;1004452720
18925;612672;165000;105000;10000;1012058777
18926;612672;165000;105000;10000;1006521548
18927;612672;165000;105000;10000;1001442548
18928;612672;165000;105000;10000;1000302890
18929;612672;165000;105000;10000;1002804957
18930;612672;165000;105000;10000;1005739702
18931;612672;165000;105000;10000;1002809321
18932;612672;165000;105000;10000;1008138815
18933;612672;165000;105000;10000;1008739438
18934;612672;165000;105000;10000;997818045
18935;612672;165000;105000;10000;995041178
18936;612672;165000;105000;10000;994207109
18937;612672;165000;105000;10000;996428502
18938;612672;165000;105000;10000;1002281039
18939;612672;165000;105000;10000;1004577649
18940;612672;165000;105000;10000;1000750430
18941;612672;165000;105000;10000;1004086904
18942;612672;165000;105000;10000;999294418
18943;612672;165000;105000;10000;999763982
18944;612672;165000;105000;10000;994706818
18945;612672;165000;105000;10000;999358769
18946;612672;165000;105000;10000;1008834495
18947;612672;165000;105000;10000;1009066454
18948;612672;165000;105000;10000;1003054107
18949;612672;165000;105000;10000;998951256
18950;612672;165000;105000;10000;1007767130
18951;612672;165000;105000;10000;1010689841
18952;612672;165000;105000;10000;1009364898
18953;612672;165000;105000;10000;1008236100
18954;612672;165000;105000;10000;1003511839
18955;612672;165000;105000;10000;993998809
18956;612672;165000;105000;10000;999142079
18957;612672;165000;105000;10000;998507748
18958;612672;165000;105000;10000;1006012364
18959;612672;165000;105000;10000;1006197130
18960;612672;165000;105000;10000;1002691478
18961;612672;165000;105000;10000;1000190820
18962;612672;165000;105000;10000;1004273878
18963;612672;165000;105000;10000;1012841190
18964;612672;165000;105000;10000;1006730236
18965;612672;165000;105000;10000;1003436128
18966;612672;165000;105000;10000;1007989086
18967;612672;165000;105000;10000;1011478508
18968;612672;165000;105000;10000;1004307945
18969;612672;165000;105000;10000;1004593263
18970;612672;165000;105000;10000;999651501
18971;612672;165000;105000;10000;1004323386
18972;612672;165000;105000;10000;1007900808
18973;612672;165000;105000;10000;1005438636
18974;612672;165000;105000;10000;1006394830
18975;612672;165000;105000;10000;1008095896
18976;612672;165000;105000;10000;1003147027
18977;612672;165000;105000;10000;1004898494
18978;612672;165000;105000;10000;1005988831
18979;612672;165000;105000;10000;994457000
18980;612672;165000;105000;10000;997649063
18981;612672;165000;105000;10000;999231488
18982;612672;165000;105000;10000;998598034
18983;612672;165000;105000;10000;998712189
18984;612672;165000;105000;10000;1006111481
18985;612672;165000;105000;10000;1004984626
18986;612672;165000;105000;10000;1009750122
18987;612672;165000;105000;10000;1002420693
18988;612672;165000;105000;10000;1002651639
18989;612672;165000;105000;10000;1005502847
18990;612672;165000;105000;10000;996283139
18991;612672;165000;105000;10000;997818891
18992;612672;165000;105000;10000;1001055893
18993;612672;165000;105000;10000;999966146
18994;612672;165000;105000;10000;990454959
18995;612672;165000;105000;10000;999680485
18996;612672;165000;105000;10000;1006868866
18997;612672;165000;105000;10000;1006282677
18998;612672;165000;105000;10000;1009277644
18999;612672;165000;105000;10000;1009806724
19000;612672;165000;105000;10000;1003579447
19001;612672;165000;105000;10000;1000851279
19002;612672;165000;105000;10000;1001159284
19003;612672;165000;105000;10000;1001620354
19004;612672;165000;105000;10000;1002683874
19005;612672;165000;105000;10000;1005092930
19006;612672;165000;105000;10000;1007220745
19007;612672;165000;105000;10000;1010331714
19008;612672;165000;105000;10000;1010128065
19009;612672;165000;105000;10000;1006588244
19010;612672;165000;105000;10000;1009653436
19011;612672;165000;105000;10000;1005658285
19012;612672;165000;105000;10000;1000560899
19013;612672;165000;105000;10000;1006115912
19014;612672;165000;105000;10000;996141495
19015;612672;165000;105000;10000;994046086
19016;612672;165000;105000;10000;1006141867
19017;612672;165000;105000;10000;1015673807
19018;612672;165000;105000;10000;1013729211
19019;612672;165000;105000;10000;1012160968
19020;612672;165000;105000;10000;1001961902
19021;612672;165000;105000;10000;996646138
19022;612672;165000;105000;10000;995458141
19023;612672;165000;105000;10000;992693074
19024;612672;165000;105000;10000;994484976
19025;612672;165000;105000;10000;995335635
19026;612672;165000;105000;10000;1002878936
19027;612672;165000;105000;10000;1014438590
19028;612672;165000;105000;10000;1008478528
19029;612672;165000;105000;10000;1012392494
19030;612672;165000;105000;10000;1000496673
19031;612672;165000;105000;10000;1004157674
19032;612672;165000;105000;10000;1005829787
19033;612672;165000;105000;10000;1002314890
19034;612672;165000;105000;10000;1004401950
19035;612672;165000;105000;10000;1011587786
19036;612672;165000;105000;10000;1010306855
19037;612672;165000;105000;10000;1011445388
19038;612672;165000;105000;10000;1011557136
19039;612672;165000;105000;10000;1008690108
19040;612672;165000;105000;10000;1007166273
19041;612672;165000;105000;10000;998784793
19042;612672;165000;105000;10000;999705513
19043;612672;165000;105000;10000;1000465716
19044;612672;165000;105000;10000;1007798498
19045;612672;165000;105000;10000;1011336556
19046;612672;165000;105000;10000;1000857692
19047;612672;165000;105000;10000;1000172931
19048;612672;165000;105000;10000;1004420598
19049;612672;165000;105000;10000;1004601942
19050;612672;165000;105000;10000;998431219
19051;612672;165000;105000;10000;1006238499
19052;612672;165000;105000;10000;998968670
19053;612672;165000;105000;10000;1000175899
19054;612672;165000;105000;10000;1007665580
19055;612672;165000;105000;10000;1006820452
19056;612672;165000;105000;10000;1008334338
19057;612672;165000;105000;10000;1002697862
19058;612672;165000;105000;10000;1007949673
19059;612672;165000;105000;10000;1004739601
19060;612672;165000;105000;10000;1002134434
19061;612672;165000;105000;10000;1006971822
19062;612672;165000;105000;10000;1004632938
19063;612672;165000;105000;10000;1009371712
19064;612672;165000;105000;10000;1008228795
19065;612672;165000;105000;10000;1008534004
19066;612672;165000;105000;10000;1016300024
19067;612672;165000;105000;10000;1002353167
19068;612672;165000;105000;10000;1008706696
19069;612672;165000;105000;10000;1009904553
19070;612672;165000;105000;10000;1010524028
19071;612672;165000;105000;10000;1005000329
19072;612672;165000;105000;10000;997205852
19073;612672;165000;105000;10000;1008005390
19074;612672;165000;105000;10000;1006346412
19075;612672;165000;105000;10000;995460447
19076;612672;165000;105000;10000;998368413
19077;612672;165000;105000;10000;994626832
19078;612672;165000;105000;10000;996888743
19079;612672;165000;105000;10000;995026133
19080;612672;165000;105000;10000;998623755
19081;612672;165000;105000;10000;998312630
19082;612672;165000;105000;10000;994284666
19083;612672;165000;105000;10000;999993388
19084;612672;165000;105000;10000;1001053126
19085;612672;165000;105000;10000;1004692034
19086;612672;165000;105000;10000;1004093164
19087;612672;165000;105000;10000;1011212944
19088;612672;165000;105000;10000;1011803994
19089;612672;165000;105000;10000;1005132419
19090;612672;165000;105000;10000;1001112990
19091;612672;165000;105000;10000;1002058644
19092;612672;165000;105000;10000;1001551863
19093;612672;165000;105000;10000;1002785957
19094;612672;165000;105000;10000;1002529824
19095;612672;165000;105000;10000;1012111469
19096;612672;165000;105000;10000;1009145408
19097;612672;165000;105000;10000;1001893095
19098;612672;165000;105000;10000;994823967
19099;612672;165000;105000;10000;997064191
19100;612672;165000;105000;10000;1004112937
19101;612672;165000;105000;10000;1010056088
19102;612672;165000;105000;10000;1008215829
19103;612672;165000;105000;10000;1010472282
19104;612672;165000;105000;10000;1006400954
19105;612672;165000;105000;10000;1006672599
19106;612672;165000;105000;10000;1007973328
19107;612672;165000;105000;10000;1005793486
19108;612672;165000;105000;10000;1010178700
19109;612672;165000;105000;10000;996251104
19110;612672;165000;105000;10000;1000990757
19111;612672;165000;105000;10000;1005820158
19112;612672;165000;105000;10000;1002976039
19113;612672;165000;105000;10000;1005612970
19114;612672;165000;105000;10000;1004692492
19115;612672;165000;105000;10000;1006514498
19116;612672;165000;105000;10000;1002935371
19117;612672;165000;105000;10000;1000589999
19118;612672;165000;105000;10000;1000324546
19119;612672;165000;105000;10000;1003509697
19120;612672;165000;105000;10000;1006187041
19121;612672;165000;105000;10000;1006901198
19122;612672;165000;105000;10000;1002977327
19123;612672;165000;105000;10000;997774680
19124;612672;165000;105000;10000;994138059
19125;612672;165000;105000;10000;1005819126
19126;612672;165000;105000;10000;1006464734
19127;612672;165000;105000;10000;1002888853
19128;612672;165000;105000;10000;989753443
19129;612672;165000;105000;10000;991607930
19130;612672;165000;105000;10000;992529977
19131;612672;165000;105000;10000;998513440
19132;612672;165000;105000;10000;993114719
19133;612672;165000;105000;10000;999830482
19134;612672;165000;105000;10000;1001301226
19135;612672;165000;105000;10000;1000416470
19136;612672;165000;105000;10000;998753722
19137;612672;165000;105000;10000;997056357
19138;612672;165000;105000;10000;1000860661
19139;612672;165000;105000;10000;1001775328
19140;612672;165000;105000;10000;1006437350
19141;612672;165000;105000;10000;1008156671
19142;612672;165000;105000;10000;1008013708
19143;612672;165000;105000;10000;1000755973
19144;612672;165000;105000;10000;1008863714
19145;612672;165000;105000;10000;1003434360
19146;612672;165000;105000;10000;1000057818
19147;612672;165000;105000;10000;996214543
19148;612672;165000;105000;10000;998925586
19149;612672;165000;105000;10000;994180672
19150;612672;165000;105000;10000;997351178
19151;612672;165000;105000;10000;1002693068
19152;612672;165000;105000;10000;1003612270
19153;612672;165000;105000;10000;998138518
19154;612672;165000;105000;10000;1004406340
19155;612672;165000;105000;10000;1004122067
19156;612672;165000;105000;10000;1003319861
19157;612672;165000;105000;10000;1003294316
19158;612672;165000;105000;10000;1003630742
19159;612672;165000;105000;10000;1001065431
19160;612672;165000;105000;10000;1005298696
19161;612672;165000;105000;10000;1011810272
19162;612672;165000;105000;10000;1006529512
19163;612672;165000;105000;10000;1005539061
19164;612672;165000;105000;10000;997067925
19165;612672;165000;105000;10000;1001089683
19166;612672;165000;105000;10000;1005073191
19167;612672;165000;105000;10000;1009412869
19168;612672;165000;105000;10000;1003733380
19169;612672;165000;105000;10000;998142363
19170;612672;165000;105000;10000;1000699187
19171;612672;165000;105000;10000;1002473823
19172;612672;165000;105000;10000;1002265491
19173;612672;165000;105000;10000;1009633713
19174;612672;165000;105000;10000;1002613960
19175;612672;165000;105000;10000;1000254681
19176;612672;165000;105000;10000;1001704646
19177;612672;165000;105000;10000;998130632
19178;612672;165000;105000;10000;996262628
19179;612672;165000;105000;10000;1002977030
19180;612672;165000;105000;10000;1008078312
19181;612672;165000;105000;10000;1004357667
19182;612672;165000;105000;10000;1002237885
19183;612672;165000;105000;10000;1000783359
19184;612672;165000;105000;10000;1001664006
19185;612672;165000;105000;10000;1003577877
19186;612672;165000;105000;10000;999211692
19187;612672;165000;105000;10000;1000305427
19188;612672;165000;105000;10000;1003618466
19189;612672;165000;105000;10000;1007385417
19190;612672;165000;105000;10000;1002490653
19191;612672;165000;105000;10000;1000450943
19192;612672;165000;105000;10000;1001968405
19193;612672;165000;105000;10000;1007625563
19194;612672;165000;105000;10000;998340592
19195;612672;165000;105000;10000;998462637
19196;612672;165000;105000;10000;992033756
19197;612672;165000;105000;10000;997999357
19198;612672;165000;105000;10000;991140920
19199;612672;165000;105000;10000;1005062873
19200;612672;165000;105000;10000;1003108822
19201;612672;165000;105000;10000;1000193819
19202;612672;165000;105000;10000;1004847515
19203;612672;165000;105000;10000;999075104
19204;612672;165000;105000;10000;1001301285
19205;612672;165000;105000;10000;992686666
19206;612672;165000;105000;10000;1002212847
19207;612672;165000;105000;10000;1007322756
19208;612672;165000;105000;10000;1000967577
19209;612672;165000;105000;10000;999698760
19210;612672;165000;105000;10000;1003229516
19211;612672;165000;105000;10000;1004494198
19212;612672;165000;105000;10000;1007680695
19213;612672;165000;105000;10000;1002399060
19214;612672;165000;105000;10000;1001945469
19215;612672;165000;105000;10000;1009274739
19216;612672;165000;105000;10000;999060472
19217;612672;165000;105000;10000;1001915100
19218;612672;165000;105000;10000;1006812065
19219;612672;165000;105000;10000;1003616082
19220;612672;165000;105000;10000;998973798
19221;612672;165000;105000;10000;1003209160
19222;612672;165000;105000;10000;1006203151
19223;612672;165000;105000;10000;1000833625
19224;612672;165000;105000;10000;999807650
19225;612672;165000;105000;10000;996319896
19226;612672;165000;105000;10000;999645466
19227;612672;165000;105000;10000;993356629
19228;612672;165000;105000;10000;997104418
19229;612672;165000;105000;10000;998763296
19230;612672;165000;105000;10000;1000028308
19231;612672;165000;105000;10000;992651918
19232;612672;165000;105000;10000;993128273
19233;612672;165000;105000;10000;989201410
19234;612672;165000;105000;10000;996957110
19235;612672;165000;105000;10000;991840699
19236;612672;165000;105000;10000;990974872
19237;612672;165000;105000;10000;1000507537
19238;612672;165000;105000;10000;1006127916
19239;612672;165000;105000;10000;1005891432
19240;612672;165000;105000;10000;1009185532
19241;612672;165000;105000;10000;1007874549
19242;612672;165000;105000;10000;1008156938
19243;612672;165000;105000;10000;1006238006
19244;612672;165000;105000;10000;1002450575
19245;612672;165000;105000;10000;1005725260
19246;612672;165000;105000;10000;996431060
19247;612672;165000;105000;10000;1001749195
19248;612672;165000;105000;10000;1003303972
19249;612672;165000;105000;10000;998360193
19250;612672;165000;105000;10000;1004764807
19251;612672;165000;105000;10000;1002671254
19252;612672;165000;105000;10000;994098870
19253;612672;165000;105000;10000;999984301
19254;612672;165000;105000;10000;999532111
19255;612672;165000;105000;10000;994845971
19256;612672;165000;105000;10000;1000783507
19257;612672;165000;105000;10000;993693907
19258;612672;165000;105000;10000;1002073157
19259;612672;165000;105000;10000;1003402014
19260;612672;165000;105000;10000;997737587
19261;612672;165000;105000;10000;996630252
19262;612672;165000;105000;10000;993430011
19263;612672;165000;105000;10000;993792591
19264;612672;165000;105000;10000;996737265
19265;612672;165000;105000;10000;996169258
19266;612672;165000;105000;10000;996666993
19267;612672;165000;105000;10000;997602480
19268;612672;165000;105000;10000;988702426
19269;612672;165000;105000;10000;995916164
19270;612672;165000;105000;10000;996320797
19271;612672;165000;105000;10000;998493051
19272;612672;165000;105000;10000;997653041
19273;612672;165000;105000;10000;988945830
19274;612672;165000;105000;10000;994662593
19275;612672;165000;105000;10000;1002989183
19276;612672;165000;105000;10000;999401754
19277;612672;165000;105000;10000;1003384598
19278;612672;165000;105000;10000;1003121669
19279;612672;165000;105000;10000;1002056949
19280;612672;165000;105000;10000;1004755653
19281;612672;165000;105000;10000;1004911752
19282;612672;165000;105000;10000;1005600904
19283;612672;165000;105000;10000;1000751156
19284;612672;165000;105000;10000;1001259449
19285;612672;165000;105000;10000;1002052569
19286;612672;165000;105000;10000;1003401053
19287;612672;165000;105000;10000;1012861305
19288;612672;165000;105000;10000;1017888752
19289;612672;165000;105000;10000;1019260783
19290;612672;165000;105000;10000;1007749499
19291;612672;165000;105000;10000;996151565
19292;612672;165000;105000;10000;994706434
19293;612672;165000;105000;10000;1002184644
19294;612672;165000;105000;10000;995368302
19295;612672;165000;105000;10000;996182735
19296;612672;165000;105000;10000;999905849
19297;612672;165000;105000;10000;1007894965
19298;612672;165000;105000;10000;1012660672
19299;612672;165000;105000;10000;1000515890
19300;612672;165000;105000;10000;999906592
19301;612672;165000;105000;10000;997322830
19302;612672;165000;105000;10000;997182982
19303;612672;165000;105000;10000;993153720
19304;612672;165000;105000;10000;995256370
19305;612672;165000;105000;10000;994810937
19306;612672;165000;105000;10000;997464573
19307;612672;165000;105000;10000;995269683
19308;612672;165000;105000;10000;1000252597
19309;612672;165000;105000;10000;996436375
19310;612672;165000;105000;10000;989926376
19311;612672;165000;105000;10000;990860606
19312;612672;165000;105000;10000;1002522391
19313;612672;165000;105000;10000;1012269290
19314;612672;165000;105000;10000;1011947006
19315;612672;165000;105000;10000;1004219606
19316;612672;165000;105000;10000;998216625
19317;612672;165000;105000;10000;1002646074
19318;612672;165000;105000;10000;1003317435
19319;612672;165000;105000;10000;1000742618
19320;612672;165000;105000;10000;1000849264
19321;612672;165000;105000;10000;1006067619
19322;612672;165000;105000;10000;1003377057
19323;612672;165000;105000;10000;1003282387
19324;612672;165000;105000;10000;1002029889
19325;612672;165000;105000;10000;999643900
19326;612672;165000;105000;10000;999911978
19327;612672;165000;105000;10000;1006594063
19328;612672;165000;105000;10000;1006846050
19329;612672;165000;105000;10000;1000235434
19330;612672;165000;105000;10000;999693770
19331;612672;165000;105000;10000;1001355259
19332;612672;165000;105000;10000;1005522746
19333;612672;165000;105000;10000;1001910518
19334;612672;165000;105000;10000;1001816443
19335;612672;165000;105000;10000;1005752560
19336;612672;165000;105000;10000;1001037046
19337;612672;165000;105000;10000;1000118135
19338;612672;165000;105000;10000;1000128140
19339;612672;165000;105000;10000;1000009107
19340;612672;165000;105000;10000;1002539765
19341;612672;165000;105000;10000;1001515566
19342;612672;165000;105000;10000;997272527
19343;612672;165000;105000;10000;996078821
19344;612672;165000;105000;10000;1005681349
19345;612672;165000;105000;10000;1012681154
19346;612672;165000;105000;10000;1008604218
19347;612672;165000;105000;10000;1005518810
19348;612672;165000;105000;10000;1010303118
19349;612672;165000;105000;10000;1008911535
19350;612672;165000;105000;10000;998979592
19351;612672;165000;105000;10000;991694574
19352;612672;165000;105000;10000;995501421
19353;612672;165000;105000;10000;999012217
19354;612672;165000;105000;10000;1005762636
19355;612672;165000;105000;10000;998469502
19356;612672;165000;105000;10000;999940673
19357;612672;165000;105000;10000;996012059
19358;612672;165000;105000;10000;999166324
19359;612672;165000;105000;10000;1004440274
19360;612672;165000;105000;10000;1004552696
19361;612672;165000;105000;10000;1003614986
19362;612672;165000;105000;10000;1010484595
19363;612672;165000;105000;10000;1001517263
19364;612672;165000;105000;10000;1001959036
19365;612672;165000;105000;10000;1000101537
19366;612672;165000;105000;10000;1004420873
19367;612672;165000;105000;10000;1011919128
19368;612672;165000;105000;10000;1002882223
19369;612672;165000;105000;10000;1009082123
19370;612672;165000;105000;10000;1012284755
19371;612672;165000;105000;10000;1005891285
19372;612672;165000;105000;10000;1008598338
19373;612672;165000;105000;10000;1003962568
19374;612672;165000;105000;10000;1001328655
19375;612672;165000;105000;10000;998048483
19376;612672;165000;105000;10000;1000084628
19377;612672;165000;105000;10000;999970964
19378;612672;165000;105000;10000;1008047245
19379;612672;165000;105000;10000;1007286989
19380;612672;165000;105000;10000;1003569179
19381;612672;165000;105000;10000;999442583
19382;612672;165000;105000;10000;998889015
19383;612672;165000;105000;10000;1002473551
19384;612672;165000;105000;10000;1005430451
19385;612672;165000;105000;10000;1006938367
19386;612672;165000;105000;10000;1002090726
19387;612672;165000;105000;10000;1001495632
19388;612672;165000;105000;10000;1001601111
19389;612672;165000;105000;10000;1010273818
19390;612672;165000;105000;10000;1010999634
19391;612672;165000;105000;10000;1010382991
19392;612672;165000;105000;10000;1009914396
19393;612672;165000;105000;10000;1013776477
19394;612672;165000;105000;10000;1013755322
19395;612672;165000;105000;10000;1013508924
19396;612672;165000;105000;10000;1008165232
19397;612672;165000;105000;10000;1005567020
19398;612672;165000;105000;10000;1005921363
19399;612672;165000;105000;10000;1000981120
19400;612672;165000;105000;10000;997472679
19401;612672;165000;105000;10000;1009914168
19402;612672;165000;105000;10000;1005373361
19403;612672;165000;105000;10000;1009593444
19404;612672;165000;105000;10000;1007424734
19405;612672;165000;105000;10000;1005903021
19406;612672;165000;105000;10000;1009229520
19407;612672;165000;105000;10000;1010743235
19408;612672;165000;105000;10000;1012448568
19409;612672;165000;105000;10000;1014216747
19410;612672;165000;105000;10000;1010811439
19411;612672;165000;105000;10000;1003302859
19412;612672;165000;105000;10000;1001542231
19413;612672;165000;105000;10000;1004014780
19414;612672;165000;105000;10000;996212954
19415;612672;165000;105000;10000;1000649670
19416;612672;165000;105000;10000;1000495705
19417;612672;165000;105000;10000;1000307465
19418;612672;165000;105000;10000;1009130819
19419;612672;165000;105000;10000;1004626470
19420;612672;165000;105000;10000;1001594579
19421;612672;165000;105000;10000;1001894510
19422;612672;165000;105000;10000;1007472093
19423;612672;165000;105000;10000;1011643914
19424;612672;165000;105000;10000;1009947120
19425;612672;165000;105000;10000;1000447103
19426;612672;165000;105000;10000;1000301379
19427;612672;165000;105000;10000;1003472759
19428;612672;165000;105000;10000;1007593869
19429;612672;165000;105000;10000;1011285753
19430;612672;165000;105000;10000;1016111000
19431;612672;165000;105000;10000;1002286137
19432;612672;165000;105000;10000;1003028499
19433;612672;165000;105000;10000;996738979
19434;612672;165000;105000;10000;995041205
19435;612672;165000;105000;10000;1001301648
19436;612672;165000;105000;10000;995435518
19437;612672;165000;105000;10000;991990238
19438;612672;165000;105000;10000;994411956
19439;612672;165000;105000;10000;996845390
19440;612672;165000;105000;10000;996509484
19441;612672;165000;105000;10000;1000266275
19442;612672;165000;105000;10000;1006631034
19443;612672;165000;105000;10000;1008951884
19444;612672;165000;105000;10000;1010380416
19445;612672;165000;105000;10000;998354650
19446;612672;165000;105000;10000;1004129350
19447;612672;165000;105000;10000;1001744944
19448;612672;165000;105000;10000;999884896
19449;612672;165000;105000;10000;999269838
19450;612672;165000;105000;10000;996622085
19451;612672;165000;105000;10000;994556626
19452;612672;165000;105000;10000;995977397
19453;612672;165000;105000;10000;993572389
19454;612672;165000;105000;10000;1002473875
19455;612672;165000;105000;10000;1001594908
19456;612672;165000;105000;10000;1001863244
19457;612672;165000;105000;10000;996343765
19458;612672;165000;105000;10000;1009625022
19459;612672;165000;105000;10000;1011617004
19460;612672;165000;105000;10000;1008856737
19461;612672;165000;105000;10000;1007613068
19462;612672;165000;105000;10000;1001893123
19463;612672;165000;105000;10000;1004735002
19464;612672;165000;105000;10000;1001069107
19465;612672;165000;105000;10000;1002913967
19466;612672;165000;105000;10000;1002322252
19467;612672;165000;105000;10000;1001484617
19468;612672;165000;105000;10000;1002450019
19469;612672;165000;105000;10000;1000881103
19470;612672;165000;105000;10000;1000138325
19471;612672;165000;105000;10000;1006459682
19472;612672;165000;105000;10000;1009574668
19473;612672;165000;105000;10000;1005622363
19474;612672;165000;105000;10000;999398303
19475;612672;165000;105000;10000;1004345835
19476;612672;165000;105000;10000;1005471008
19477;612672;165000;105000;10000;1003578657
19478;612672;165000;105000;10000;1005461267
19479;612672;165000;105000;10000;1006956257
19480;612672;165000;105000;10000;997002570
19481;612672;165000;105000;10000;1000487813
19482;612672;165000;105000;10000;998403412
19483;612672;165000;105000;10000;999913415
19484;612672;165000;105000;10000;998523544
19485;612672;165000;105000;10000;1004120176
19486;612672;165000;105000;10000;1001910794
19487;612672;165000;105000;10000;997745710
19488;612672;165000;105000;10000;1002427547
19489;612672;165000;105000;10000;999052541
19490;612672;165000;105000;10000;1001634651
19491;612672;165000;105000;10000;1007393093
19492;612672;165000;105000;10000;998835129
19493;612672;165000;105000;10000;1002501989
19494;612672;165000;105000;10000;995689937
19495;612672;165000;105000;10000;1003612377
19496;612672;165000;105000;10000;1001248067
19497;612672;165000;105000;10000;997273966
19498;612672;165000;105000;10000;1004326705
19499;612672;165000;105000;10000;1003505566
19500;612672;165000;105000;10000;1002783535
19501;612672;165000;105000;10000;1000054517
19502;612672;165000;105000;10000;998909407
19503;612672;165000;105000;10000;992936521
19504;612672;165000;105000;10000;1000195854
19505;612672;165000;105000;10000;1004779848
19506;612672;165000;105000;10000;1006735164
19507;612672;165000;105000;10000;1005561403
19508;612672;165000;105000;10000;1001672543
19509;612672;165000;105000;10000;999384950
19510;612672;165000;105000;10000;1009291052
19511;612672;165000;105000;10000;1012621653
19512;612672;165000;105000;10000;1020589073
19513;612672;165000;105000;10000;1008867774
19514;612672;165000;105000;10000;1005579201
19515;612672;165000;105000;10000;1006635791
19516;612672;165000;105000;10000;1000780891
19517;612672;165000;105000;10000;993924230
19518;612672;165000;105000;10000;996239328
19519;612672;165000;105000;10000;995551187
19520;612672;165000;105000;10000;1000309927
19521;612672;165000;105000;10000;1000182919
19522;612672;165000;105000;10000;995184354
19523;612672;165000;105000;10000;995846624
19524;612672;165000;105000;10000;999975427
19525;612672;165000;105000;10000;997995410
19526;612672;165000;105000;10000;995346440
19527;612672;165000;105000;10000;997117151
19528;612672;165000;105000;10000;1005498091
19529;612672;165000;105000;10000;1004269378
19530;612672;165000;105000;10000;1011912240
19531;612672;165000;105000;10000;1002178340
19532;612672;165000;105000;10000;1000987405
19533;612672;165000;105000;10000;1006151615
19534;612672;165000;105000;10000;1003448255
19535;612672;165000;105000;10000;1008113007
19536;612672;165000;105000;10000;1005079747
19537;612672;165000;105000;10000;998888923
19538;612672;165000;105000;10000;994673160
19539;612672;165000;105000;10000;997065719
19540;612672;165000;105000;10000;993229693
19541;612672;165000;105000;10000;1002661158
19542;612672;165000;105000;10000;996778612
19543;612672;165000;105000;10000;1002666345
19544;612672;165000;105000;10000;1000723444
