generation;fitness;q1;q2;home_venue;fitness_sum
10640;341079;20000;50000;10000;672201294
10641;341079;20000;50000;10000;666690215
10642;341079;20000;50000;10000;663026805
10643;341079;20000;50000;10000;662819221
10644;341079;20000;50000;10000;661183025
10645;341079;20000;50000;10000;670991891
10646;341079;20000;50000;10000;670108887
10647;341079;20000;50000;10000;668381844
10648;341079;20000;50000;10000;668634234
10649;341079;20000;50000;10000;664607794
10650;341079;20000;50000;10000;667823909
10651;341079;20000;50000;10000;674398512
10652;341079;20000;50000;10000;669943434
10653;341079;20000;50000;10000;666446699
10654;341079;20000;50000;10000;663055179
10655;341079;20000;50000;10000;659946139
10656;341079;20000;50000;10000;664521196
10657;341079;20000;50000;10000;660035107
10658;341079;20000;50000;10000;663536700
10659;341079;20000;50000;10000;665058806
10660;341079;20000;50000;10000;667282480
10661;341079;20000;50000;10000;670694370
10662;341079;20000;50000;10000;672418758
10663;341079;20000;50000;10000;671012397
10664;341079;20000;50000;10000;665229483
10665;341079;20000;50000;10000;674487031
10666;341079;20000;50000;10000;681929680
10667;341079;20000;50000;10000;674815715
10668;341079;20000;50000;10000;676974126
10669;341079;20000;50000;10000;680542847
10670;341079;20000;50000;10000;670515136
10671;341079;20000;50000;10000;670492064
10672;341079;20000;50000;10000;668378139
10673;341079;20000;50000;10000;672530520
10674;341079;20000;50000;10000;669608395
10675;341079;20000;50000;10000;670883599
10676;341079;20000;50000;10000;675392056
10677;341079;20000;50000;10000;679109353
10678;341079;20000;50000;10000;675967248
10679;341079;20000;50000;10000;672072300
10680;341079;20000;50000;10000;661779453
10681;341079;20000;50000;10000;658659670
10682;341079;20000;50000;10000;665227677
10683;341079;20000;50000;10000;662637115
10684;341079;20000;50000;10000;670136127
10685;341079;20000;50000;10000;670640562
10686;341079;20000;50000;10000;668083740
10687;341079;20000;50000;10000;675097009
10688;341079;20000;50000;10000;677243221
10689;341079;20000;50000;10000;683789457
10690;341079;20000;50000;10000;671933404
10691;341079;20000;50000;10000;665673793
10692;341079;20000;50000;10000;664337065
10693;341079;20000;50000;10000;663060086
10694;341079;20000;50000;10000;666506220
10695;341079;20000;50000;10000;660958890
10696;341079;20000;50000;10000;662269107
10697;341079;20000;50000;10000;662388948
10698;341079;20000;50000;10000;668084296
10699;341079;20000;50000;10000;668137051
10700;341079;20000;50000;10000;666832588
10701;341079;20000;50000;10000;664974474
10702;341079;20000;50000;10000;665257466
10703;341079;20000;50000;10000;664487371
10704;341079;20000;50000;10000;666730842
10705;341079;20000;50000;10000;665756127
10706;341079;20000;50000;10000;663767424
10707;341079;20000;50000;10000;666918397
10708;338419;25000;50000;0;667990412
10709;338419;25000;50000;0;674661103
10710;338419;25000;50000;0;674418476
10711;338419;25000;50000;0;676558599
10712;338419;25000;50000;0;675185146
10713;338419;25000;50000;0;668469729
10714;338419;25000;50000;0;664060156
10715;338419;25000;50000;0;667099354
10716;338419;25000;50000;0;667716761
10717;338419;25000;50000;0;673104977
10718;338419;25000;50000;0;663411233
10719;338419;25000;50000;0;665754574
10720;338419;25000;50000;0;671502073
10721;338419;25000;50000;0;662657536
10722;338419;25000;50000;0;661560421
10723;338419;25000;50000;0;659101208
10724;338419;25000;50000;0;657747756
10725;338419;25000;50000;0;661462655
10726;338419;25000;50000;0;667758668
10727;338419;25000;50000;0;666463576
10728;338419;25000;50000;0;665755389
10729;338419;25000;50000;0;662825213
10730;338419;25000;50000;0;667173375
10731;338419;25000;50000;0;662107405
10732;338419;25000;50000;0;671668686
10733;338419;25000;50000;0;675607066
10734;338419;25000;50000;0;672230171
10735;338419;25000;50000;0;672951918
10736;338419;25000;50000;0;667552994
10737;338419;25000;50000;0;671030764
10738;338419;25000;50000;0;668968725
10739;338419;25000;50000;0;668643767
10740;338419;25000;50000;0;662783450
10741;338419;25000;50000;0;665317329
10742;338419;25000;50000;0;660974717
10743;338419;25000;50000;0;670397704
10744;338419;25000;50000;0;677310731
10745;338419;25000;50000;0;670522414
10746;338419;25000;50000;0;668394602
10747;338419;25000;50000;0;667560104
10748;338419;25000;50000;0;673068595
10749;338419;25000;50000;0;668849620
10750;338419;25000;50000;0;664739647
10751;338419;25000;50000;0;667222841
10752;338419;25000;50000;0;663618466
10753;338419;25000;50000;0;665474863
10754;336489;20000;50000;5000;665904036
10755;336489;20000;50000;5000;664459433
10756;336489;20000;50000;5000;663721873
10757;336489;20000;50000;5000;667537168
10758;336489;20000;50000;5000;668346237
10759;336489;20000;50000;5000;662640621
10760;336489;20000;50000;5000;658658124
10761;336489;20000;50000;5000;658186985
10762;336489;20000;50000;5000;655876106
10763;336489;20000;50000;5000;663098446
10764;336489;20000;50000;5000;664303081
10765;336489;20000;50000;5000;668228366
10766;336489;20000;50000;5000;662698433
10767;336489;20000;50000;5000;664812192
10768;336489;20000;50000;5000;672615548
10769;336489;20000;50000;5000;677422173
10770;336489;20000;50000;5000;678695719
10771;336489;20000;50000;5000;676099915
10772;336489;20000;50000;5000;678719374
10773;336489;20000;50000;5000;670289804
10774;336489;20000;50000;5000;666167458
10775;336489;20000;50000;5000;670050554
10776;336489;20000;50000;5000;669185804
10777;336489;20000;50000;5000;673067245
10778;336489;20000;50000;5000;674401583
10779;336489;20000;50000;5000;661723878
10780;336489;20000;50000;5000;656765324
10781;336489;20000;50000;5000;658838908
10782;336489;20000;50000;5000;657342568
10783;336489;20000;50000;5000;656133390
10784;336489;20000;50000;5000;654894177
10785;336489;20000;50000;5000;658536405
10786;336489;20000;50000;5000;671029973
10787;336489;20000;50000;5000;675063297
10788;336489;20000;50000;5000;673485696
10789;336489;20000;50000;5000;680131003
10790;336489;20000;50000;5000;673649253
10791;336489;20000;50000;5000;666195214
10792;336489;20000;50000;5000;664088567
10793;336489;20000;50000;5000;663069686
10794;336489;20000;50000;5000;661953745
10795;336489;20000;50000;5000;662184567
10796;336489;20000;50000;5000;660549412
10797;336489;20000;50000;5000;668122574
10798;336489;20000;50000;5000;661976497
10799;336489;20000;50000;5000;660764655
10800;336489;20000;50000;5000;659585793
10801;336489;20000;50000;5000;661405501
10802;336489;20000;50000;5000;661211875
10803;336489;20000;50000;5000;659842211
10804;336489;20000;50000;5000;666750213
10805;336489;20000;50000;5000;667498403
10806;336489;20000;50000;5000;662124109
10807;336489;20000;50000;5000;659947422
10808;336489;20000;50000;5000;666863855
10809;336489;20000;50000;5000;665516880
10810;336489;20000;50000;5000;664196669
10811;336489;20000;50000;5000;662826273
10812;336489;20000;50000;5000;663448991
10813;336489;20000;50000;5000;665223167
10814;336489;20000;50000;5000;667444911
10815;336489;20000;50000;5000;667944986
10816;336489;20000;50000;5000;665487208
10817;336489;20000;50000;5000;672229748
10818;336489;20000;50000;5000;673622065
10819;336489;20000;50000;5000;669182672
10820;336489;20000;50000;5000;667634311
10821;336489;20000;50000;5000;669584439
10822;336489;20000;50000;5000;674505289
10823;336489;20000;50000;5000;671012983
10824;336489;20000;50000;5000;660580863
10825;336489;20000;50000;5000;658153453
10826;336489;20000;50000;5000;663196695
10827;336489;20000;50000;5000;662085125
10828;336489;20000;50000;5000;665248340
10829;336489;20000;50000;5000;662323445
10830;336489;20000;50000;5000;657518108
10831;336489;20000;50000;5000;662392313
10832;336489;20000;50000;5000;666457778
10833;336489;20000;50000;5000;666489212
10834;336489;20000;50000;5000;667572213
10835;336489;20000;50000;5000;668436698
10836;336489;20000;50000;5000;663532002
10837;336489;20000;50000;5000;659254963
10838;336489;20000;50000;5000;655392216
10839;336489;20000;50000;5000;655047805
10840;336489;20000;50000;5000;659389421
10841;336489;20000;50000;5000;661467301
10842;336489;20000;50000;5000;666529123
10843;336489;20000;50000;5000;667383547
10844;336489;20000;50000;5000;670556542
10845;336489;20000;50000;5000;665978158
10846;336489;20000;50000;5000;672258528
10847;336489;20000;50000;5000;662108509
10848;336489;20000;50000;5000;665308798
10849;336489;20000;50000;5000;668112783
10850;336489;20000;50000;5000;659010073
10851;336489;20000;50000;5000;660778423
10852;336489;20000;50000;5000;664047129
10853;336489;20000;50000;5000;661113291
10854;336489;20000;50000;5000;664736256
10855;336489;20000;50000;5000;662161774
10856;336489;20000;50000;5000;662828330
10857;336489;20000;50000;5000;659744429
10858;336489;20000;50000;5000;659462011
10859;334204;20000;50000;0;661319262
10860;334204;20000;50000;0;655064219
10861;334204;20000;50000;0;663119537
10862;334204;20000;50000;0;666066146
10863;334204;20000;50000;0;666632940
10864;334204;20000;50000;0;661790198
10865;334204;20000;50000;0;670064062
10866;334204;20000;50000;0;668093436
10867;334204;20000;50000;0;668968088
10868;334204;20000;50000;0;667962153
10869;334204;20000;50000;0;669702129
10870;334204;20000;50000;0;675060673
10871;334204;20000;50000;0;665572252
10872;334204;20000;50000;0;668732930
10873;334204;20000;50000;0;667736986
10874;334204;20000;50000;0;665444374
10875;334204;20000;50000;0;668513280
10876;334204;20000;50000;0;669948870
10877;334204;20000;50000;0;670047260
10878;334204;20000;50000;0;666406842
10879;334204;20000;50000;0;668949145
10880;334204;20000;50000;0;669340874
10881;334204;20000;50000;0;676871560
10882;334204;20000;50000;0;677638028
10883;334204;20000;50000;0;668561327
10884;334204;20000;50000;0;668654999
10885;334204;20000;50000;0;667442100
10886;334204;20000;50000;0;669734173
10887;334204;20000;50000;0;665236447
10888;334204;20000;50000;0;669674664
10889;334204;20000;50000;0;667586595
10890;334204;20000;50000;0;663514223
10891;334204;20000;50000;0;661148302
10892;334204;20000;50000;0;659203360
10893;334204;20000;50000;0;657449236
10894;334204;20000;50000;0;654944743
10895;334204;20000;50000;0;658561999
10896;334204;20000;50000;0;662805837
10897;334204;20000;50000;0;669037171
10898;334204;20000;50000;0;666515592
10899;334204;20000;50000;0;666984274
10900;334204;20000;50000;0;669310341
10901;334204;20000;50000;0;671467192
10902;334204;20000;50000;0;659409034
10903;334204;20000;50000;0;661379561
10904;334204;20000;50000;0;659642517
10905;334204;20000;50000;0;664522644
10906;334204;20000;50000;0;667886180
10907;334204;20000;50000;0;671438519
10908;334204;20000;50000;0;669494869
10909;334204;20000;50000;0;667174065
10910;334204;20000;50000;0;665481957
10911;334204;20000;50000;0;665467645
10912;334204;20000;50000;0;664577445
10913;334204;20000;50000;0;663914081
10914;334204;20000;50000;0;660091833
10915;334204;20000;50000;0;664142319
10916;334204;20000;50000;0;662326276
10917;334204;20000;50000;0;668041341
10918;334204;20000;50000;0;664772751
10919;334204;20000;50000;0;667775129
10920;334204;20000;50000;0;673631383
10921;334204;20000;50000;0;673322411
10922;334204;20000;50000;0;666323576
10923;334204;20000;50000;0;666331751
10924;334204;20000;50000;0;659371661
10925;334204;20000;50000;0;664890022
10926;334204;20000;50000;0;667982119
10927;334204;20000;50000;0;662476618
10928;334204;20000;50000;0;661341542
10929;334204;20000;50000;0;664995564
10930;334204;20000;50000;0;669626842
10931;334204;20000;50000;0;662078844
10932;334204;20000;50000;0;664713442
10933;334204;20000;50000;0;662466354
10934;334204;20000;50000;0;667573033
10935;334204;20000;50000;0;665344519
10936;334204;20000;50000;0;666282320
10937;334204;20000;50000;0;666298402
10938;334204;20000;50000;0;665399516
10939;334204;20000;50000;0;663319850
10940;334204;20000;50000;0;666057296
10941;334204;20000;50000;0;664870547
10942;334204;20000;50000;0;658518685
10943;334204;20000;50000;0;658163546
10944;334204;20000;50000;0;656607467
10945;334204;20000;50000;0;657686142
10946;334204;20000;50000;0;653116038
10947;334204;20000;50000;0;658303814
10948;334204;20000;50000;0;660187656
10949;334204;20000;50000;0;659417125
10950;334204;20000;50000;0;658750961
10951;334204;20000;50000;0;656244206
10952;334204;20000;50000;0;663560906
10953;334204;20000;50000;0;668218032
10954;334204;20000;50000;0;669067355
10955;334204;20000;50000;0;667596129
10956;334204;20000;50000;0;663145682
10957;334204;20000;50000;0;662402295
10958;334204;20000;50000;0;669867460
10959;334204;20000;50000;0;675628333
10960;334204;20000;50000;0;673630452
10961;334204;20000;50000;0;663461694
10962;334204;20000;50000;0;666359449
10963;334204;20000;50000;0;669216057
10964;334204;20000;50000;0;668522516
10965;334204;20000;50000;0;671264338
10966;334204;20000;50000;0;667978922
10967;334204;20000;50000;0;666559967
10968;334204;20000;50000;0;668391606
10969;334204;20000;50000;0;661691748
10970;334204;20000;50000;0;664581577
10971;334204;20000;50000;0;669081276
10972;334204;20000;50000;0;668944404
10973;334204;20000;50000;0;662729710
10974;334204;20000;50000;0;672235454
10975;334204;20000;50000;0;670641209
10976;334204;20000;50000;0;665972564
10977;334204;20000;50000;0;661377573
10978;334204;20000;50000;0;666517062
10979;334204;20000;50000;0;664003430
10980;334204;20000;50000;0;667426930
10981;334204;20000;50000;0;668807020
10982;334204;20000;50000;0;675852280
10983;334204;20000;50000;0;671116512
10984;334204;20000;50000;0;671266603
10985;334204;20000;50000;0;670005817
10986;334204;20000;50000;0;668221149
10987;334204;20000;50000;0;665728651
10988;334204;20000;50000;0;663806921
10989;334204;20000;50000;0;664243354
10990;334204;20000;50000;0;663834019
10991;334204;20000;50000;0;668652491
10992;334204;20000;50000;0;661158177
10993;334204;20000;50000;0;663410542
10994;334204;20000;50000;0;663172707
10995;334204;20000;50000;0;661748176
10996;334204;20000;50000;0;666767340
10997;334204;20000;50000;0;664273598
10998;334204;20000;50000;0;661736709
10999;334204;20000;50000;0;664295765
11000;334204;20000;50000;0;663206154
11001;334204;20000;50000;0;663668833
11002;334204;20000;50000;0;656976998
11003;334204;20000;50000;0;654354686
11004;334204;20000;50000;0;651902198
11005;334204;20000;50000;0;655137495
11006;334204;20000;50000;0;657048595
11007;334204;20000;50000;0;654449705
11008;334204;20000;50000;0;655785017
11009;334204;20000;50000;0;658902387
11010;334204;20000;50000;0;662264733
11011;334204;20000;50000;0;664304954
11012;334204;20000;50000;0;662960195
11013;334204;20000;50000;0;665914073
11014;334204;20000;50000;0;662901068
11015;334204;20000;50000;0;662022757
11016;334204;20000;50000;0;657865242
11017;334204;20000;50000;0;662968751
11018;334204;20000;50000;0;671802583
11019;334204;20000;50000;0;667925489
11020;334204;20000;50000;0;666413517
11021;334204;20000;50000;0;668349738
11022;334204;20000;50000;0;665930411
11023;334204;20000;50000;0;668245390
11024;334204;20000;50000;0;663883634
11025;334204;20000;50000;0;660810703
11026;334204;20000;50000;0;656084913
11027;334204;20000;50000;0;658058935
11028;334204;20000;50000;0;653282902
11029;334204;20000;50000;0;659045901
11030;334204;20000;50000;0;659598975
11031;334204;20000;50000;0;652217506
11032;334204;20000;50000;0;654091542
11033;334204;20000;50000;0;660729977
11034;334204;20000;50000;0;662653501
11035;334204;20000;50000;0;668617993
11036;334204;20000;50000;0;666809113
11037;334204;20000;50000;0;664161041
11038;334204;20000;50000;0;664867117
11039;334204;20000;50000;0;668599972
11040;334204;20000;50000;0;663725499
11041;334204;20000;50000;0;667134730
11042;334204;20000;50000;0;665286726
11043;334204;20000;50000;0;672262159
11044;334204;20000;50000;0;669661440
11045;334204;20000;50000;0;666294006
11046;334204;20000;50000;0;667028737
11047;334204;20000;50000;0;670629947
11048;334204;20000;50000;0;664249270
11049;334204;20000;50000;0;665968521
11050;334204;20000;50000;0;670216451
11051;334204;20000;50000;0;669358279
11052;334204;20000;50000;0;664656600
11053;334204;20000;50000;0;658102588
11054;334204;20000;50000;0;661360889
11055;334204;20000;50000;0;667081775
11056;334204;20000;50000;0;660241456
11057;334204;20000;50000;0;657724402
11058;334204;20000;50000;0;666232948
11059;334204;20000;50000;0;657507669
11060;334204;20000;50000;0;655454260
11061;334204;20000;50000;0;657629166
11062;334204;20000;50000;0;662768560
11063;334204;20000;50000;0;657544067
11064;334204;20000;50000;0;658096184
11065;334204;20000;50000;0;652144499
11066;334204;20000;50000;0;667469267
11067;334204;20000;50000;0;662400881
11068;334204;20000;50000;0;658081089
11069;334204;20000;50000;0;662189365
11070;334204;20000;50000;0;664466248
11071;334204;20000;50000;0;665949168
11072;334204;20000;50000;0;659603062
11073;334204;20000;50000;0;663726268
11074;334204;20000;50000;0;664576689
11075;334204;20000;50000;0;670839500
11076;334204;20000;50000;0;665105122
11077;334204;20000;50000;0;669360765
11078;334204;20000;50000;0;674863094
11079;334204;20000;50000;0;666345818
11080;334204;20000;50000;0;664597762
11081;334204;20000;50000;0;663562100
11082;334204;20000;50000;0;662568301
11083;334204;20000;50000;0;662549330
11084;334204;20000;50000;0;657149366
11085;334204;20000;50000;0;660964796
11086;334204;20000;50000;0;657119421
11087;334204;20000;50000;0;663907258
11088;334204;20000;50000;0;667912179
11089;334204;20000;50000;0;663571237
11090;334204;20000;50000;0;668855611
11091;334204;20000;50000;0;658943461
11092;334204;20000;50000;0;661667031
11093;334204;20000;50000;0;663132159
11094;334204;20000;50000;0;659882700
11095;334204;20000;50000;0;661134584
11096;334204;20000;50000;0;658446747
11097;334204;20000;50000;0;648574134
11098;334204;20000;50000;0;653284543
11099;334204;20000;50000;0;659944642
11100;334204;20000;50000;0;659497386
11101;334204;20000;50000;0;656809006
11102;334204;20000;50000;0;662651063
11103;334204;20000;50000;0;663775327
11104;334204;20000;50000;0;662565567
11105;334204;20000;50000;0;660527504
11106;334204;20000;50000;0;657742149
11107;334204;20000;50000;0;659308448
11108;334204;20000;50000;0;670798846
11109;334204;20000;50000;0;669198649
11110;334204;20000;50000;0;657963239
11111;334204;20000;50000;0;653916913
11112;334204;20000;50000;0;656240053
11113;334204;20000;50000;0;658096244
11114;334204;20000;50000;0;664449843
11115;334204;20000;50000;0;659604578
11116;334204;20000;50000;0;665316298
11117;334204;20000;50000;0;655589419
11118;334204;20000;50000;0;649111808
11119;334204;20000;50000;0;653913632
11120;334204;20000;50000;0;660960310
11121;334204;20000;50000;0;662227930
11122;334204;20000;50000;0;668478416
11123;334204;20000;50000;0;663020971
11124;334204;20000;50000;0;662359438
11125;334204;20000;50000;0;662971516
11126;334204;20000;50000;0;662724634
11127;334204;20000;50000;0;667475401
11128;334204;20000;50000;0;665238278
11129;334204;20000;50000;0;665535760
11130;334204;20000;50000;0;665486207
11131;334204;20000;50000;0;657940571
11132;334204;20000;50000;0;663225063
11133;334204;20000;50000;0;660180644
11134;334204;20000;50000;0;662588115
11135;334204;20000;50000;0;666757857
11136;334204;20000;50000;0;667054839
11137;334204;20000;50000;0;667606128
11138;334204;20000;50000;0;668230927
11139;334204;20000;50000;0;665894940
11140;334204;20000;50000;0;662788796
11141;334204;20000;50000;0;655738301
11142;334204;20000;50000;0;662736934
11143;334204;20000;50000;0;666327687
11144;334204;20000;50000;0;664775823
11145;334204;20000;50000;0;663730105
11146;334204;20000;50000;0;655685413
11147;334204;20000;50000;0;656325965
11148;334204;20000;50000;0;659568754
11149;334204;20000;50000;0;654948275
11150;334204;20000;50000;0;652146906
11151;334204;20000;50000;0;654920498
11152;334204;20000;50000;0;655560549
11153;334204;20000;50000;0;661630203
11154;334204;20000;50000;0;662235254
11155;334204;20000;50000;0;664817102
11156;334204;20000;50000;0;663300218
11157;334204;20000;50000;0;656001926
11158;334204;20000;50000;0;657506728
11159;334204;20000;50000;0;659599215
11160;334204;20000;50000;0;659470061
11161;334204;20000;50000;0;658499672
11162;334204;20000;50000;0;659354688
11163;334204;20000;50000;0;664256849
11164;334204;20000;50000;0;660307947
11165;334204;20000;50000;0;654466407
11166;334204;20000;50000;0;661691427
11167;334204;20000;50000;0;666533824
11168;334204;20000;50000;0;667917341
11169;334204;20000;50000;0;662308766
11170;334204;20000;50000;0;659410856
11171;334204;20000;50000;0;669071441
11172;334204;20000;50000;0;667839048
11173;334204;20000;50000;0;665792452
11174;334204;20000;50000;0;666992988
11175;334204;20000;50000;0;667376022
11176;334204;20000;50000;0;661933681
11177;334204;20000;50000;0;663423781
11178;334204;20000;50000;0;656367080
11179;334204;20000;50000;0;655494170
11180;334204;20000;50000;0;664711091
11181;334204;20000;50000;0;663116087
11182;334204;20000;50000;0;658147322
11183;334204;20000;50000;0;663450421
11184;334204;20000;50000;0;664096079
11185;334204;20000;50000;0;671770663
11186;334204;20000;50000;0;673602243
11187;334204;20000;50000;0;666567866
11188;334204;20000;50000;0;663051028
11189;334204;20000;50000;0;663927132
11190;334204;20000;50000;0;664406670
11191;334204;20000;50000;0;662883789
11192;334204;20000;50000;0;657289453
11193;334204;20000;50000;0;661311161
11194;334204;20000;50000;0;661205489
11195;334204;20000;50000;0;661389861
11196;334204;20000;50000;0;657899890
11197;334204;20000;50000;0;659879147
11198;334204;20000;50000;0;662235154
11199;334204;20000;50000;0;659291793
11200;332354;20000;45000;5000;658807433
11201;332354;20000;45000;5000;663489072
11202;332354;20000;45000;5000;667972641
11203;332354;20000;45000;5000;660383050
11204;332354;20000;45000;5000;664883603
11205;332354;20000;45000;5000;665132469
11206;332354;20000;45000;5000;659832269
11207;332354;20000;45000;5000;668127565
11208;332354;20000;45000;5000;666642256
11209;332354;20000;45000;5000;661803347
11210;332354;20000;45000;5000;661410204
11211;332354;20000;45000;5000;665233463
11212;332354;20000;45000;5000;667460548
11213;332354;20000;45000;5000;666047906
11214;332354;20000;45000;5000;656683080
11215;332354;20000;45000;5000;662470915
11216;332354;20000;45000;5000;661848987
11217;332354;20000;45000;5000;659343978
11218;332354;20000;45000;5000;656465752
11219;332354;20000;45000;5000;652382244
11220;332354;20000;45000;5000;653666514
11221;332354;20000;45000;5000;656617172
11222;332354;20000;45000;5000;660200065
11223;332354;20000;45000;5000;660971947
11224;332354;20000;45000;5000;662980134
11225;332354;20000;45000;5000;666246820
11226;332354;20000;45000;5000;662331266
11227;332354;20000;45000;5000;668727259
11228;332354;20000;45000;5000;668901962
11229;332354;20000;45000;5000;666597051
11230;332354;20000;45000;5000;662693773
11231;332354;20000;45000;5000;665438854
11232;332354;20000;45000;5000;676316994
11233;332354;20000;45000;5000;673225535
11234;332354;20000;45000;5000;668079315
11235;332354;20000;45000;5000;665418123
11236;332354;20000;45000;5000;669338090
11237;332354;20000;45000;5000;667005163
11238;332354;20000;45000;5000;663400636
11239;332354;20000;45000;5000;665157501
11240;332354;20000;45000;5000;660438473
11241;332354;20000;45000;5000;661041592
11242;332354;20000;45000;5000;660603043
11243;332354;20000;45000;5000;660998604
11244;332354;20000;45000;5000;658455150
11245;332354;20000;45000;5000;660260383
11246;332354;20000;45000;5000;652716816
11247;332354;20000;45000;5000;663579528
11248;332354;20000;45000;5000;667119044
11249;332354;20000;45000;5000;660363690
11250;332354;20000;45000;5000;659803197
11251;332354;20000;45000;5000;661265045
11252;332354;20000;45000;5000;662496006
11253;332354;20000;45000;5000;660436913
11254;332354;20000;45000;5000;659127922
11255;332354;20000;45000;5000;658120409
11256;332354;20000;45000;5000;658534221
11257;332354;20000;45000;5000;658803541
11258;332354;20000;45000;5000;667831199
11259;332354;20000;45000;5000;664719299
11260;332354;20000;45000;5000;662477000
11261;332354;20000;45000;5000;668960389
11262;332354;20000;45000;5000;667042234
11263;332354;20000;45000;5000;669466368
11264;332354;20000;45000;5000;667757309
11265;332354;20000;45000;5000;659043982
11266;332354;20000;45000;5000;662989252
11267;332354;20000;45000;5000;667161029
11268;332354;20000;45000;5000;671500020
11269;332354;20000;45000;5000;666820050
11270;332354;20000;45000;5000;669113921
11271;332354;20000;45000;5000;659622620
11272;332354;20000;45000;5000;666716119
11273;332354;20000;45000;5000;668681194
11274;332354;20000;45000;5000;663168356
11275;332354;20000;45000;5000;658468551
11276;332354;20000;45000;5000;668957313
11277;332354;20000;45000;5000;664095511
11278;332354;20000;45000;5000;670574473
11279;332354;20000;45000;5000;668805779
11280;332354;20000;45000;5000;661759518
11281;332354;20000;45000;5000;662451335
11282;332354;20000;45000;5000;666069461
11283;332354;20000;45000;5000;668313061
11284;332354;20000;45000;5000;664093063
11285;332354;20000;45000;5000;661999519
11286;332354;20000;45000;5000;652992853
11287;332354;20000;45000;5000;659086524
11288;332354;20000;45000;5000;664677182
11289;332354;20000;45000;5000;673517610
11290;332354;20000;45000;5000;667751132
11291;332354;20000;45000;5000;672052108
11292;332354;20000;45000;5000;666839053
11293;332354;20000;45000;5000;667229137
11294;332354;20000;45000;5000;669607717
11295;332354;20000;45000;5000;665154315
11296;332354;20000;45000;5000;659131681
11297;332354;20000;45000;5000;662814564
11298;332354;20000;45000;5000;662346351
11299;332354;20000;45000;5000;662828248
11300;332354;20000;45000;5000;664326778
11301;332354;20000;45000;5000;663952211
11302;332354;20000;45000;5000;657112815
11303;332354;20000;45000;5000;656417408
11304;332354;20000;45000;5000;659401249
11305;332354;20000;45000;5000;659558531
11306;332354;20000;45000;5000;659252805
11307;332354;20000;45000;5000;662410549
11308;332354;20000;45000;5000;658437777
11309;332354;20000;45000;5000;659522990
11310;332354;20000;45000;5000;661320540
11311;332354;20000;45000;5000;657811035
11312;332354;20000;45000;5000;655581094
11313;332354;20000;45000;5000;654132969
11314;332354;20000;45000;5000;654871125
11315;332354;20000;45000;5000;658675436
11316;332354;20000;45000;5000;657949229
11317;332354;20000;45000;5000;654024585
11318;332354;20000;45000;5000;654794688
11319;332354;20000;45000;5000;656561298
11320;332354;20000;45000;5000;655359819
11321;332354;20000;45000;5000;654721440
11322;332354;20000;45000;5000;659341199
11323;332354;20000;45000;5000;668894260
11324;332354;20000;45000;5000;665718161
11325;332354;20000;45000;5000;665444183
11326;332354;20000;45000;5000;661023211
11327;332354;20000;45000;5000;658049001
11328;332354;20000;45000;5000;660831451
11329;332354;20000;45000;5000;658529891
11330;332354;20000;45000;5000;659709814
11331;332354;20000;45000;5000;666724210
11332;332354;20000;45000;5000;664960820
11333;332354;20000;45000;5000;661048244
11334;332354;20000;45000;5000;670933974
11335;332354;20000;45000;5000;672495690
11336;332354;20000;45000;5000;665905303
11337;332354;20000;45000;5000;661899620
11338;332354;20000;45000;5000;660450257
11339;332354;20000;45000;5000;668184704
11340;332354;20000;45000;5000;668888191
11341;332354;20000;45000;5000;661555145
11342;332354;20000;45000;5000;668183125
11343;332354;20000;45000;5000;665619738
11344;332354;20000;45000;5000;668270152
11345;332354;20000;45000;5000;669462755
11346;332354;20000;45000;5000;670326042
11347;332354;20000;45000;5000;668635908
11348;332354;20000;45000;5000;658950770
11349;332354;20000;45000;5000;655101632
11350;332354;20000;45000;5000;657214648
11351;332354;20000;45000;5000;665960642
11352;332354;20000;45000;5000;659023655
11353;332354;20000;45000;5000;660598725
11354;332354;20000;45000;5000;666168022
11355;332354;20000;45000;5000;658004253
11356;332354;20000;45000;5000;659176125
11357;332354;20000;45000;5000;662201292
11358;332354;20000;45000;5000;660062607
11359;332354;20000;45000;5000;664780125
11360;332354;20000;45000;5000;666651814
11361;332354;20000;45000;5000;667629375
11362;332354;20000;45000;5000;663719033
11363;332354;20000;45000;5000;661808513
11364;332354;20000;45000;5000;665670863
11365;332354;20000;45000;5000;665419259
11366;332354;20000;45000;5000;661210833
11367;332354;20000;45000;5000;663054905
11368;332354;20000;45000;5000;664530589
11369;332354;20000;45000;5000;664543966
11370;332354;20000;45000;5000;658817213
11371;332354;20000;45000;5000;652622563
11372;332354;20000;45000;5000;658252105
11373;332354;20000;45000;5000;659524801
11374;332354;20000;45000;5000;669623536
11375;332354;20000;45000;5000;665529579
11376;332354;20000;45000;5000;669006940
11377;332354;20000;45000;5000;670836203
11378;332354;20000;45000;5000;667930798
11379;332354;20000;45000;5000;664098299
11380;332354;20000;45000;5000;664762030
11381;332354;20000;45000;5000;670326729
11382;332354;20000;45000;5000;667291163
11383;332354;20000;45000;5000;654062652
11384;332354;20000;45000;5000;659651346
11385;332354;20000;45000;5000;657256768
11386;332354;20000;45000;5000;663892824
11387;332354;20000;45000;5000;668892853
11388;332354;20000;45000;5000;665680185
11389;332354;20000;45000;5000;662743447
11390;332354;20000;45000;5000;662845436
11391;332354;20000;45000;5000;660015752
11392;332354;20000;45000;5000;659773488
11393;332354;20000;45000;5000;658278236
11394;332354;20000;45000;5000;653795366
