generation;fitness;q1;q2;home_venue;fitness_sum
7614;509179;30000;130000;5000;921104785
7615;509179;30000;130000;5000;920961727
7616;509179;30000;130000;5000;925958422
7617;509179;30000;130000;5000;926084525
7618;509179;30000;130000;5000;910976480
7619;509179;30000;130000;5000;913788278
7620;509179;30000;130000;5000;919230182
7621;509179;30000;130000;5000;923724617
7622;509179;30000;130000;5000;919774029
7623;509179;30000;130000;5000;909905176
7624;509179;30000;130000;5000;910623760
7625;509179;30000;130000;5000;916999165
7626;509179;30000;130000;5000;921035302
7627;509179;30000;130000;5000;917046409
7628;509179;30000;130000;5000;917237060
7629;509179;30000;130000;5000;916903426
7630;509179;30000;130000;5000;922861659
7631;509179;30000;130000;5000;924139630
7632;509179;30000;130000;5000;920910081
7633;509179;30000;130000;5000;921757953
7634;509179;30000;130000;5000;921461846
7635;509179;30000;130000;5000;912482288
7636;509179;30000;130000;5000;919645711
7637;509179;30000;130000;5000;925577046
7638;509179;30000;130000;5000;920435437
7639;509179;30000;130000;5000;922454415
7640;509179;30000;130000;5000;925973073
7641;509179;30000;130000;5000;927617205
7642;509179;30000;130000;5000;923924727
7643;509179;30000;130000;5000;921381967
7644;509179;30000;130000;5000;919563017
7645;509179;30000;130000;5000;913381869
7646;509179;30000;130000;5000;913216213
7647;509179;30000;130000;5000;918348121
7648;509179;30000;130000;5000;926168007
7649;509179;30000;130000;5000;921040882
7650;509179;30000;130000;5000;920905243
7651;509179;30000;130000;5000;927882354
7652;509179;30000;130000;5000;917005001
7653;509179;30000;130000;5000;916103847
7654;509179;30000;130000;5000;920766409
7655;509179;30000;130000;5000;923599962
7656;509179;30000;130000;5000;919999138
7657;509179;30000;130000;5000;921707880
7658;509179;30000;130000;5000;914620738
7659;509179;30000;130000;5000;909689841
7660;509179;30000;130000;5000;924032896
7661;509179;30000;130000;5000;920129534
7662;509179;30000;130000;5000;919399849
7663;509179;30000;130000;5000;924615565
7664;509179;30000;130000;5000;921891640
7665;509179;30000;130000;5000;922363795
7666;509179;30000;130000;5000;919355656
7667;509179;30000;130000;5000;910011627
7668;509179;30000;130000;5000;914019727
7669;509179;30000;130000;5000;921493985
7670;509179;30000;130000;5000;923629209
7671;509179;30000;130000;5000;921728215
7672;509179;30000;130000;5000;916625760
7673;509179;30000;130000;5000;922503529
7674;509179;30000;130000;5000;913544330
7675;509179;30000;130000;5000;910927506
7676;509179;30000;130000;5000;913039271
7677;509179;30000;130000;5000;910438314
7678;509179;30000;130000;5000;910394765
7679;509179;30000;130000;5000;916314628
7680;509179;30000;130000;5000;917199610
7681;509179;30000;130000;5000;910088497
7682;509179;30000;130000;5000;908393039
7683;509179;30000;130000;5000;917384430
7684;509179;30000;130000;5000;915483057
7685;509179;30000;130000;5000;920803744
7686;509179;30000;130000;5000;920686220
7687;509179;30000;130000;5000;914838867
7688;509179;30000;130000;5000;917439026
7689;509179;30000;130000;5000;916203190
7690;509179;30000;130000;5000;919601227
7691;509179;30000;130000;5000;921302791
7692;509179;30000;130000;5000;919357257
7693;509179;30000;130000;5000;919757041
7694;509179;30000;130000;5000;916867387
7695;509179;30000;130000;5000;917204012
7696;509179;30000;130000;5000;923207934
7697;509179;30000;130000;5000;919702128
7698;509179;30000;130000;5000;918885024
7699;509179;30000;130000;5000;917795726
7700;509179;30000;130000;5000;920337747
7701;509179;30000;130000;5000;916373008
7702;509179;30000;130000;5000;918017738
7703;509179;30000;130000;5000;919914856
7704;509179;30000;130000;5000;919744495
7705;509179;30000;130000;5000;926551865
7706;509179;30000;130000;5000;926501617
7707;509179;30000;130000;5000;919314332
7708;509179;30000;130000;5000;922018544
7709;509179;30000;130000;5000;917842030
7710;509179;30000;130000;5000;915024425
7711;509179;30000;130000;5000;916009777
7712;509179;30000;130000;5000;915533660
7713;509179;30000;130000;5000;915326959
7714;509179;30000;130000;5000;918975927
7715;509179;30000;130000;5000;923959600
7716;509179;30000;130000;5000;924866922
7717;509179;30000;130000;5000;921342072
7718;509179;30000;130000;5000;925429651
7719;509179;30000;130000;5000;924052889
7720;509179;30000;130000;5000;926849706
7721;509179;30000;130000;5000;931897777
7722;509179;30000;130000;5000;923709999
7723;509179;30000;130000;5000;910345140
7724;509179;30000;130000;5000;910095720
7725;509179;30000;130000;5000;909302644
7726;509179;30000;130000;5000;910805400
7727;509179;30000;130000;5000;917678520
7728;509179;30000;130000;5000;908899423
7729;509179;30000;130000;5000;924729935
7730;509179;30000;130000;5000;926582934
7731;509179;30000;130000;5000;921047909
7732;509179;30000;130000;5000;921494453
7733;509179;30000;130000;5000;921193852
7734;509179;30000;130000;5000;919244316
7735;509179;30000;130000;5000;916636983
7736;509179;30000;130000;5000;918605339
7737;509179;30000;130000;5000;911068813
7738;509179;30000;130000;5000;911474978
7739;509179;30000;130000;5000;922048425
7740;509179;30000;130000;5000;928498902
7741;509179;30000;130000;5000;911309083
7742;509179;30000;130000;5000;919672857
7743;509179;30000;130000;5000;914193538
7744;509179;30000;130000;5000;913202939
7745;509179;30000;130000;5000;910701652
7746;509179;30000;130000;5000;905825714
7747;509179;30000;130000;5000;917477644
7748;509179;30000;130000;5000;921387755
7749;509179;30000;130000;5000;916312260
7750;509179;30000;130000;5000;916799213
7751;509179;30000;130000;5000;918355271
7752;509179;30000;130000;5000;914006145
7753;509179;30000;130000;5000;914003558
7754;509179;30000;130000;5000;914320739
7755;509179;30000;130000;5000;916837273
7756;509179;30000;130000;5000;921831647
7757;509179;30000;130000;5000;922677189
7758;509179;30000;130000;5000;926703569
7759;509179;30000;130000;5000;914045764
7760;509179;30000;130000;5000;913858320
7761;509179;30000;130000;5000;908133479
7762;509179;30000;130000;5000;913807182
7763;509179;30000;130000;5000;915048968
7764;509179;30000;130000;5000;928748794
7765;509179;30000;130000;5000;923479395
7766;509179;30000;130000;5000;916465959
7767;509179;30000;130000;5000;917071382
7768;509179;30000;130000;5000;922534081
7769;509179;30000;130000;5000;920214001
7770;509179;30000;130000;5000;921637054
7771;509179;30000;130000;5000;914196370
7772;509179;30000;130000;5000;911432485
7773;509179;30000;130000;5000;916867532
7774;509179;30000;130000;5000;917816812
7775;509179;30000;130000;5000;921629918
7776;509179;30000;130000;5000;917099978
7777;509179;30000;130000;5000;915989192
7778;509179;30000;130000;5000;913655047
7779;509179;30000;130000;5000;905853342
7780;509179;30000;130000;5000;907612477
7781;509179;30000;130000;5000;918957472
7782;509179;30000;130000;5000;923053179
7783;509179;30000;130000;5000;926847129
7784;509179;30000;130000;5000;918732193
7785;509179;30000;130000;5000;908714802
7786;509179;30000;130000;5000;924595813
7787;509179;30000;130000;5000;923601416
7788;509179;30000;130000;5000;925046802
7789;509179;30000;130000;5000;917264970
7790;509179;30000;130000;5000;926170407
7791;509179;30000;130000;5000;927147173
7792;509179;30000;130000;5000;931725756
7793;509179;30000;130000;5000;930227799
7794;509179;30000;130000;5000;927392993
7795;509179;30000;130000;5000;926594297
7796;509179;30000;130000;5000;917032105
7797;509179;30000;130000;5000;914426853
7798;509179;30000;130000;5000;920710959
7799;509179;30000;130000;5000;925182224
7800;509179;30000;130000;5000;923785256
7801;509179;30000;130000;5000;921744997
7802;509179;30000;130000;5000;910099120
7803;509179;30000;130000;5000;912390749
7804;509179;30000;130000;5000;911891964
7805;509179;30000;130000;5000;919463660
7806;509179;30000;130000;5000;917383892
7807;509179;30000;130000;5000;918372429
7808;509179;30000;130000;5000;915955190
7809;509179;30000;130000;5000;918607766
7810;509179;30000;130000;5000;916793851
7811;509179;30000;130000;5000;912798746
7812;509179;30000;130000;5000;916672969
7813;509179;30000;130000;5000;921143940
7814;509179;30000;130000;5000;913753392
7815;509179;30000;130000;5000;914515081
7816;509179;30000;130000;5000;921032838
7817;509179;30000;130000;5000;925629030
7818;509179;30000;130000;5000;921762711
7819;509179;30000;130000;5000;923155608
7820;509179;30000;130000;5000;921499342
7821;509179;30000;130000;5000;918705946
7822;509179;30000;130000;5000;925546675
7823;509179;30000;130000;5000;917798896
7824;509179;30000;130000;5000;924869298
7825;509179;30000;130000;5000;924948681
7826;509179;30000;130000;5000;916369119
7827;509179;30000;130000;5000;908422433
7828;509179;30000;130000;5000;895005143
7829;509179;30000;130000;5000;907158522
7830;509179;30000;130000;5000;911297796
7831;509179;30000;130000;5000;911904290
7832;509179;30000;130000;5000;914004834
7833;509179;30000;130000;5000;921185740
7834;509179;30000;130000;5000;921895524
7835;509179;30000;130000;5000;910402998
7836;509179;30000;130000;5000;910508559
7837;509179;30000;130000;5000;910881965
7838;509179;30000;130000;5000;913689517
7839;509179;30000;130000;5000;912445762
7840;509179;30000;130000;5000;915320434
7841;509179;30000;130000;5000;921598161
7842;509179;30000;130000;5000;923727802
7843;509179;30000;130000;5000;911495172
7844;509179;30000;130000;5000;908817366
7845;509179;30000;130000;5000;911656723
7846;509179;30000;130000;5000;915437884
7847;509179;30000;130000;5000;919238393
7848;509179;30000;130000;5000;917080579
7849;509179;30000;130000;5000;916255012
7850;509179;30000;130000;5000;928891924
7851;509179;30000;130000;5000;930205312
7852;509179;30000;130000;5000;922823468
7853;509179;30000;130000;5000;915468116
7854;509179;30000;130000;5000;907035914
7855;509179;30000;130000;5000;908670832
7856;509179;30000;130000;5000;910167275
7857;509179;30000;130000;5000;911972927
7858;509179;30000;130000;5000;914141549
7859;509179;30000;130000;5000;916795068
7860;509179;30000;130000;5000;919332796
7861;509179;30000;130000;5000;921985207
7862;509179;30000;130000;5000;919976391
7863;509179;30000;130000;5000;920463455
7864;509179;30000;130000;5000;922776540
7865;509179;30000;130000;5000;918500287
7866;509179;30000;130000;5000;920207457
7867;509179;30000;130000;5000;916073249
7868;509179;30000;130000;5000;909684294
7869;509179;30000;130000;5000;910186212
7870;509179;30000;130000;5000;923234360
7871;509179;30000;130000;5000;917558413
7872;509179;30000;130000;5000;920152756
7873;509179;30000;130000;5000;919053912
7874;509179;30000;130000;5000;908309407
7875;509179;30000;130000;5000;902027810
7876;509179;30000;130000;5000;912526174
7877;509179;30000;130000;5000;918869187
7878;509179;30000;130000;5000;920365488
7879;509179;30000;130000;5000;918826992
7880;509179;30000;130000;5000;914625763
7881;509179;30000;130000;5000;913681637
7882;509179;30000;130000;5000;912073783
7883;509179;30000;130000;5000;904308441
7884;509179;30000;130000;5000;909493491
7885;509179;30000;130000;5000;919251618
7886;509179;30000;130000;5000;925659742
7887;509179;30000;130000;5000;912412091
7888;509179;30000;130000;5000;911231815
7889;509179;30000;130000;5000;917157247
7890;509179;30000;130000;5000;918455718
7891;509179;30000;130000;5000;917306109
7892;509179;30000;130000;5000;921248376
7893;509179;30000;130000;5000;916668792
7894;509179;30000;130000;5000;920311238
7895;509179;30000;130000;5000;921469122
7896;509179;30000;130000;5000;922939619
7897;509179;30000;130000;5000;916399068
7898;509179;30000;130000;5000;913989107
7899;509179;30000;130000;5000;913638928
7900;509179;30000;130000;5000;919283734
7901;509179;30000;130000;5000;915260285
7902;509179;30000;130000;5000;918407602
7903;509179;30000;130000;5000;917786265
7904;509179;30000;130000;5000;912085361
7905;509179;30000;130000;5000;910852503
7906;509179;30000;130000;5000;916407884
7907;509179;30000;130000;5000;922474470
7908;509179;30000;130000;5000;924732634
7909;509179;30000;130000;5000;920543914
7910;509179;30000;130000;5000;927574625
7911;509179;30000;130000;5000;922314248
7912;509179;30000;130000;5000;920016942
7913;509179;30000;130000;5000;916369155
7914;509179;30000;130000;5000;905896232
7915;509179;30000;130000;5000;902847570
7916;509179;30000;130000;5000;917951715
7917;509179;30000;130000;5000;915366270
7918;509179;30000;130000;5000;916891185
7919;509179;30000;130000;5000;914971150
7920;509179;30000;130000;5000;923958137
7921;509179;30000;130000;5000;924781323
7922;509179;30000;130000;5000;918559623
7923;509179;30000;130000;5000;917418335
7924;509179;30000;130000;5000;909715718
7925;509179;30000;130000;5000;907651768
7926;509179;30000;130000;5000;918063439
7927;509179;30000;130000;5000;916642969
7928;509179;30000;130000;5000;917320992
7929;509179;30000;130000;5000;916675935
7930;509179;30000;130000;5000;912843528
7931;509179;30000;130000;5000;914003187
7932;509179;30000;130000;5000;916718767
7933;509179;30000;130000;5000;918667139
7934;509179;30000;130000;5000;912864502
7935;509179;30000;130000;5000;919233767
7936;509179;30000;130000;5000;920756075
7937;509179;30000;130000;5000;921017575
7938;509179;30000;130000;5000;914323086
7939;509179;30000;130000;5000;914355787
7940;509179;30000;130000;5000;922685287
7941;509179;30000;130000;5000;915024187
7942;509179;30000;130000;5000;913318008
7943;509179;30000;130000;5000;908276596
7944;509179;30000;130000;5000;915576418
7945;509179;30000;130000;5000;912573863
7946;509179;30000;130000;5000;917498432
7947;509179;30000;130000;5000;922136792
7948;509179;30000;130000;5000;918884757
7949;509179;30000;130000;5000;918790632
7950;509179;30000;130000;5000;922642800
7951;509179;30000;130000;5000;918064650
7952;509179;30000;130000;5000;915740677
7953;509179;30000;130000;5000;919853786
7954;509179;30000;130000;5000;918498932
7955;509179;30000;130000;5000;915770724
7956;509179;30000;130000;5000;914522226
7957;509179;30000;130000;5000;913663209
7958;509179;30000;130000;5000;908594823
7959;509179;30000;130000;5000;909141294
7960;509179;30000;130000;5000;905385453
7961;509179;30000;130000;5000;908706290
7962;509179;30000;130000;5000;919814319
7963;509179;30000;130000;5000;925096294
7964;509179;30000;130000;5000;917112224
7965;509179;30000;130000;5000;913050678
7966;509179;30000;130000;5000;909726118
7967;509179;30000;130000;5000;911964106
7968;509179;30000;130000;5000;915248965
7969;509179;30000;130000;5000;915583314
7970;509179;30000;130000;5000;917499809
7971;509179;30000;130000;5000;914450855
7972;509179;30000;130000;5000;912430036
7973;509179;30000;130000;5000;912435549
7974;509179;30000;130000;5000;917149714
7975;509179;30000;130000;5000;911846209
7976;509179;30000;130000;5000;913292474
7977;509179;30000;130000;5000;923139278
7978;509179;30000;130000;5000;921771821
7979;509179;30000;130000;5000;925468933
7980;509179;30000;130000;5000;919401812
7981;509179;30000;130000;5000;915369395
7982;509179;30000;130000;5000;914531092
7983;509179;30000;130000;5000;917297447
7984;509179;30000;130000;5000;919969327
7985;509179;30000;130000;5000;910650937
7986;509179;30000;130000;5000;910666129
7987;509179;30000;130000;5000;918076547
7988;509179;30000;130000;5000;920799824
7989;509179;30000;130000;5000;917624622
7990;509179;30000;130000;5000;928116840
7991;509179;30000;130000;5000;930007910
7992;509179;30000;130000;5000;931798044
7993;509179;30000;130000;5000;924651613
7994;509150;30000;130000;5000;919174123
7995;506303;20000;125000;10000;918064127
7996;506303;20000;125000;10000;920003475
7997;506303;20000;125000;10000;930985115
7998;506303;20000;125000;10000;930084127
7999;506303;20000;125000;10000;926827687
8000;506303;20000;125000;10000;918567970
8001;506303;20000;125000;10000;916790950
8002;506303;20000;125000;10000;905578886
8003;506303;20000;125000;10000;907367963
8004;506303;20000;125000;10000;916953620
8005;506303;20000;125000;10000;922889391
8006;506303;20000;125000;10000;927361300
8007;506303;20000;125000;10000;931246923
8008;506303;20000;125000;10000;921331557
8009;506303;20000;125000;10000;920156644
8010;506303;20000;125000;10000;910041284
8011;506303;20000;125000;10000;901697614
8012;506303;20000;125000;10000;902597133
8013;506303;20000;125000;10000;909219402
8014;506303;20000;125000;10000;920014048
8015;506303;20000;125000;10000;908974047
8016;506303;20000;125000;10000;916895528
8017;506303;20000;125000;10000;920665812
8018;506303;20000;125000;10000;920158204
8019;506303;20000;125000;10000;919824100
8020;506303;20000;125000;10000;920472950
8021;506303;20000;125000;10000;918486364
8022;506303;20000;125000;10000;918735482
8023;506303;20000;125000;10000;925677251
8024;506303;20000;125000;10000;919079102
8025;504465;20000;120000;15000;917192280
8026;504465;20000;120000;15000;908417309
8027;504465;20000;120000;15000;912833282
8028;504465;20000;120000;15000;918414013
8029;504465;20000;120000;15000;920720996
8030;504465;20000;120000;15000;919620856
8031;504465;20000;120000;15000;917415361
8032;504465;20000;120000;15000;920757532
8033;504465;20000;120000;15000;920380204
8034;504465;20000;120000;15000;922041204
8035;504465;20000;120000;15000;920050878
8036;504465;20000;120000;15000;916358930
8037;504465;20000;120000;15000;923176596
8038;504465;20000;120000;15000;918336937
8039;504465;20000;120000;15000;914373282
8040;504465;20000;120000;15000;917023125
8041;504465;20000;120000;15000;916591803
8042;504465;20000;120000;15000;916318644
8043;504465;20000;120000;15000;914673650
8044;504465;20000;120000;15000;918220521
8045;504465;20000;120000;15000;918324726
8046;504465;20000;120000;15000;922125350
8047;504465;20000;120000;15000;917809353
8048;504465;20000;120000;15000;919386182
8049;504465;20000;120000;15000;913752386
8050;504465;20000;120000;15000;913700397
8051;504465;20000;120000;15000;915633494
8052;504465;20000;120000;15000;923370077
8053;504465;20000;120000;15000;922724503
8054;504465;20000;120000;15000;923733992
8055;504465;20000;120000;15000;920955446
8056;504465;20000;120000;15000;923491896
8057;504465;20000;120000;15000;922319454
8058;504465;20000;120000;15000;929639293
8059;504465;20000;120000;15000;913440871
8060;504465;20000;120000;15000;918945657
8061;504465;20000;120000;15000;919922059
8062;504465;20000;120000;15000;909662332
8063;504465;20000;120000;15000;917281921
8064;504465;20000;120000;15000;916686448
8065;504465;20000;120000;15000;925939384
8066;504465;20000;120000;15000;929357433
8067;504465;20000;120000;15000;916048192
8068;504465;20000;120000;15000;916098030
8069;504465;20000;120000;15000;913261298
8070;504465;20000;120000;15000;915308822
8071;504465;20000;120000;15000;916752358
8072;504465;20000;120000;15000;911038261
8073;504465;20000;120000;15000;900976626
8074;504465;20000;120000;15000;905933752
8075;504465;20000;120000;15000;914682005
8076;504465;20000;120000;15000;920613815
8077;504465;20000;120000;15000;921591458
8078;504465;20000;120000;15000;913880201
8079;504465;20000;120000;15000;911403037
8080;504465;20000;120000;15000;912901362
8081;504465;20000;120000;15000;909188272
8082;504465;20000;120000;15000;915523799
8083;504465;20000;120000;15000;922044471
8084;504465;20000;120000;15000;922978021
8085;504465;20000;120000;15000;917483251
8086;504465;20000;120000;15000;919580800
8087;504465;20000;120000;15000;923624315
8088;504465;20000;120000;15000;917296339
8089;504465;20000;120000;15000;921292556
8090;504465;20000;120000;15000;919720415
8091;504465;20000;120000;15000;915979802
8092;504465;20000;120000;15000;919490162
8093;504465;20000;120000;15000;924493201
8094;504465;20000;120000;15000;922214437
8095;504465;20000;120000;15000;919913099
8096;504465;20000;120000;15000;923825911
8097;504465;20000;120000;15000;923793074
8098;504465;20000;120000;15000;919559964
8099;504465;20000;120000;15000;922217624
8100;504465;20000;120000;15000;922844802
8101;504465;20000;120000;15000;924013367
8102;504465;20000;120000;15000;921586215
8103;504465;20000;120000;15000;925127696
8104;504465;20000;120000;15000;923139883
8105;504465;20000;120000;15000;922320947
8106;504465;20000;120000;15000;920901925
8107;504465;20000;120000;15000;917452238
8108;504465;20000;120000;15000;919112725
8109;504465;20000;120000;15000;918536213
8110;504465;20000;120000;15000;914967244
8111;504465;20000;120000;15000;919544004
8112;504465;20000;120000;15000;918212474
8113;504465;20000;120000;15000;923935814
8114;504465;20000;120000;15000;910153392
8115;504465;20000;120000;15000;902422680
8116;504465;20000;120000;15000;899924115
8117;504465;20000;120000;15000;908833414
8118;504465;20000;120000;15000;914630836
8119;504465;20000;120000;15000;918002564
8120;504465;20000;120000;15000;918162220
8121;504465;20000;120000;15000;925213407
8122;504465;20000;120000;15000;932070821
8123;504465;20000;120000;15000;915832495
8124;504465;20000;120000;15000;914106976
8125;504465;20000;120000;15000;911887479
8126;504465;20000;120000;15000;916772106
8127;504465;20000;120000;15000;912769809
8128;504465;20000;120000;15000;912635257
8129;504465;20000;120000;15000;917519794
8130;504465;20000;120000;15000;925755894
8131;504465;20000;120000;15000;921632536
8132;504465;20000;120000;15000;920801003
8133;504465;20000;120000;15000;918975961
8134;504465;20000;120000;15000;921844158
8135;504465;20000;120000;15000;920873802
8136;504465;20000;120000;15000;911275287
8137;504465;20000;120000;15000;912106809
8138;504465;20000;120000;15000;916280690
8139;504465;20000;120000;15000;918912545
8140;504465;20000;120000;15000;922896481
8141;504465;20000;120000;15000;914382377
8142;504465;20000;120000;15000;920859128
8143;504465;20000;120000;15000;916759775
8144;504465;20000;120000;15000;926335955
8145;504465;20000;120000;15000;922878225
8146;504465;20000;120000;15000;925554104
8147;504465;20000;120000;15000;912820694
8148;504465;20000;120000;15000;918149946
8149;504465;20000;120000;15000;923695604
8150;504465;20000;120000;15000;923494867
8151;504465;20000;120000;15000;922226151
8152;504465;20000;120000;15000;912693365
8153;504465;20000;120000;15000;917297414
8154;504465;20000;120000;15000;915321844
8155;504465;20000;120000;15000;921929199
8156;504465;20000;120000;15000;928896239
8157;504465;20000;120000;15000;922888050
8158;504465;20000;120000;15000;924443991
8159;504465;20000;120000;15000;918807182
8160;504465;20000;120000;15000;911199490
8161;504465;20000;120000;15000;913271531
8162;504465;20000;120000;15000;907049502
8163;504465;20000;120000;15000;911904817
8164;504465;20000;120000;15000;917933601
8165;504465;20000;120000;15000;926665487
8166;504465;20000;120000;15000;927810271
8167;504465;20000;120000;15000;919097834
8168;504465;20000;120000;15000;927003489
8169;504465;20000;120000;15000;927418475
8170;504465;20000;120000;15000;925995395
8171;504465;20000;120000;15000;926321062
8172;504465;20000;120000;15000;926362680
8173;504465;20000;120000;15000;919162724
8174;504465;20000;120000;15000;915860241
8175;504465;20000;120000;15000;908801515
8176;504465;20000;120000;15000;910545419
8177;504465;20000;120000;15000;916659141
8178;504465;20000;120000;15000;915992388
8179;504465;20000;120000;15000;921211959
8180;504465;20000;120000;15000;916577490
8181;504465;20000;120000;15000;919089974
8182;504465;20000;120000;15000;925021598
8183;504465;20000;120000;15000;922824241
8184;504465;20000;120000;15000;916589239
8185;504465;20000;120000;15000;920588965
8186;504465;20000;120000;15000;918669548
8187;504465;20000;120000;15000;915570790
8188;504465;20000;120000;15000;919315278
8189;504465;20000;120000;15000;920685016
8190;504465;20000;120000;15000;918697306
8191;504465;20000;120000;15000;913130338
8192;504465;20000;120000;15000;919349978
8193;504465;20000;120000;15000;922629335
8194;504465;20000;120000;15000;917292199
8195;504465;20000;120000;15000;905039899
8196;504465;20000;120000;15000;907638519
8197;504465;20000;120000;15000;909371407
8198;504465;20000;120000;15000;906360812
8199;504465;20000;120000;15000;909117856
8200;504465;20000;120000;15000;918241928
8201;504465;20000;120000;15000;921001395
8202;504465;20000;120000;15000;920638671
8203;504465;20000;120000;15000;915764872
8204;504465;20000;120000;15000;920254631
8205;504465;20000;120000;15000;915911471
8206;504465;20000;120000;15000;909069116
8207;504465;20000;120000;15000;903313119
8208;504465;20000;120000;15000;911560421
8209;504465;20000;120000;15000;923079777
8210;504465;20000;120000;15000;922639466
8211;504465;20000;120000;15000;919678194
8212;504465;20000;120000;15000;923710885
8213;504465;20000;120000;15000;916631945
8214;504465;20000;120000;15000;920175601
8215;504465;20000;120000;15000;915109110
8216;504465;20000;120000;15000;910151836
8217;504465;20000;120000;15000;906628540
8218;504465;20000;120000;15000;913771336
8219;504465;20000;120000;15000;911766970
8220;504465;20000;120000;15000;915071843
8221;504465;20000;120000;15000;916363629
8222;504465;20000;120000;15000;919624816
8223;504465;20000;120000;15000;920524374
8224;504465;20000;120000;15000;923688214
8225;504465;20000;120000;15000;927977188
8226;504465;20000;120000;15000;925143685
8227;504465;20000;120000;15000;909343277
8228;504465;20000;120000;15000;908854293
8229;504465;20000;120000;15000;914951525
8230;504465;20000;120000;15000;920278454
8231;504465;20000;120000;15000;912405463
8232;504465;20000;120000;15000;906961341
8233;504465;20000;120000;15000;911428126
8234;504465;20000;120000;15000;915244122
8235;504465;20000;120000;15000;905287425
8236;504465;20000;120000;15000;907329227
8237;504465;20000;120000;15000;918721390
8238;504465;20000;120000;15000;917608928
8239;504465;20000;120000;15000;916022786
8240;504465;20000;120000;15000;910491974
8241;504465;20000;120000;15000;913441395
8242;504465;20000;120000;15000;918452884
8243;504465;20000;120000;15000;923724581
8244;504465;20000;120000;15000;924090059
8245;504465;20000;120000;15000;919681684
8246;504465;20000;120000;15000;918867444
8247;504465;20000;120000;15000;914926220
8248;504465;20000;120000;15000;911664493
8249;504465;20000;120000;15000;922319327
8250;504465;20000;120000;15000;930100752
8251;504465;20000;120000;15000;922266392
8252;504465;20000;120000;15000;919801351
8253;504465;20000;120000;15000;918887198
8254;504465;20000;120000;15000;916680496
8255;504465;20000;120000;15000;915504388
8256;504465;20000;120000;15000;919889753
8257;504465;20000;120000;15000;924573656
8258;504465;20000;120000;15000;926242899
8259;504465;20000;120000;15000;930887360
8260;504465;20000;120000;15000;928033731
8261;504465;20000;120000;15000;926219611
8262;504465;20000;120000;15000;926888093
8263;504465;20000;120000;15000;923675268
8264;504465;20000;120000;15000;923398830
8265;504465;20000;120000;15000;917533685
8266;504465;20000;120000;15000;917713072
8267;504465;20000;120000;15000;910031620
8268;504465;20000;120000;15000;908251022
8269;504465;20000;120000;15000;911867162
8270;504465;20000;120000;15000;909190005
8271;504465;20000;120000;15000;913913453
8272;504465;20000;120000;15000;910090939
8273;504465;20000;120000;15000;905654338
8274;504465;20000;120000;15000;902354927
8275;504465;20000;120000;15000;898872793
8276;504465;20000;120000;15000;906746418
8277;504465;20000;120000;15000;914866604
8278;504465;20000;120000;15000;916323569
8279;504465;20000;120000;15000;908056862
8280;504465;20000;120000;15000;917553195
8281;504465;20000;120000;15000;918770140
8282;504465;20000;120000;15000;915875609
8283;504465;20000;120000;15000;923858471
8284;504465;20000;120000;15000;923478288
8285;504465;20000;120000;15000;921149400
8286;504465;20000;120000;15000;924221564
8287;504465;20000;120000;15000;919555319
8288;504465;20000;120000;15000;917212032
8289;504465;20000;120000;15000;908436245
8290;504465;20000;120000;15000;913445237
8291;504465;20000;120000;15000;918063490
8292;504465;20000;120000;15000;912719201
8293;504465;20000;120000;15000;909139834
8294;504465;20000;120000;15000;919520253
8295;504465;20000;120000;15000;921961536
8296;504465;20000;120000;15000;917351042
8297;504465;20000;120000;15000;920023895
8298;504465;20000;120000;15000;915661754
8299;504465;20000;120000;15000;905651184
8300;504465;20000;120000;15000;906037164
8301;504465;20000;120000;15000;907454155
8302;504465;20000;120000;15000;908962250
8303;504465;20000;120000;15000;911549881
8304;504465;20000;120000;15000;908731271
8305;504465;20000;120000;15000;916320705
8306;504465;20000;120000;15000;916276245
8307;504465;20000;120000;15000;917220823
8308;504465;20000;120000;15000;912210762
8309;504465;20000;120000;15000;914593345
8310;504465;20000;120000;15000;920450669
8311;504465;20000;120000;15000;917156639
8312;504465;20000;120000;15000;920712169
8313;504465;20000;120000;15000;919851287
8314;504465;20000;120000;15000;926069089
8315;504465;20000;120000;15000;918228488
8316;504465;20000;120000;15000;913750681
8317;504465;20000;120000;15000;917266261
8318;504465;20000;120000;15000;921297346
8319;504465;20000;120000;15000;921898071
8320;504465;20000;120000;15000;925217060
8321;504465;20000;120000;15000;917042840
8322;504465;20000;120000;15000;913310147
8323;504465;20000;120000;15000;917302861
8324;504465;20000;120000;15000;922954691
8325;504465;20000;120000;15000;923644236
8326;504465;20000;120000;15000;924868759
8327;504465;20000;120000;15000;923253395
8328;504465;20000;120000;15000;919808465
8329;504465;20000;120000;15000;917279886
8330;504465;20000;120000;15000;909170028
8331;504465;20000;120000;15000;906070671
8332;504465;20000;120000;15000;924969056
8333;504465;20000;120000;15000;916164484
8334;504465;20000;120000;15000;910729458
8335;504465;20000;120000;15000;913705689
8336;504465;20000;120000;15000;917084157
8337;504465;20000;120000;15000;920601848
8338;504465;20000;120000;15000;929687274
8339;504465;20000;120000;15000;924536779
8340;504465;20000;120000;15000;918483835
8341;504465;20000;120000;15000;913351941
8342;504465;20000;120000;15000;907964158
8343;504465;20000;120000;15000;916951308
8344;504465;20000;120000;15000;912873317
8345;504465;20000;120000;15000;908028571
8346;504465;20000;120000;15000;905679637
8347;504465;20000;120000;15000;909563598
8348;504465;20000;120000;15000;902883500
