generation;fitness;q1;q2;home_venue;fitness_sum
29294;170852;5000;5000;0;380620777
29295;170852;5000;5000;0;381883249
29296;170852;5000;5000;0;381533079
29297;170852;5000;5000;0;378946087
29298;170852;5000;5000;0;380921067
29299;170852;5000;5000;0;379549604
29300;170852;5000;5000;0;377992057
29301;170852;5000;5000;0;375706867
29302;170852;5000;5000;0;375927050
29303;170852;5000;5000;0;374129364
29304;170852;5000;5000;0;378398041
29305;170852;5000;5000;0;375188503
29306;170852;5000;5000;0;373326568
29307;170852;5000;5000;0;371945820
29308;170852;5000;5000;0;374467174
29309;170852;5000;5000;0;373364809
29310;170852;5000;5000;0;373188224
29311;170852;5000;5000;0;377529602
29312;170852;5000;5000;0;378113691
29313;170852;5000;5000;0;370620600
29314;170852;5000;5000;0;375644175
29315;170852;5000;5000;0;376504082
29316;170852;5000;5000;0;378079080
29317;170852;5000;5000;0;378393452
29318;170852;5000;5000;0;376137455
29319;170852;5000;5000;0;373918187
29320;170852;5000;5000;0;376630129
29321;170852;5000;5000;0;377141527
29322;170852;5000;5000;0;378742727
29323;170852;5000;5000;0;372138214
29324;170852;5000;5000;0;377454139
29325;170852;5000;5000;0;379541898
29326;170852;5000;5000;0;378132142
29327;170852;5000;5000;0;375798798
29328;170852;5000;5000;0;371920256
29329;170852;5000;5000;0;373061342
29330;170852;5000;5000;0;373989912
29331;170852;5000;5000;0;375025322
29332;170852;5000;5000;0;372893252
29333;170852;5000;5000;0;367537873
29334;170852;5000;5000;0;368440366
29335;170852;5000;5000;0;369719355
29336;170852;5000;5000;0;376586790
29337;170852;5000;5000;0;378407289
29338;170852;5000;5000;0;378119601
29339;170852;5000;5000;0;372535041
29340;170852;5000;5000;0;375301534
29341;170852;5000;5000;0;372045848
29342;170852;5000;5000;0;372073142
29343;170852;5000;5000;0;374265903
29344;170852;5000;5000;0;376024202
29345;170852;5000;5000;0;371778648
29346;170852;5000;5000;0;371226683
29347;170852;5000;5000;0;380950800
29348;170852;5000;5000;0;375187655
29349;170852;5000;5000;0;372957400
29350;170852;5000;5000;0;371696027
29351;170852;5000;5000;0;373914961
29352;170852;5000;5000;0;368465664
29353;170852;5000;5000;0;373565120
29354;170852;5000;5000;0;370112787
29355;170852;5000;5000;0;368943883
29356;170852;5000;5000;0;372930243
29357;170852;5000;5000;0;371916992
29358;170852;5000;5000;0;370196923
29359;170852;5000;5000;0;370988632
29360;170852;5000;5000;0;371886857
29361;170852;5000;5000;0;372166493
29362;170852;5000;5000;0;373584857
29363;170852;5000;5000;0;375540367
29364;170852;5000;5000;0;373084438
29365;170852;5000;5000;0;372418043
29366;170852;5000;5000;0;372108809
29367;170852;5000;5000;0;373493762
29368;170852;5000;5000;0;372368708
29369;170852;5000;5000;0;372259816
29370;170852;5000;5000;0;371859234
29371;170852;5000;5000;0;372054260
29372;170852;5000;5000;0;370168069
29373;170852;5000;5000;0;367499745
29374;170852;5000;5000;0;374123589
29375;170852;5000;5000;0;376479858
29376;170852;5000;5000;0;373483627
29377;170852;5000;5000;0;376296682
29378;170852;5000;5000;0;374602286
29379;170852;5000;5000;0;373668775
29380;170852;5000;5000;0;375901265
29381;170852;5000;5000;0;373892523
29382;170852;5000;5000;0;373207496
29383;170852;5000;5000;0;375677044
29384;170852;5000;5000;0;372888219
29385;170852;5000;5000;0;372159545
29386;170852;5000;5000;0;374214971
29387;170852;5000;5000;0;377850926
29388;170852;5000;5000;0;373698621
29389;170852;5000;5000;0;370495931
29390;170852;5000;5000;0;372061464
29391;170852;5000;5000;0;371083985
29392;170852;5000;5000;0;372837535
29393;170852;5000;5000;0;373983946
29394;170852;5000;5000;0;370456412
29395;170852;5000;5000;0;370830543
29396;170852;5000;5000;0;372032708
29397;170852;5000;5000;0;375789213
29398;170852;5000;5000;0;374839026
29399;170852;5000;5000;0;375474514
29400;170852;5000;5000;0;372728312
29401;170852;5000;5000;0;371389097
29402;170852;5000;5000;0;370110596
29403;170852;5000;5000;0;371343008
29404;170852;5000;5000;0;372219218
29405;170852;5000;5000;0;370031725
29406;170852;5000;5000;0;376844692
29407;170852;5000;5000;0;376532258
29408;170852;5000;5000;0;371487811
29409;170852;5000;5000;0;373585107
29410;170852;5000;5000;0;370731444
29411;170852;5000;5000;0;372605278
29412;170852;5000;5000;0;369721296
29413;170852;5000;5000;0;368415180
29414;170852;5000;5000;0;370910346
29415;170852;5000;5000;0;370952328
29416;170852;5000;5000;0;374106745
29417;170852;5000;5000;0;368875591
29418;170852;5000;5000;0;370570923
29419;170852;5000;5000;0;374549941
29420;170852;5000;5000;0;366859250
29421;170852;5000;5000;0;364509937
29422;170852;5000;5000;0;366861607
29423;170852;5000;5000;0;374942831
29424;170852;5000;5000;0;372790800
29425;170852;5000;5000;0;366011170
29426;170852;5000;5000;0;365557638
29427;170852;5000;5000;0;366633323
29428;170852;5000;5000;0;371268953
29429;170852;5000;5000;0;369920187
29430;170852;5000;5000;0;369505815
29431;170852;5000;5000;0;370044622
29432;170852;5000;5000;0;376205085
29433;170852;5000;5000;0;378059104
29434;170852;5000;5000;0;380639373
29435;170852;5000;5000;0;381154315
29436;170852;5000;5000;0;377596791
29437;170852;5000;5000;0;375008100
29438;170852;5000;5000;0;375018826
29439;170852;5000;5000;0;373933361
29440;170852;5000;5000;0;370454926
29441;170852;5000;5000;0;366122966
29442;170852;5000;5000;0;372535802
29443;170852;5000;5000;0;371335204
29444;170852;5000;5000;0;370841950
29445;170852;5000;5000;0;373768472
29446;170852;5000;5000;0;373216459
29447;170852;5000;5000;0;379281819
29448;170852;5000;5000;0;378752639
29449;170852;5000;5000;0;375782825
29450;170852;5000;5000;0;376138613
29451;170852;5000;5000;0;371415958
29452;170852;5000;5000;0;372680730
29453;170852;5000;5000;0;373726228
29454;170852;5000;5000;0;373873754
29455;170852;5000;5000;0;370474614
29456;170852;5000;5000;0;373269952
29457;170852;5000;5000;0;374826865
29458;170852;5000;5000;0;371630309
29459;170852;5000;5000;0;374980465
29460;170852;5000;5000;0;380983101
29461;170852;5000;5000;0;373803222
29462;170852;5000;5000;0;376072702
29463;170852;5000;5000;0;370955877
29464;170852;5000;5000;0;370271396
29465;170852;5000;5000;0;370140666
29466;170852;5000;5000;0;365508981
29467;170852;5000;5000;0;364913890
29468;170852;5000;5000;0;373127249
29469;170852;5000;5000;0;376487963
29470;170852;5000;5000;0;374386946
29471;170852;5000;5000;0;377263041
29472;170852;5000;5000;0;374517460
29473;170852;5000;5000;0;376969090
29474;170852;5000;5000;0;376144632
29475;170852;5000;5000;0;378640743
29476;170852;5000;5000;0;373443475
29477;170852;5000;5000;0;370904107
29478;170852;5000;5000;0;372820938
29479;170852;5000;5000;0;369992338
29480;170852;5000;5000;0;373163005
29481;170852;5000;5000;0;378226954
29482;170852;5000;5000;0;377194437
29483;170852;5000;5000;0;378070673
29484;170852;5000;5000;0;378283631
29485;170852;5000;5000;0;376697165
29486;170852;5000;5000;0;375746291
29487;170852;5000;5000;0;377082748
29488;170852;5000;5000;0;375786159
29489;170852;5000;5000;0;369757763
29490;170852;5000;5000;0;369468030
29491;170852;5000;5000;0;370733942
29492;170852;5000;5000;0;368884672
29493;170852;5000;5000;0;371710004
29494;170852;5000;5000;0;370760352
29495;170852;5000;5000;0;368701266
29496;170852;5000;5000;0;369170699
29497;170852;5000;5000;0;373674942
29498;170852;5000;5000;0;378649932
29499;170852;5000;5000;0;381756666
29500;170852;5000;5000;0;379578530
29501;170852;5000;5000;0;374684727
29502;170852;5000;5000;0;375803725
29503;170852;5000;5000;0;375875857
29504;170852;5000;5000;0;378387362
29505;170852;5000;5000;0;378930893
29506;170852;5000;5000;0;378398411
29507;170852;5000;5000;0;378824010
29508;170852;5000;5000;0;379359222
29509;170852;5000;5000;0;378497271
29510;170852;5000;5000;0;373955117
29511;170852;5000;5000;0;372041152
29512;170852;5000;5000;0;371285702
29513;170852;5000;5000;0;372514610
29514;170852;5000;5000;0;368682918
29515;170852;5000;5000;0;369781217
29516;170852;5000;5000;0;374717363
29517;170852;5000;5000;0;373477985
29518;170852;5000;5000;0;371026101
29519;170852;5000;5000;0;373260794
29520;170852;5000;5000;0;371208340
29521;170852;5000;5000;0;373021014
29522;170852;5000;5000;0;367070325
29523;170852;5000;5000;0;370583732
29524;170852;5000;5000;0;375543169
29525;170852;5000;5000;0;374164915
29526;170852;5000;5000;0;374770933
29527;170852;5000;5000;0;369843511
29528;170852;5000;5000;0;372393526
29529;170852;5000;5000;0;369228728
29530;170852;5000;5000;0;371970481
29531;170852;5000;5000;0;370151153
29532;170852;5000;5000;0;374452914
29533;170852;5000;5000;0;372425946
29534;170852;5000;5000;0;370943145
29535;170852;5000;5000;0;366607539
29536;170852;5000;5000;0;369152480
29537;170852;5000;5000;0;369744351
29538;170852;5000;5000;0;369105562
29539;170852;5000;5000;0;365330093
29540;170852;5000;5000;0;370832077
29541;170852;5000;5000;0;377418041
29542;170852;5000;5000;0;376623219
29543;170852;5000;5000;0;375039306
29544;170852;5000;5000;0;373984410
29545;170852;5000;5000;0;366930167
29546;170852;5000;5000;0;367766510
29547;170852;5000;5000;0;368077580
29548;170852;5000;5000;0;368786610
29549;170852;5000;5000;0;373759122
29550;170852;5000;5000;0;373883161
29551;170852;5000;5000;0;375728705
29552;170852;5000;5000;0;371378553
29553;170852;5000;5000;0;373860155
29554;170852;5000;5000;0;373425791
29555;170852;5000;5000;0;370156740
29556;170852;5000;5000;0;373726887
29557;170852;5000;5000;0;373695375
29558;170852;5000;5000;0;377110761
29559;170852;5000;5000;0;376189853
29560;170852;5000;5000;0;373247466
29561;170852;5000;5000;0;376652829
29562;170852;5000;5000;0;376503246
29563;170852;5000;5000;0;373364948
29564;170852;5000;5000;0;373820897
29565;170852;5000;5000;0;372179467
29566;170852;5000;5000;0;374837874
29567;170852;5000;5000;0;373148764
29568;170852;5000;5000;0;370945382
29569;170852;5000;5000;0;370671122
29570;170852;5000;5000;0;374661756
29571;170852;5000;5000;0;380226697
29572;170852;5000;5000;0;377687756
29573;170852;5000;5000;0;370805545
29574;170852;5000;5000;0;376354530
29575;170852;5000;5000;0;374078853
29576;170852;5000;5000;0;373024517
29577;170852;5000;5000;0;372303223
29578;170852;5000;5000;0;373679654
29579;170852;5000;5000;0;375576971
29580;170852;5000;5000;0;370175221
29581;170852;5000;5000;0;375512219
29582;170852;5000;5000;0;372876786
29583;170852;5000;5000;0;372545399
29584;170852;5000;5000;0;374685956
29585;170852;5000;5000;0;377496532
29586;170852;5000;5000;0;377845632
29587;170852;5000;5000;0;372550939
29588;170852;5000;5000;0;375346463
29589;170852;5000;5000;0;368620513
29590;170852;5000;5000;0;371500947
29591;170852;5000;5000;0;374069993
29592;170852;5000;5000;0;370103191
29593;170852;5000;5000;0;373415652
29594;170852;5000;5000;0;377141818
29595;170852;5000;5000;0;377945711
29596;170852;5000;5000;0;377439862
29597;170852;5000;5000;0;369570095
29598;170852;5000;5000;0;375746253
29599;170852;5000;5000;0;375150550
29600;170852;5000;5000;0;370558225
29601;170852;5000;5000;0;373080576
29602;170852;5000;5000;0;374946048
29603;170852;5000;5000;0;374396942
29604;170852;5000;5000;0;371312821
29605;170852;5000;5000;0;377122751
29606;170852;5000;5000;0;372473951
29607;170852;5000;5000;0;374697552
29608;170852;5000;5000;0;370071001
29609;170852;5000;5000;0;367338887
29610;170852;5000;5000;0;374162196
29611;170852;5000;5000;0;377685698
29612;170852;5000;5000;0;378226590
29613;170852;5000;5000;0;375424140
29614;170852;5000;5000;0;374078005
29615;170852;5000;5000;0;371730604
29616;170852;5000;5000;0;373108524
29617;170852;5000;5000;0;372687579
29618;170852;5000;5000;0;371849662
29619;170852;5000;5000;0;369899402
29620;170852;5000;5000;0;376991306
29621;170852;5000;5000;0;378991006
29622;170852;5000;5000;0;372658555
29623;170852;5000;5000;0;374855278
29624;170852;5000;5000;0;377022416
29625;170852;5000;5000;0;374953116
29626;170852;5000;5000;0;374667438
29627;170852;5000;5000;0;377120845
29628;170852;5000;5000;0;378844816
29629;170852;5000;5000;0;378477724
29630;170852;5000;5000;0;381462635
29631;170852;5000;5000;0;375462087
29632;170852;5000;5000;0;380915651
29633;170852;5000;5000;0;379603356
29634;170852;5000;5000;0;376764309
29635;170852;5000;5000;0;375378440
29636;170852;5000;5000;0;378004810
29637;170852;5000;5000;0;373822251
29638;170852;5000;5000;0;376218131
29639;170852;5000;5000;0;370899795
29640;170852;5000;5000;0;367920949
29641;170852;5000;5000;0;366851868
29642;170852;5000;5000;0;372348204
29643;170852;5000;5000;0;366801640
29644;170852;5000;5000;0;367403667
29645;170852;5000;5000;0;363553294
29646;170852;5000;5000;0;365892630
29647;170852;5000;5000;0;362060055
29648;170852;5000;5000;0;367615134
29649;170852;5000;5000;0;373752568
29650;170852;5000;5000;0;373433180
29651;170852;5000;5000;0;373780388
29652;170852;5000;5000;0;369338171
29653;170852;5000;5000;0;369997906
29654;170852;5000;5000;0;369663101
29655;170852;5000;5000;0;374224675
29656;170852;5000;5000;0;373081676
29657;170852;5000;5000;0;371323641
29658;170852;5000;5000;0;374228562
29659;170852;5000;5000;0;373401830
29660;170852;5000;5000;0;369333402
29661;170852;5000;5000;0;373870681
29662;170852;5000;5000;0;373348861
29663;170852;5000;5000;0;374170005
29664;170852;5000;5000;0;373266664
29665;170852;5000;5000;0;372423175
29666;170852;5000;5000;0;369218954
29667;170852;5000;5000;0;372081362
29668;170852;5000;5000;0;376249454
29669;170852;5000;5000;0;373059748
29670;170852;5000;5000;0;370386832
29671;170852;5000;5000;0;376861333
29672;170852;5000;5000;0;376397893
29673;170852;5000;5000;0;374900105
29674;170852;5000;5000;0;378107496
29675;170852;5000;5000;0;379041085
29676;170852;5000;5000;0;382287381
29677;170852;5000;5000;0;380656060
29678;170852;5000;5000;0;378935893
29679;170852;5000;5000;0;380325853
29680;170852;5000;5000;0;374131737
29681;170852;5000;5000;0;375741945
29682;170852;5000;5000;0;376895308
29683;170852;5000;5000;0;376869721
29684;170852;5000;5000;0;379427016
29685;170852;5000;5000;0;375808518
29686;170852;5000;5000;0;378056216
29687;170852;5000;5000;0;379264450
29688;170852;5000;5000;0;376880297
29689;170852;5000;5000;0;376377769
29690;170852;5000;5000;0;374136641
29691;170852;5000;5000;0;371740821
29692;170852;5000;5000;0;374968393
29693;170852;5000;5000;0;374229860
29694;170852;5000;5000;0;376055139
29695;170852;5000;5000;0;374695080
29696;170852;5000;5000;0;374375124
29697;170852;5000;5000;0;373708474
29698;170852;5000;5000;0;372683451
29699;170852;5000;5000;0;370591024
29700;170852;5000;5000;0;375412642
29701;170852;5000;5000;0;377228136
29702;170852;5000;5000;0;374680632
29703;170852;5000;5000;0;380462781
29704;170852;5000;5000;0;375590420
29705;170852;5000;5000;0;371817587
29706;170852;5000;5000;0;373617966
29707;170852;5000;5000;0;368199784
29708;170852;5000;5000;0;371553006
29709;170852;5000;5000;0;371214904
29710;170852;5000;5000;0;375115909
29711;170852;5000;5000;0;375586221
29712;170852;5000;5000;0;376621663
29713;170852;5000;5000;0;376997767
29714;170852;5000;5000;0;376406540
29715;170852;5000;5000;0;374025959
29716;170852;5000;5000;0;374414675
29717;170852;5000;5000;0;372843895
29718;170852;5000;5000;0;373176764
29719;170852;5000;5000;0;376348116
29720;170852;5000;5000;0;380362367
29721;170852;5000;5000;0;376187797
29722;170852;5000;5000;0;376826457
29723;170852;5000;5000;0;373708372
29724;170852;5000;5000;0;373072249
29725;170852;5000;5000;0;369047693
29726;170852;5000;5000;0;371727612
29727;170852;5000;5000;0;373723210
29728;170852;5000;5000;0;374104217
29729;170852;5000;5000;0;373646535
29730;170852;5000;5000;0;372696063
29731;170852;5000;5000;0;373525060
29732;170852;5000;5000;0;375476774
29733;170852;5000;5000;0;374777620
29734;170852;5000;5000;0;375936639
29735;170852;5000;5000;0;373266136
29736;170852;5000;5000;0;376992986
29737;170852;5000;5000;0;378782342
29738;170852;5000;5000;0;378296466
29739;170852;5000;5000;0;373157348
29740;170852;5000;5000;0;374714191
29741;170852;5000;5000;0;372622342
29742;170852;5000;5000;0;373548699
29743;170852;5000;5000;0;372130151
29744;170852;5000;5000;0;373581614
29745;170852;5000;5000;0;374203592
29746;170852;5000;5000;0;373397270
29747;170852;5000;5000;0;370953113
29748;170852;5000;5000;0;368216336
29749;170852;5000;5000;0;372515683
29750;170852;5000;5000;0;369108628
29751;170852;5000;5000;0;368988120
29752;170852;5000;5000;0;369813149
29753;170852;5000;5000;0;371487975
29754;170852;5000;5000;0;364770213
29755;170852;5000;5000;0;370444380
29756;170852;5000;5000;0;372598976
29757;170852;5000;5000;0;373359196
29758;170852;5000;5000;0;374038922
29759;170852;5000;5000;0;373298845
29760;170852;5000;5000;0;371394409
29761;170852;5000;5000;0;370382873
29762;170852;5000;5000;0;371167614
29763;170852;5000;5000;0;376935158
29764;170852;5000;5000;0;378016265
29765;170852;5000;5000;0;373599950
29766;170852;5000;5000;0;373973874
29767;170852;5000;5000;0;375498399
29768;170852;5000;5000;0;377821360
29769;170852;5000;5000;0;376973582
29770;170852;5000;5000;0;372692760
29771;170852;5000;5000;0;371027027
29772;170852;5000;5000;0;370222975
29773;170852;5000;5000;0;372321077
29774;170852;5000;5000;0;368296871
29775;170852;5000;5000;0;376017156
29776;170852;5000;5000;0;378356700
29777;170852;5000;5000;0;377866291
29778;170852;5000;5000;0;373646037
29779;170852;5000;5000;0;372753626
29780;170852;5000;5000;0;372043020
29781;170852;5000;5000;0;375806907
29782;170852;5000;5000;0;377389274
29783;170852;5000;5000;0;372312028
29784;170852;5000;5000;0;375150708
29785;170852;5000;5000;0;374773816
29786;170852;5000;5000;0;373429375
29787;170852;5000;5000;0;371895274
29788;170852;5000;5000;0;375752820
29789;170852;5000;5000;0;376636156
29790;170852;5000;5000;0;376891458
29791;170852;5000;5000;0;380248164
29792;170852;5000;5000;0;378452289
29793;170852;5000;5000;0;375217399
29794;170852;5000;5000;0;376142352
29795;170852;5000;5000;0;376661944
29796;170852;5000;5000;0;374579102
29797;170852;5000;5000;0;374849704
29798;170852;5000;5000;0;377756042
29799;170852;5000;5000;0;378351483
29800;170852;5000;5000;0;377905495
29801;170852;5000;5000;0;376657630
29802;170852;5000;5000;0;375209153
29803;170852;5000;5000;0;370919889
29804;170852;5000;5000;0;370755768
29805;170852;5000;5000;0;374792179
29806;170852;5000;5000;0;372373455
29807;170852;5000;5000;0;373395543
29808;170852;5000;5000;0;374357021
29809;170852;5000;5000;0;373670792
29810;170852;5000;5000;0;372617750
29811;170852;5000;5000;0;377714039
29812;170852;5000;5000;0;379230143
29813;170852;5000;5000;0;378835240
29814;170852;5000;5000;0;379665807
29815;170852;5000;5000;0;377096155
29816;170852;5000;5000;0;380058272
29817;170852;5000;5000;0;379306352
29818;170852;5000;5000;0;378135574
29819;170852;5000;5000;0;374605217
29820;170852;5000;5000;0;373443123
29821;170852;5000;5000;0;374531260
29822;170852;5000;5000;0;380728910
29823;170852;5000;5000;0;375303703
29824;170852;5000;5000;0;376392122
29825;170852;5000;5000;0;374271881
29826;170852;5000;5000;0;373039853
29827;170852;5000;5000;0;372213535
29828;170852;5000;5000;0;367638293
29829;170852;5000;5000;0;374605270
29830;170852;5000;5000;0;375110706
29831;170852;5000;5000;0;376397637
29832;170852;5000;5000;0;379310341
29833;170852;5000;5000;0;380393587
29834;170852;5000;5000;0;377006852
29835;170852;5000;5000;0;373079063
29836;170852;5000;5000;0;374947724
29837;170852;5000;5000;0;379282170
29838;170852;5000;5000;0;374180045
29839;170852;5000;5000;0;370063714
29840;170852;5000;5000;0;372529303
29841;170852;5000;5000;0;375688866
29842;170852;5000;5000;0;374387868
29843;170852;5000;5000;0;370640488
29844;170852;5000;5000;0;371452695
29845;170852;5000;5000;0;373130104
29846;170852;5000;5000;0;375583341
29847;170852;5000;5000;0;375546194
29848;170852;5000;5000;0;374318203
29849;170852;5000;5000;0;377775245
29850;170852;5000;5000;0;373179371
29851;170852;5000;5000;0;378823329
29852;170852;5000;5000;0;380933186
29853;170852;5000;5000;0;378255781
29854;170852;5000;5000;0;378190970
29855;170852;5000;5000;0;378227218
29856;170852;5000;5000;0;373027999
29857;170852;5000;5000;0;370924932
29858;170852;5000;5000;0;373722486
29859;170852;5000;5000;0;379100373
29860;170852;5000;5000;0;375521685
29861;170852;5000;5000;0;379978917
29862;170852;5000;5000;0;376423030
29863;170852;5000;5000;0;374415999
29864;170852;5000;5000;0;372695074
29865;170852;5000;5000;0;371305725
29866;170852;5000;5000;0;374080355
29867;170852;5000;5000;0;377106559
29868;170852;5000;5000;0;376599441
29869;170852;5000;5000;0;377655783
29870;170852;5000;5000;0;375302884
29871;170852;5000;5000;0;375620219
29872;170852;5000;5000;0;376181365
29873;170852;5000;5000;0;374743082
29874;170852;5000;5000;0;374058981
29875;170852;5000;5000;0;375284576
29876;170852;5000;5000;0;373062008
29877;170852;5000;5000;0;371639175
29878;170852;5000;5000;0;377560170
29879;170852;5000;5000;0;381264404
29880;170852;5000;5000;0;378297596
29881;170852;5000;5000;0;376206767
29882;170852;5000;5000;0;378747559
29883;170852;5000;5000;0;377741758
29884;170852;5000;5000;0;375044915
29885;170852;5000;5000;0;376062998
29886;170852;5000;5000;0;378263877
29887;170852;5000;5000;0;373698540
29888;170852;5000;5000;0;376099764
29889;170852;5000;5000;0;373339927
29890;170852;5000;5000;0;375714359
29891;170852;5000;5000;0;374137248
29892;170852;5000;5000;0;369776053
29893;170852;5000;5000;0;373502539
29894;170852;5000;5000;0;377513615
29895;170852;5000;5000;0;372149908
29896;170852;5000;5000;0;366068438
29897;170852;5000;5000;0;370752918
29898;170852;5000;5000;0;376523644
29899;170852;5000;5000;0;372354568
29900;170852;5000;5000;0;373905388
29901;170852;5000;5000;0;371474823
29902;170852;5000;5000;0;371023221
29903;170852;5000;5000;0;370963557
29904;170852;5000;5000;0;364756421
29905;170852;5000;5000;0;368779198
29906;170852;5000;5000;0;367552915
29907;170852;5000;5000;0;372023295
29908;170852;5000;5000;0;371479585
29909;170852;5000;5000;0;372854964
29910;170852;5000;5000;0;372598853
29911;170852;5000;5000;0;372700863
29912;170852;5000;5000;0;375758679
29913;170852;5000;5000;0;375199729
29914;170852;5000;5000;0;369866694
29915;170852;5000;5000;0;372099264
29916;170852;5000;5000;0;376283300
29917;170852;5000;5000;0;375495626
29918;170852;5000;5000;0;372637668
29919;170852;5000;5000;0;372595250
29920;170852;5000;5000;0;370506954
29921;170852;5000;5000;0;368848895
29922;170852;5000;5000;0;377611615
29923;170852;5000;5000;0;372031263
29924;170852;5000;5000;0;372829344
29925;170852;5000;5000;0;370957769
29926;170852;5000;5000;0;372741706
29927;170852;5000;5000;0;371915855
29928;170852;5000;5000;0;371629748
29929;170852;5000;5000;0;369514624
29930;170852;5000;5000;0;378467528
29931;170852;5000;5000;0;382861357
29932;170852;5000;5000;0;378563224
29933;170852;5000;5000;0;375738702
29934;170852;5000;5000;0;373011943
29935;170852;5000;5000;0;371476722
29936;170852;5000;5000;0;374415377
29937;170852;5000;5000;0;371976852
29938;170852;5000;5000;0;370841547
29939;170852;5000;5000;0;370879684
29940;170852;5000;5000;0;374161987
29941;170852;5000;5000;0;374102741
29942;170852;5000;5000;0;372945274
29943;170852;5000;5000;0;374402955
29944;170852;5000;5000;0;368812828
29945;170852;5000;5000;0;369411356
29946;170852;5000;5000;0;371771771
29947;170852;5000;5000;0;376130466
29948;170852;5000;5000;0;372797893
29949;170852;5000;5000;0;368693737
29950;170852;5000;5000;0;366504553
29951;170852;5000;5000;0;372427963
29952;170852;5000;5000;0;368138139
29953;170852;5000;5000;0;369227804
29954;170852;5000;5000;0;373071782
29955;170852;5000;5000;0;377331433
29956;170852;5000;5000;0;374138541
29957;170852;5000;5000;0;375109219
29958;170852;5000;5000;0;371543421
29959;170852;5000;5000;0;369701170
29960;170852;5000;5000;0;373349477
29961;170852;5000;5000;0;377621906
29962;170852;5000;5000;0;379700882
29963;170852;5000;5000;0;377919758
29964;170852;5000;5000;0;376257057
29965;170852;5000;5000;0;373576113
29966;170852;5000;5000;0;377193124
29967;170852;5000;5000;0;374398256
29968;170852;5000;5000;0;373401314
29969;170852;5000;5000;0;370825911
29970;170852;5000;5000;0;371136649
29971;170852;5000;5000;0;370045581
29972;170852;5000;5000;0;376541072
29973;170852;5000;5000;0;371157956
29974;170852;5000;5000;0;372672864
29975;170852;5000;5000;0;372023813
29976;170852;5000;5000;0;371541502
29977;170852;5000;5000;0;372658044
29978;170852;5000;5000;0;370847233
29979;170852;5000;5000;0;372433495
29980;170852;5000;5000;0;371858697
29981;170852;5000;5000;0;373883148
29982;170852;5000;5000;0;376975718
29983;170852;5000;5000;0;371290691
29984;170852;5000;5000;0;371489558
29985;170852;5000;5000;0;374299578
29986;170852;5000;5000;0;372727027
29987;170852;5000;5000;0;372243786
29988;170852;5000;5000;0;373767782
29989;170852;5000;5000;0;373633405
29990;170852;5000;5000;0;375375232
29991;170852;5000;5000;0;377533784
29992;170852;5000;5000;0;376379768
29993;170852;5000;5000;0;374915379
29994;170852;5000;5000;0;378662601
29995;170852;5000;5000;0;379265815
29996;170852;5000;5000;0;373581347
29997;170852;5000;5000;0;372148788
29998;170852;5000;5000;0;371031063
29999;170852;5000;5000;0;374247942
30000;170852;5000;5000;0;372437266
30001;170852;5000;5000;0;378142187
30002;170852;5000;5000;0;376129955
30003;170852;5000;5000;0;373287260
30004;170852;5000;5000;0;376039299
30005;170852;5000;5000;0;376108457
30006;170852;5000;5000;0;378697788
30007;170852;5000;5000;0;373725406
30008;170852;5000;5000;0;371661580
30009;170852;5000;5000;0;373773645
30010;170852;5000;5000;0;378782130
30011;170852;5000;5000;0;377518813
30012;170852;5000;5000;0;376697224
30013;170852;5000;5000;0;376128961
30014;170852;5000;5000;0;373645786
30015;170852;5000;5000;0;377900230
30016;170852;5000;5000;0;370260565
30017;170852;5000;5000;0;373526994
30018;170852;5000;5000;0;368424739
30019;170852;5000;5000;0;371080818
30020;170852;5000;5000;0;371616173
30021;170852;5000;5000;0;376748424
30022;170852;5000;5000;0;381046872
30023;170852;5000;5000;0;379271907
30024;170852;5000;5000;0;372844680
30025;170852;5000;5000;0;373582882
30026;170852;5000;5000;0;372079874
30027;170852;5000;5000;0;372935505
30028;170852;5000;5000;0;373968463
30029;170852;5000;5000;0;370463492
30030;170852;5000;5000;0;372790454
30031;170852;5000;5000;0;373779987
30032;170852;5000;5000;0;370114189
30033;170852;5000;5000;0;371137831
30034;170852;5000;5000;0;374171223
30035;170852;5000;5000;0;371377967
30036;170852;5000;5000;0;370814887
30037;170852;5000;5000;0;374701652
30038;170852;5000;5000;0;375145204
30039;170852;5000;5000;0;376188099
30040;170852;5000;5000;0;372820363
30041;170852;5000;5000;0;375009199
30042;170852;5000;5000;0;366946379
30043;170852;5000;5000;0;369855622
30044;170852;5000;5000;0;372009888
30045;170852;5000;5000;0;368794570
30046;170852;5000;5000;0;374859710
30047;170852;5000;5000;0;374533682
30048;170852;5000;5000;0;376220284
30049;170852;5000;5000;0;374482431
30050;170852;5000;5000;0;373551810
30051;170852;5000;5000;0;372953001
30052;170852;5000;5000;0;373431829
30053;170852;5000;5000;0;376432492
30054;170852;5000;5000;0;378002811
30055;170852;5000;5000;0;378552109
30056;170852;5000;5000;0;375914145
30057;170852;5000;5000;0;370809118
30058;170852;5000;5000;0;372714254
30059;170852;5000;5000;0;371363626
30060;170852;5000;5000;0;373999529
30061;170852;5000;5000;0;374089168
30062;170852;5000;5000;0;370965677
30063;170852;5000;5000;0;372750392
30064;170852;5000;5000;0;371629877
30065;170852;5000;5000;0;369884881
30066;170852;5000;5000;0;372806424
30067;170852;5000;5000;0;370184951
30068;170852;5000;5000;0;371005173
30069;170852;5000;5000;0;370877294
