generation;fitness;q1;q2;home_venue;fitness_sum
13351;33050;0;5000;0;80825451
13352;33050;0;5000;0;79681242
13353;33050;0;5000;0;78745009
13354;33050;0;5000;0;81079739
13355;33050;0;5000;0;82136675
13356;33050;0;5000;0;82297866
13357;33050;0;5000;0;80395039
13358;33050;0;5000;0;82096517
13359;33050;0;5000;0;80766161
13360;33050;0;5000;0;80570016
13361;33050;0;5000;0;80504872
13362;33050;0;5000;0;80501189
13363;33050;0;5000;0;80137032
13364;33050;0;5000;0;80186901
13365;33050;0;5000;0;81842340
13366;33050;0;5000;0;80386961
13367;33050;0;5000;0;78136878
13368;33050;0;5000;0;79494601
13369;33050;0;5000;0;79570141
13370;33050;0;5000;0;80824718
13371;33050;0;5000;0;78695606
13372;33050;0;5000;0;80474792
13373;33050;0;5000;0;81379846
13374;33050;0;5000;0;82206779
13375;33050;0;5000;0;81153801
13376;33050;0;5000;0;81434398
13377;33050;0;5000;0;81584649
13378;33050;0;5000;0;81048493
13379;33050;0;5000;0;81215744
13380;33050;0;5000;0;80257730
13381;33050;0;5000;0;80738182
13382;33050;0;5000;0;79345360
13383;33050;0;5000;0;78635706
13384;33050;0;5000;0;80835934
13385;33050;0;5000;0;80321270
13386;33050;0;5000;0;79555099
13387;33050;0;5000;0;79138454
13388;33050;0;5000;0;78997567
13389;33050;0;5000;0;80085097
13390;33050;0;5000;0;80230684
13391;33050;0;5000;0;81242651
13392;33050;0;5000;0;80343736
13393;33050;0;5000;0;82731528
13394;33050;0;5000;0;81473413
13395;33050;0;5000;0;80221953
13396;33050;0;5000;0;80376153
13397;33050;0;5000;0;83820192
13398;33050;0;5000;0;82309169
13399;33050;0;5000;0;80156008
13400;33050;0;5000;0;80507186
13401;33050;0;5000;0;79304763
13402;33050;0;5000;0;80377657
13403;33050;0;5000;0;80404955
13404;33050;0;5000;0;82023202
13405;33050;0;5000;0;82469464
13406;33050;0;5000;0;82389991
13407;33050;0;5000;0;80647095
13408;33050;0;5000;0;80287105
13409;33050;0;5000;0;80272604
13410;33050;0;5000;0;80405719
13411;33050;0;5000;0;79048515
13412;33050;0;5000;0;79545628
13413;33050;0;5000;0;77936073
13414;33050;0;5000;0;79790469
13415;33050;0;5000;0;78405072
13416;33050;0;5000;0;79201464
13417;33050;0;5000;0;79200438
13418;33050;0;5000;0;78070547
13419;33050;0;5000;0;79532622
13420;33050;0;5000;0;78305637
13421;33050;0;5000;0;80142593
13422;33050;0;5000;0;80017130
13423;33050;0;5000;0;79478032
13424;33050;0;5000;0;79317158
13425;33050;0;5000;0;79198702
13426;33050;0;5000;0;78958347
13427;33050;0;5000;0;79170071
13428;33050;0;5000;0;80997600
13429;33050;0;5000;0;81478635
13430;33050;0;5000;0;81039175
13431;33050;0;5000;0;80789635
13432;33050;0;5000;0;82494402
13433;33050;0;5000;0;81862986
13434;33050;0;5000;0;79682847
13435;33050;0;5000;0;80042678
13436;33050;0;5000;0;79919064
13437;33050;0;5000;0;81603389
13438;33050;0;5000;0;80899299
13439;33050;0;5000;0;80917969
13440;33050;0;5000;0;82230959
13441;33050;0;5000;0;82183604
13442;33050;0;5000;0;80383843
13443;33050;0;5000;0;78944878
13444;33050;0;5000;0;81955104
13445;33050;0;5000;0;82533192
13446;33050;0;5000;0;80058272
13447;33050;0;5000;0;82030573
13448;33050;0;5000;0;82240548
13449;33050;0;5000;0;82052705
13450;33050;0;5000;0;81119536
13451;33050;0;5000;0;81082627
13452;33050;0;5000;0;81648228
13453;33050;0;5000;0;81424327
13454;33050;0;5000;0;80645000
13455;33050;0;5000;0;79357693
13456;33050;0;5000;0;77334413
13457;33050;0;5000;0;79512088
13458;33050;0;5000;0;79771575
13459;33050;0;5000;0;79195634
13460;33050;0;5000;0;80799632
13461;33050;0;5000;0;80554999
13462;33050;0;5000;0;81665373
13463;33050;0;5000;0;80524948
13464;33050;0;5000;0;79784107
13465;33050;0;5000;0;79231833
13466;33050;0;5000;0;80817282
13467;33050;0;5000;0;79455433
13468;33050;0;5000;0;80387859
13469;33050;0;5000;0;79350953
13470;33050;0;5000;0;79918289
13471;33050;0;5000;0;81459061
13472;33050;0;5000;0;80225722
13473;33050;0;5000;0;80174891
13474;33050;0;5000;0;79875589
13475;33050;0;5000;0;78954876
13476;33050;0;5000;0;80021971
13477;33050;0;5000;0;81826129
13478;33050;0;5000;0;80851359
13479;33050;0;5000;0;80358890
13480;33050;0;5000;0;80544901
13481;33050;0;5000;0;81560443
13482;33050;0;5000;0;79540173
13483;33050;0;5000;0;78674021
13484;33050;0;5000;0;76469954
13485;33050;0;5000;0;79181521
13486;33050;0;5000;0;78785739
13487;33050;0;5000;0;78104391
13488;33050;0;5000;0;79143391
13489;33050;0;5000;0;80696694
13490;33050;0;5000;0;79010218
13491;33050;0;5000;0;80008311
13492;33050;0;5000;0;80589512
13493;33050;0;5000;0;78988638
13494;33050;0;5000;0;78685649
13495;33050;0;5000;0;80342427
13496;33050;0;5000;0;80322975
13497;33050;0;5000;0;79037481
13498;33050;0;5000;0;82077537
13499;33050;0;5000;0;82019829
13500;33050;0;5000;0;81618537
13501;33050;0;5000;0;80654272
13502;33050;0;5000;0;81266692
13503;33050;0;5000;0;79925504
13504;33050;0;5000;0;79656681
13505;33050;0;5000;0;78362679
13506;33050;0;5000;0;79747850
13507;33050;0;5000;0;81111854
13508;33050;0;5000;0;81388919
13509;33050;0;5000;0;81582393
13510;33050;0;5000;0;79461174
13511;33050;0;5000;0;81017367
13512;33050;0;5000;0;81450901
13513;33050;0;5000;0;81433010
13514;33050;0;5000;0;80414066
13515;33050;0;5000;0;81548830
13516;33050;0;5000;0;81006046
13517;33050;0;5000;0;80565393
13518;33050;0;5000;0;81768274
13519;33050;0;5000;0;79860947
13520;33050;0;5000;0;80465086
13521;33050;0;5000;0;80575510
13522;33050;0;5000;0;82244059
13523;33050;0;5000;0;79684449
13524;33050;0;5000;0;80071025
13525;33050;0;5000;0;79751329
13526;33050;0;5000;0;78731080
13527;33050;0;5000;0;77256150
13528;33050;0;5000;0;80886707
13529;33050;0;5000;0;80254036
13530;33050;0;5000;0;79105803
13531;33050;0;5000;0;80172895
13532;33050;0;5000;0;79466128
13533;33050;0;5000;0;78489698
13534;33050;0;5000;0;79309691
13535;33050;0;5000;0;79353717
13536;33050;0;5000;0;81112918
13537;33050;0;5000;0;80502913
13538;33050;0;5000;0;81400246
13539;33050;0;5000;0;80422524
13540;33050;0;5000;0;79609017
13541;33050;0;5000;0;80056491
13542;33050;0;5000;0;79805879
13543;33050;0;5000;0;79646316
13544;33050;0;5000;0;78268258
13545;33050;0;5000;0;80386018
13546;33050;0;5000;0;79230291
13547;33050;0;5000;0;79426536
13548;33050;0;5000;0;79364959
13549;33050;0;5000;0;80559880
13550;33050;0;5000;0;78739831
13551;33050;0;5000;0;79126306
13552;33050;0;5000;0;81024049
13553;33050;0;5000;0;79619121
13554;33050;0;5000;0;81697339
13555;33050;0;5000;0;81613583
13556;33050;0;5000;0;81061042
13557;33050;0;5000;0;81981808
13558;33050;0;5000;0;82816076
13559;33050;0;5000;0;81352092
13560;33050;0;5000;0;82275739
13561;33050;0;5000;0;81269878
13562;33050;0;5000;0;81370153
13563;33050;0;5000;0;80216444
13564;33050;0;5000;0;81906489
13565;33050;0;5000;0;81214382
13566;33050;0;5000;0;81128699
13567;33050;0;5000;0;81767268
13568;33050;0;5000;0;82094080
13569;33050;0;5000;0;79398522
13570;33050;0;5000;0;82199525
13571;33050;0;5000;0;79495900
13572;33050;0;5000;0;80063979
13573;33050;0;5000;0;79687807
13574;33050;0;5000;0;78158481
13575;33050;0;5000;0;79912142
13576;33050;0;5000;0;78987362
13577;33050;0;5000;0;79420197
13578;33050;0;5000;0;81666801
13579;33050;0;5000;0;81795136
13580;33050;0;5000;0;82282698
13581;33050;0;5000;0;81055346
13582;33050;0;5000;0;79936902
13583;33050;0;5000;0;81971804
13584;33050;0;5000;0;80791920
13585;33050;0;5000;0;81210547
13586;33050;0;5000;0;80960015
13587;33050;0;5000;0;80289748
13588;33050;0;5000;0;81074333
13589;33050;0;5000;0;80578977
13590;33050;0;5000;0;81165757
13591;33050;0;5000;0;80425720
13592;33050;0;5000;0;79584373
13593;33050;0;5000;0;80353629
13594;33050;0;5000;0;80692150
13595;33050;0;5000;0;81351627
13596;33050;0;5000;0;82349506
13597;33050;0;5000;0;81829251
13598;33050;0;5000;0;80597434
13599;33050;0;5000;0;81393351
13600;33050;0;5000;0;80317156
13601;33050;0;5000;0;78757647
13602;33050;0;5000;0;80443298
13603;33050;0;5000;0;79435230
13604;33050;0;5000;0;79525766
13605;33050;0;5000;0;81157202
13606;33050;0;5000;0;81187486
13607;33050;0;5000;0;83588771
13608;33050;0;5000;0;84284873
13609;33050;0;5000;0;81853002
13610;33050;0;5000;0;81200562
13611;33050;0;5000;0;80504616
13612;33050;0;5000;0;80735091
13613;33050;0;5000;0;81407063
13614;33050;0;5000;0;79512627
13615;33050;0;5000;0;80168491
13616;33050;0;5000;0;80996775
13617;33050;0;5000;0;81557298
13618;33050;0;5000;0;80818541
13619;33050;0;5000;0;81376106
13620;33050;0;5000;0;81838911
13621;33050;0;5000;0;79548767
13622;33050;0;5000;0;81192376
13623;33050;0;5000;0;80694775
13624;33050;0;5000;0;80656770
13625;33050;0;5000;0;78749479
13626;33050;0;5000;0;79615329
13627;33050;0;5000;0;80432451
13628;33050;0;5000;0;79497385
13629;33050;0;5000;0;79845250
13630;33050;0;5000;0;82546430
13631;33050;0;5000;0;81743331
13632;33050;0;5000;0;82026559
13633;33050;0;5000;0;80316264
13634;33050;0;5000;0;80338182
13635;33050;0;5000;0;81029262
13636;33050;0;5000;0;80549086
13637;33050;0;5000;0;79877948
13638;33050;0;5000;0;81919489
13639;33050;0;5000;0;82256520
13640;33050;0;5000;0;81820355
13641;33050;0;5000;0;81530485
13642;33050;0;5000;0;80103984
13643;33050;0;5000;0;80009034
13644;33050;0;5000;0;80186561
13645;33050;0;5000;0;80055695
13646;33050;0;5000;0;80609290
13647;33050;0;5000;0;80862676
13648;33050;0;5000;0;80284352
13649;33050;0;5000;0;79885398
13650;33050;0;5000;0;79626930
13651;33050;0;5000;0;79136376
13652;33050;0;5000;0;81100510
13653;33050;0;5000;0;80391305
13654;33050;0;5000;0;80066286
13655;33050;0;5000;0;78976697
13656;33050;0;5000;0;78597454
13657;33050;0;5000;0;80534314
13658;33050;0;5000;0;81100397
13659;33050;0;5000;0;78774204
13660;33050;0;5000;0;80112732
13661;33050;0;5000;0;80973083
13662;33050;0;5000;0;81428461
13663;33050;0;5000;0;80526437
13664;33050;0;5000;0;80691070
13665;33050;0;5000;0;79865443
13666;33050;0;5000;0;78126789
13667;33050;0;5000;0;80393149
13668;33050;0;5000;0;80496446
13669;33050;0;5000;0;79417988
13670;33050;0;5000;0;81442381
13671;33050;0;5000;0;80951191
13672;33050;0;5000;0;80293896
13673;33050;0;5000;0;79349734
13674;33050;0;5000;0;79369740
13675;33050;0;5000;0;79754152
13676;33050;0;5000;0;80555743
13677;33050;0;5000;0;80987001
13678;33050;0;5000;0;81843298
13679;33050;0;5000;0;80051095
13680;33050;0;5000;0;80675201
13681;33050;0;5000;0;79941694
13682;33050;0;5000;0;78989656
13683;33050;0;5000;0;79414344
13684;33050;0;5000;0;79151282
13685;33050;0;5000;0;80614528
13686;33050;0;5000;0;79653986
13687;33050;0;5000;0;82527868
13688;33050;0;5000;0;81364582
13689;33050;0;5000;0;82478067
13690;33050;0;5000;0;80146483
13691;33050;0;5000;0;81060083
13692;33050;0;5000;0;81623102
13693;33050;0;5000;0;81783251
13694;33050;0;5000;0;79853267
13695;33050;0;5000;0;80029725
13696;33050;0;5000;0;81907302
13697;33050;0;5000;0;82122982
13698;33050;0;5000;0;80722831
13699;33050;0;5000;0;81729222
13700;33050;0;5000;0;82254921
13701;33050;0;5000;0;79790491
13702;33050;0;5000;0;79596578
13703;33050;0;5000;0;79241058
13704;33050;0;5000;0;78655984
13705;33050;0;5000;0;79918317
13706;33050;0;5000;0;80953778
13707;33050;0;5000;0;80790379
13708;33050;0;5000;0;82100260
13709;33050;0;5000;0;83146256
13710;33050;0;5000;0;81470790
13711;33050;0;5000;0;81429476
13712;33050;0;5000;0;81768244
13713;33050;0;5000;0;83246787
13714;33050;0;5000;0;81574812
13715;33050;0;5000;0;83349749
13716;33050;0;5000;0;84358445
13717;33050;0;5000;0;83411775
13718;33050;0;5000;0;81768792
13719;33050;0;5000;0;81729719
13720;33050;0;5000;0;82643860
13721;33050;0;5000;0;81229137
13722;33050;0;5000;0;80002722
13723;33050;0;5000;0;78941941
13724;33050;0;5000;0;81657756
13725;33050;0;5000;0;80888448
13726;33050;0;5000;0;81877828
13727;33050;0;5000;0;81478602
13728;33050;0;5000;0;83973555
13729;33050;0;5000;0;80720463
13730;33050;0;5000;0;81398260
13731;33050;0;5000;0;81846795
13732;33050;0;5000;0;81176378
13733;33050;0;5000;0;81385836
13734;33050;0;5000;0;80835187
13735;33050;0;5000;0;81236427
13736;33050;0;5000;0;81742098
13737;33050;0;5000;0;81261614
13738;33050;0;5000;0;81828837
13739;33050;0;5000;0;83241975
13740;33050;0;5000;0;82387101
13741;33050;0;5000;0;80461871
13742;33050;0;5000;0;79410078
13743;33050;0;5000;0;79799248
13744;33050;0;5000;0;78553661
13745;33050;0;5000;0;79937860
13746;33050;0;5000;0;79480345
13747;33050;0;5000;0;81215587
13748;33050;0;5000;0;81419935
13749;33050;0;5000;0;81203706
13750;33050;0;5000;0;80524771
13751;33050;0;5000;0;79769258
13752;33050;0;5000;0;80975847
13753;33050;0;5000;0;81220594
13754;33050;0;5000;0;81302120
13755;33050;0;5000;0;80028437
13756;33050;0;5000;0;81015194
13757;33050;0;5000;0;83285510
13758;33050;0;5000;0;82438276
13759;33050;0;5000;0;81001580
13760;33050;0;5000;0;81644050
13761;33050;0;5000;0;80941399
13762;33050;0;5000;0;80575092
13763;33050;0;5000;0;77826772
13764;33050;0;5000;0;80520170
13765;33050;0;5000;0;80352395
13766;33050;0;5000;0;80225633
13767;33050;0;5000;0;79911606
13768;33050;0;5000;0;79429822
13769;33050;0;5000;0;79297769
13770;33050;0;5000;0;79927747
13771;33050;0;5000;0;78470300
13772;33050;0;5000;0;79515046
13773;33050;0;5000;0;79086092
13774;33050;0;5000;0;78729977
13775;33050;0;5000;0;79916578
13776;33050;0;5000;0;79820680
13777;33050;0;5000;0;81537137
13778;33050;0;5000;0;80649643
13779;33050;0;5000;0;79790959
13780;33050;0;5000;0;80869967
13781;33050;0;5000;0;81384276
13782;33050;0;5000;0;80766457
13783;33050;0;5000;0;80492948
13784;33050;0;5000;0;79348486
13785;33050;0;5000;0;80228114
13786;33050;0;5000;0;80679394
13787;33050;0;5000;0;81193216
13788;33050;0;5000;0;77636391
13789;33050;0;5000;0;78465490
13790;33050;0;5000;0;78794866
13791;33050;0;5000;0;80051230
13792;33050;0;5000;0;80172135
13793;33050;0;5000;0;82516731
13794;33050;0;5000;0;81351788
13795;33050;0;5000;0;80675913
13796;33050;0;5000;0;81594976
13797;33050;0;5000;0;81849897
13798;33050;0;5000;0;80051021
13799;33050;0;5000;0;78036653
13800;33050;0;5000;0;78874767
13801;33050;0;5000;0;80063792
13802;33050;0;5000;0;82960640
13803;33050;0;5000;0;80817991
13804;33050;0;5000;0;79313032
13805;33050;0;5000;0;79003486
13806;33050;0;5000;0;78874108
13807;33050;0;5000;0;79054523
13808;33050;0;5000;0;77438875
13809;33050;0;5000;0;77059084
13810;33050;0;5000;0;76943109
13811;33050;0;5000;0;77792765
13812;33050;0;5000;0;79541319
13813;33050;0;5000;0;80063594
13814;33050;0;5000;0;80164035
13815;33050;0;5000;0;80406332
13816;33050;0;5000;0;80698095
13817;33050;0;5000;0;80549093
13818;33050;0;5000;0;79623965
13819;33050;0;5000;0;80105953
13820;33050;0;5000;0;80366666
13821;33050;0;5000;0;80811418
13822;33050;0;5000;0;81524051
13823;33050;0;5000;0;80893807
13824;33050;0;5000;0;81145552
13825;33050;0;5000;0;80997312
13826;33050;0;5000;0;80772931
13827;33050;0;5000;0;84175441
13828;33050;0;5000;0;80167224
13829;33050;0;5000;0;80061758
13830;33050;0;5000;0;79940206
13831;33050;0;5000;0;79296386
13832;33050;0;5000;0;79016365
13833;33050;0;5000;0;81754374
13834;33050;0;5000;0;81508848
13835;33050;0;5000;0;82150978
13836;33050;0;5000;0;81999774
13837;33050;0;5000;0;81558042
13838;33050;0;5000;0;81282001
13839;33050;0;5000;0;79601574
13840;33050;0;5000;0;79734322
13841;33050;0;5000;0;81773572
13842;33050;0;5000;0;79943349
13843;33050;0;5000;0;79419257
13844;33050;0;5000;0;79143074
13845;33050;0;5000;0;79695536
13846;33050;0;5000;0;81580237
13847;33050;0;5000;0;81623166
13848;33050;0;5000;0;80054150
13849;33050;0;5000;0;79956106
13850;33050;0;5000;0;78907065
13851;33050;0;5000;0;80674254
13852;33050;0;5000;0;80225470
13853;33050;0;5000;0;80019193
13854;33050;0;5000;0;80581653
13855;33050;0;5000;0;79277985
13856;33050;0;5000;0;81619938
13857;33050;0;5000;0;83637624
13858;33050;0;5000;0;81825882
13859;33050;0;5000;0;81803648
13860;33050;0;5000;0;80853978
13861;33050;0;5000;0;80288276
13862;33050;0;5000;0;80579971
13863;33050;0;5000;0;82646274
13864;33050;0;5000;0;80291587
13865;33050;0;5000;0;80727830
13866;33050;0;5000;0;79609986
13867;33050;0;5000;0;80442859
13868;33050;0;5000;0;80473656
13869;33050;0;5000;0;81103983
13870;33050;0;5000;0;81380218
13871;33050;0;5000;0;80167164
13872;33050;0;5000;0;79626441
13873;33050;0;5000;0;80085422
13874;33050;0;5000;0;79962334
13875;33050;0;5000;0;80966865
13876;33050;0;5000;0;82010486
13877;33050;0;5000;0;78971333
13878;33050;0;5000;0;80617020
13879;33050;0;5000;0;80053994
13880;33050;0;5000;0;79174572
13881;33050;0;5000;0;80387100
13882;33050;0;5000;0;80561004
13883;33050;0;5000;0;79626161
13884;33050;0;5000;0;80517851
13885;33050;0;5000;0;79249981
13886;33050;0;5000;0;79617118
13887;33050;0;5000;0;78147307
13888;33050;0;5000;0;80729458
13889;33050;0;5000;0;81302948
13890;33050;0;5000;0;81054096
13891;33050;0;5000;0;81403377
13892;33050;0;5000;0;80337493
13893;33050;0;5000;0;80545900
13894;33050;0;5000;0;79440701
13895;33050;0;5000;0;79791470
13896;33050;0;5000;0;81642133
13897;33050;0;5000;0;81560584
13898;33050;0;5000;0;82787357
13899;33050;0;5000;0;81400193
13900;33050;0;5000;0;81404957
13901;33050;0;5000;0;82359816
13902;33050;0;5000;0;80928862
13903;33050;0;5000;0;82290968
13904;33050;0;5000;0;82101760
13905;33050;0;5000;0;81555174
13906;33050;0;5000;0;82193741
13907;33050;0;5000;0;83112019
13908;33050;0;5000;0;82774668
13909;33050;0;5000;0;82289419
13910;33050;0;5000;0;82989272
13911;33050;0;5000;0;81952299
13912;33050;0;5000;0;81167999
13913;33050;0;5000;0;79502840
13914;33050;0;5000;0;81218305
13915;33050;0;5000;0;81894205
13916;33050;0;5000;0;82563046
13917;33050;0;5000;0;81611069
13918;33050;0;5000;0;81947027
13919;33050;0;5000;0;82406309
13920;33050;0;5000;0;81913361
13921;33050;0;5000;0;80877366
13922;33050;0;5000;0;80851102
13923;33050;0;5000;0;82330981
13924;33050;0;5000;0;82545584
13925;33050;0;5000;0;79774182
13926;33050;0;5000;0;80049062
13927;33050;0;5000;0;79833851
13928;33050;0;5000;0;79801649
13929;33050;0;5000;0;80325195
13930;33050;0;5000;0;80595779
13931;33050;0;5000;0;80876357
13932;33050;0;5000;0;80607847
13933;33050;0;5000;0;82015927
13934;33050;0;5000;0;80698989
13935;33050;0;5000;0;80098280
13936;33050;0;5000;0;80266428
13937;33050;0;5000;0;80666011
13938;33050;0;5000;0;79570690
13939;33050;0;5000;0;81715234
13940;33050;0;5000;0;80665203
13941;33050;0;5000;0;81557657
13942;33050;0;5000;0;80868253
13943;33050;0;5000;0;81201403
13944;33050;0;5000;0;80656125
13945;33050;0;5000;0;79927805
13946;33050;0;5000;0;82436585
13947;33050;0;5000;0;81840093
13948;33050;0;5000;0;83051910
13949;33050;0;5000;0;82692232
13950;33050;0;5000;0;80178085
13951;33050;0;5000;0;78979702
13952;33050;0;5000;0;78559592
13953;33050;0;5000;0;77634813
13954;33050;0;5000;0;78938531
13955;33050;0;5000;0;79691357
13956;33050;0;5000;0;81802711
13957;33050;0;5000;0;80817520
13958;33050;0;5000;0;80446196
13959;33050;0;5000;0;80462683
13960;33050;0;5000;0;82204339
13961;33050;0;5000;0;82806145
13962;33050;0;5000;0;81849568
13963;33050;0;5000;0;80208960
13964;33050;0;5000;0;81378210
13965;33050;0;5000;0;82682557
13966;33050;0;5000;0;84446478
13967;33050;0;5000;0;84219866
13968;33050;0;5000;0;82716688
13969;33050;0;5000;0;82627917
13970;33050;0;5000;0;80597780
13971;33050;0;5000;0;78729881
13972;33050;0;5000;0;78641569
13973;33050;0;5000;0;79290121
13974;33050;0;5000;0;79554859
13975;33050;0;5000;0;78762271
13976;33050;0;5000;0;77434634
13977;33050;0;5000;0;79208048
13978;33050;0;5000;0;80000914
13979;33050;0;5000;0;80656801
13980;33050;0;5000;0;79999044
13981;33050;0;5000;0;82292415
13982;33050;0;5000;0;79995474
13983;33050;0;5000;0;81406618
13984;33050;0;5000;0;83442141
13985;33050;0;5000;0;83229787
13986;33050;0;5000;0;80563510
13987;33050;0;5000;0;79049809
13988;33050;0;5000;0;79947733
13989;33050;0;5000;0;80743857
13990;33050;0;5000;0;80659745
13991;33050;0;5000;0;81390404
13992;33050;0;5000;0;81533597
13993;33050;0;5000;0;81150963
13994;33050;0;5000;0;82124892
13995;33050;0;5000;0;81015949
13996;33050;0;5000;0;80197294
13997;33050;0;5000;0;80155292
13998;33050;0;5000;0;80115547
13999;33050;0;5000;0;80850045
14000;33050;0;5000;0;81318244
14001;33050;0;5000;0;81437871
14002;33050;0;5000;0;80802574
14003;33050;0;5000;0;80041938
14004;33050;0;5000;0;81691109
14005;33050;0;5000;0;81615247
14006;33050;0;5000;0;81144447
14007;33050;0;5000;0;82898596
14008;33050;0;5000;0;82122333
14009;33050;0;5000;0;82040058
14010;33050;0;5000;0;79194538
14011;33050;0;5000;0;79904717
14012;33050;0;5000;0;79888891
14013;33050;0;5000;0;80545462
14014;33050;0;5000;0;78688382
14015;33050;0;5000;0;80593370
14016;33050;0;5000;0;80898365
14017;33050;0;5000;0;80687263
14018;33050;0;5000;0;82451008
14019;33050;0;5000;0;81393502
14020;33050;0;5000;0;80880340
14021;33050;0;5000;0;80257669
14022;33050;0;5000;0;79438503
14023;33050;0;5000;0;80752878
14024;33050;0;5000;0;80874452
14025;33050;0;5000;0;81054639
14026;33050;0;5000;0;80776425
14027;33050;0;5000;0;81708470
14028;33050;0;5000;0;82612922
14029;33050;0;5000;0;81704301
14030;33050;0;5000;0;81846669
14031;33050;0;5000;0;80163384
14032;33050;0;5000;0;79850902
14033;33050;0;5000;0;79432120
14034;33050;0;5000;0;77591249
14035;33050;0;5000;0;77814361
14036;33050;0;5000;0;81138439
14037;33050;0;5000;0;80819321
14038;33050;0;5000;0;80684600
14039;33050;0;5000;0;81098401
14040;33050;0;5000;0;81063957
14041;33050;0;5000;0;81871266
14042;33050;0;5000;0;81649441
14043;33050;0;5000;0;82537592
14044;33050;0;5000;0;82711407
14045;33050;0;5000;0;80503212
14046;33050;0;5000;0;79984034
14047;33050;0;5000;0;78953977
14048;33050;0;5000;0;80533928
14049;33050;0;5000;0;82153757
14050;33050;0;5000;0;82863536
14051;33050;0;5000;0;83027264
14052;33050;0;5000;0;80747966
14053;33050;0;5000;0;80625160
14054;33050;0;5000;0;80353356
14055;33050;0;5000;0;78942326
14056;33050;0;5000;0;80124421
14057;33050;0;5000;0;81223473
14058;33050;0;5000;0;81275603
14059;33050;0;5000;0;81477678
14060;33050;0;5000;0;82695860
14061;33050;0;5000;0;82470526
14062;33050;0;5000;0;82327239
14063;33050;0;5000;0;80804008
14064;33050;0;5000;0;81937109
14065;33050;0;5000;0;79863834
14066;33050;0;5000;0;80576338
14067;33050;0;5000;0;80896650
14068;33050;0;5000;0;81456461
14069;33050;0;5000;0;80701099
14070;33050;0;5000;0;80388377
14071;33050;0;5000;0;80890745
14072;33050;0;5000;0;80791052
14073;33050;0;5000;0;79848256
14074;33050;0;5000;0;79040091
14075;33050;0;5000;0;79647936
14076;33050;0;5000;0;81048667
14077;33050;0;5000;0;79187534
14078;33050;0;5000;0;80748386
14079;33050;0;5000;0;78609368
14080;33050;0;5000;0;78083442
14081;33050;0;5000;0;79596612
14082;33050;0;5000;0;79178995
14083;33050;0;5000;0;81658432
14084;33050;0;5000;0;80931022
14085;33050;0;5000;0;81637226
14086;33050;0;5000;0;79604578
14087;33050;0;5000;0;80376235
14088;33050;0;5000;0;80094118
14089;33050;0;5000;0;80807887
14090;33050;0;5000;0;81084009
14091;33050;0;5000;0;81073213
14092;33050;0;5000;0;81742946
14093;33050;0;5000;0;80565705
14094;33050;0;5000;0;80332354
14095;33050;0;5000;0;79738006
14096;33050;0;5000;0;80227407
14097;33050;0;5000;0;80639111
14098;33050;0;5000;0;80886860
14099;33050;0;5000;0;79509883
14100;33050;0;5000;0;81131064
14101;33050;0;5000;0;80776267
14102;33050;0;5000;0;82685309
14103;33050;0;5000;0;81609768
14104;33050;0;5000;0;82982688
14105;33050;0;5000;0;82412008
14106;33050;0;5000;0;82166185
14107;33050;0;5000;0;81067216
14108;33050;0;5000;0;82295572
14109;33050;0;5000;0;80547964
14110;33050;0;5000;0;80975173
14111;33050;0;5000;0;81368285
14112;33050;0;5000;0;81635236
14113;33050;0;5000;0;81412024
14114;33050;0;5000;0;80002018
14115;33050;0;5000;0;82103383
14116;33050;0;5000;0;79467473
14117;33050;0;5000;0;78733673
14118;33050;0;5000;0;79433609
14119;33050;0;5000;0;80630994
14120;33050;0;5000;0;80495628
14121;33050;0;5000;0;79944826
14122;33050;0;5000;0;79874589
14123;33050;0;5000;0;80446183
14124;33050;0;5000;0;81193715
14125;33050;0;5000;0;80799932
14126;33050;0;5000;0;81439185
14127;33050;0;5000;0;80732125
14128;33050;0;5000;0;79059054
14129;33050;0;5000;0;78419164
14130;33050;0;5000;0;80349321
14131;33050;0;5000;0;80005650
14132;33050;0;5000;0;78957995
14133;33050;0;5000;0;78737887
14134;33050;0;5000;0;78182195
14135;33050;0;5000;0;82277168
14136;33050;0;5000;0;80899689
14137;33050;0;5000;0;81981755
14138;33050;0;5000;0;80911382
14139;33050;0;5000;0;81819307
14140;33050;0;5000;0;79688633
14141;33050;0;5000;0;79382432
14142;33050;0;5000;0;80914704
14143;33050;0;5000;0;81110494
14144;33050;0;5000;0;79511287
14145;33050;0;5000;0;80142932
14146;33050;0;5000;0;81694162
14147;33050;0;5000;0;80951071
14148;33050;0;5000;0;81643742
14149;33050;0;5000;0;81344125
14150;33050;0;5000;0;80986465
14151;33050;0;5000;0;80957175
14152;33050;0;5000;0;80022524
14153;33050;0;5000;0;79867110
14154;33050;0;5000;0;78752773
14155;33050;0;5000;0;80784382
14156;33050;0;5000;0;80264142
14157;33050;0;5000;0;80263973
14158;33050;0;5000;0;80292471
14159;33050;0;5000;0;79992594
14160;33050;0;5000;0;80478805
14161;33050;0;5000;0;80700101
14162;33050;0;5000;0;81379227
14163;33050;0;5000;0;80186070
14164;33050;0;5000;0;81274276
14165;33050;0;5000;0;80332916
14166;33050;0;5000;0;79281515
14167;33050;0;5000;0;80933803
14168;33050;0;5000;0;81313439
14169;33050;0;5000;0;79590519
14170;33050;0;5000;0;80664425
14171;33050;0;5000;0;78848541
14172;33050;0;5000;0;80280902
