generation;fitness;q1;q2;home_venue;fitness_sum
9819;287885;5000;20000;5000;570860955
9820;287885;5000;20000;5000;571026906
9821;287885;5000;20000;5000;562088968
9822;287885;5000;20000;5000;554007019
9823;287885;5000;20000;5000;561148268
9824;287885;5000;20000;5000;565932167
9825;287885;5000;20000;5000;566539652
9826;287885;5000;20000;5000;570643415
9827;287885;5000;20000;5000;578289702
9828;287885;5000;20000;5000;570009817
9829;287885;5000;20000;5000;570103815
9830;287885;5000;20000;5000;564395453
9831;287885;5000;20000;5000;563354654
9832;287885;5000;20000;5000;564599423
9833;287885;5000;20000;5000;563278122
9834;287885;5000;20000;5000;565273991
9835;287885;5000;20000;5000;561694088
9836;287885;5000;20000;5000;560990811
9837;287885;5000;20000;5000;565413101
9838;287885;5000;20000;5000;568411384
9839;287885;5000;20000;5000;571128941
9840;287885;5000;20000;5000;567457713
9841;287885;5000;20000;5000;570841778
9842;287885;5000;20000;5000;569983012
9843;287885;5000;20000;5000;567303143
9844;287885;5000;20000;5000;571020958
9845;287885;5000;20000;5000;567569978
9846;287885;5000;20000;5000;563109891
9847;287885;5000;20000;5000;562829926
9848;287885;5000;20000;5000;563217268
9849;287885;5000;20000;5000;567344081
9850;287885;5000;20000;5000;569701404
9851;287885;5000;20000;5000;573863115
9852;287885;5000;20000;5000;569061883
9853;287885;5000;20000;5000;564633629
9854;287885;5000;20000;5000;561323236
9855;287885;5000;20000;5000;563737194
9856;287885;5000;20000;5000;565571188
9857;287885;5000;20000;5000;559536099
9858;287885;5000;20000;5000;564496054
9859;287885;5000;20000;5000;564600173
9860;287885;5000;20000;5000;559910776
9861;287885;5000;20000;5000;565250930
9862;287885;5000;20000;5000;568871897
9863;287885;5000;20000;5000;568183293
9864;287885;5000;20000;5000;566815025
9865;287885;5000;20000;5000;567962309
9866;287885;5000;20000;5000;567952993
9867;287885;5000;20000;5000;566898265
9868;287885;5000;20000;5000;566832134
9869;287885;5000;20000;5000;565167195
9870;287885;5000;20000;5000;572983162
9871;287885;5000;20000;5000;570939602
9872;287885;5000;20000;5000;568228056
9873;287885;5000;20000;5000;565810178
9874;287885;5000;20000;5000;566364237
9875;287885;5000;20000;5000;571178594
9876;287885;5000;20000;5000;569607361
9877;287885;5000;20000;5000;568132316
9878;287885;5000;20000;5000;569648087
9879;287885;5000;20000;5000;572474102
9880;287885;5000;20000;5000;571854522
9881;287885;5000;20000;5000;576968578
9882;287885;5000;20000;5000;572743563
9883;287885;5000;20000;5000;571556524
9884;287885;5000;20000;5000;565330878
9885;287885;5000;20000;5000;568983060
9886;287885;5000;20000;5000;562830067
9887;287885;5000;20000;5000;563024069
9888;287885;5000;20000;5000;571804551
9889;287885;5000;20000;5000;570312742
9890;287885;5000;20000;5000;569814900
9891;287885;5000;20000;5000;570964924
9892;287885;5000;20000;5000;565802803
9893;287885;5000;20000;5000;569264395
9894;287885;5000;20000;5000;561953779
9895;287885;5000;20000;5000;561060024
9896;287885;5000;20000;5000;562766186
9897;287885;5000;20000;5000;561332139
9898;287885;5000;20000;5000;566276567
9899;287885;5000;20000;5000;566386362
9900;287885;5000;20000;5000;564127479
9901;287885;5000;20000;5000;558874689
9902;287885;5000;20000;5000;562348320
9903;287885;5000;20000;5000;557578142
9904;287885;5000;20000;5000;565696325
9905;287885;5000;20000;5000;566806611
9906;287885;5000;20000;5000;560531016
9907;287885;5000;20000;5000;565438272
9908;287885;5000;20000;5000;562610947
9909;287885;5000;20000;5000;562491100
9910;287885;5000;20000;5000;567641078
9911;287885;5000;20000;5000;565830496
9912;287885;5000;20000;5000;564002953
9913;287885;5000;20000;5000;568098415
9914;287885;5000;20000;5000;568251112
9915;287885;5000;20000;5000;571461268
9916;287885;5000;20000;5000;571731698
9917;287885;5000;20000;5000;570250657
9918;287885;5000;20000;5000;564367713
9919;287885;5000;20000;5000;569371054
9920;287885;5000;20000;5000;566003531
9921;287885;5000;20000;5000;565053151
9922;287885;5000;20000;5000;559920391
9923;287885;5000;20000;5000;561860636
9924;287885;5000;20000;5000;564809970
9925;287885;5000;20000;5000;564084259
9926;287885;5000;20000;5000;564322066
9927;287885;5000;20000;5000;561856112
9928;287885;5000;20000;5000;556690233
9929;287885;5000;20000;5000;559775742
9930;287885;5000;20000;5000;565834504
9931;287885;5000;20000;5000;569238506
9932;287885;5000;20000;5000;567041084
9933;287885;5000;20000;5000;564372522
9934;287885;5000;20000;5000;567113474
9935;287885;5000;20000;5000;565913105
9936;287885;5000;20000;5000;574292412
9937;287885;5000;20000;5000;573562178
9938;287885;5000;20000;5000;574145632
9939;287885;5000;20000;5000;569151329
9940;287885;5000;20000;5000;571324780
9941;287885;5000;20000;5000;563761248
9942;287885;5000;20000;5000;565971437
9943;287885;5000;20000;5000;565195705
9944;287885;5000;20000;5000;560921256
9945;287885;5000;20000;5000;563113946
9946;287885;5000;20000;5000;559030511
9947;287885;5000;20000;5000;560230535
9948;287885;5000;20000;5000;561361483
9949;287885;5000;20000;5000;563907095
9950;287885;5000;20000;5000;558907606
9951;287885;5000;20000;5000;562897918
9952;287885;5000;20000;5000;562840508
9953;287885;5000;20000;5000;566454331
9954;287885;5000;20000;5000;578737723
9955;287885;5000;20000;5000;574989405
9956;287885;5000;20000;5000;562543326
9957;287885;5000;20000;5000;562155331
9958;287885;5000;20000;5000;565007048
9959;287885;5000;20000;5000;562197671
9960;287885;5000;20000;5000;561886752
9961;287885;5000;20000;5000;562331344
9962;287885;5000;20000;5000;561019162
9963;287885;5000;20000;5000;563245003
9964;287885;5000;20000;5000;564437820
9965;287885;5000;20000;5000;559084368
9966;287885;5000;20000;5000;565984685
9967;287885;5000;20000;5000;568237061
9968;287885;5000;20000;5000;568989117
9969;287885;5000;20000;5000;562046337
9970;287885;5000;20000;5000;556968984
9971;287885;5000;20000;5000;562569923
9972;287885;5000;20000;5000;565584417
9973;287885;5000;20000;5000;563353896
9974;287885;5000;20000;5000;567247919
9975;287885;5000;20000;5000;568137113
9976;287885;5000;20000;5000;563834456
9977;287885;5000;20000;5000;566533792
9978;287885;5000;20000;5000;567560813
9979;287885;5000;20000;5000;567137938
9980;287885;5000;20000;5000;567177453
9981;287885;5000;20000;5000;565086744
9982;287885;5000;20000;5000;560440515
9983;287885;5000;20000;5000;561989875
9984;287885;5000;20000;5000;564540420
9985;287885;5000;20000;5000;569594646
9986;287885;5000;20000;5000;574141735
9987;287885;5000;20000;5000;572169039
9988;287885;5000;20000;5000;570671494
9989;287885;5000;20000;5000;570254561
9990;287885;5000;20000;5000;570500935
9991;287885;5000;20000;5000;575107930
9992;287885;5000;20000;5000;577266302
9993;287885;5000;20000;5000;566755180
9994;287885;5000;20000;5000;564074015
9995;287885;5000;20000;5000;562640263
9996;287885;5000;20000;5000;557967529
9997;287885;5000;20000;5000;565519133
9998;287885;5000;20000;5000;561767278
9999;287885;5000;20000;5000;559758815
10000;287885;5000;20000;5000;565030974
10001;287885;5000;20000;5000;566552560
10002;287885;5000;20000;5000;568502168
10003;287885;5000;20000;5000;564465556
10004;287885;5000;20000;5000;559713903
10005;287885;5000;20000;5000;563831290
10006;287885;5000;20000;5000;565195452
10007;287885;5000;20000;5000;567538116
10008;287885;5000;20000;5000;568166590
10009;287885;5000;20000;5000;570465296
10010;287885;5000;20000;5000;566867051
10011;287885;5000;20000;5000;562876035
10012;287885;5000;20000;5000;564498771
10013;287885;5000;20000;5000;561430757
10014;287885;5000;20000;5000;559647208
10015;287885;5000;20000;5000;567160263
10016;287885;5000;20000;5000;569588824
10017;287885;5000;20000;5000;567730063
10018;287885;5000;20000;5000;568007852
10019;287885;5000;20000;5000;564175572
10020;287885;5000;20000;5000;557457528
10021;287885;5000;20000;5000;561101867
10022;287885;5000;20000;5000;566214150
10023;287885;5000;20000;5000;570016888
10024;287885;5000;20000;5000;564790394
10025;287885;5000;20000;5000;562941999
10026;287885;5000;20000;5000;566952596
10027;287885;5000;20000;5000;565072490
10028;287885;5000;20000;5000;561651143
10029;287885;5000;20000;5000;564894108
10030;287885;5000;20000;5000;566480743
10031;287885;5000;20000;5000;562408381
10032;287885;5000;20000;5000;569721144
10033;287885;5000;20000;5000;574193980
10034;287885;5000;20000;5000;574137523
10035;287885;5000;20000;5000;573599471
10036;287885;5000;20000;5000;569751514
10037;287885;5000;20000;5000;566037938
10038;287885;5000;20000;5000;562456592
10039;287885;5000;20000;5000;569113903
10040;287885;5000;20000;5000;564717551
10041;287885;5000;20000;5000;562665273
10042;287885;5000;20000;5000;567356871
10043;287885;5000;20000;5000;569208314
10044;287885;5000;20000;5000;569864608
10045;287885;5000;20000;5000;567627520
10046;287885;5000;20000;5000;567090443
10047;287885;5000;20000;5000;566358195
10048;287885;5000;20000;5000;562511774
10049;287885;5000;20000;5000;562674818
10050;287885;5000;20000;5000;561233123
10051;287885;5000;20000;5000;562317209
10052;287885;5000;20000;5000;567137264
10053;287885;5000;20000;5000;571803948
10054;287885;5000;20000;5000;570534270
10055;287885;5000;20000;5000;567023004
10056;287885;5000;20000;5000;558962250
10057;287885;5000;20000;5000;566379636
10058;287885;5000;20000;5000;568105273
10059;287885;5000;20000;5000;568619970
10060;287885;5000;20000;5000;569549954
10061;287885;5000;20000;5000;569872302
10062;287885;5000;20000;5000;567153685
10063;287885;5000;20000;5000;561428109
10064;287885;5000;20000;5000;564038604
10065;287885;5000;20000;5000;567294543
10066;287885;5000;20000;5000;569143812
10067;287885;5000;20000;5000;566720134
10068;287885;5000;20000;5000;563909032
10069;287885;5000;20000;5000;557178635
10070;287885;5000;20000;5000;568135263
10071;287885;5000;20000;5000;569611637
10072;287885;5000;20000;5000;565510812
10073;287885;5000;20000;5000;570561551
10074;287885;5000;20000;5000;562237378
10075;287885;5000;20000;5000;564757626
10076;287885;5000;20000;5000;566455640
10077;287885;5000;20000;5000;563923826
10078;287885;5000;20000;5000;563267778
10079;287885;5000;20000;5000;564305895
10080;287885;5000;20000;5000;560580133
10081;287885;5000;20000;5000;561139955
10082;287885;5000;20000;5000;560749067
10083;287885;5000;20000;5000;558582751
10084;287885;5000;20000;5000;558608360
10085;287885;5000;20000;5000;562308336
10086;287885;5000;20000;5000;561432651
10087;287885;5000;20000;5000;570295770
10088;287885;5000;20000;5000;563562047
10089;287885;5000;20000;5000;562934095
10090;287885;5000;20000;5000;565964489
10091;287885;5000;20000;5000;568171332
10092;287885;5000;20000;5000;572423157
10093;287885;5000;20000;5000;572177705
10094;287885;5000;20000;5000;574425495
10095;287885;5000;20000;5000;570724646
10096;287885;5000;20000;5000;573939497
10097;287885;5000;20000;5000;570149512
10098;287885;5000;20000;5000;566131199
10099;287885;5000;20000;5000;567450239
10100;287885;5000;20000;5000;564535270
10101;287885;5000;20000;5000;565127763
10102;287885;5000;20000;5000;559056433
10103;287885;5000;20000;5000;562922667
10104;287885;5000;20000;5000;556929086
10105;287885;5000;20000;5000;560673468
10106;287885;5000;20000;5000;565922280
10107;287885;5000;20000;5000;566387634
10108;287885;5000;20000;5000;563435099
10109;287885;5000;20000;5000;560016502
10110;287885;5000;20000;5000;563463145
10111;287885;5000;20000;5000;568175400
10112;287885;5000;20000;5000;566232858
10113;287885;5000;20000;5000;567494580
10114;287885;5000;20000;5000;568253333
10115;287885;5000;20000;5000;566479785
10116;287885;5000;20000;5000;558207274
10117;287885;5000;20000;5000;551752326
10118;287885;5000;20000;5000;559845406
10119;287885;5000;20000;5000;556681724
10120;287885;5000;20000;5000;563362058
10121;287885;5000;20000;5000;565204354
10122;287885;5000;20000;5000;559812210
10123;287885;5000;20000;5000;562590757
10124;287885;5000;20000;5000;564274574
10125;287885;5000;20000;5000;559702198
10126;287885;5000;20000;5000;565255235
10127;287885;5000;20000;5000;562878071
10128;287885;5000;20000;5000;557577108
10129;287885;5000;20000;5000;562896547
10130;287885;5000;20000;5000;571876693
10131;287885;5000;20000;5000;569684976
10132;287885;5000;20000;5000;568828396
10133;287885;5000;20000;5000;567262705
10134;287885;5000;20000;5000;564320990
10135;287885;5000;20000;5000;568659612
10136;287885;5000;20000;5000;567067619
10137;287885;5000;20000;5000;566860721
10138;287885;5000;20000;5000;566840007
10139;287885;5000;20000;5000;567315131
10140;287885;5000;20000;5000;567717914
10141;287885;5000;20000;5000;572036574
10142;287885;5000;20000;5000;567598263
10143;287885;5000;20000;5000;564604020
10144;287885;5000;20000;5000;564593659
10145;287885;5000;20000;5000;571007088
10146;287885;5000;20000;5000;574878537
10147;287885;5000;20000;5000;571545473
10148;287885;5000;20000;5000;567328760
10149;287885;5000;20000;5000;571886888
10150;287885;5000;20000;5000;568859447
10151;287885;5000;20000;5000;564958367
10152;287885;5000;20000;5000;562018069
10153;287885;5000;20000;5000;562135009
10154;287885;5000;20000;5000;561244845
10155;287885;5000;20000;5000;566623102
10156;287885;5000;20000;5000;564654679
10157;287885;5000;20000;5000;561622477
10158;287885;5000;20000;5000;558895952
10159;287885;5000;20000;5000;565580549
10160;287885;5000;20000;5000;563952664
10161;287885;5000;20000;5000;564391230
10162;287885;5000;20000;5000;564810927
10163;287885;5000;20000;5000;566287339
10164;287885;5000;20000;5000;565119702
10165;287885;5000;20000;5000;569330652
10166;287885;5000;20000;5000;564890807
10167;287885;5000;20000;5000;566459607
10168;287885;5000;20000;5000;565269883
10169;287885;5000;20000;5000;560670919
10170;287885;5000;20000;5000;561863437
10171;287885;5000;20000;5000;560000419
10172;287885;5000;20000;5000;560971000
10173;287885;5000;20000;5000;561660333
10174;287885;5000;20000;5000;557658324
10175;287885;5000;20000;5000;563547619
10176;287885;5000;20000;5000;567316655
10177;287885;5000;20000;5000;566094759
10178;287885;5000;20000;5000;567809382
10179;287885;5000;20000;5000;562370536
10180;287885;5000;20000;5000;562761324
10181;287885;5000;20000;5000;566132616
10182;287885;5000;20000;5000;564461353
10183;287885;5000;20000;5000;561851363
10184;287885;5000;20000;5000;563009865
10185;287885;5000;20000;5000;562788983
10186;287885;5000;20000;5000;566267205
10187;287885;5000;20000;5000;564706982
10188;287885;5000;20000;5000;564547438
10189;287885;5000;20000;5000;567996855
10190;287885;5000;20000;5000;566896593
10191;287885;5000;20000;5000;569062720
10192;287885;5000;20000;5000;568008368
10193;287885;5000;20000;5000;564053813
10194;287885;5000;20000;5000;569232895
10195;287885;5000;20000;5000;568305185
10196;287885;5000;20000;5000;568186433
10197;287885;5000;20000;5000;568108122
10198;287885;5000;20000;5000;567368155
10199;287885;5000;20000;5000;566185862
10200;287885;5000;20000;5000;565357410
10201;287885;5000;20000;5000;559041421
10202;287885;5000;20000;5000;559765923
10203;287885;5000;20000;5000;559724456
10204;287885;5000;20000;5000;564704362
10205;287885;5000;20000;5000;566733011
10206;287885;5000;20000;5000;565814278
10207;287885;5000;20000;5000;565799342
10208;287885;5000;20000;5000;565184897
10209;287885;5000;20000;5000;560257233
10210;287885;5000;20000;5000;559181890
10211;287885;5000;20000;5000;561079147
10212;287885;5000;20000;5000;567966316
10213;287885;5000;20000;5000;567314599
10214;287885;5000;20000;5000;566838154
10215;287885;5000;20000;5000;569286300
10216;287885;5000;20000;5000;567210049
10217;287885;5000;20000;5000;561323351
10218;287885;5000;20000;5000;561870959
10219;287885;5000;20000;5000;558267755
10220;287885;5000;20000;5000;561526091
10221;287885;5000;20000;5000;566542261
10222;287885;5000;20000;5000;570405268
10223;287885;5000;20000;5000;569331643
10224;287885;5000;20000;5000;574699391
10225;287885;5000;20000;5000;573077513
10226;287885;5000;20000;5000;570742641
10227;287885;5000;20000;5000;561692549
10228;287885;5000;20000;5000;565129364
10229;287885;5000;20000;5000;567950399
10230;287885;5000;20000;5000;562354058
10231;287885;5000;20000;5000;565615816
10232;287885;5000;20000;5000;562719438
10233;287885;5000;20000;5000;559216350
10234;287885;5000;20000;5000;557463931
10235;287885;5000;20000;5000;568527773
10236;287885;5000;20000;5000;572524229
10237;287885;5000;20000;5000;568037291
10238;287885;5000;20000;5000;563839098
10239;287885;5000;20000;5000;563191897
10240;287885;5000;20000;5000;567349841
10241;287885;5000;20000;5000;566365974
10242;287885;5000;20000;5000;565915501
10243;287885;5000;20000;5000;569914811
10244;287885;5000;20000;5000;565445127
10245;287885;5000;20000;5000;562871675
10246;287885;5000;20000;5000;567209661
10247;287885;5000;20000;5000;566252879
10248;287885;5000;20000;5000;567180536
10249;287885;5000;20000;5000;561272050
10250;287885;5000;20000;5000;564916778
10251;287885;5000;20000;5000;565170418
10252;287885;5000;20000;5000;568459256
10253;287885;5000;20000;5000;574657145
10254;287885;5000;20000;5000;569414586
10255;287885;5000;20000;5000;560319538
10256;287885;5000;20000;5000;562737680
10257;287885;5000;20000;5000;560027247
10258;287885;5000;20000;5000;561271261
10259;287885;5000;20000;5000;567071354
10260;287885;5000;20000;5000;569875817
10261;287885;5000;20000;5000;567566935
10262;287885;5000;20000;5000;571824232
10263;287885;5000;20000;5000;567586572
10264;287885;5000;20000;5000;564965952
10265;287885;5000;20000;5000;561858151
10266;287885;5000;20000;5000;565418010
10267;287885;5000;20000;5000;568127373
10268;287885;5000;20000;5000;566657076
10269;287885;5000;20000;5000;565385285
10270;287885;5000;20000;5000;564503760
10271;287885;5000;20000;5000;560957139
10272;287885;5000;20000;5000;562214477
10273;287885;5000;20000;5000;572325183
10274;287885;5000;20000;5000;566890539
10275;287885;5000;20000;5000;566105452
10276;287885;5000;20000;5000;566409559
10277;287885;5000;20000;5000;565836443
10278;287885;5000;20000;5000;563514361
10279;287885;5000;20000;5000;565201922
10280;287885;5000;20000;5000;565094754
10281;287885;5000;20000;5000;562100146
10282;287885;5000;20000;5000;568651134
10283;287885;5000;20000;5000;568207039
10284;287885;5000;20000;5000;562729217
10285;287885;5000;20000;5000;561515386
10286;287885;5000;20000;5000;564240354
10287;287885;5000;20000;5000;564468032
10288;287885;5000;20000;5000;564936740
10289;287885;5000;20000;5000;566537890
10290;287885;5000;20000;5000;565221454
10291;287885;5000;20000;5000;568723504
10292;287885;5000;20000;5000;564714716
10293;287885;5000;20000;5000;562252194
10294;287885;5000;20000;5000;568471761
10295;287885;5000;20000;5000;566940869
10296;287885;5000;20000;5000;563964926
10297;287885;5000;20000;5000;564046270
10298;287885;5000;20000;5000;568190847
10299;287885;5000;20000;5000;566113197
10300;287885;5000;20000;5000;565503060
10301;287885;5000;20000;5000;564129989
10302;287885;5000;20000;5000;567525223
10303;287885;5000;20000;5000;566353219
10304;287885;5000;20000;5000;561832120
10305;287885;5000;20000;5000;566335652
10306;287885;5000;20000;5000;563580178
10307;287885;5000;20000;5000;564438154
10308;287885;5000;20000;5000;567025705
10309;287885;5000;20000;5000;563814333
10310;287885;5000;20000;5000;569098740
10311;287885;5000;20000;5000;564968024
10312;287885;5000;20000;5000;569284942
10313;287885;5000;20000;5000;567341166
10314;287885;5000;20000;5000;568938018
10315;287885;5000;20000;5000;573844071
10316;287885;5000;20000;5000;569282370
10317;287885;5000;20000;5000;567945786
10318;287885;5000;20000;5000;572957993
10319;287885;5000;20000;5000;572982635
10320;287885;5000;20000;5000;576534048
10321;287885;5000;20000;5000;575034427
10322;287885;5000;20000;5000;570883470
10323;287885;5000;20000;5000;568585089
10324;287885;5000;20000;5000;568852926
10325;287885;5000;20000;5000;566630673
10326;287885;5000;20000;5000;563708424
10327;287885;5000;20000;5000;561237637
10328;287885;5000;20000;5000;563178680
10329;287885;5000;20000;5000;559191301
10330;287885;5000;20000;5000;558303536
10331;287885;5000;20000;5000;558000963
10332;287885;5000;20000;5000;561306104
10333;287885;5000;20000;5000;563506102
10334;287885;5000;20000;5000;565307436
10335;287885;5000;20000;5000;562530406
10336;287885;5000;20000;5000;564031694
10337;287885;5000;20000;5000;569279175
10338;287885;5000;20000;5000;571041569
10339;287885;5000;20000;5000;569497243
10340;287885;5000;20000;5000;565122516
10341;287885;5000;20000;5000;559581418
10342;287885;5000;20000;5000;561846644
10343;287885;5000;20000;5000;569823652
10344;287885;5000;20000;5000;566507495
10345;287885;5000;20000;5000;570697157
10346;287885;5000;20000;5000;567440831
10347;287885;5000;20000;5000;568923639
10348;287885;5000;20000;5000;571804188
10349;287885;5000;20000;5000;568528242
10350;287885;5000;20000;5000;569736581
10351;287885;5000;20000;5000;578977589
10352;287885;5000;20000;5000;573278596
10353;287885;5000;20000;5000;568243340
10354;287885;5000;20000;5000;568557682
10355;287885;5000;20000;5000;565704582
10356;287885;5000;20000;5000;567206956
10357;287885;5000;20000;5000;564538625
10358;287885;5000;20000;5000;558664916
10359;287885;5000;20000;5000;560513759
10360;287885;5000;20000;5000;564182434
10361;287885;5000;20000;5000;565019994
10362;287885;5000;20000;5000;568024676
10363;287885;5000;20000;5000;571161630
10364;287885;5000;20000;5000;569564115
10365;287885;5000;20000;5000;568920088
10366;287885;5000;20000;5000;570982759
10367;287885;5000;20000;5000;571935662
10368;287885;5000;20000;5000;570698653
10369;287885;5000;20000;5000;568207919
10370;287885;5000;20000;5000;565954306
10371;287885;5000;20000;5000;565870017
10372;287885;5000;20000;5000;566805532
10373;287885;5000;20000;5000;569621187
10374;287885;5000;20000;5000;561534349
10375;287885;5000;20000;5000;563170054
10376;287885;5000;20000;5000;565817492
10377;287885;5000;20000;5000;571052583
10378;287885;5000;20000;5000;566120201
10379;287885;5000;20000;5000;564548075
10380;287885;5000;20000;5000;563067957
10381;287885;5000;20000;5000;565896968
10382;287885;5000;20000;5000;565593633
10383;287885;5000;20000;5000;566794705
10384;287885;5000;20000;5000;563872260
10385;287885;5000;20000;5000;566268420
10386;287885;5000;20000;5000;563358461
10387;287885;5000;20000;5000;559631462
10388;287885;5000;20000;5000;559031016
10389;287885;5000;20000;5000;557876048
10390;287885;5000;20000;5000;563205053
10391;287885;5000;20000;5000;564433956
10392;287885;5000;20000;5000;562755284
10393;287885;5000;20000;5000;562358968
10394;287885;5000;20000;5000;558125663
10395;287885;5000;20000;5000;558954421
10396;287885;5000;20000;5000;558082537
10397;287885;5000;20000;5000;553495151
10398;287885;5000;20000;5000;552155614
10399;287885;5000;20000;5000;556020354
10400;287885;5000;20000;5000;557005009
10401;287885;5000;20000;5000;553705426
10402;287885;5000;20000;5000;553710168
10403;287885;5000;20000;5000;552526072
10404;287885;5000;20000;5000;558505542
10405;287885;5000;20000;5000;568946612
10406;287885;5000;20000;5000;571892581
10407;287885;5000;20000;5000;572632580
10408;287885;5000;20000;5000;573030074
10409;287885;5000;20000;5000;572621101
10410;287885;5000;20000;5000;575727857
10411;287885;5000;20000;5000;571849423
10412;287885;5000;20000;5000;568451579
10413;287885;5000;20000;5000;568367430
10414;287885;5000;20000;5000;564240553
10415;287885;5000;20000;5000;558160408
10416;287885;5000;20000;5000;562946896
10417;287885;5000;20000;5000;563859107
10418;287885;5000;20000;5000;567454497
10419;287885;5000;20000;5000;569062947
10420;287885;5000;20000;5000;572626628
10421;287885;5000;20000;5000;575127680
10422;287885;5000;20000;5000;566589417
10423;287885;5000;20000;5000;561633700
10424;287885;5000;20000;5000;562706630
10425;287885;5000;20000;5000;556594452
10426;287885;5000;20000;5000;555641706
10427;287885;5000;20000;5000;564070160
10428;287885;5000;20000;5000;561799514
10429;287885;5000;20000;5000;564191142
10430;287885;5000;20000;5000;563605345
10431;287885;5000;20000;5000;563098456
10432;287885;5000;20000;5000;563231879
10433;287885;5000;20000;5000;568149075
10434;287885;5000;20000;5000;563121466
10435;287885;5000;20000;5000;564322005
10436;287885;5000;20000;5000;563587510
10437;287885;5000;20000;5000;561107211
10438;287885;5000;20000;5000;561870303
10439;287885;5000;20000;5000;559584015
10440;287885;5000;20000;5000;560288556
10441;287885;5000;20000;5000;560181055
10442;287885;5000;20000;5000;561034168
10443;287885;5000;20000;5000;564007806
10444;287885;5000;20000;5000;563168715
10445;287885;5000;20000;5000;564180309
10446;287885;5000;20000;5000;564616899
10447;287885;5000;20000;5000;566537862
10448;287885;5000;20000;5000;565382363
10449;287885;5000;20000;5000;562668018
10450;287885;5000;20000;5000;560776914
10451;287885;5000;20000;5000;560626272
10452;287885;5000;20000;5000;553212763
10453;287885;5000;20000;5000;559913850
10454;287885;5000;20000;5000;562165059
10455;287885;5000;20000;5000;567997249
10456;287885;5000;20000;5000;570400090
10457;287885;5000;20000;5000;568179900
10458;287885;5000;20000;5000;569191865
10459;287885;5000;20000;5000;573714155
10460;287885;5000;20000;5000;575604346
10461;287885;5000;20000;5000;572928174
10462;287885;5000;20000;5000;571260718
10463;287885;5000;20000;5000;572400464
10464;287885;5000;20000;5000;566242218
10465;287885;5000;20000;5000;565749065
10466;287885;5000;20000;5000;559916780
10467;287885;5000;20000;5000;564459837
10468;287885;5000;20000;5000;560085344
10469;287885;5000;20000;5000;566479178
10470;287885;5000;20000;5000;570497766
10471;287885;5000;20000;5000;567109235
10472;287885;5000;20000;5000;563028195
10473;287885;5000;20000;5000;565236455
10474;287885;5000;20000;5000;559484549
10475;287885;5000;20000;5000;556790894
10476;287885;5000;20000;5000;554509139
10477;287885;5000;20000;5000;559108349
10478;287885;5000;20000;5000;566850142
10479;287885;5000;20000;5000;567508270
10480;287885;5000;20000;5000;570966642
10481;287885;5000;20000;5000;565171601
10482;287885;5000;20000;5000;566152108
10483;287885;5000;20000;5000;562613132
10484;287885;5000;20000;5000;571559653
10485;287885;5000;20000;5000;570760743
10486;287885;5000;20000;5000;568401999
10487;287885;5000;20000;5000;564626537
10488;287885;5000;20000;5000;567696654
10489;287885;5000;20000;5000;572322294
10490;287885;5000;20000;5000;570484449
10491;287885;5000;20000;5000;569795707
10492;287885;5000;20000;5000;568346639
10493;287885;5000;20000;5000;558608554
10494;287885;5000;20000;5000;560891764
10495;287885;5000;20000;5000;565540086
10496;287885;5000;20000;5000;566038995
10497;287885;5000;20000;5000;567391079
10498;287885;5000;20000;5000;564053728
10499;287885;5000;20000;5000;565854338
10500;287885;5000;20000;5000;561062511
10501;287885;5000;20000;5000;560920275
10502;287885;5000;20000;5000;558667333
10503;287885;5000;20000;5000;559551077
10504;287885;5000;20000;5000;562601927
10505;287885;5000;20000;5000;558812840
10506;287885;5000;20000;5000;559152484
10507;287885;5000;20000;5000;554862706
10508;287885;5000;20000;5000;555867074
10509;287885;5000;20000;5000;557728385
10510;287885;5000;20000;5000;564299892
10511;287885;5000;20000;5000;566469995
10512;287885;5000;20000;5000;567005701
10513;287885;5000;20000;5000;571017009
10514;287885;5000;20000;5000;570446752
10515;287885;5000;20000;5000;568450461
10516;287885;5000;20000;5000;568720063
10517;287885;5000;20000;5000;574341294
10518;287885;5000;20000;5000;568386196
10519;287885;5000;20000;5000;566190341
10520;287885;5000;20000;5000;563029619
10521;287885;5000;20000;5000;570502545
10522;287885;5000;20000;5000;570341554
10523;287885;5000;20000;5000;561878582
10524;287885;5000;20000;5000;562905665
10525;287885;5000;20000;5000;563666677
10526;287885;5000;20000;5000;564950394
10527;287885;5000;20000;5000;560500999
10528;287885;5000;20000;5000;561247102
10529;287885;5000;20000;5000;561823400
10530;287885;5000;20000;5000;558367015
10531;287885;5000;20000;5000;559888966
10532;287885;5000;20000;5000;559767675
10533;287885;5000;20000;5000;562443327
10534;287885;5000;20000;5000;561040143
10535;287885;5000;20000;5000;565772748
10536;287885;5000;20000;5000;565355263
10537;287885;5000;20000;5000;564251562
10538;287885;5000;20000;5000;566069757
10539;287885;5000;20000;5000;569285492
10540;287885;5000;20000;5000;566290456
10541;287885;5000;20000;5000;561162938
10542;287885;5000;20000;5000;560026773
10543;287885;5000;20000;5000;565302833
10544;287885;5000;20000;5000;567324475
10545;287885;5000;20000;5000;565784463
10546;287885;5000;20000;5000;571367937
10547;287885;5000;20000;5000;569174252
10548;287885;5000;20000;5000;566506833
10549;287885;5000;20000;5000;563982675
10550;287885;5000;20000;5000;561016957
10551;287885;5000;20000;5000;563772085
10552;287885;5000;20000;5000;567667252
10553;287885;5000;20000;5000;571984698
