generation;fitness;q1;q2;home_venue;fitness_sum
12920;236756;0;0;0;419052674
12921;236756;0;0;0;422510978
12922;236756;0;0;0;420189062
12923;236756;0;0;0;415419031
12924;236756;0;0;0;412351122
12925;236756;0;0;0;417693409
12926;236756;0;0;0;422988294
12927;236756;0;0;0;422489436
12928;236756;0;0;0;419071051
12929;236756;0;0;0;416469339
12930;236756;0;0;0;413753978
12931;236756;0;0;0;414136956
12932;236756;0;0;0;416419356
12933;236756;0;0;0;416161432
12934;236756;0;0;0;417694798
12935;236756;0;0;0;419042543
12936;236756;0;0;0;419610214
12937;236756;0;0;0;417096829
12938;236756;0;0;0;415205387
12939;236756;0;0;0;419888577
12940;236756;0;0;0;422952513
12941;236756;0;0;0;421493885
12942;236756;0;0;0;418859514
12943;236756;0;0;0;415251785
12944;236756;0;0;0;414277609
12945;236756;0;0;0;416157419
12946;236756;0;0;0;419459089
12947;236756;0;0;0;419350039
12948;236756;0;0;0;415609239
12949;236756;0;0;0;416871044
12950;236756;0;0;0;419724138
12951;236756;0;0;0;418050387
12952;236756;0;0;0;422245423
12953;236756;0;0;0;421135709
12954;236756;0;0;0;419740811
12955;236756;0;0;0;419360810
12956;236756;0;0;0;416423373
12957;236756;0;0;0;414859897
12958;236756;0;0;0;418350491
12959;236756;0;0;0;419625796
12960;236756;0;0;0;419516127
12961;236756;0;0;0;423434558
12962;236756;0;0;0;421862570
12963;236756;0;0;0;419884443
12964;236756;0;0;0;421996770
12965;236756;0;0;0;423762499
12966;236756;0;0;0;419662353
12967;236756;0;0;0;418818756
12968;236756;0;0;0;415332931
12969;236756;0;0;0;416276313
12970;236756;0;0;0;416757699
12971;236756;0;0;0;417811681
12972;236756;0;0;0;416066301
12973;236756;0;0;0;418454749
12974;236756;0;0;0;414951249
12975;236756;0;0;0;415817954
12976;236756;0;0;0;420636184
12977;236756;0;0;0;422025839
12978;236756;0;0;0;421180903
12979;236756;0;0;0;422071793
12980;236756;0;0;0;423057592
12981;236756;0;0;0;423599990
12982;236756;0;0;0;426086661
12983;236756;0;0;0;423869614
12984;236756;0;0;0;421182021
12985;236756;0;0;0;419333947
12986;236756;0;0;0;417178904
12987;236756;0;0;0;415517686
12988;236756;0;0;0;417132862
12989;236756;0;0;0;417993009
12990;236756;0;0;0;417784052
12991;236756;0;0;0;416310864
12992;236756;0;0;0;420015773
12993;236756;0;0;0;418700394
12994;236756;0;0;0;416047676
12995;236756;0;0;0;419789626
12996;236756;0;0;0;418773402
12997;236756;0;0;0;419170239
12998;236756;0;0;0;422284927
12999;236756;0;0;0;419683005
13000;236756;0;0;0;418914016
13001;236756;0;0;0;419008704
13002;236756;0;0;0;415634980
13003;236756;0;0;0;419117191
13004;236756;0;0;0;421743495
13005;236756;0;0;0;417460605
13006;236756;0;0;0;417666513
13007;236756;0;0;0;422620936
13008;236756;0;0;0;422342398
13009;236756;0;0;0;417638058
13010;236756;0;0;0;419425739
13011;236756;0;0;0;416054784
13012;236756;0;0;0;415933549
13013;236756;0;0;0;417810733
13014;236756;0;0;0;420963100
13015;236756;0;0;0;420349216
13016;236756;0;0;0;420265696
13017;236756;0;0;0;419012254
13018;236756;0;0;0;418663054
13019;236756;0;0;0;419849025
13020;236756;0;0;0;414324779
13021;236756;0;0;0;414193011
13022;236756;0;0;0;414918844
13023;236756;0;0;0;417568087
13024;236756;0;0;0;415288004
13025;236756;0;0;0;419699906
13026;236756;0;0;0;418911075
13027;236756;0;0;0;417777631
13028;236756;0;0;0;415488837
13029;236756;0;0;0;416957175
13030;236756;0;0;0;420404612
13031;236756;0;0;0;421392388
13032;236756;0;0;0;418284150
13033;236756;0;0;0;419310733
13034;236756;0;0;0;419184670
13035;236756;0;0;0;417371160
13036;236756;0;0;0;419687320
13037;236756;0;0;0;422450535
13038;236756;0;0;0;424310700
13039;236756;0;0;0;425925305
13040;236756;0;0;0;422255452
13041;236756;0;0;0;416679789
13042;236756;0;0;0;417897761
13043;236756;0;0;0;417117929
13044;236756;0;0;0;419419912
13045;236756;0;0;0;418997165
13046;236756;0;0;0;418887344
13047;236756;0;0;0;421151803
13048;236756;0;0;0;424948790
13049;236756;0;0;0;423101905
13050;236756;0;0;0;424143505
13051;236756;0;0;0;421667390
13052;236756;0;0;0;418211605
13053;236756;0;0;0;416844441
13054;236756;0;0;0;418097328
13055;236756;0;0;0;416529362
13056;236756;0;0;0;419388110
13057;236756;0;0;0;418626045
13058;236756;0;0;0;422781604
13059;236756;0;0;0;421327219
13060;236756;0;0;0;419636633
13061;236756;0;0;0;418689412
13062;236756;0;0;0;419091204
13063;236756;0;0;0;417984113
13064;236756;0;0;0;415126473
13065;236756;0;0;0;417653292
13066;236756;0;0;0;413069936
13067;236756;0;0;0;418050647
13068;236756;0;0;0;417218153
13069;236756;0;0;0;412475543
13070;236756;0;0;0;416793951
13071;236756;0;0;0;419310881
13072;236756;0;0;0;416909370
13073;236756;0;0;0;416806725
13074;236756;0;0;0;415641969
13075;236756;0;0;0;414490400
13076;236756;0;0;0;413908959
13077;236756;0;0;0;410918070
13078;236756;0;0;0;415752719
13079;236756;0;0;0;419315553
13080;236756;0;0;0;420047638
13081;236756;0;0;0;422622673
13082;236756;0;0;0;424936891
13083;236756;0;0;0;421584413
13084;236756;0;0;0;417545599
13085;236756;0;0;0;417764286
13086;236756;0;0;0;419230029
13087;236756;0;0;0;420979138
13088;236756;0;0;0;414176670
13089;236756;0;0;0;417279746
13090;236756;0;0;0;420156863
13091;236756;0;0;0;425611380
13092;236756;0;0;0;421476466
13093;236756;0;0;0;424548818
13094;236756;0;0;0;426836864
13095;236756;0;0;0;421796803
13096;236756;0;0;0;423400206
13097;236756;0;0;0;423365311
13098;236756;0;0;0;422640369
13099;236756;0;0;0;415664449
13100;236756;0;0;0;415953493
13101;236756;0;0;0;417684606
13102;236756;0;0;0;415103852
13103;236756;0;0;0;417986589
13104;236756;0;0;0;416521069
13105;236756;0;0;0;414546213
13106;236756;0;0;0;415725654
13107;236756;0;0;0;418766323
13108;236756;0;0;0;419406130
13109;236756;0;0;0;413341289
13110;236756;0;0;0;413458008
13111;236756;0;0;0;414484110
13112;236756;0;0;0;419237876
13113;236756;0;0;0;418986202
13114;236756;0;0;0;420752962
13115;236756;0;0;0;417793614
13116;236756;0;0;0;419819651
13117;236756;0;0;0;420899358
13118;236756;0;0;0;421052293
13119;236756;0;0;0;419565638
13120;236756;0;0;0;417260678
13121;236756;0;0;0;416695720
13122;236756;0;0;0;419502874
13123;236756;0;0;0;418852813
13124;236756;0;0;0;417592791
13125;236756;0;0;0;416626318
13126;236756;0;0;0;416670310
13127;236756;0;0;0;418072775
13128;236756;0;0;0;416550532
13129;236756;0;0;0;416413691
13130;236756;0;0;0;418173710
13131;236756;0;0;0;420824713
13132;236756;0;0;0;418350562
13133;236756;0;0;0;420095309
13134;236756;0;0;0;419534220
13135;236756;0;0;0;417213916
13136;236756;0;0;0;416433058
13137;236756;0;0;0;416471766
13138;236756;0;0;0;417795930
13139;236756;0;0;0;418593125
13140;236756;0;0;0;419176595
13141;236756;0;0;0;420265314
13142;236756;0;0;0;418470509
13143;236756;0;0;0;416876156
13144;236756;0;0;0;415820008
13145;236756;0;0;0;417263536
13146;236756;0;0;0;416281729
13147;236756;0;0;0;416876967
13148;236756;0;0;0;415266554
13149;236756;0;0;0;418031770
13150;236756;0;0;0;422651284
13151;236756;0;0;0;422983646
13152;236756;0;0;0;422835705
13153;236756;0;0;0;417939583
13154;236756;0;0;0;416589958
13155;236756;0;0;0;417736526
13156;236756;0;0;0;415182865
13157;236756;0;0;0;413773119
13158;236756;0;0;0;420992864
13159;236756;0;0;0;426569748
13160;236756;0;0;0;429229504
13161;236756;0;0;0;423784095
13162;236756;0;0;0;418618492
13163;236756;0;0;0;419046382
13164;236756;0;0;0;417920480
13165;236756;0;0;0;421377852
13166;236756;0;0;0;424736721
13167;236756;0;0;0;423190583
13168;236756;0;0;0;425718959
13169;236756;0;0;0;422967279
13170;236756;0;0;0;421183706
13171;236756;0;0;0;421220298
13172;236756;0;0;0;422316725
13173;236756;0;0;0;421276312
13174;236756;0;0;0;418512302
13175;236756;0;0;0;419444104
13176;236756;0;0;0;414435622
13177;236756;0;0;0;415852152
13178;236756;0;0;0;419151098
13179;236756;0;0;0;421981082
13180;236756;0;0;0;419974494
13181;236756;0;0;0;420241234
13182;236756;0;0;0;419739300
13183;236756;0;0;0;421280288
13184;236756;0;0;0;417916693
13185;236756;0;0;0;418187416
13186;236756;0;0;0;414912719
13187;236756;0;0;0;409808634
13188;236756;0;0;0;415205381
13189;236756;0;0;0;415812880
13190;236756;0;0;0;417928877
13191;236756;0;0;0;419981134
13192;236756;0;0;0;418165971
13193;236756;0;0;0;415849679
13194;236756;0;0;0;417204194
13195;236756;0;0;0;425273317
13196;236756;0;0;0;420632680
13197;236756;0;0;0;423748999
13198;236756;0;0;0;424523504
13199;236756;0;0;0;420939246
13200;236756;0;0;0;423447570
13201;236756;0;0;0;425943682
13202;236756;0;0;0;421557591
13203;236756;0;0;0;424865223
13204;236756;0;0;0;427621464
13205;236756;0;0;0;426008604
13206;236756;0;0;0;423040850
13207;236756;0;0;0;426011352
13208;236756;0;0;0;423709494
13209;236756;0;0;0;420006782
13210;236756;0;0;0;417194088
13211;236756;0;0;0;418220400
13212;236756;0;0;0;420369411
13213;236756;0;0;0;418713676
13214;236756;0;0;0;416791322
13215;236756;0;0;0;417622179
13216;236756;0;0;0;420628348
13217;236756;0;0;0;420732533
13218;236756;0;0;0;421429339
13219;236756;0;0;0;420744591
13220;236756;0;0;0;418225120
13221;236756;0;0;0;417418448
13222;236756;0;0;0;419700395
13223;236756;0;0;0;416469093
13224;236756;0;0;0;415703566
13225;236756;0;0;0;419243549
13226;236756;0;0;0;414668303
13227;236756;0;0;0;418323494
13228;236756;0;0;0;419003581
13229;236756;0;0;0;419106960
13230;236756;0;0;0;418446809
13231;236756;0;0;0;420575139
13232;236756;0;0;0;422619702
13233;236756;0;0;0;419864568
13234;236756;0;0;0;420738856
13235;236756;0;0;0;420427540
13236;236756;0;0;0;418099655
13237;236756;0;0;0;416536405
13238;236756;0;0;0;416021217
13239;236756;0;0;0;418023732
13240;236756;0;0;0;416536545
13241;236756;0;0;0;416300701
13242;236756;0;0;0;417508254
13243;236756;0;0;0;425449610
13244;236756;0;0;0;426576336
13245;236756;0;0;0;429011632
13246;236756;0;0;0;426315176
13247;236756;0;0;0;422143718
13248;236756;0;0;0;421802542
13249;236756;0;0;0;417743323
13250;236756;0;0;0;419748254
13251;236756;0;0;0;419382544
13252;236756;0;0;0;418944013
13253;236756;0;0;0;420822470
13254;236756;0;0;0;418714477
13255;236756;0;0;0;423273350
13256;236756;0;0;0;423020103
13257;236756;0;0;0;422112927
13258;236756;0;0;0;421237514
13259;236756;0;0;0;416936674
13260;236756;0;0;0;421263536
13261;236756;0;0;0;421198235
13262;236756;0;0;0;414547198
13263;236756;0;0;0;414540159
13264;236756;0;0;0;411868059
13265;236756;0;0;0;417797767
13266;236756;0;0;0;417421958
13267;236756;0;0;0;419125467
13268;236756;0;0;0;418497438
13269;236756;0;0;0;416732084
13270;236756;0;0;0;420334312
13271;236756;0;0;0;419850176
13272;236756;0;0;0;420193787
13273;236756;0;0;0;421699322
13274;236756;0;0;0;420843395
13275;236756;0;0;0;421275341
13276;236756;0;0;0;423926426
13277;236756;0;0;0;424372769
13278;236756;0;0;0;418914440
13279;236756;0;0;0;420218248
13280;236756;0;0;0;422881902
13281;236756;0;0;0;416887136
13282;236756;0;0;0;419790816
13283;236756;0;0;0;419108217
13284;236756;0;0;0;415394503
13285;236756;0;0;0;415587377
13286;236756;0;0;0;422935181
13287;236756;0;0;0;417897497
13288;236756;0;0;0;417956146
13289;236756;0;0;0;419456029
13290;236756;0;0;0;419806705
13291;236756;0;0;0;422779328
13292;236756;0;0;0;419916096
13293;236756;0;0;0;418701921
13294;236756;0;0;0;418950657
13295;236756;0;0;0;418176467
13296;236756;0;0;0;419016213
13297;236756;0;0;0;416818075
13298;236756;0;0;0;419091158
13299;236756;0;0;0;420876850
13300;236756;0;0;0;418159757
13301;236756;0;0;0;422426398
13302;236756;0;0;0;424986113
13303;236756;0;0;0;422639782
13304;236756;0;0;0;427181899
13305;236756;0;0;0;425540598
13306;236756;0;0;0;421610569
13307;236756;0;0;0;419660644
13308;236756;0;0;0;417878379
13309;236756;0;0;0;418518392
13310;236756;0;0;0;422611784
13311;236756;0;0;0;423874390
13312;236756;0;0;0;422017746
13313;236756;0;0;0;423755311
13314;236756;0;0;0;419907783
13315;236756;0;0;0;419348144
13316;236756;0;0;0;418575215
13317;236756;0;0;0;417000968
13318;236756;0;0;0;421556094
13319;236756;0;0;0;419675424
13320;236756;0;0;0;417835075
13321;236756;0;0;0;414620237
13322;236756;0;0;0;413267133
13323;236756;0;0;0;412153374
13324;236756;0;0;0;409534269
13325;236756;0;0;0;410880624
13326;236756;0;0;0;412627928
13327;236756;0;0;0;415813146
13328;236756;0;0;0;423036965
13329;236756;0;0;0;417421637
13330;236756;0;0;0;415869236
13331;236756;0;0;0;419636316
13332;236756;0;0;0;424836868
13333;236756;0;0;0;418167086
13334;236756;0;0;0;419949777
13335;236756;0;0;0;418031101
13336;236756;0;0;0;415005447
13337;236756;0;0;0;415524457
13338;236756;0;0;0;417272899
13339;236756;0;0;0;420252285
13340;236756;0;0;0;421285656
13341;236756;0;0;0;423165711
13342;236756;0;0;0;420429757
13343;236756;0;0;0;421201726
13344;236756;0;0;0;426167235
13345;236756;0;0;0;426199626
13346;236756;0;0;0;420475182
13347;236756;0;0;0;419780392
13348;236756;0;0;0;418137394
13349;236756;0;0;0;420630518
13350;236756;0;0;0;420798055
13351;236756;0;0;0;418437326
13352;236756;0;0;0;420677468
13353;236756;0;0;0;419706425
13354;236756;0;0;0;420728631
13355;236756;0;0;0;416159763
13356;236756;0;0;0;416650199
13357;236756;0;0;0;414017393
13358;236756;0;0;0;414537807
13359;236756;0;0;0;420194087
13360;236756;0;0;0;418674763
13361;236756;0;0;0;419456956
13362;236756;0;0;0;420366213
13363;236756;0;0;0;420100603
13364;236756;0;0;0;419095718
13365;236756;0;0;0;419210814
13366;236756;0;0;0;418984991
13367;236756;0;0;0;415498434
13368;236756;0;0;0;416108092
13369;236756;0;0;0;421899696
13370;236756;0;0;0;420547882
13371;236756;0;0;0;419918936
13372;236756;0;0;0;420293762
13373;236756;0;0;0;419696399
13374;236756;0;0;0;417748065
13375;236756;0;0;0;421454503
13376;236756;0;0;0;421468328
13377;236756;0;0;0;417833278
13378;236756;0;0;0;415824018
13379;236756;0;0;0;413981093
13380;236756;0;0;0;417147063
13381;236756;0;0;0;419981949
13382;236756;0;0;0;418785500
13383;236756;0;0;0;419519467
13384;236756;0;0;0;420997032
13385;236756;0;0;0;421097631
13386;236756;0;0;0;418368678
13387;236756;0;0;0;417478303
13388;236756;0;0;0;418145959
13389;236756;0;0;0;417579609
13390;236756;0;0;0;412210120
13391;236756;0;0;0;411806155
13392;236756;0;0;0;414378496
13393;236756;0;0;0;415977064
13394;236756;0;0;0;417610050
13395;236756;0;0;0;414301794
13396;236756;0;0;0;417679399
13397;236756;0;0;0;420533895
13398;236756;0;0;0;419895415
13399;236756;0;0;0;419403389
13400;236756;0;0;0;418854344
13401;236756;0;0;0;414944828
13402;236756;0;0;0;415496615
13403;236756;0;0;0;415024840
13404;236756;0;0;0;416222499
13405;236756;0;0;0;419818374
13406;236756;0;0;0;418603197
13407;236756;0;0;0;416459103
13408;236756;0;0;0;414779559
13409;236756;0;0;0;418247549
13410;236756;0;0;0;417980845
13411;236756;0;0;0;417139567
13412;236756;0;0;0;412954074
13413;236756;0;0;0;415433416
13414;236756;0;0;0;416510421
13415;236756;0;0;0;416348952
13416;236756;0;0;0;417300199
13417;236756;0;0;0;418349160
13418;236756;0;0;0;414050951
13419;236756;0;0;0;413245746
13420;236756;0;0;0;411890449
13421;236756;0;0;0;415295293
13422;236756;0;0;0;419844777
13423;236756;0;0;0;422187330
13424;236756;0;0;0;419785950
13425;236756;0;0;0;417065885
13426;236756;0;0;0;423479817
13427;236756;0;0;0;421458788
13428;236756;0;0;0;420194178
13429;236756;0;0;0;418234761
13430;236756;0;0;0;420033765
13431;236756;0;0;0;417817665
13432;236756;0;0;0;417153127
13433;236756;0;0;0;418041968
13434;236756;0;0;0;419530122
13435;236756;0;0;0;421652819
13436;236756;0;0;0;416033905
13437;236756;0;0;0;413605645
13438;236756;0;0;0;422182751
13439;236756;0;0;0;420807794
13440;236756;0;0;0;416945152
13441;236756;0;0;0;411864009
13442;236756;0;0;0;413369846
13443;236756;0;0;0;422634636
13444;236756;0;0;0;419902343
13445;236756;0;0;0;420157580
13446;236756;0;0;0;416076456
13447;236756;0;0;0;421211677
13448;236756;0;0;0;417820019
13449;236756;0;0;0;418038574
13450;236756;0;0;0;419295830
13451;236756;0;0;0;418005714
13452;236756;0;0;0;418754231
13453;236756;0;0;0;420437091
13454;236756;0;0;0;425827255
13455;236756;0;0;0;427266008
13456;236756;0;0;0;421142016
13457;236756;0;0;0;419329949
13458;236756;0;0;0;420590765
13459;236756;0;0;0;420734064
13460;236756;0;0;0;419971987
13461;236756;0;0;0;422901904
13462;236756;0;0;0;421176108
13463;236756;0;0;0;424579571
13464;236756;0;0;0;423876911
13465;236756;0;0;0;425140382
13466;236756;0;0;0;422209208
13467;236756;0;0;0;418800206
13468;236756;0;0;0;420929713
13469;236756;0;0;0;419486230
13470;236756;0;0;0;419103124
13471;236756;0;0;0;420589490
13472;236756;0;0;0;422407493
13473;236756;0;0;0;420315286
13474;236756;0;0;0;421522890
13475;236756;0;0;0;417662538
13476;236756;0;0;0;421458071
13477;236756;0;0;0;420139046
13478;236756;0;0;0;418492056
13479;236756;0;0;0;416967218
13480;236756;0;0;0;416169069
13481;236756;0;0;0;416734582
13482;236756;0;0;0;417515562
13483;236756;0;0;0;415569271
13484;236756;0;0;0;417905519
13485;236756;0;0;0;421151927
13486;236756;0;0;0;418633035
13487;236756;0;0;0;418631922
13488;236756;0;0;0;416988249
13489;236756;0;0;0;420143452
13490;236756;0;0;0;421258846
13491;236756;0;0;0;419314442
13492;236756;0;0;0;418703626
13493;236756;0;0;0;419627005
13494;236756;0;0;0;423357643
13495;236756;0;0;0;423349591
13496;236756;0;0;0;420258327
13497;236756;0;0;0;422982268
13498;236756;0;0;0;421444448
13499;236756;0;0;0;413125910
13500;236756;0;0;0;416943021
13501;236756;0;0;0;419252765
13502;236756;0;0;0;418575433
13503;236756;0;0;0;419629353
13504;236756;0;0;0;419885745
13505;236756;0;0;0;417045139
13506;236756;0;0;0;416102187
13507;236756;0;0;0;415471977
13508;236756;0;0;0;419230368
13509;236756;0;0;0;419815859
13510;236756;0;0;0;416973604
13511;236756;0;0;0;422584643
13512;236756;0;0;0;422794012
13513;236756;0;0;0;426170320
13514;236756;0;0;0;423436998
13515;236756;0;0;0;425211424
13516;236756;0;0;0;422196628
13517;236756;0;0;0;424101670
13518;236756;0;0;0;427681198
13519;236756;0;0;0;423105874
13520;236756;0;0;0;419854757
13521;236756;0;0;0;419831640
13522;236756;0;0;0;416007088
13523;236756;0;0;0;417152072
13524;236756;0;0;0;421468782
13525;236756;0;0;0;420171746
13526;236756;0;0;0;420343097
13527;236756;0;0;0;420080812
13528;236756;0;0;0;426726985
13529;236756;0;0;0;423495909
13530;236756;0;0;0;421827725
13531;236756;0;0;0;422428423
13532;236756;0;0;0;420378980
13533;236756;0;0;0;424913877
13534;236756;0;0;0;419943388
13535;236756;0;0;0;422086807
13536;236756;0;0;0;420611717
13537;236756;0;0;0;418569345
13538;236756;0;0;0;422017726
13539;236756;0;0;0;418819747
13540;236756;0;0;0;422773334
13541;236756;0;0;0;424935043
13542;236756;0;0;0;425511870
13543;236756;0;0;0;425429445
13544;236756;0;0;0;425146968
13545;236756;0;0;0;430630732
13546;236756;0;0;0;429013771
13547;236756;0;0;0;424478336
13548;236756;0;0;0;422775788
13549;236756;0;0;0;419491523
13550;236756;0;0;0;420135202
13551;236756;0;0;0;421622039
13552;236756;0;0;0;421757427
13553;236756;0;0;0;422442851
13554;236756;0;0;0;417898523
13555;236756;0;0;0;416948785
13556;236756;0;0;0;417471701
13557;236756;0;0;0;413671720
13558;236756;0;0;0;413775663
13559;236756;0;0;0;416329023
13560;236756;0;0;0;418135657
13561;236756;0;0;0;414096925
13562;236756;0;0;0;415263984
13563;236756;0;0;0;416648032
13564;236756;0;0;0;417338217
13565;236756;0;0;0;414380715
13566;236756;0;0;0;417422655
13567;236756;0;0;0;417358275
13568;236756;0;0;0;415270839
13569;236756;0;0;0;414739963
13570;236756;0;0;0;415076948
13571;236756;0;0;0;416767927
13572;236756;0;0;0;416157190
13573;236756;0;0;0;420695455
13574;236756;0;0;0;420817866
13575;236756;0;0;0;415357125
13576;236756;0;0;0;416915017
13577;236756;0;0;0;418769564
13578;236756;0;0;0;421120763
13579;236756;0;0;0;419212154
13580;236756;0;0;0;420385620
13581;236756;0;0;0;423524454
13582;236756;0;0;0;422813009
13583;236756;0;0;0;421006112
13584;236756;0;0;0;419685702
13585;236756;0;0;0;416558622
13586;236756;0;0;0;417756485
13587;236756;0;0;0;421769391
13588;236756;0;0;0;422943960
13589;236756;0;0;0;418946067
13590;236756;0;0;0;415233796
13591;236756;0;0;0;417350892
13592;236756;0;0;0;419426653
13593;236756;0;0;0;423850531
13594;236756;0;0;0;424825583
13595;236756;0;0;0;421790845
13596;236756;0;0;0;419211207
13597;236756;0;0;0;422852519
13598;236756;0;0;0;420674689
13599;236756;0;0;0;420082419
13600;236756;0;0;0;419352603
13601;236756;0;0;0;424002309
13602;236756;0;0;0;422296333
13603;236756;0;0;0;419880337
13604;236756;0;0;0;417353361
13605;236756;0;0;0;421756187
13606;236756;0;0;0;419744810
13607;236756;0;0;0;418246013
13608;236756;0;0;0;422129032
13609;236756;0;0;0;418048851
13610;236756;0;0;0;416897959
13611;236756;0;0;0;418629546
13612;236756;0;0;0;420665065
13613;236756;0;0;0;420028424
13614;236756;0;0;0;417200343
13615;236756;0;0;0;416253041
13616;236756;0;0;0;418641839
13617;236756;0;0;0;420420272
13618;236756;0;0;0;418242946
13619;236756;0;0;0;416920863
13620;236756;0;0;0;415228984
13621;236756;0;0;0;416973302
13622;236756;0;0;0;416189595
13623;236756;0;0;0;414458273
13624;236756;0;0;0;417481731
13625;236756;0;0;0;420184451
13626;236756;0;0;0;423529687
13627;236756;0;0;0;417554631
13628;236756;0;0;0;419689164
13629;236756;0;0;0;419759565
13630;236756;0;0;0;420611656
13631;236756;0;0;0;421796299
13632;236756;0;0;0;415020144
13633;236756;0;0;0;415975829
13634;236756;0;0;0;418112441
13635;236756;0;0;0;417775895
13636;236756;0;0;0;416684607
13637;236756;0;0;0;420945060
13638;236756;0;0;0;419053493
13639;236756;0;0;0;424628012
13640;236756;0;0;0;422533521
13641;236756;0;0;0;420693473
13642;236756;0;0;0;420269194
13643;236756;0;0;0;420236887
13644;236756;0;0;0;418182636
13645;236756;0;0;0;422675380
13646;236756;0;0;0;422104396
13647;236756;0;0;0;420457396
13648;236756;0;0;0;420569757
13649;236756;0;0;0;419124004
13650;236756;0;0;0;418141501
13651;236756;0;0;0;418804292
13652;236756;0;0;0;419001563
13653;236756;0;0;0;420863443
13654;236756;0;0;0;423439009
13655;236756;0;0;0;419502421
13656;236756;0;0;0;415728758
13657;236756;0;0;0;416774102
13658;236756;0;0;0;415574316
13659;236756;0;0;0;417788159
13660;236756;0;0;0;418037052
13661;236756;0;0;0;418120917
13662;236756;0;0;0;413605443
13663;236756;0;0;0;412436357
13664;236756;0;0;0;413507500
13665;236756;0;0;0;414374565
13666;236756;0;0;0;418766724
13667;236756;0;0;0;424300647
13668;236756;0;0;0;420547995
13669;236756;0;0;0;422716448
13670;236756;0;0;0;419207096
13671;236756;0;0;0;416391644
13672;236756;0;0;0;417229466
13673;236756;0;0;0;416325957
13674;236756;0;0;0;415787606
13675;236756;0;0;0;417269211
13676;236756;0;0;0;414558984
13677;236756;0;0;0;414918912
13678;236756;0;0;0;421103810
13679;236756;0;0;0;424439547
13680;236756;0;0;0;422902031
13681;236756;0;0;0;421537056
13682;236756;0;0;0;419227304
13683;236756;0;0;0;415548065
13684;236756;0;0;0;412692801
13685;236756;0;0;0;418568687
13686;236756;0;0;0;421078295
13687;236756;0;0;0;419404760
13688;236756;0;0;0;418609806
13689;236756;0;0;0;415360705
13690;236756;0;0;0;418391008
13691;236756;0;0;0;419803091
13692;236756;0;0;0;420727201
13693;236756;0;0;0;418182619
13694;236756;0;0;0;417178470
13695;236756;0;0;0;415537617
13696;236756;0;0;0;414056845
13697;236756;0;0;0;417559769
13698;236756;0;0;0;417654717
13699;236756;0;0;0;417051961
13700;236756;0;0;0;414836320
13701;236756;0;0;0;419534303
13702;236756;0;0;0;415937838
13703;236756;0;0;0;420537827
13704;236756;0;0;0;420131625
13705;236756;0;0;0;421178779
13706;236756;0;0;0;418037170
13707;236756;0;0;0;421669240
13708;236756;0;0;0;423027389
13709;236756;0;0;0;420650500
13710;236756;0;0;0;422178333
13711;236756;0;0;0;421550598
13712;236756;0;0;0;421714267
13713;236756;0;0;0;422777709
13714;236756;0;0;0;422901177
13715;236756;0;0;0;423617781
13716;236756;0;0;0;421439937
13717;236756;0;0;0;420163269
13718;236756;0;0;0;420328100
13719;236756;0;0;0;416577629
13720;236756;0;0;0;414882658
13721;236756;0;0;0;419566376
13722;236756;0;0;0;420714587
13723;236756;0;0;0;418862803
13724;236756;0;0;0;426146317
13725;236756;0;0;0;424742721
13726;236756;0;0;0;424447678
13727;236756;0;0;0;423978822
13728;236756;0;0;0;426000254
13729;236756;0;0;0;420068063
13730;236756;0;0;0;421605774
13731;236756;0;0;0;418865302
13732;236756;0;0;0;419372370
13733;236756;0;0;0;415030276
13734;236756;0;0;0;419032108
13735;236756;0;0;0;420984978
13736;236756;0;0;0;422298078
13737;236756;0;0;0;424449412
13738;236756;0;0;0;420308055
13739;236756;0;0;0;420315950
13740;236756;0;0;0;417682257
13741;236756;0;0;0;420251637
13742;236756;0;0;0;420366504
13743;236756;0;0;0;424836340
13744;236756;0;0;0;419374614
13745;236756;0;0;0;417127569
13746;236756;0;0;0;421059864
13747;236756;0;0;0;422817259
13748;236756;0;0;0;419537357
13749;236756;0;0;0;417157950
13750;236756;0;0;0;421768524
13751;236756;0;0;0;421768519
13752;236756;0;0;0;421248755
13753;236756;0;0;0;421211772
13754;236756;0;0;0;420647393
13755;236756;0;0;0;421361140
13756;236756;0;0;0;417946280
13757;236756;0;0;0;417191068
13758;236756;0;0;0;416737208
13759;236756;0;0;0;420317000
13760;236756;0;0;0;419127464
13761;236756;0;0;0;417774755
13762;236756;0;0;0;415326912
13763;236756;0;0;0;419391919
13764;236756;0;0;0;414853005
13765;236756;0;0;0;419380581
13766;236756;0;0;0;419217591
13767;236756;0;0;0;417932235
13768;236756;0;0;0;417746924
13769;236756;0;0;0;423120110
13770;236756;0;0;0;421862456
13771;236756;0;0;0;423320717
13772;236756;0;0;0;421633995
13773;236756;0;0;0;421997485
13774;236756;0;0;0;420642932
13775;236756;0;0;0;423083318
13776;236756;0;0;0;426524040
13777;236756;0;0;0;425160170
13778;236756;0;0;0;419977387
13779;236756;0;0;0;420165789
13780;236756;0;0;0;416521451
13781;236756;0;0;0;414205018
13782;236756;0;0;0;419212753
13783;236756;0;0;0;412776658
13784;236756;0;0;0;412588986
13785;236756;0;0;0;416599845
13786;236756;0;0;0;416012478
13787;236756;0;0;0;418253568
13788;236756;0;0;0;416283345
13789;236756;0;0;0;412134799
13790;236756;0;0;0;413062488
13791;236756;0;0;0;417375390
13792;236756;0;0;0;414847624
