generation;fitness;q1;q2;home_venue;fitness_sum
1371;2708359;700000;1100000;135000;-794793800
1372;2708359;700000;1100000;135000;-794337633
1373;2708359;700000;1100000;135000;-807174510
1374;2708359;700000;1100000;135000;-816071935
1375;2708359;700000;1100000;135000;-811437374
1376;2708359;700000;1100000;135000;-805693274
1377;2708359;700000;1100000;135000;-801445627
1378;2708359;700000;1100000;135000;-805962293
1379;2708359;700000;1100000;135000;-812797711
1380;2708359;700000;1100000;135000;-811151741
1381;2708359;700000;1100000;135000;-812996931
1382;2708359;700000;1100000;135000;-810954955
1383;2708359;700000;1100000;135000;-818748206
1384;2708359;700000;1100000;135000;-812245853
1385;2708359;700000;1100000;135000;-819146796
1386;2708359;700000;1100000;135000;-812812574
1387;2708359;700000;1100000;135000;-805384780
1388;2708359;700000;1100000;135000;-809291540
1389;2708359;700000;1100000;135000;-809015549
1390;2708359;700000;1100000;135000;-807453730
1391;2708359;700000;1100000;135000;-824674556
1392;2708359;700000;1100000;135000;-824551112
1393;2708359;700000;1100000;135000;-813193914
1394;2708359;700000;1100000;135000;-825006855
1395;2708359;700000;1100000;135000;-827838679
1396;2708359;700000;1100000;135000;-824219368
1397;2708359;700000;1100000;135000;-825751757
1398;2708359;700000;1100000;135000;-823178991
1399;2708359;700000;1100000;135000;-832750681
1400;2708359;700000;1100000;135000;-830454914
1401;2708359;700000;1100000;135000;-819796037
1402;2708359;700000;1100000;135000;-811035278
1403;2708359;700000;1100000;135000;-829025822
1404;2708359;700000;1100000;135000;-836571792
1405;2708359;700000;1100000;135000;-821002783
1406;2708359;700000;1100000;135000;-813573371
1407;2708359;700000;1100000;135000;-827218304
1408;2708359;700000;1100000;135000;-832213699
1409;2708359;700000;1100000;135000;-824551290
1410;2708359;700000;1100000;135000;-819664562
1411;2708359;700000;1100000;135000;-822786189
1412;2708359;700000;1100000;135000;-834806151
1413;2708359;700000;1100000;135000;-840005348
1414;2708359;700000;1100000;135000;-834459021
1415;2708359;700000;1100000;135000;-837600953
1416;2708359;700000;1100000;135000;-830797542
1417;2708359;700000;1100000;135000;-830572924
1418;2708359;700000;1100000;135000;-833201920
1419;2708359;700000;1100000;135000;-826221603
1420;2708359;700000;1100000;135000;-825560076
1421;2708359;700000;1100000;135000;-829312337
1422;2708359;700000;1100000;135000;-828753542
1423;2708359;700000;1100000;135000;-833637670
1424;2708359;700000;1100000;135000;-823688501
1425;2708359;700000;1100000;135000;-816530564
1426;2708359;700000;1100000;135000;-825620470
1427;2708359;700000;1100000;135000;-829743624
1428;2708359;700000;1100000;135000;-822311516
1429;2708359;700000;1100000;135000;-834440681
1430;2708359;700000;1100000;135000;-837668194
1431;2708359;700000;1100000;135000;-836985262
1432;2708359;700000;1100000;135000;-842076882
1433;2686333;665000;1100000;155000;-837280333
1434;2686333;665000;1100000;155000;-832789855
1435;2686333;665000;1100000;155000;-826353464
1436;2686333;665000;1100000;155000;-833770444
1437;2686333;665000;1100000;155000;-833201694
1438;2686333;665000;1100000;155000;-838882862
1439;2686333;665000;1100000;155000;-830166097
1440;2686333;665000;1100000;155000;-838786411
1441;2686333;665000;1100000;155000;-835165970
1442;2686333;665000;1100000;155000;-845313114
1443;2686333;665000;1100000;155000;-831341470
1444;2686333;665000;1100000;155000;-829941237
1445;2686333;665000;1100000;155000;-824869887
1446;2686333;665000;1100000;155000;-825812396
1447;2686333;665000;1100000;155000;-817700814
1448;2686333;665000;1100000;155000;-816476680
1449;2686333;665000;1100000;155000;-822782590
1450;2686333;665000;1100000;155000;-835296805
1451;2686333;665000;1100000;155000;-845493847
1452;2686333;665000;1100000;155000;-842845489
1453;2686333;665000;1100000;155000;-845421812
1454;2686333;665000;1100000;155000;-839607472
1455;2686333;665000;1100000;155000;-836584837
1456;2686333;665000;1100000;155000;-828757856
1457;2686333;665000;1100000;155000;-827941318
1458;2686333;665000;1100000;155000;-838117749
1459;2686333;665000;1100000;155000;-833589218
1460;2686333;665000;1100000;155000;-842940057
1461;2686333;665000;1100000;155000;-847509802
1462;2648242;665000;1060000;160000;-849520006
1463;2648242;665000;1060000;160000;-840955750
1464;2648242;665000;1060000;160000;-838014734
1465;2648242;665000;1060000;160000;-834382011
1466;2648242;665000;1060000;160000;-821107752
1467;2648242;665000;1060000;160000;-829633536
1468;2648242;665000;1060000;160000;-831825698
1469;2648242;665000;1060000;160000;-841107569
1470;2648242;665000;1060000;160000;-848267192
1471;2648242;665000;1060000;160000;-854607576
1472;2648242;665000;1060000;160000;-855550836
1473;2648242;665000;1060000;160000;-853676110
1474;2648242;665000;1060000;160000;-836227835
1475;2648242;665000;1060000;160000;-847574256
1476;2648242;665000;1060000;160000;-835011272
1477;2648242;665000;1060000;160000;-827063600
1478;2648242;665000;1060000;160000;-823099361
1479;2648242;665000;1060000;160000;-825026810
1480;2648242;665000;1060000;160000;-839975125
1481;2648242;665000;1060000;160000;-852207684
1482;2648242;665000;1060000;160000;-844470171
1483;2648242;665000;1060000;160000;-848366102
1484;2648242;665000;1060000;160000;-846745812
1485;2648242;665000;1060000;160000;-853184264
1486;2648242;665000;1060000;160000;-865285180
1487;2648242;665000;1060000;160000;-850486052
1488;2648242;665000;1060000;160000;-854965251
1489;2648242;665000;1060000;160000;-859512715
1490;2648242;665000;1060000;160000;-849639865
1491;2648242;665000;1060000;160000;-851354868
1492;2648242;665000;1060000;160000;-848641122
1493;2648242;665000;1060000;160000;-847918181
1494;2648242;665000;1060000;160000;-858092843
1495;2648242;665000;1060000;160000;-856609904
1496;2648242;665000;1060000;160000;-852426818
1497;2648242;665000;1060000;160000;-851941863
1498;2648242;665000;1060000;160000;-862375717
1499;2648242;665000;1060000;160000;-855070425
1500;2648242;665000;1060000;160000;-850416415
1501;2648242;665000;1060000;160000;-860266746
1502;2648242;665000;1060000;160000;-864497109
1503;2648242;665000;1060000;160000;-861508252
1504;2648242;665000;1060000;160000;-851540645
1505;2648242;665000;1060000;160000;-845842598
1506;2648242;665000;1060000;160000;-843384325
1507;2648242;665000;1060000;160000;-858106467
1508;2648242;665000;1060000;160000;-853148632
1509;2648242;665000;1060000;160000;-852369812
1510;2648242;665000;1060000;160000;-851022557
1511;2648242;665000;1060000;160000;-861135436
1512;2648242;665000;1060000;160000;-845831126
1513;2648242;665000;1060000;160000;-839927097
1514;2648242;665000;1060000;160000;-837325131
1515;2648242;665000;1060000;160000;-840211216
1516;2648242;665000;1060000;160000;-842224379
1517;2648242;665000;1060000;160000;-849974224
1518;2648242;665000;1060000;160000;-855736982
1519;2648242;665000;1060000;160000;-854562899
1520;2648242;665000;1060000;160000;-855172360
1521;2648242;665000;1060000;160000;-847807076
1522;2638384;670000;1080000;115000;-836572844
1523;2638384;670000;1080000;115000;-841243615
1524;2638384;670000;1080000;115000;-841237427
1525;2638384;670000;1080000;115000;-848067825
1526;2638384;670000;1080000;115000;-865798331
1527;2638384;670000;1080000;115000;-860772245
1528;2638384;670000;1080000;115000;-864237268
1529;2633580;685000;1065000;120000;-864436028
1530;2633580;685000;1065000;120000;-850723439
1531;2633580;685000;1065000;120000;-847825739
1532;2633580;685000;1065000;120000;-858018511
1533;2633580;685000;1065000;120000;-876716096
1534;2633580;685000;1065000;120000;-863632786
1535;2633580;685000;1065000;120000;-862400025
1536;2633580;685000;1065000;120000;-852103756
1537;2633580;685000;1065000;120000;-854884760
1538;2633580;685000;1065000;120000;-853727681
1539;2633580;685000;1065000;120000;-854481704
1540;2633580;685000;1065000;120000;-849833992
1541;2633580;685000;1065000;120000;-851857215
1542;2633580;685000;1065000;120000;-856453048
1543;2633580;685000;1065000;120000;-863263619
1544;2633580;685000;1065000;120000;-869345777
1545;2633580;685000;1065000;120000;-871444249
1546;2633580;685000;1065000;120000;-867978214
1547;2633580;685000;1065000;120000;-869211369
1548;2633580;685000;1065000;120000;-854586028
1549;2633580;685000;1065000;120000;-851293644
1550;2633580;685000;1065000;120000;-854657678
1551;2633580;685000;1065000;120000;-873742645
1552;2633580;685000;1065000;120000;-884383305
1553;2633580;685000;1065000;120000;-867860052
1554;2633580;685000;1065000;120000;-864096850
1555;2633580;685000;1065000;120000;-868705079
1556;2633580;685000;1065000;120000;-866968962
1557;2633580;685000;1065000;120000;-860812071
1558;2633580;685000;1065000;120000;-867048809
1559;2633580;685000;1065000;120000;-861961938
1560;2633580;685000;1065000;120000;-862701859
1561;2633580;685000;1065000;120000;-856871546
1562;2633580;685000;1065000;120000;-863009200
1563;2633580;685000;1065000;120000;-879409966
1564;2633580;685000;1065000;120000;-875417440
1565;2633580;685000;1065000;120000;-870742941
1566;2633580;685000;1065000;120000;-851127168
1567;2633580;685000;1065000;120000;-850658830
1568;2633580;685000;1065000;120000;-860245496
1569;2633580;685000;1065000;120000;-871929792
1570;2633580;685000;1065000;120000;-870271134
1571;2633580;685000;1065000;120000;-880221715
1572;2633580;685000;1065000;120000;-878545660
1573;2633580;685000;1065000;120000;-867141653
1574;2633580;685000;1065000;120000;-857735418
1575;2633580;685000;1065000;120000;-867614079
1576;2633580;685000;1065000;120000;-864409462
1577;2633580;685000;1065000;120000;-855125882
1578;2633580;685000;1065000;120000;-857695717
1579;2633580;685000;1065000;120000;-855229287
1580;2633580;685000;1065000;120000;-886441077
1581;2633580;685000;1065000;120000;-879684925
1582;2633580;685000;1065000;120000;-879604311
1583;2633580;685000;1065000;120000;-877195974
1584;2633580;685000;1065000;120000;-881850378
1585;2633580;685000;1065000;120000;-866915463
1586;2633580;685000;1065000;120000;-880201295
1587;2633580;685000;1065000;120000;-880477467
1588;2633580;685000;1065000;120000;-887978555
1589;2633580;685000;1065000;120000;-867460105
1590;2633580;685000;1065000;120000;-869820790
1591;2633580;685000;1065000;120000;-869096529
1592;2633580;685000;1065000;120000;-874514537
1593;2633580;685000;1065000;120000;-862538753
1594;2633580;685000;1065000;120000;-860513591
1595;2633580;685000;1065000;120000;-863213410
1596;2633580;685000;1065000;120000;-867091166
1597;2633580;685000;1065000;120000;-873724775
1598;2633580;685000;1065000;120000;-868950738
1599;2633580;685000;1065000;120000;-870365112
1600;2633580;685000;1065000;120000;-874051523
1601;2633580;685000;1065000;120000;-883091766
1602;2633580;685000;1065000;120000;-878975472
1603;2633580;685000;1065000;120000;-875264127
1604;2633580;685000;1065000;120000;-873225193
1605;2633580;685000;1065000;120000;-881301259
1606;2633580;685000;1065000;120000;-870985613
1607;2633580;685000;1065000;120000;-862695126
1608;2633580;685000;1065000;120000;-871776325
1609;2633580;685000;1065000;120000;-879003781
1610;2633580;685000;1065000;120000;-861564038
1611;2633580;685000;1065000;120000;-858841640
1612;2633580;685000;1065000;120000;-862119497
1613;2633580;685000;1065000;120000;-871977417
1614;2633580;685000;1065000;120000;-870006957
1615;2633580;685000;1065000;120000;-877465469
1616;2633580;685000;1065000;120000;-874605486
1617;2633580;685000;1065000;120000;-865317276
1618;2633580;685000;1065000;120000;-885540130
1619;2633580;685000;1065000;120000;-877380628
1620;2633580;685000;1065000;120000;-879847158
1621;2633580;685000;1065000;120000;-883278446
1622;2633580;685000;1065000;120000;-876242280
1623;2633580;685000;1065000;120000;-880041834
1624;2633580;685000;1065000;120000;-881992707
1625;2633580;685000;1065000;120000;-872656276
1626;2633580;685000;1065000;120000;-887451225
1627;2633580;685000;1065000;120000;-885123880
1628;2633580;685000;1065000;120000;-881992845
1629;2633580;685000;1065000;120000;-871607183
1630;2633580;685000;1065000;120000;-866758203
1631;2633580;685000;1065000;120000;-866583928
1632;2633580;685000;1065000;120000;-863364011
1633;2633580;685000;1065000;120000;-877122569
1634;2633580;685000;1065000;120000;-884860216
1635;2633580;685000;1065000;120000;-876525074
1636;2633580;685000;1065000;120000;-873875783
1637;2633580;685000;1065000;120000;-879362288
1638;2633580;685000;1065000;120000;-881906164
1639;2633580;685000;1065000;120000;-880405572
1640;2633580;685000;1065000;120000;-880968470
1641;2633580;685000;1065000;120000;-876189472
1642;2633580;685000;1065000;120000;-869364192
1643;2633580;685000;1065000;120000;-876082475
1644;2633580;685000;1065000;120000;-874908332
1645;2633580;685000;1065000;120000;-883757473
1646;2633580;685000;1065000;120000;-884820405
1647;2633580;685000;1065000;120000;-876911183
1648;2633580;685000;1065000;120000;-869475421
1649;2633580;685000;1065000;120000;-868939873
1650;2633580;685000;1065000;120000;-863957367
1651;2633580;685000;1065000;120000;-865661729
1652;2633580;685000;1065000;120000;-869863987
1653;2633580;685000;1065000;120000;-869928571
1654;2633580;685000;1065000;120000;-862207515
1655;2633580;685000;1065000;120000;-853708851
1656;2633580;685000;1065000;120000;-872648217
1657;2633580;685000;1065000;120000;-866734706
1658;2633580;685000;1065000;120000;-855658012
1659;2633580;685000;1065000;120000;-863383077
1660;2633580;685000;1065000;120000;-861776512
1661;2633580;685000;1065000;120000;-863734246
1662;2633580;685000;1065000;120000;-865137684
1663;2633580;685000;1065000;120000;-878512160
1664;2633580;685000;1065000;120000;-880194366
1665;2633580;685000;1065000;120000;-870944746
1666;2633580;685000;1065000;120000;-882209556
1667;2633580;685000;1065000;120000;-881027691
1668;2633580;685000;1065000;120000;-896449400
1669;2633580;685000;1065000;120000;-884306293
1670;2633580;685000;1065000;120000;-877053725
1671;2633580;685000;1065000;120000;-873483053
1672;2633580;685000;1065000;120000;-891489716
1673;2633580;685000;1065000;120000;-886700318
1674;2633580;685000;1065000;120000;-889144103
1675;2633580;685000;1065000;120000;-889240652
1676;2633580;685000;1065000;120000;-873496369
1677;2633580;685000;1065000;120000;-884470811
1678;2633580;685000;1065000;120000;-882642103
1679;2633580;685000;1065000;120000;-881278565
1680;2633580;685000;1065000;120000;-874423685
1681;2633580;685000;1065000;120000;-881134357
1682;2633580;685000;1065000;120000;-875495978
1683;2633580;685000;1065000;120000;-864301321
1684;2633580;685000;1065000;120000;-866661011
1685;2633580;685000;1065000;120000;-871818841
1686;2633580;685000;1065000;120000;-878430923
1687;2633580;685000;1065000;120000;-882048088
1688;2633580;685000;1065000;120000;-881930933
1689;2633580;685000;1065000;120000;-872007060
1690;2633580;685000;1065000;120000;-873293932
1691;2633580;685000;1065000;120000;-867899860
1692;2633580;685000;1065000;120000;-874253295
1693;2633580;685000;1065000;120000;-889890876
1694;2633580;685000;1065000;120000;-891856297
1695;2633580;685000;1065000;120000;-896279841
1696;2633580;685000;1065000;120000;-891199682
1697;2633580;685000;1065000;120000;-895972506
1698;2633580;685000;1065000;120000;-881956446
1699;2633580;685000;1065000;120000;-874379935
1700;2633580;685000;1065000;120000;-874948774
1701;2633580;685000;1065000;120000;-875514533
1702;2633580;685000;1065000;120000;-878712447
1703;2633580;685000;1065000;120000;-882688980
1704;2633580;685000;1065000;120000;-872379691
1705;2633580;685000;1065000;120000;-868445628
1706;2633580;685000;1065000;120000;-876945352
1707;2633580;685000;1065000;120000;-901225727
1708;2633580;685000;1065000;120000;-899980440
1709;2633580;685000;1065000;120000;-894037145
1710;2633580;685000;1065000;120000;-897520875
1711;2633580;685000;1065000;120000;-901325706
1712;2633580;685000;1065000;120000;-889929894
1713;2633580;685000;1065000;120000;-886625561
1714;2633580;685000;1065000;120000;-891245273
1715;2633580;685000;1065000;120000;-888845724
1716;2633580;685000;1065000;120000;-877414430
1717;2633580;685000;1065000;120000;-867050905
1718;2633580;685000;1065000;120000;-879380560
1719;2633580;685000;1065000;120000;-883713445
1720;2633580;685000;1065000;120000;-872442190
1721;2633580;685000;1065000;120000;-866000539
1722;2633580;685000;1065000;120000;-874458524
1723;2633580;685000;1065000;120000;-879032249
1724;2633580;685000;1065000;120000;-884222781
1725;2633580;685000;1065000;120000;-887527878
1726;2633580;685000;1065000;120000;-888808635
1727;2633580;685000;1065000;120000;-885972738
1728;2633580;685000;1065000;120000;-886217499
1729;2633580;685000;1065000;120000;-885174683
1730;2631782;660000;1100000;100000;-888362535
1731;2631782;660000;1100000;100000;-884707978
1732;2631782;660000;1100000;100000;-876188102
1733;2631782;660000;1100000;100000;-887451223
1734;2631782;660000;1100000;100000;-889346261
1735;2631782;660000;1100000;100000;-880066121
1736;2631782;660000;1100000;100000;-884839459
1737;2631782;660000;1100000;100000;-891964726
1738;2631782;660000;1100000;100000;-898947885
1739;2631782;660000;1100000;100000;-882304775
1740;2631782;660000;1100000;100000;-873100294
1741;2631782;660000;1100000;100000;-880714670
1742;2631782;660000;1100000;100000;-878753276
1743;2631782;660000;1100000;100000;-880300772
1744;2631782;660000;1100000;100000;-873408506
1745;2631782;660000;1100000;100000;-870190471
1746;2631782;660000;1100000;100000;-879255267
1747;2631782;660000;1100000;100000;-886554310
1748;2631782;660000;1100000;100000;-892716510
1749;2631782;660000;1100000;100000;-894575925
1750;2631782;660000;1100000;100000;-879418437
1751;2631782;660000;1100000;100000;-883949412
1752;2631782;660000;1100000;100000;-875951364
1753;2631782;660000;1100000;100000;-884078543
1754;2631782;660000;1100000;100000;-879913396
1755;2631782;660000;1100000;100000;-868540465
1756;2631782;660000;1100000;100000;-863819567
1757;2631782;660000;1100000;100000;-883043204
1758;2631782;660000;1100000;100000;-880858984
1759;2631782;660000;1100000;100000;-870074564
1760;2631782;660000;1100000;100000;-870620119
1761;2631782;660000;1100000;100000;-868956811
1762;2631782;660000;1100000;100000;-863570359
1763;2631782;660000;1100000;100000;-866974866
1764;2631782;660000;1100000;100000;-881211650
1765;2631782;660000;1100000;100000;-892824451
1766;2631782;660000;1100000;100000;-893471891
1767;2595779;680000;1035000;120000;-878551053
1768;2595779;680000;1035000;120000;-884492113
1769;2595779;680000;1035000;120000;-900723281
1770;2595779;680000;1035000;120000;-899684203
1771;2595779;680000;1035000;120000;-888018223
1772;2595779;680000;1035000;120000;-883714951
1773;2595779;680000;1035000;120000;-889599567
1774;2595779;680000;1035000;120000;-887964189
1775;2595779;680000;1035000;120000;-894655873
1776;2595779;680000;1035000;120000;-888565011
1777;2595779;680000;1035000;120000;-882145170
1778;2595779;680000;1035000;120000;-877188040
1779;2595779;680000;1035000;120000;-895841226
1780;2595779;680000;1035000;120000;-903362022
1781;2595779;680000;1035000;120000;-909512006
1782;2595779;680000;1035000;120000;-899167343
1783;2595779;680000;1035000;120000;-905102428
1784;2595779;680000;1035000;120000;-898994161
1785;2595779;680000;1035000;120000;-896555595
1786;2595779;680000;1035000;120000;-886816197
1787;2595779;680000;1035000;120000;-874130712
1788;2595779;680000;1035000;120000;-887801579
1789;2595779;680000;1035000;120000;-893366444
1790;2595779;680000;1035000;120000;-883020194
1791;2595779;680000;1035000;120000;-885278775
1792;2595779;680000;1035000;120000;-880262148
1793;2595779;680000;1035000;120000;-882868701
1794;2595779;680000;1035000;120000;-899054560
1795;2595779;680000;1035000;120000;-901757447
1796;2595779;680000;1035000;120000;-905398261
1797;2595779;680000;1035000;120000;-891912293
1798;2595779;680000;1035000;120000;-889225527
1799;2595779;680000;1035000;120000;-900226079
1800;2595779;680000;1035000;120000;-892834571
1801;2595779;680000;1035000;120000;-884250037
1802;2595779;680000;1035000;120000;-885681956
1803;2595779;680000;1035000;120000;-896629344
1804;2595779;680000;1035000;120000;-905579553
1805;2595779;680000;1035000;120000;-904359020
1806;2595779;680000;1035000;120000;-909049211
1807;2595779;680000;1035000;120000;-913490711
1808;2595779;680000;1035000;120000;-899245358
1809;2595779;680000;1035000;120000;-886940979
1810;2595779;680000;1035000;120000;-875424163
1811;2595779;680000;1035000;120000;-889468215
1812;2595779;680000;1035000;120000;-891223050
1813;2595779;680000;1035000;120000;-892195227
1814;2595779;680000;1035000;120000;-886406606
1815;2595779;680000;1035000;120000;-887502774
1816;2595779;680000;1035000;120000;-881452618
1817;2595779;680000;1035000;120000;-869062656
1818;2595779;680000;1035000;120000;-899128576
1819;2595779;680000;1035000;120000;-908291432
1820;2595779;680000;1035000;120000;-899055574
1821;2595779;680000;1035000;120000;-889961140
1822;2595779;680000;1035000;120000;-884350866
1823;2595779;680000;1035000;120000;-879197542
1824;2595779;680000;1035000;120000;-897927866
1825;2595779;680000;1035000;120000;-901836067
1826;2595779;680000;1035000;120000;-902323823
1827;2595779;680000;1035000;120000;-915288902
1828;2595779;680000;1035000;120000;-903158413
1829;2595779;680000;1035000;120000;-907245049
1830;2595779;680000;1035000;120000;-903533704
1831;2595779;680000;1035000;120000;-896077508
1832;2595779;680000;1035000;120000;-895382512
1833;2595779;680000;1035000;120000;-895961443
1834;2595779;680000;1035000;120000;-902368006
1835;2595779;680000;1035000;120000;-888688332
1836;2595779;680000;1035000;120000;-886117943
1837;2595779;680000;1035000;120000;-884723707
1838;2595779;680000;1035000;120000;-893629966
1839;2595779;680000;1035000;120000;-902785755
1840;2595779;680000;1035000;120000;-893216507
1841;2595779;680000;1035000;120000;-885434555
1842;2595779;680000;1035000;120000;-888735479
1843;2595779;680000;1035000;120000;-885710338
1844;2595779;680000;1035000;120000;-880168385
1845;2595779;680000;1035000;120000;-894202728
1846;2595779;680000;1035000;120000;-894896042
1847;2595779;680000;1035000;120000;-889215119
1848;2595779;680000;1035000;120000;-886604485
1849;2595779;680000;1035000;120000;-882667116
1850;2595779;680000;1035000;120000;-888866637
1851;2595779;680000;1035000;120000;-885866514
1852;2595779;680000;1035000;120000;-891224000
1853;2595779;680000;1035000;120000;-897310623
1854;2595779;680000;1035000;120000;-891705744
1855;2595779;680000;1035000;120000;-887610856
1856;2595779;680000;1035000;120000;-891815924
1857;2595779;680000;1035000;120000;-882792362
1858;2595779;680000;1035000;120000;-883555603
1859;2595779;680000;1035000;120000;-897396911
1860;2595779;680000;1035000;120000;-893523395
1861;2595779;680000;1035000;120000;-892780926
1862;2595779;680000;1035000;120000;-893504904
1863;2595779;680000;1035000;120000;-904687395
1864;2595779;680000;1035000;120000;-907184107
1865;2595779;680000;1035000;120000;-902473564
1866;2595779;680000;1035000;120000;-906049883
1867;2595779;680000;1035000;120000;-919466727
1868;2595779;680000;1035000;120000;-907251247
1869;2595779;680000;1035000;120000;-900801674
1870;2595779;680000;1035000;120000;-897406301
1871;2595779;680000;1035000;120000;-895888325
1872;2595779;680000;1035000;120000;-908593253
1873;2595779;680000;1035000;120000;-912500329
1874;2595779;680000;1035000;120000;-912509749
1875;2595779;680000;1035000;120000;-896743761
1876;2595779;680000;1035000;120000;-897576732
1877;2595779;680000;1035000;120000;-909910588
1878;2595779;680000;1035000;120000;-903238724
1879;2595779;680000;1035000;120000;-905989287
1880;2595779;680000;1035000;120000;-899666989
1881;2595779;680000;1035000;120000;-907557842
1882;2595779;680000;1035000;120000;-899822155
1883;2595779;680000;1035000;120000;-891195801
1884;2595779;680000;1035000;120000;-898949090
1885;2595779;680000;1035000;120000;-901896132
1886;2595779;680000;1035000;120000;-900826978
1887;2595779;680000;1035000;120000;-896912440
1888;2595779;680000;1035000;120000;-898860213
1889;2595779;680000;1035000;120000;-906170875
1890;2595779;680000;1035000;120000;-903817888
1891;2595779;680000;1035000;120000;-891299806
1892;2595779;680000;1035000;120000;-901139439
1893;2595779;680000;1035000;120000;-902893068
1894;2595779;680000;1035000;120000;-920545330
1895;2595779;680000;1035000;120000;-908243963
1896;2595779;680000;1035000;120000;-898342361
1897;2595779;680000;1035000;120000;-906498490
1898;2595779;680000;1035000;120000;-909465424
1899;2595779;680000;1035000;120000;-904774358
1900;2595779;680000;1035000;120000;-900718728
1901;2595779;680000;1035000;120000;-905070685
1902;2595779;680000;1035000;120000;-913952016
1903;2595779;680000;1035000;120000;-909344072
1904;2595779;680000;1035000;120000;-898653386
1905;2595779;680000;1035000;120000;-897992095
1906;2595779;680000;1035000;120000;-894010307
1907;2595779;680000;1035000;120000;-897611914
1908;2595779;680000;1035000;120000;-901442681
1909;2595779;680000;1035000;120000;-894643147
1910;2595779;680000;1035000;120000;-887780162
1911;2595779;680000;1035000;120000;-881212111
1912;2595779;680000;1035000;120000;-906246724
1913;2595779;680000;1035000;120000;-896693188
1914;2595779;680000;1035000;120000;-903513020
1915;2595779;680000;1035000;120000;-905468047
1916;2595779;680000;1035000;120000;-897212619
1917;2595779;680000;1035000;120000;-892446041
1918;2595779;680000;1035000;120000;-895488614
1919;2595779;680000;1035000;120000;-899990794
1920;2595779;680000;1035000;120000;-918681530
1921;2513380;625000;1005000;115000;-911563119
1922;2513380;625000;1005000;115000;-898928693
1923;2513380;625000;1005000;115000;-913415151
1924;2513380;625000;1005000;115000;-914304745
1925;2513380;625000;1005000;115000;-905337331
1926;2513380;625000;1005000;115000;-897475456
1927;2513380;625000;1005000;115000;-903025296
1928;2513380;625000;1005000;115000;-907833020
1929;2513380;625000;1005000;115000;-922008498
1930;2513380;625000;1005000;115000;-924867708
1931;2513380;625000;1005000;115000;-893763925
1932;2513380;625000;1005000;115000;-908588751
1933;2513380;625000;1005000;115000;-900249933
1934;2513380;625000;1005000;115000;-916195790
1935;2513380;625000;1005000;115000;-931628623
1936;2513380;625000;1005000;115000;-919692932
1937;2513380;625000;1005000;115000;-917449891
1938;2513380;625000;1005000;115000;-926689530
1939;2513380;625000;1005000;115000;-906241237
1940;2513380;625000;1005000;115000;-908475716
1941;2513380;625000;1005000;115000;-910055539
1942;2513380;625000;1005000;115000;-904527212
1943;2513380;625000;1005000;115000;-895971532
1944;2513380;625000;1005000;115000;-909346517
1945;2513380;625000;1005000;115000;-901712306
1946;2513380;625000;1005000;115000;-894750978
1947;2513380;625000;1005000;115000;-888692185
1948;2513380;625000;1005000;115000;-889724133
1949;2513380;625000;1005000;115000;-896395460
1950;2513380;625000;1005000;115000;-902584906
1951;2513380;625000;1005000;115000;-903829451
1952;2513380;625000;1005000;115000;-906735604
1953;2513380;625000;1005000;115000;-902800558
1954;2513380;625000;1005000;115000;-908349499
1955;2513380;625000;1005000;115000;-917430533
1956;2513380;625000;1005000;115000;-919204179
1957;2513380;625000;1005000;115000;-927322016
1958;2513380;625000;1005000;115000;-923225949
1959;2513380;625000;1005000;115000;-920683771
1960;2513380;625000;1005000;115000;-908026995
1961;2513380;625000;1005000;115000;-902347171
1962;2513380;625000;1005000;115000;-899414109
1963;2513380;625000;1005000;115000;-908974167
1964;2513380;625000;1005000;115000;-897277404
1965;2513380;625000;1005000;115000;-911704721
1966;2513380;625000;1005000;115000;-907127732
1967;2513380;625000;1005000;115000;-912385752
1968;2513380;625000;1005000;115000;-897778112
1969;2513380;625000;1005000;115000;-903775018
1970;2513380;625000;1005000;115000;-920905802
1971;2513380;625000;1005000;115000;-919438080
1972;2513380;625000;1005000;115000;-919645969
1973;2513380;625000;1005000;115000;-915139572
1974;2513380;625000;1005000;115000;-916190239
1975;2513380;625000;1005000;115000;-913254972
1976;2513380;625000;1005000;115000;-910621732
1977;2513380;625000;1005000;115000;-913071761
1978;2513380;625000;1005000;115000;-903854152
1979;2513380;625000;1005000;115000;-907652742
1980;2513380;625000;1005000;115000;-905677609
1981;2513380;625000;1005000;115000;-907049092
1982;2513380;625000;1005000;115000;-906753459
1983;2513380;625000;1005000;115000;-905610640
1984;2513380;625000;1005000;115000;-913850425
1985;2513380;625000;1005000;115000;-916671424
1986;2513380;625000;1005000;115000;-916600013
1987;2513380;625000;1005000;115000;-907348319
1988;2513380;625000;1005000;115000;-904810162
1989;2513380;625000;1005000;115000;-894565643
1990;2513380;625000;1005000;115000;-891174878
1991;2513380;625000;1005000;115000;-899433369
1992;2513380;625000;1005000;115000;-909530392
1993;2513380;625000;1005000;115000;-917505826
1994;2513380;625000;1005000;115000;-921917543
1995;2513380;625000;1005000;115000;-919134911
1996;2513380;625000;1005000;115000;-894463124
1997;2513380;625000;1005000;115000;-902769341
1998;2513380;625000;1005000;115000;-902476473
1999;2513380;625000;1005000;115000;-904563308
2000;2513380;625000;1005000;115000;-911619274
2001;2513380;625000;1005000;115000;-926295192
2002;2513380;625000;1005000;115000;-927139831
2003;2513380;625000;1005000;115000;-919882578
2004;2513380;625000;1005000;115000;-909914566
2005;2513380;625000;1005000;115000;-916650281
