generation;fitness;q1;q2;home_venue;fitness_sum
5305;3182714;1370000;965000;70000;-220406258
5306;3182714;1370000;965000;70000;-221461716
5307;3182714;1370000;965000;70000;-204898630
5308;3182714;1370000;965000;70000;-200129659
5309;3182714;1370000;965000;70000;-209322302
5310;3182714;1370000;965000;70000;-212564733
5311;3182714;1370000;965000;70000;-216218958
5312;3182714;1370000;965000;70000;-219625762
5313;3182714;1370000;965000;70000;-218401103
5314;3182714;1370000;965000;70000;-214763994
5315;3182714;1370000;965000;70000;-213925374
5316;3182714;1370000;965000;70000;-231215137
5317;3182714;1370000;965000;70000;-241539810
5318;3182714;1370000;965000;70000;-240457987
5319;3182714;1370000;965000;70000;-223836099
5320;3182714;1370000;965000;70000;-215315438
5321;3182714;1370000;965000;70000;-203659485
5322;3182714;1370000;965000;70000;-202100068
5323;3182714;1370000;965000;70000;-218394100
5324;3182714;1370000;965000;70000;-215413374
5325;3182714;1370000;965000;70000;-198345580
5326;3182714;1370000;965000;70000;-195511391
5327;3182714;1370000;965000;70000;-203014592
5328;3182714;1370000;965000;70000;-198377267
5329;3182714;1370000;965000;70000;-209880525
5330;3182714;1370000;965000;70000;-207528270
5331;3182714;1370000;965000;70000;-205495401
5332;3182714;1370000;965000;70000;-209174445
5333;3182714;1370000;965000;70000;-199589247
5334;3182714;1370000;965000;70000;-204372713
5335;3182714;1370000;965000;70000;-198569067
5336;3182714;1370000;965000;70000;-211999679
5337;3182714;1370000;965000;70000;-214624298
5338;3182714;1370000;965000;70000;-213767089
5339;3182714;1370000;965000;70000;-214937542
5340;3182714;1370000;965000;70000;-219014719
5341;3182714;1370000;965000;70000;-220920022
5342;3182714;1370000;965000;70000;-213989915
5343;3182714;1370000;965000;70000;-212363110
5344;3182714;1370000;965000;70000;-205889509
5345;3182714;1370000;965000;70000;-202691858
5346;3182714;1370000;965000;70000;-199889423
5347;3182714;1370000;965000;70000;-192750416
5348;3182714;1370000;965000;70000;-195403741
5349;3182714;1370000;965000;70000;-204635669
5350;3182714;1370000;965000;70000;-200617985
5351;3182714;1370000;965000;70000;-203105785
5352;3182714;1370000;965000;70000;-198524774
5353;3182714;1370000;965000;70000;-198435262
5354;3182714;1370000;965000;70000;-194132595
5355;3182714;1370000;965000;70000;-189656999
5356;3182714;1370000;965000;70000;-183604002
5357;3182714;1370000;965000;70000;-186115352
5358;3182714;1370000;965000;70000;-204726257
5359;3182714;1370000;965000;70000;-190148559
5360;3182714;1370000;965000;70000;-190884449
5361;3182714;1370000;965000;70000;-199001683
5362;3182714;1370000;965000;70000;-209490812
5363;3182714;1370000;965000;70000;-218744874
5364;3182714;1370000;965000;70000;-216017068
5365;3182714;1370000;965000;70000;-215473278
5366;3182714;1370000;965000;70000;-215710642
5367;3182714;1370000;965000;70000;-215004053
5368;3182714;1370000;965000;70000;-222819406
5369;3182714;1370000;965000;70000;-203594752
5370;3182714;1370000;965000;70000;-209596943
5371;3182714;1370000;965000;70000;-219659303
5372;3182714;1370000;965000;70000;-217854528
5373;3182714;1370000;965000;70000;-206601968
5374;3182714;1370000;965000;70000;-200988865
5375;3182714;1370000;965000;70000;-191844867
5376;3182714;1370000;965000;70000;-200710404
5377;3182714;1370000;965000;70000;-196055515
5378;3182714;1370000;965000;70000;-198430816
5379;3182714;1370000;965000;70000;-196258390
5380;3182714;1370000;965000;70000;-205916786
5381;3182714;1370000;965000;70000;-205891784
5382;3182714;1370000;965000;70000;-219657280
5383;3182714;1370000;965000;70000;-211557265
5384;3182714;1370000;965000;70000;-213885457
5385;3182714;1370000;965000;70000;-211275977
5386;3182714;1370000;965000;70000;-214316918
5387;3182714;1370000;965000;70000;-214532781
5388;3182714;1370000;965000;70000;-201106629
5389;3182714;1370000;965000;70000;-203009795
5390;3182714;1370000;965000;70000;-217136239
5391;3182714;1370000;965000;70000;-198540109
5392;3182714;1370000;965000;70000;-198922141
5393;3182714;1370000;965000;70000;-208873404
5394;3182714;1370000;965000;70000;-208955650
5395;3182714;1370000;965000;70000;-212109810
5396;3182714;1370000;965000;70000;-218298179
5397;3182714;1370000;965000;70000;-210657972
5398;3182714;1370000;965000;70000;-207762039
5399;3182714;1370000;965000;70000;-214505602
5400;3182714;1370000;965000;70000;-219146075
5401;3182714;1370000;965000;70000;-214009898
5402;3182714;1370000;965000;70000;-214839835
5403;3182714;1370000;965000;70000;-219551899
5404;3182714;1370000;965000;70000;-209843406
5405;3182714;1370000;965000;70000;-192993816
5406;3182714;1370000;965000;70000;-194022584
5407;3182714;1370000;965000;70000;-206797364
5408;3182714;1370000;965000;70000;-210044239
5409;3182714;1370000;965000;70000;-206956675
5410;3182714;1370000;965000;70000;-199765083
5411;3182714;1370000;965000;70000;-193233545
5412;3182714;1370000;965000;70000;-200354736
5413;3182714;1370000;965000;70000;-215339968
5414;3182714;1370000;965000;70000;-221941296
5415;3182714;1370000;965000;70000;-224923332
5416;3182714;1370000;965000;70000;-211286496
5417;3182714;1370000;965000;70000;-207717755
5418;3182714;1370000;965000;70000;-208790594
5419;3182714;1370000;965000;70000;-213453450
5420;3182714;1370000;965000;70000;-221957167
5421;3182714;1370000;965000;70000;-217022611
5422;3182714;1370000;965000;70000;-205843598
5423;3182714;1370000;965000;70000;-201237608
5424;3182714;1370000;965000;70000;-196561603
5425;3182714;1370000;965000;70000;-192838983
5426;3182714;1370000;965000;70000;-213585900
5427;3182714;1370000;965000;70000;-223340490
5428;3182714;1370000;965000;70000;-213262515
5429;3182714;1370000;965000;70000;-213973249
5430;3182714;1370000;965000;70000;-203236410
5431;3182714;1370000;965000;70000;-191496083
5432;3182714;1370000;965000;70000;-183686968
5433;3182714;1370000;965000;70000;-195352370
5434;3182714;1370000;965000;70000;-218761128
5435;3182714;1370000;965000;70000;-222692660
5436;3182714;1370000;965000;70000;-210438128
5437;3182714;1370000;965000;70000;-198540211
5438;3182714;1370000;965000;70000;-215401742
5439;3182714;1370000;965000;70000;-212872382
5440;3182714;1370000;965000;70000;-220393316
5441;3182714;1370000;965000;70000;-227111077
5442;3182714;1370000;965000;70000;-231902821
5443;3182714;1370000;965000;70000;-228587830
5444;3182714;1370000;965000;70000;-210066146
5445;3182714;1370000;965000;70000;-211193837
5446;3182714;1370000;965000;70000;-200276438
5447;3182714;1370000;965000;70000;-208704833
5448;3182714;1370000;965000;70000;-190569409
5449;3182714;1370000;965000;70000;-214227992
5450;3182714;1370000;965000;70000;-196577338
5451;3182714;1370000;965000;70000;-192566094
5452;3182714;1370000;965000;70000;-208841461
5453;3182714;1370000;965000;70000;-207237444
5454;3182714;1370000;965000;70000;-215258537
5455;3182714;1370000;965000;70000;-204712131
5456;3182714;1370000;965000;70000;-196513379
5457;3182714;1370000;965000;70000;-204798824
5458;3182714;1370000;965000;70000;-202059595
5459;3182714;1370000;965000;70000;-209094149
5460;3182714;1370000;965000;70000;-214015168
5461;3182714;1370000;965000;70000;-215239275
5462;3182714;1370000;965000;70000;-206566097
5463;3182714;1370000;965000;70000;-200273013
5464;3182714;1370000;965000;70000;-195908235
5465;3182714;1370000;965000;70000;-207506614
5466;3182714;1370000;965000;70000;-209782578
5467;3182714;1370000;965000;70000;-209846620
5468;3182714;1370000;965000;70000;-224820258
5469;3182714;1370000;965000;70000;-213155976
5470;3182714;1370000;965000;70000;-202582843
5471;3182714;1370000;965000;70000;-201719098
5472;3182714;1370000;965000;70000;-214807862
5473;3182714;1370000;965000;70000;-181415548
5474;3182714;1370000;965000;70000;-179963490
5475;3182714;1370000;965000;70000;-186107495
5476;3182714;1370000;965000;70000;-183193630
5477;3182714;1370000;965000;70000;-185582908
5478;3182714;1370000;965000;70000;-188833761
5479;3182714;1370000;965000;70000;-203403473
5480;3182714;1370000;965000;70000;-212968462
5481;3182714;1370000;965000;70000;-213364449
5482;3182714;1370000;965000;70000;-214104461
5483;3182714;1370000;965000;70000;-212816356
5484;3182714;1370000;965000;70000;-217211674
5485;3182714;1370000;965000;70000;-207805430
5486;3182714;1370000;965000;70000;-204101430
5487;3182714;1370000;965000;70000;-215849898
5488;3182714;1370000;965000;70000;-194266903
5489;3182714;1370000;965000;70000;-190326035
5490;3182714;1370000;965000;70000;-190879692
5491;3182714;1370000;965000;70000;-201621587
5492;3182714;1370000;965000;70000;-195191156
5493;3182714;1370000;965000;70000;-197842587
5494;3182714;1370000;965000;70000;-210213225
5495;3182714;1370000;965000;70000;-211164573
5496;3182714;1370000;965000;70000;-212257530
5497;3182714;1370000;965000;70000;-220071482
5498;3182714;1370000;965000;70000;-209284417
5499;3182714;1370000;965000;70000;-210636957
5500;3182714;1370000;965000;70000;-206851347
5501;3182714;1370000;965000;70000;-213014848
5502;3182714;1370000;965000;70000;-199876830
5503;3182714;1370000;965000;70000;-203852008
5504;3182714;1370000;965000;70000;-204678927
5505;3182714;1370000;965000;70000;-199216642
5506;3182714;1370000;965000;70000;-206427139
5507;3182714;1370000;965000;70000;-185340065
5508;3182714;1370000;965000;70000;-197831190
5509;3182714;1370000;965000;70000;-214917606
5510;3182714;1370000;965000;70000;-209841908
5511;3182714;1370000;965000;70000;-211202275
5512;3182714;1370000;965000;70000;-219626636
5513;3182714;1370000;965000;70000;-213837850
5514;3182714;1370000;965000;70000;-230226243
5515;3182714;1370000;965000;70000;-228803499
5516;3182714;1370000;965000;70000;-219374549
5517;3182714;1370000;965000;70000;-212387469
5518;3182714;1370000;965000;70000;-219751349
5519;3182714;1370000;965000;70000;-213060272
5520;3182714;1370000;965000;70000;-204031236
5521;3182714;1370000;965000;70000;-216540784
5522;3182714;1370000;965000;70000;-215652698
5523;3182714;1370000;965000;70000;-194892636
5524;3182714;1370000;965000;70000;-207907053
5525;3182714;1370000;965000;70000;-207540165
5526;3182714;1370000;965000;70000;-210291857
5527;3182714;1370000;965000;70000;-224488050
5528;3182714;1370000;965000;70000;-215693934
5529;3182714;1370000;965000;70000;-207764812
5530;3182714;1370000;965000;70000;-201879466
5531;3182714;1370000;965000;70000;-220084317
5532;3182714;1370000;965000;70000;-220461412
5533;3182714;1370000;965000;70000;-218823616
5534;3182714;1370000;965000;70000;-220490536
5535;3182714;1370000;965000;70000;-205197549
5536;3182714;1370000;965000;70000;-203002016
5537;3182714;1370000;965000;70000;-192754161
5538;3182714;1370000;965000;70000;-185622536
5539;3182714;1370000;965000;70000;-202249721
5540;3182714;1370000;965000;70000;-211073023
5541;3182714;1370000;965000;70000;-217300883
5542;3182714;1370000;965000;70000;-217506624
5543;3182714;1370000;965000;70000;-227439153
5544;3182714;1370000;965000;70000;-220574630
5545;3182714;1370000;965000;70000;-227937664
5546;3182714;1370000;965000;70000;-208046319
5547;3182714;1370000;965000;70000;-201787141
5548;3182714;1370000;965000;70000;-202489087
5549;3182714;1370000;965000;70000;-213064935
5550;3182714;1370000;965000;70000;-219216273
5551;3182714;1370000;965000;70000;-218468085
5552;3182714;1370000;965000;70000;-224146236
5553;3182714;1370000;965000;70000;-210662274
5554;3182714;1370000;965000;70000;-213407409
5555;3182714;1370000;965000;70000;-222362863
5556;3182714;1370000;965000;70000;-234324154
5557;3182714;1370000;965000;70000;-220307587
5558;3182714;1370000;965000;70000;-221094243
5559;3182714;1370000;965000;70000;-221114167
5560;3182714;1370000;965000;70000;-211030373
5561;3182714;1370000;965000;70000;-207405780
5562;3182714;1370000;965000;70000;-207939506
5563;3182714;1370000;965000;70000;-207520976
5564;3182714;1370000;965000;70000;-227480291
5565;3182714;1370000;965000;70000;-217485516
5566;3182714;1370000;965000;70000;-221408663
5567;3182714;1370000;965000;70000;-218702883
5568;3182714;1370000;965000;70000;-201463043
5569;3182714;1370000;965000;70000;-208195784
5570;3182714;1370000;965000;70000;-217725777
5571;3182714;1370000;965000;70000;-217318113
5572;3182714;1370000;965000;70000;-219005003
5573;3182714;1370000;965000;70000;-206842866
5574;3182714;1370000;965000;70000;-227451100
5575;3182714;1370000;965000;70000;-223775047
5576;3182714;1370000;965000;70000;-227209494
5577;3182714;1370000;965000;70000;-230152329
5578;3182714;1370000;965000;70000;-230525305
5579;3182714;1370000;965000;70000;-233005484
5580;3182714;1370000;965000;70000;-217598221
5581;3182714;1370000;965000;70000;-231405544
5582;3182714;1370000;965000;70000;-245971985
5583;3182714;1370000;965000;70000;-238300384
5584;3182714;1370000;965000;70000;-238986305
5585;3182714;1370000;965000;70000;-227994242
5586;3182714;1370000;965000;70000;-222237045
5587;3182714;1370000;965000;70000;-230389691
5588;3182714;1370000;965000;70000;-214186464
5589;3182714;1370000;965000;70000;-216378091
5590;3182714;1370000;965000;70000;-234804157
5591;3182714;1370000;965000;70000;-235280349
5592;3182714;1370000;965000;70000;-228572397
5593;3182714;1370000;965000;70000;-215349928
5594;3182714;1370000;965000;70000;-221631265
5595;3182714;1370000;965000;70000;-231009335
5596;3182714;1370000;965000;70000;-224389195
5597;3182714;1370000;965000;70000;-218216548
5598;3182714;1370000;965000;70000;-224335517
5599;3182714;1370000;965000;70000;-222694675
5600;3182714;1370000;965000;70000;-210744493
5601;3182714;1370000;965000;70000;-205633808
5602;3182714;1370000;965000;70000;-218133214
5603;3182714;1370000;965000;70000;-222999309
5604;3182714;1370000;965000;70000;-229582360
5605;3182714;1370000;965000;70000;-217898447
5606;3182714;1370000;965000;70000;-216632850
5607;3182714;1370000;965000;70000;-210988395
5608;3182714;1370000;965000;70000;-219920635
5609;3182714;1370000;965000;70000;-220811362
5610;3182714;1370000;965000;70000;-223299253
5611;3182714;1370000;965000;70000;-226658571
5612;3182714;1370000;965000;70000;-215609712
5613;3182714;1370000;965000;70000;-216833767
5614;3182714;1370000;965000;70000;-209577529
5615;3182714;1370000;965000;70000;-207459790
5616;3182714;1370000;965000;70000;-204844476
5617;3182714;1370000;965000;70000;-203329110
5618;3182714;1370000;965000;70000;-209046193
5619;3182714;1370000;965000;70000;-203067437
5620;3182714;1370000;965000;70000;-198351194
5621;3182714;1370000;965000;70000;-218644955
5622;3182714;1370000;965000;70000;-215427613
5623;3182714;1370000;965000;70000;-213581586
5624;3182714;1370000;965000;70000;-216308006
5625;3182714;1370000;965000;70000;-203542367
5626;3182714;1370000;965000;70000;-217410856
5627;3182714;1370000;965000;70000;-216258002
5628;3182714;1370000;965000;70000;-224952904
5629;3182714;1370000;965000;70000;-225012347
5630;3182714;1370000;965000;70000;-215343148
5631;3182714;1370000;965000;70000;-219087617
5632;3182714;1370000;965000;70000;-221304105
5633;3182714;1370000;965000;70000;-207016766
5634;3182714;1370000;965000;70000;-197037787
5635;3182714;1370000;965000;70000;-228864087
5636;3182714;1370000;965000;70000;-235258792
5637;3182714;1370000;965000;70000;-231708896
5638;3182714;1370000;965000;70000;-224627533
5639;3182714;1370000;965000;70000;-200116191
5640;3182714;1370000;965000;70000;-210487406
5641;3182714;1370000;965000;70000;-209258012
5642;3182714;1370000;965000;70000;-214600759
5643;3182714;1370000;965000;70000;-192574987
5644;3182714;1370000;965000;70000;-217668219
5645;3182714;1370000;965000;70000;-214462373
5646;3182714;1370000;965000;70000;-229576367
5647;3182714;1370000;965000;70000;-231242141
5648;3182714;1370000;965000;70000;-222380222
5649;3182714;1370000;965000;70000;-196121350
5650;3182714;1370000;965000;70000;-197335040
5651;3182714;1370000;965000;70000;-218135820
5652;3182714;1370000;965000;70000;-213744960
5653;3182714;1370000;965000;70000;-201096828
5654;3182714;1370000;965000;70000;-214501416
5655;3182714;1370000;965000;70000;-210329590
5656;3182714;1370000;965000;70000;-212280792
5657;3182714;1370000;965000;70000;-194324497
5658;3182714;1370000;965000;70000;-203429798
5659;3182714;1370000;965000;70000;-201725591
5660;3182714;1370000;965000;70000;-207210377
5661;3182714;1370000;965000;70000;-215647717
5662;3182714;1370000;965000;70000;-209432368
5663;3182714;1370000;965000;70000;-200883419
5664;3182714;1370000;965000;70000;-207609440
5665;3182714;1370000;965000;70000;-220652030
5666;3182714;1370000;965000;70000;-217929556
5667;3182714;1370000;965000;70000;-210455573
5668;3182714;1370000;965000;70000;-211176789
5669;3182714;1370000;965000;70000;-213019665
5670;3182714;1370000;965000;70000;-206866609
5671;3182714;1370000;965000;70000;-204171448
5672;3182714;1370000;965000;70000;-218411818
5673;3182714;1370000;965000;70000;-217670038
5674;3182714;1370000;965000;70000;-205072998
5675;3182714;1370000;965000;70000;-204948601
5676;3182714;1370000;965000;70000;-201540898
5677;3182714;1370000;965000;70000;-201285158
5678;3182714;1370000;965000;70000;-216917759
5679;3182714;1370000;965000;70000;-226318798
5680;3182714;1370000;965000;70000;-210108855
5681;3182714;1370000;965000;70000;-203594866
5682;3182714;1370000;965000;70000;-196752293
5683;3182714;1370000;965000;70000;-196174504
5684;3182714;1370000;965000;70000;-203989685
5685;3182714;1370000;965000;70000;-216674179
5686;3182714;1370000;965000;70000;-223768061
5687;3182714;1370000;965000;70000;-212163649
5688;3182714;1370000;965000;70000;-205525565
5689;3182714;1370000;965000;70000;-212370001
5690;3182714;1370000;965000;70000;-214842721
5691;3182714;1370000;965000;70000;-205002370
5692;3182714;1370000;965000;70000;-215395018
5693;3182714;1370000;965000;70000;-225307554
5694;3182714;1370000;965000;70000;-230345449
5695;3182714;1370000;965000;70000;-225885895
5696;3182714;1370000;965000;70000;-201313263
5697;3182714;1370000;965000;70000;-205403439
5698;3182714;1370000;965000;70000;-207184799
5699;3182714;1370000;965000;70000;-221384775
5700;3182714;1370000;965000;70000;-208232603
5701;3182714;1370000;965000;70000;-206897252
5702;3182714;1370000;965000;70000;-203129714
5703;3182714;1370000;965000;70000;-204466365
5704;3182714;1370000;965000;70000;-221706330
5705;3182714;1370000;965000;70000;-222284564
5706;3182714;1370000;965000;70000;-229785494
5707;3182714;1370000;965000;70000;-202193324
5708;3182714;1370000;965000;70000;-212996259
5709;3182714;1370000;965000;70000;-227195048
5710;3182714;1370000;965000;70000;-239092935
5711;3182714;1370000;965000;70000;-228720873
5712;3182714;1370000;965000;70000;-224166607
5713;3182714;1370000;965000;70000;-223390697
5714;3182714;1370000;965000;70000;-223557129
5715;3182714;1370000;965000;70000;-216525714
5716;3182714;1370000;965000;70000;-224355389
5717;3182714;1370000;965000;70000;-227537183
5718;3182714;1370000;965000;70000;-236393525
5719;3182714;1370000;965000;70000;-224928076
5720;3182714;1370000;965000;70000;-213096690
5721;3182714;1370000;965000;70000;-209865930
5722;3182714;1370000;965000;70000;-212191521
5723;3182714;1370000;965000;70000;-216165836
5724;3182714;1370000;965000;70000;-216272306
5725;3182714;1370000;965000;70000;-215266210
5726;3182714;1370000;965000;70000;-223168298
5727;3182714;1370000;965000;70000;-227976192
5728;3182714;1370000;965000;70000;-241021428
5729;3182714;1370000;965000;70000;-224744806
5730;3182714;1370000;965000;70000;-206741138
5731;3182714;1370000;965000;70000;-214057764
5732;3182714;1370000;965000;70000;-220111971
5733;3182714;1370000;965000;70000;-221584792
5734;3182714;1370000;965000;70000;-232678472
5735;3182714;1370000;965000;70000;-229265696
5736;3182714;1370000;965000;70000;-216941605
5737;3182714;1370000;965000;70000;-217163724
5738;3182714;1370000;965000;70000;-214983438
5739;3182714;1370000;965000;70000;-208461603
5740;3182714;1370000;965000;70000;-202997969
5741;3182714;1370000;965000;70000;-216716760
5742;3182714;1370000;965000;70000;-222410416
5743;3182714;1370000;965000;70000;-218601961
5744;3182714;1370000;965000;70000;-193844277
5745;3182714;1370000;965000;70000;-208793108
5746;3182714;1370000;965000;70000;-221759322
5747;3182714;1370000;965000;70000;-217896116
5748;3182714;1370000;965000;70000;-212051812
5749;3182714;1370000;965000;70000;-200450432
5750;3182714;1370000;965000;70000;-199477713
5751;3182714;1370000;965000;70000;-212710437
5752;3182714;1370000;965000;70000;-219101195
5753;3182714;1370000;965000;70000;-232299536
5754;3182714;1370000;965000;70000;-234002529
5755;3182714;1370000;965000;70000;-242317635
5756;3182714;1370000;965000;70000;-232179999
5757;3182714;1370000;965000;70000;-216100266
5758;3182714;1370000;965000;70000;-221195945
5759;3182714;1370000;965000;70000;-217945211
5760;3182714;1370000;965000;70000;-201874238
5761;3182714;1370000;965000;70000;-209570362
5762;3182714;1370000;965000;70000;-229186114
5763;3182714;1370000;965000;70000;-235883353
5764;3182714;1370000;965000;70000;-238725406
5765;3182714;1370000;965000;70000;-228954720
5766;3182714;1370000;965000;70000;-234277349
5767;3182714;1370000;965000;70000;-227443498
5768;3182714;1370000;965000;70000;-224710046
5769;3182714;1370000;965000;70000;-212810484
5770;3182714;1370000;965000;70000;-212309727
5771;3182714;1370000;965000;70000;-206917364
5772;3182714;1370000;965000;70000;-207457047
5773;3182714;1370000;965000;70000;-209422118
5774;3182714;1370000;965000;70000;-227446019
5775;3182714;1370000;965000;70000;-228749855
5776;3182714;1370000;965000;70000;-212169043
5777;3182714;1370000;965000;70000;-225327097
5778;3182714;1370000;965000;70000;-207604830
5779;3182714;1370000;965000;70000;-219058698
5780;3182714;1370000;965000;70000;-209801386
5781;3182714;1370000;965000;70000;-216501141
5782;3182714;1370000;965000;70000;-205172014
5783;3182714;1370000;965000;70000;-204641823
5784;3182714;1370000;965000;70000;-194020973
5785;3182714;1370000;965000;70000;-203522633
5786;3182714;1370000;965000;70000;-213232237
5787;3182714;1370000;965000;70000;-222152269
5788;3182714;1370000;965000;70000;-211960773
5789;3182714;1370000;965000;70000;-221122042
5790;3182714;1370000;965000;70000;-221403042
5791;3182714;1370000;965000;70000;-220283436
5792;3182714;1370000;965000;70000;-216361525
5793;3182714;1370000;965000;70000;-213488395
5794;3182714;1370000;965000;70000;-216166116
5795;3182714;1370000;965000;70000;-213167584
5796;3182714;1370000;965000;70000;-200492941
5797;3182714;1370000;965000;70000;-203839275
5798;3182714;1370000;965000;70000;-201577218
5799;3182714;1370000;965000;70000;-201821366
5800;3182714;1370000;965000;70000;-200200985
5801;3182714;1370000;965000;70000;-210068924
5802;3182714;1370000;965000;70000;-206808880
5803;3182714;1370000;965000;70000;-224841122
5804;3182714;1370000;965000;70000;-212745271
5805;3182714;1370000;965000;70000;-234474814
5806;3182714;1370000;965000;70000;-226733964
5807;3182714;1370000;965000;70000;-228076796
5808;3182714;1370000;965000;70000;-205762642
5809;3182714;1370000;965000;70000;-214802317
5810;3182714;1370000;965000;70000;-235324557
5811;3182714;1370000;965000;70000;-221768425
5812;3182714;1370000;965000;70000;-204876287
5813;3182714;1370000;965000;70000;-229849634
5814;3182714;1370000;965000;70000;-223963964
5815;3182714;1370000;965000;70000;-218326697
5816;3182714;1370000;965000;70000;-222244351
5817;3182714;1370000;965000;70000;-192704047
5818;3182714;1370000;965000;70000;-210859670
5819;3182714;1370000;965000;70000;-211540866
5820;3182714;1370000;965000;70000;-210387787
5821;3182714;1370000;965000;70000;-213203074
5822;3182714;1370000;965000;70000;-231149139
5823;3182714;1370000;965000;70000;-222891321
5824;3182714;1370000;965000;70000;-205169799
5825;3182714;1370000;965000;70000;-223068091
5826;3182714;1370000;965000;70000;-210028624
5827;3182714;1370000;965000;70000;-211450213
5828;3182714;1370000;965000;70000;-229807472
5829;3182714;1370000;965000;70000;-230161351
5830;3182714;1370000;965000;70000;-222038400
5831;3182714;1370000;965000;70000;-237564407
5832;3182714;1370000;965000;70000;-227463074
5833;3182714;1370000;965000;70000;-223810710
5834;3182714;1370000;965000;70000;-230559443
5835;3182714;1370000;965000;70000;-229320694
5836;3182714;1370000;965000;70000;-224687470
5837;3182714;1370000;965000;70000;-217536913
5838;3182714;1370000;965000;70000;-239081260
5839;3182714;1370000;965000;70000;-229346797
5840;3182714;1370000;965000;70000;-214975410
5841;3182714;1370000;965000;70000;-219466208
5842;3182714;1370000;965000;70000;-204573290
5843;3182714;1370000;965000;70000;-222658105
5844;3182714;1370000;965000;70000;-234416414
5845;3182714;1370000;965000;70000;-227016516
5846;3182714;1370000;965000;70000;-209862210
5847;3182714;1370000;965000;70000;-221429040
5848;3182714;1370000;965000;70000;-216290373
5849;3182714;1370000;965000;70000;-211964446
5850;3182714;1370000;965000;70000;-199073489
5851;3182714;1370000;965000;70000;-217429003
5852;3182714;1370000;965000;70000;-227390137
5853;3182714;1370000;965000;70000;-234881475
5854;3182714;1370000;965000;70000;-232634692
5855;3182714;1370000;965000;70000;-234119010
5856;3182714;1370000;965000;70000;-230019780
5857;3182714;1370000;965000;70000;-212799508
5858;3182714;1370000;965000;70000;-204209111
5859;3182714;1370000;965000;70000;-222861879
5860;3182714;1370000;965000;70000;-228783069
5861;3182714;1370000;965000;70000;-217086651
5862;3182714;1370000;965000;70000;-217781102
5863;3182714;1370000;965000;70000;-217812608
5864;3182714;1370000;965000;70000;-207011431
5865;3182714;1370000;965000;70000;-193772963
5866;3182714;1370000;965000;70000;-189862814
5867;3182714;1370000;965000;70000;-188816152
5868;3182714;1370000;965000;70000;-212818303
5869;3182714;1370000;965000;70000;-225026532
5870;3182714;1370000;965000;70000;-215053445
5871;3182714;1370000;965000;70000;-220780844
5872;3182714;1370000;965000;70000;-235909218
5873;3182714;1370000;965000;70000;-242502015
5874;3182714;1370000;965000;70000;-242217021
5875;3182714;1370000;965000;70000;-209277140
5876;3182714;1370000;965000;70000;-213876237
5877;3182714;1370000;965000;70000;-226824697
5878;3182714;1370000;965000;70000;-230078535
5879;3182714;1370000;965000;70000;-233601364
5880;3182714;1370000;965000;70000;-233102912
5881;3182714;1370000;965000;70000;-219752877
5882;3182714;1370000;965000;70000;-212130626
5883;3182714;1370000;965000;70000;-215739871
5884;3182714;1370000;965000;70000;-214518271
5885;3182714;1370000;965000;70000;-209848769
5886;3182714;1370000;965000;70000;-214003617
5887;3182714;1370000;965000;70000;-213720733
5888;3182714;1370000;965000;70000;-206424115
5889;3182714;1370000;965000;70000;-212714254
5890;3133901;1290000;995000;80000;-223954284
5891;3133901;1290000;995000;80000;-237324942
5892;3133901;1290000;995000;80000;-221815709
5893;3133901;1290000;995000;80000;-208359816
5894;3133901;1290000;995000;80000;-209154256
5895;3133901;1290000;995000;80000;-206197612
5896;3133901;1290000;995000;80000;-222540289
5897;3133901;1290000;995000;80000;-221303771
5898;3133901;1290000;995000;80000;-219346674
5899;3133901;1290000;995000;80000;-207086130
5900;3133901;1290000;995000;80000;-222105439
5901;3133901;1290000;995000;80000;-222820659
5902;3133901;1290000;995000;80000;-215240709
5903;3133901;1290000;995000;80000;-227075784
5904;3133901;1290000;995000;80000;-236611985
5905;3133901;1290000;995000;80000;-217749276
5906;3133901;1290000;995000;80000;-220482029
5907;3133901;1290000;995000;80000;-220020113
5908;3133901;1290000;995000;80000;-222747854
5909;3133901;1290000;995000;80000;-236787914
5910;3133901;1290000;995000;80000;-248430754
5911;3133901;1290000;995000;80000;-241695495
5912;3133901;1290000;995000;80000;-221749534
5913;3133901;1290000;995000;80000;-216113490
5914;3133901;1290000;995000;80000;-213330027
5915;3133901;1290000;995000;80000;-207572024
5916;3133901;1290000;995000;80000;-224575164
5917;3133901;1290000;995000;80000;-226411907
5918;3133901;1290000;995000;80000;-241460855
5919;3133901;1290000;995000;80000;-241303722
5920;3133901;1290000;995000;80000;-233025890
5921;3133901;1290000;995000;80000;-231408343
5922;3133901;1290000;995000;80000;-222823691
5923;3133901;1290000;995000;80000;-220440650
5924;3133901;1290000;995000;80000;-240936477
5925;3133901;1290000;995000;80000;-236092378
5926;3133901;1290000;995000;80000;-223679137
5927;3133901;1290000;995000;80000;-219078185
5928;3133901;1290000;995000;80000;-214910939
5929;3133901;1290000;995000;80000;-219866495
5930;3133901;1290000;995000;80000;-223434475
5931;3133901;1290000;995000;80000;-224237807
5932;3133901;1290000;995000;80000;-211956891
5933;3133901;1290000;995000;80000;-211670494
5934;3133901;1290000;995000;80000;-229961610
5935;3133901;1290000;995000;80000;-230761013
5936;3133901;1290000;995000;80000;-225695686
5937;3133901;1290000;995000;80000;-214375459
5938;3133901;1290000;995000;80000;-223850309
5939;3133901;1290000;995000;80000;-238931229
