generation;fitness;q1;q2;home_venue;fitness_sum
4223;2776730;960000;955000;85000;-550172198
4224;2776730;960000;955000;85000;-554019622
4225;2776730;960000;955000;85000;-559273593
4226;2776730;960000;955000;85000;-569406734
4227;2776730;960000;955000;85000;-583251260
4228;2776730;960000;955000;85000;-583439426
4229;2776730;960000;955000;85000;-576167154
4230;2776730;960000;955000;85000;-570693102
4231;2776730;960000;955000;85000;-559239476
4232;2776730;960000;955000;85000;-562465730
4233;2776730;960000;955000;85000;-548501481
4234;2776730;960000;955000;85000;-563643521
4235;2776730;960000;955000;85000;-569918838
4236;2776730;960000;955000;85000;-564089331
4237;2776730;960000;955000;85000;-567268834
4238;2776730;960000;955000;85000;-570430838
4239;2776730;960000;955000;85000;-584454417
4240;2776730;960000;955000;85000;-579383718
4241;2776730;960000;955000;85000;-583178880
4242;2776730;960000;955000;85000;-572606478
4243;2776730;960000;955000;85000;-567758838
4244;2776730;960000;955000;85000;-563503791
4245;2776730;960000;955000;85000;-571313139
4246;2776730;960000;955000;85000;-568771781
4247;2776730;960000;955000;85000;-566951389
4248;2776730;960000;955000;85000;-565874991
4249;2776730;960000;955000;85000;-565087971
4250;2776730;960000;955000;85000;-571058176
4251;2776730;960000;955000;85000;-562571525
4252;2776730;960000;955000;85000;-570847904
4253;2776730;960000;955000;85000;-564299445
4254;2776730;960000;955000;85000;-545745604
4255;2776730;960000;955000;85000;-571630621
4256;2776730;960000;955000;85000;-593081988
4257;2776730;960000;955000;85000;-581683140
4258;2776730;960000;955000;85000;-578680850
4259;2776730;960000;955000;85000;-574971547
4260;2776730;960000;955000;85000;-566395840
4261;2776730;960000;955000;85000;-567811254
4262;2776730;960000;955000;85000;-566457787
4263;2776730;960000;955000;85000;-560454442
4264;2776730;960000;955000;85000;-560095450
4265;2776730;960000;955000;85000;-570039744
4266;2776730;960000;955000;85000;-576995067
4267;2776730;960000;955000;85000;-567195915
4268;2776730;960000;955000;85000;-569344098
4269;2776730;960000;955000;85000;-564784521
4270;2776730;960000;955000;85000;-561162476
4271;2776730;960000;955000;85000;-553253971
4272;2776730;960000;955000;85000;-571888769
4273;2776730;960000;955000;85000;-579600354
4274;2776730;960000;955000;85000;-582550777
4275;2776730;960000;955000;85000;-585977846
4276;2776730;960000;955000;85000;-594657285
4277;2776730;960000;955000;85000;-570844450
4278;2776730;960000;955000;85000;-561870329
4279;2776730;960000;955000;85000;-568859248
4280;2776730;960000;955000;85000;-568607319
4281;2776730;960000;955000;85000;-565090084
4282;2776730;960000;955000;85000;-558418225
4283;2776730;960000;955000;85000;-563684452
4284;2776730;960000;955000;85000;-589691791
4285;2776730;960000;955000;85000;-576299757
4286;2776730;960000;955000;85000;-574902670
4287;2776730;960000;955000;85000;-578873662
4288;2776730;960000;955000;85000;-580885998
4289;2776730;960000;955000;85000;-588271068
4290;2776730;960000;955000;85000;-583384249
4291;2776730;960000;955000;85000;-591117611
4292;2776730;960000;955000;85000;-586155248
4293;2776730;960000;955000;85000;-592382613
4294;2776730;960000;955000;85000;-597581388
4295;2776730;960000;955000;85000;-576579078
4296;2776730;960000;955000;85000;-577307677
4297;2776730;960000;955000;85000;-586677576
4298;2776730;960000;955000;85000;-577545147
4299;2776730;960000;955000;85000;-581030506
4300;2776730;960000;955000;85000;-566933503
4301;2776730;960000;955000;85000;-557170585
4302;2776730;960000;955000;85000;-553179529
4303;2776730;960000;955000;85000;-566928916
4304;2776730;960000;955000;85000;-574872241
4305;2776730;960000;955000;85000;-567784240
4306;2776730;960000;955000;85000;-554876864
4307;2776730;960000;955000;85000;-566302904
4308;2776730;960000;955000;85000;-570548917
4309;2776730;960000;955000;85000;-566246590
4310;2776730;960000;955000;85000;-559575610
4311;2776730;960000;955000;85000;-569434110
4312;2776730;960000;955000;85000;-558861815
4313;2776730;960000;955000;85000;-547210026
4314;2776730;960000;955000;85000;-557256285
4315;2776730;960000;955000;85000;-565144500
4316;2776730;960000;955000;85000;-557031397
4317;2776730;960000;955000;85000;-570077750
4318;2776730;960000;955000;85000;-572802550
4319;2776730;960000;955000;85000;-580366291
4320;2776730;960000;955000;85000;-574567543
4321;2776730;960000;955000;85000;-566677690
4322;2776730;960000;955000;85000;-572113787
4323;2776730;960000;955000;85000;-577356186
4324;2776730;960000;955000;85000;-577701692
4325;2776730;960000;955000;85000;-572951555
4326;2776730;960000;955000;85000;-568706185
4327;2776730;960000;955000;85000;-583322927
4328;2776730;960000;955000;85000;-582098197
4329;2776730;960000;955000;85000;-575673608
4330;2776730;960000;955000;85000;-586978512
4331;2776730;960000;955000;85000;-574319162
4332;2776730;960000;955000;85000;-580407460
4333;2776730;960000;955000;85000;-565270023
4334;2776730;960000;955000;85000;-569179344
4335;2776730;960000;955000;85000;-563448326
4336;2776730;960000;955000;85000;-576326050
4337;2776730;960000;955000;85000;-581956444
4338;2776730;960000;955000;85000;-578760975
4339;2776730;960000;955000;85000;-575574691
4340;2776730;960000;955000;85000;-572708778
4341;2776730;960000;955000;85000;-560987292
4342;2776730;960000;955000;85000;-567447766
4343;2776730;960000;955000;85000;-568167623
4344;2776730;960000;955000;85000;-581373048
4345;2776730;960000;955000;85000;-583642217
4346;2776730;960000;955000;85000;-593198185
4347;2776730;960000;955000;85000;-583173214
4348;2776730;960000;955000;85000;-582401760
4349;2776730;960000;955000;85000;-587474516
4350;2776730;960000;955000;85000;-598103597
4351;2776730;960000;955000;85000;-577700480
4352;2776730;960000;955000;85000;-586816443
4353;2776730;960000;955000;85000;-592276959
4354;2776730;960000;955000;85000;-593329521
4355;2776730;960000;955000;85000;-584468596
4356;2776730;960000;955000;85000;-578916395
4357;2776730;960000;955000;85000;-574247165
4358;2776730;960000;955000;85000;-569387392
4359;2776730;960000;955000;85000;-577355058
4360;2776730;960000;955000;85000;-560722613
4361;2776730;960000;955000;85000;-560106786
4362;2776730;960000;955000;85000;-548321317
4363;2776730;960000;955000;85000;-555775331
4364;2776730;960000;955000;85000;-572646944
4365;2776730;960000;955000;85000;-563501077
4366;2776730;960000;955000;85000;-548037297
4367;2776730;960000;955000;85000;-562640918
4368;2776730;960000;955000;85000;-582498257
4369;2776730;960000;955000;85000;-581952738
4370;2776730;960000;955000;85000;-582345573
4371;2776730;960000;955000;85000;-591628258
4372;2776730;960000;955000;85000;-577813053
4373;2776730;960000;955000;85000;-584403065
4374;2776730;960000;955000;85000;-573552855
4375;2776730;960000;955000;85000;-579917086
4376;2776730;960000;955000;85000;-566631445
4377;2776730;960000;955000;85000;-573120803
4378;2776730;960000;955000;85000;-581162766
4379;2776730;960000;955000;85000;-582857200
4380;2776730;960000;955000;85000;-570869569
4381;2776730;960000;955000;85000;-583674795
4382;2776730;960000;955000;85000;-579807621
4383;2776730;960000;955000;85000;-575022286
4384;2776730;960000;955000;85000;-576570573
4385;2776730;960000;955000;85000;-575881953
4386;2776730;960000;955000;85000;-581590577
4387;2776730;960000;955000;85000;-588944967
4388;2776730;960000;955000;85000;-588877439
4389;2776730;960000;955000;85000;-587042082
4390;2776730;960000;955000;85000;-574044217
4391;2776730;960000;955000;85000;-575852375
4392;2776730;960000;955000;85000;-589425507
4393;2776730;960000;955000;85000;-594416346
4394;2776730;960000;955000;85000;-595265776
4395;2776730;960000;955000;85000;-593902111
4396;2776730;960000;955000;85000;-606353797
4397;2776730;960000;955000;85000;-596788557
4398;2776730;960000;955000;85000;-597025180
4399;2776730;960000;955000;85000;-586195751
4400;2776730;960000;955000;85000;-585734699
4401;2776730;960000;955000;85000;-584605877
4402;2776730;960000;955000;85000;-582019911
4403;2776730;960000;955000;85000;-572026554
4404;2776730;960000;955000;85000;-567352271
4405;2776730;960000;955000;85000;-570376405
4406;2776730;960000;955000;85000;-564340330
4407;2776730;960000;955000;85000;-573805923
4408;2776730;960000;955000;85000;-574036815
4409;2776730;960000;955000;85000;-568682185
4410;2776730;960000;955000;85000;-566521184
4411;2776730;960000;955000;85000;-567304771
4412;2776730;960000;955000;85000;-568236826
4413;2776730;960000;955000;85000;-570522088
4414;2776730;960000;955000;85000;-578192010
4415;2776730;960000;955000;85000;-588035001
4416;2776730;960000;955000;85000;-584255388
4417;2776730;960000;955000;85000;-581041382
4418;2776730;960000;955000;85000;-574328677
4419;2776730;960000;955000;85000;-563334734
4420;2776730;960000;955000;85000;-566215922
4421;2776730;960000;955000;85000;-578976320
4422;2776730;960000;955000;85000;-583260187
4423;2776730;960000;955000;85000;-580542089
4424;2776730;960000;955000;85000;-581449885
4425;2776730;960000;955000;85000;-579119249
4426;2776730;960000;955000;85000;-571200640
4427;2776730;960000;955000;85000;-583638544
4428;2776730;960000;955000;85000;-584767847
4429;2776730;960000;955000;85000;-609743100
4430;2776730;960000;955000;85000;-598643908
4431;2776730;960000;955000;85000;-591378101
4432;2776730;960000;955000;85000;-582691537
4433;2776730;960000;955000;85000;-580916803
4434;2776730;960000;955000;85000;-583557993
4435;2776730;960000;955000;85000;-574846613
4436;2776730;960000;955000;85000;-585176810
4437;2776730;960000;955000;85000;-584197016
4438;2776730;960000;955000;85000;-582470191
4439;2776730;960000;955000;85000;-580867025
4440;2776730;960000;955000;85000;-571011449
4441;2776730;960000;955000;85000;-588179174
4442;2776730;960000;955000;85000;-596135370
4443;2776730;960000;955000;85000;-594351879
4444;2776730;960000;955000;85000;-592346556
4445;2776730;960000;955000;85000;-597706868
4446;2776730;960000;955000;85000;-593281186
4447;2776730;960000;955000;85000;-596815020
4448;2776730;960000;955000;85000;-581054958
4449;2776730;960000;955000;85000;-590188882
4450;2776730;960000;955000;85000;-592737944
4451;2776730;960000;955000;85000;-589302004
4452;2776730;960000;955000;85000;-588732198
4453;2776730;960000;955000;85000;-588148108
4454;2776730;960000;955000;85000;-586543806
4455;2776730;960000;955000;85000;-571148258
4456;2776730;960000;955000;85000;-574026045
4457;2776730;960000;955000;85000;-569273968
4458;2776730;960000;955000;85000;-573680404
4459;2776730;960000;955000;85000;-583642822
4460;2776730;960000;955000;85000;-579853980
4461;2776730;960000;955000;85000;-577850491
4462;2776730;960000;955000;85000;-583183851
4463;2776730;960000;955000;85000;-576753230
4464;2776730;960000;955000;85000;-584704733
4465;2776730;960000;955000;85000;-571795878
4466;2776730;960000;955000;85000;-586681583
4467;2776730;960000;955000;85000;-583099684
4468;2776730;960000;955000;85000;-566431453
4469;2776730;960000;955000;85000;-583468096
4470;2776730;960000;955000;85000;-591389159
4471;2776730;960000;955000;85000;-576688359
4472;2776730;960000;955000;85000;-562632780
4473;2776730;960000;955000;85000;-571229678
4474;2776730;960000;955000;85000;-585269011
4475;2776730;960000;955000;85000;-594555795
4476;2776730;960000;955000;85000;-594656405
4477;2776730;960000;955000;85000;-582130458
4478;2776730;960000;955000;85000;-583368614
4479;2776730;960000;955000;85000;-565036207
4480;2776730;960000;955000;85000;-565245424
4481;2776730;960000;955000;85000;-568333361
4482;2776730;960000;955000;85000;-580517278
4483;2776730;960000;955000;85000;-572219066
4484;2776730;960000;955000;85000;-583888911
4485;2776730;960000;955000;85000;-596885420
4486;2776730;960000;955000;85000;-595371973
4487;2776730;960000;955000;85000;-596522657
4488;2776730;960000;955000;85000;-597651200
4489;2776730;960000;955000;85000;-595595715
4490;2776730;960000;955000;85000;-577496452
4491;2776730;960000;955000;85000;-576119228
4492;2776730;960000;955000;85000;-580401140
4493;2776730;960000;955000;85000;-574175482
4494;2776730;960000;955000;85000;-589896789
4495;2776730;960000;955000;85000;-598922674
4496;2776730;960000;955000;85000;-586008221
4497;2776730;960000;955000;85000;-591581283
4498;2776730;960000;955000;85000;-583860408
4499;2776730;960000;955000;85000;-586002528
4500;2776730;960000;955000;85000;-581092379
4501;2776730;960000;955000;85000;-575845499
4502;2776730;960000;955000;85000;-585133365
4503;2776730;960000;955000;85000;-581045321
4504;2776730;960000;955000;85000;-590362962
4505;2776730;960000;955000;85000;-593928103
4506;2776730;960000;955000;85000;-591980693
4507;2776730;960000;955000;85000;-575457268
4508;2776730;960000;955000;85000;-568286322
4509;2776730;960000;955000;85000;-569796903
4510;2776730;960000;955000;85000;-565166054
4511;2776730;960000;955000;85000;-566820291
4512;2776730;960000;955000;85000;-562036285
4513;2776730;960000;955000;85000;-575136435
4514;2776730;960000;955000;85000;-584984264
4515;2776730;960000;955000;85000;-580823838
4516;2776730;960000;955000;85000;-581368436
4517;2776730;960000;955000;85000;-571961257
4518;2776730;960000;955000;85000;-578591043
4519;2776730;960000;955000;85000;-587756369
4520;2776730;960000;955000;85000;-583441393
4521;2776730;960000;955000;85000;-584572786
4522;2776730;960000;955000;85000;-594413307
4523;2776730;960000;955000;85000;-580228467
4524;2776730;960000;955000;85000;-570281909
4525;2776730;960000;955000;85000;-590760492
4526;2776730;960000;955000;85000;-585034394
4527;2776730;960000;955000;85000;-593912080
4528;2776730;960000;955000;85000;-588685810
4529;2776730;960000;955000;85000;-586575160
4530;2776730;960000;955000;85000;-588454573
4531;2776730;960000;955000;85000;-572175041
4532;2776730;960000;955000;85000;-566030903
4533;2776730;960000;955000;85000;-566207677
4534;2776730;960000;955000;85000;-580093737
4535;2776730;960000;955000;85000;-590009360
4536;2776730;960000;955000;85000;-587633558
4537;2776730;960000;955000;85000;-597311139
4538;2776730;960000;955000;85000;-592654540
4539;2776730;960000;955000;85000;-595496792
4540;2776730;960000;955000;85000;-621043911
4541;2776730;960000;955000;85000;-617157093
4542;2776730;960000;955000;85000;-599962363
4543;2776730;960000;955000;85000;-600383178
4544;2776730;960000;955000;85000;-586387565
4545;2776730;960000;955000;85000;-587096351
4546;2776730;960000;955000;85000;-581628237
4547;2776730;960000;955000;85000;-591929207
4548;2776730;960000;955000;85000;-594810588
4549;2776730;960000;955000;85000;-605390221
4550;2776730;960000;955000;85000;-608194338
4551;2776730;960000;955000;85000;-607504187
4552;2776730;960000;955000;85000;-606432894
4553;2776730;960000;955000;85000;-602757108
4554;2776730;960000;955000;85000;-600482513
4555;2776730;960000;955000;85000;-597106946
4556;2776730;960000;955000;85000;-593874076
4557;2776730;960000;955000;85000;-593993647
4558;2776730;960000;955000;85000;-589670927
4559;2776730;960000;955000;85000;-585242506
4560;2776730;960000;955000;85000;-585213022
4561;2776730;960000;955000;85000;-600464595
4562;2776730;960000;955000;85000;-588921318
4563;2776730;960000;955000;85000;-596721059
4564;2776730;960000;955000;85000;-576929144
4565;2776730;960000;955000;85000;-577246762
4566;2776730;960000;955000;85000;-574522365
4567;2776730;960000;955000;85000;-582848283
4568;2776730;960000;955000;85000;-576291272
4569;2776730;960000;955000;85000;-602807822
4570;2776730;960000;955000;85000;-589800213
4571;2776730;960000;955000;85000;-573065070
4572;2776730;960000;955000;85000;-565481054
4573;2776730;960000;955000;85000;-581293163
4574;2776730;960000;955000;85000;-578630204
4575;2776730;960000;955000;85000;-573966724
4576;2776730;960000;955000;85000;-567642901
4577;2776730;960000;955000;85000;-565346061
4578;2776730;960000;955000;85000;-588383867
4579;2776730;960000;955000;85000;-604046739
4580;2776730;960000;955000;85000;-608445170
4581;2776730;960000;955000;85000;-588512483
4582;2776730;960000;955000;85000;-581098257
4583;2776730;960000;955000;85000;-586317912
4584;2776730;960000;955000;85000;-591329045
4585;2776730;960000;955000;85000;-590246957
4586;2776730;960000;955000;85000;-599609746
4587;2776730;960000;955000;85000;-601913813
4588;2776730;960000;955000;85000;-596118220
4589;2776730;960000;955000;85000;-592587333
4590;2776730;960000;955000;85000;-586695627
4591;2776730;960000;955000;85000;-579402787
4592;2776730;960000;955000;85000;-602418814
4593;2776730;960000;955000;85000;-599984882
4594;2776730;960000;955000;85000;-607592556
4595;2776730;960000;955000;85000;-601690682
4596;2776730;960000;955000;85000;-600355569
4597;2776730;960000;955000;85000;-594841081
4598;2776730;960000;955000;85000;-584567707
4599;2776730;960000;955000;85000;-592671164
4600;2776730;960000;955000;85000;-587762053
4601;2776730;960000;955000;85000;-590818961
4602;2776730;960000;955000;85000;-580398063
4603;2776730;960000;955000;85000;-584655858
4604;2776730;960000;955000;85000;-577986631
4605;2776730;960000;955000;85000;-578257314
4606;2776730;960000;955000;85000;-585312804
4607;2776730;960000;955000;85000;-590846045
4608;2776730;960000;955000;85000;-580861609
4609;2776730;960000;955000;85000;-576641466
4610;2776730;960000;955000;85000;-595248645
4611;2776730;960000;955000;85000;-585685364
4612;2776730;960000;955000;85000;-603198497
4613;2776730;960000;955000;85000;-581475720
4614;2776730;960000;955000;85000;-571209988
4615;2776730;960000;955000;85000;-572701357
4616;2776730;960000;955000;85000;-571977332
4617;2776730;960000;955000;85000;-589543346
4618;2776730;960000;955000;85000;-590464863
4619;2776730;960000;955000;85000;-612372839
4620;2776730;960000;955000;85000;-592569227
4621;2776730;960000;955000;85000;-590771250
4622;2776730;960000;955000;85000;-596002128
4623;2776730;960000;955000;85000;-585596263
4624;2776730;960000;955000;85000;-594892181
4625;2776730;960000;955000;85000;-591665992
4626;2776730;960000;955000;85000;-585715536
4627;2776730;960000;955000;85000;-585922514
4628;2776730;960000;955000;85000;-584920099
4629;2776730;960000;955000;85000;-597955823
4630;2776730;960000;955000;85000;-595356156
4631;2776730;960000;955000;85000;-580929901
4632;2776730;960000;955000;85000;-583741224
4633;2776730;960000;955000;85000;-578551658
4634;2776730;960000;955000;85000;-574952909
4635;2776730;960000;955000;85000;-599504456
4636;2776730;960000;955000;85000;-597416545
4637;2776730;960000;955000;85000;-608299910
4638;2776730;960000;955000;85000;-601116646
4639;2776730;960000;955000;85000;-611808952
4640;2776730;960000;955000;85000;-603135770
4641;2776730;960000;955000;85000;-591604869
4642;2776730;960000;955000;85000;-592016191
4643;2776730;960000;955000;85000;-595691237
4644;2776730;960000;955000;85000;-586196165
4645;2776730;960000;955000;85000;-588595129
4646;2776730;960000;955000;85000;-590380271
4647;2776730;960000;955000;85000;-581207208
4648;2776730;960000;955000;85000;-591665696
4649;2776730;960000;955000;85000;-602648684
4650;2776730;960000;955000;85000;-602746608
4651;2776730;960000;955000;85000;-615156269
4652;2776730;960000;955000;85000;-608740129
4653;2776730;960000;955000;85000;-589899349
4654;2776730;960000;955000;85000;-590039890
4655;2776730;960000;955000;85000;-607247259
4656;2776730;960000;955000;85000;-593822674
4657;2776730;960000;955000;85000;-589949459
4658;2776730;960000;955000;85000;-604830385
4659;2776730;960000;955000;85000;-603939739
4660;2776730;960000;955000;85000;-597429010
4661;2776730;960000;955000;85000;-604280680
4662;2776730;960000;955000;85000;-614145131
4663;2776730;960000;955000;85000;-598448122
4664;2776730;960000;955000;85000;-601473275
4665;2776730;960000;955000;85000;-593681795
4666;2776730;960000;955000;85000;-601369813
4667;2776730;960000;955000;85000;-601763739
4668;2776730;960000;955000;85000;-601945290
4669;2776730;960000;955000;85000;-608935116
4670;2776730;960000;955000;85000;-598963696
4671;2776730;960000;955000;85000;-590822954
4672;2776730;960000;955000;85000;-611779997
4673;2776730;960000;955000;85000;-601608579
4674;2776730;960000;955000;85000;-605287685
4675;2776730;960000;955000;85000;-597872502
4676;2776730;960000;955000;85000;-592638090
4677;2776730;960000;955000;85000;-592676765
4678;2776730;960000;955000;85000;-587679691
4679;2776730;960000;955000;85000;-586849809
4680;2776730;960000;955000;85000;-596824689
4681;2776730;960000;955000;85000;-601306208
4682;2776730;960000;955000;85000;-595138149
4683;2776730;960000;955000;85000;-597976360
4684;2776730;960000;955000;85000;-602550396
4685;2776730;960000;955000;85000;-596710309
4686;2776730;960000;955000;85000;-622294440
4687;2776730;960000;955000;85000;-608230173
4688;2776730;960000;955000;85000;-597075158
4689;2776730;960000;955000;85000;-598021448
4690;2776730;960000;955000;85000;-610096373
4691;2776730;960000;955000;85000;-602028724
4692;2776730;960000;955000;85000;-605218814
4693;2776730;960000;955000;85000;-589767405
4694;2776730;960000;955000;85000;-575055243
4695;2776730;960000;955000;85000;-572197651
4696;2776730;960000;955000;85000;-592412232
4697;2776730;960000;955000;85000;-599718192
4698;2776730;960000;955000;85000;-587866297
4699;2776730;960000;955000;85000;-593189687
4700;2776730;960000;955000;85000;-589912154
4701;2776730;960000;955000;85000;-583707228
4702;2776730;960000;955000;85000;-587379977
4703;2776730;960000;955000;85000;-603751303
4704;2776730;960000;955000;85000;-595773653
4705;2776730;960000;955000;85000;-595319935
4706;2776730;960000;955000;85000;-593435473
4707;2776730;960000;955000;85000;-594983286
4708;2776730;960000;955000;85000;-594190050
4709;2776730;960000;955000;85000;-590678902
4710;2776730;960000;955000;85000;-592333461
4711;2776730;960000;955000;85000;-602736667
4712;2776730;960000;955000;85000;-599914999
4713;2776730;960000;955000;85000;-606047824
4714;2776730;960000;955000;85000;-620510479
4715;2776730;960000;955000;85000;-610867921
4716;2776730;960000;955000;85000;-602941025
4717;2776730;960000;955000;85000;-613583540
4718;2776730;960000;955000;85000;-608587870
4719;2776730;960000;955000;85000;-600343960
4720;2776730;960000;955000;85000;-603883868
4721;2776730;960000;955000;85000;-610735108
4722;2776730;960000;955000;85000;-602727341
4723;2776730;960000;955000;85000;-613590285
4724;2776730;960000;955000;85000;-614794984
4725;2776730;960000;955000;85000;-606825933
4726;2776730;960000;955000;85000;-600314634
4727;2776730;960000;955000;85000;-598314217
4728;2776730;960000;955000;85000;-600417708
4729;2776730;960000;955000;85000;-618976236
4730;2776730;960000;955000;85000;-619368510
4731;2776730;960000;955000;85000;-608786155
4732;2776730;960000;955000;85000;-606826164
4733;2776730;960000;955000;85000;-608545502
4734;2776730;960000;955000;85000;-616703865
4735;2776730;960000;955000;85000;-605241628
4736;2776730;960000;955000;85000;-610716124
4737;2776730;960000;955000;85000;-616108792
4738;2776730;960000;955000;85000;-614848661
4739;2776730;960000;955000;85000;-609186162
4740;2776730;960000;955000;85000;-594238917
4741;2776730;960000;955000;85000;-577636735
4742;2776730;960000;955000;85000;-592268112
4743;2776730;960000;955000;85000;-613376771
4744;2776730;960000;955000;85000;-629352349
4745;2776730;960000;955000;85000;-617216414
4746;2776730;960000;955000;85000;-603066131
4747;2776730;960000;955000;85000;-594457827
4748;2776730;960000;955000;85000;-599631343
4749;2776730;960000;955000;85000;-588416728
4750;2776730;960000;955000;85000;-601338545
4751;2776730;960000;955000;85000;-590246691
4752;2776730;960000;955000;85000;-593116924
4753;2776730;960000;955000;85000;-610408056
4754;2776730;960000;955000;85000;-603549619
4755;2776730;960000;955000;85000;-583533853
4756;2776730;960000;955000;85000;-590251423
4757;2776730;960000;955000;85000;-599967001
4758;2776730;960000;955000;85000;-600184125
4759;2776730;960000;955000;85000;-592305986
4760;2776730;960000;955000;85000;-599288718
4761;2776730;960000;955000;85000;-597556675
4762;2776730;960000;955000;85000;-589522050
4763;2776730;960000;955000;85000;-607310552
4764;2776730;960000;955000;85000;-606244084
4765;2776730;960000;955000;85000;-596692264
4766;2776730;960000;955000;85000;-597905634
4767;2776730;960000;955000;85000;-614609799
4768;2776730;960000;955000;85000;-610931590
4769;2776730;960000;955000;85000;-601438360
4770;2776730;960000;955000;85000;-595950028
4771;2776730;960000;955000;85000;-597719570
4772;2776730;960000;955000;85000;-587361849
4773;2776730;960000;955000;85000;-591645327
4774;2776730;960000;955000;85000;-600422368
4775;2776730;960000;955000;85000;-593371141
4776;2776730;960000;955000;85000;-589170354
4777;2776730;960000;955000;85000;-597378703
4778;2776730;960000;955000;85000;-603329894
4779;2776730;960000;955000;85000;-602157532
4780;2776730;960000;955000;85000;-600723825
4781;2776730;960000;955000;85000;-611541481
4782;2776730;960000;955000;85000;-596581795
4783;2776730;960000;955000;85000;-589967587
4784;2776730;960000;955000;85000;-591434759
4785;2776730;960000;955000;85000;-599614959
4786;2776730;960000;955000;85000;-604055187
4787;2776730;960000;955000;85000;-608248784
4788;2776730;960000;955000;85000;-602449252
4789;2776730;960000;955000;85000;-589282950
4790;2776730;960000;955000;85000;-603416418
4791;2776730;960000;955000;85000;-606500277
4792;2776730;960000;955000;85000;-603806207
4793;2776730;960000;955000;85000;-590971092
4794;2776730;960000;955000;85000;-585593259
4795;2776730;960000;955000;85000;-587850814
4796;2776730;960000;955000;85000;-594483166
4797;2776730;960000;955000;85000;-597288436
4798;2776730;960000;955000;85000;-601663211
4799;2776730;960000;955000;85000;-592061285
4800;2776730;960000;955000;85000;-597379456
4801;2776730;960000;955000;85000;-610705010
4802;2776730;960000;955000;85000;-610473821
4803;2776730;960000;955000;85000;-609866855
4804;2776730;960000;955000;85000;-619665962
4805;2776730;960000;955000;85000;-623679381
4806;2776730;960000;955000;85000;-608254849
4807;2776730;960000;955000;85000;-610240443
4808;2776730;960000;955000;85000;-614813778
4809;2776730;960000;955000;85000;-597242679
4810;2776730;960000;955000;85000;-589410175
4811;2776730;960000;955000;85000;-586906687
4812;2776730;960000;955000;85000;-588985663
4813;2776730;960000;955000;85000;-587613950
4814;2776730;960000;955000;85000;-598765567
4815;2776730;960000;955000;85000;-602396887
4816;2776730;960000;955000;85000;-593223520
4817;2776730;960000;955000;85000;-608365719
4818;2776730;960000;955000;85000;-609049070
4819;2776730;960000;955000;85000;-606503249
4820;2776730;960000;955000;85000;-608168137
4821;2776730;960000;955000;85000;-611443180
4822;2776730;960000;955000;85000;-626094009
4823;2776730;960000;955000;85000;-618812856
4824;2776730;960000;955000;85000;-606857531
4825;2776730;960000;955000;85000;-606760838
4826;2776730;960000;955000;85000;-606827458
4827;2776730;960000;955000;85000;-599924569
4828;2776730;960000;955000;85000;-602858012
4829;2776730;960000;955000;85000;-598969893
4830;2776730;960000;955000;85000;-622294200
4831;2776730;960000;955000;85000;-619652788
4832;2776730;960000;955000;85000;-612168436
4833;2776730;960000;955000;85000;-599141406
4834;2776730;960000;955000;85000;-588097333
4835;2776730;960000;955000;85000;-592618190
4836;2776730;960000;955000;85000;-597362668
4837;2776730;960000;955000;85000;-602273886
4838;2776730;960000;955000;85000;-605893197
4839;2776730;960000;955000;85000;-609910684
4840;2776730;960000;955000;85000;-616396024
4841;2776730;960000;955000;85000;-619953692
4842;2776730;960000;955000;85000;-623011985
4843;2776730;960000;955000;85000;-633848124
4844;2776730;960000;955000;85000;-621874912
4845;2776730;960000;955000;85000;-620776620
4846;2776730;960000;955000;85000;-637097525
4847;2776730;960000;955000;85000;-631134713
4848;2776730;960000;955000;85000;-616083089
4849;2776730;960000;955000;85000;-628842506
4850;2776730;960000;955000;85000;-614656899
4851;2776730;960000;955000;85000;-617135084
4852;2758665;960000;930000;95000;-612197830
4853;2758665;960000;930000;95000;-600990498
4854;2758665;960000;930000;95000;-595424433
4855;2758665;960000;930000;95000;-586616856
4856;2758665;960000;930000;95000;-572163833
4857;2758665;960000;930000;95000;-585557046
4858;2758665;960000;930000;95000;-598065375
4859;2758665;960000;930000;95000;-588551997
4860;2758665;960000;930000;95000;-592778444
4861;2758665;960000;930000;95000;-595312201
4862;2758665;960000;930000;95000;-601424893
4863;2758665;960000;930000;95000;-605848844
4864;2758665;960000;930000;95000;-606922481
4865;2758665;960000;930000;95000;-610674844
4866;2758665;960000;930000;95000;-614771894
4867;2758665;960000;930000;95000;-615892393
4868;2758665;960000;930000;95000;-600897703
4869;2758665;960000;930000;95000;-610075142
4870;2758665;960000;930000;95000;-612854914
4871;2758665;960000;930000;95000;-612668213
4872;2758665;960000;930000;95000;-616378503
4873;2758665;960000;930000;95000;-610958123
4874;2758665;960000;930000;95000;-600878437
4875;2758665;960000;930000;95000;-622521612
4876;2758665;960000;930000;95000;-620066952
4877;2758665;960000;930000;95000;-617046541
4878;2758665;960000;930000;95000;-599254243
4879;2758665;960000;930000;95000;-600437244
4880;2758665;960000;930000;95000;-575762685
4881;2758665;960000;930000;95000;-587660166
4882;2758665;960000;930000;95000;-593214723
4883;2758665;960000;930000;95000;-612203057
4884;2758665;960000;930000;95000;-613133886
4885;2758665;960000;930000;95000;-603893019
4886;2758665;960000;930000;95000;-611317506
4887;2758665;960000;930000;95000;-602674575
